Name,Male,Female,Incidence,Frequency
Elijah,100,0,20,1:5406
Emron,100,0,20,1:5406
Ermine,0,100,20,1:5406
Jade,55,45,20,1:5406
Karlene,0,100,20,1:5406
Laslyn,0,100,20,1:5406
Laurence,91,9,20,1:5406
Nakita,0,100,20,1:5406
Olivia,8,92,20,1:5406
Osmond,100,0,20,1:5406
Otis,100,0,20,1:5406
Sally-Ann,0,100,20,1:5406
Sherine,0,100,20,1:5406
Tony,100,0,20,1:5406
Valdon,100,0,20,1:5406
Vernessa,0,100,20,1:5406
Akeem,100,0,19,1:5691
Alva,67,33,19,1:5691
Angelina,0,100,19,1:5691
Delma,0,100,19,1:5691
Donnel,83,17,19,1:5691
Edris,0,100,19,1:5691
Emerald,100,0,19,1:5691
Godson,100,0,19,1:5691
Hayden,100,0,19,1:5691
Jenifer,0,100,19,1:5691
Jesse,67,33,19,1:5691
Jillian,0,100,19,1:5691
Jim,100,0,19,1:5691
Kanisha,0,100,19,1:5691
Karl,100,0,19,1:5691
Kinda,0,100,19,1:5691
Kitisha,0,100,19,1:5691
Lambert,100,0,19,1:5691
Laureen,0,100,19,1:5691
Lindonna,0,100,19,1:5691
Osborne,100,0,19,1:5691
Perry,100,0,19,1:5691
Rholda,0,100,19,1:5691
Rona,0,100,19,1:5691
Shana,0,100,19,1:5691
Sherene,0,100,19,1:5691
Titus,100,0,19,1:5691
Aileen,0,100,18,1:6007
Alleyne,100,0,18,1:6007
Andra,9,91,18,1:6007
Cecily,0,100,18,1:6007
Donrick,100,0,18,1:6007
Emily,0,100,18,1:6007
Emlyn,9,91,18,1:6007
Enid,0,100,18,1:6007
Erva,0,100,18,1:6007
Flora,0,100,18,1:6007
Geoffrey,100,0,18,1:6007
Georgina,0,100,18,1:6007
Glenis,8,92,18,1:6007
Gwendolyn,0,100,18,1:6007
Heidi,0,100,18,1:6007
Hermilyn,0,100,18,1:6007
Hubert,100,0,18,1:6007
Imelda,0,100,18,1:6007
Imron,100,0,18,1:6007
Jeron,100,0,18,1:6007
Joylyn,0,100,18,1:6007
Keldon,100,0,18,1:6007
Kera,0,100,18,1:6007
Kieran,89,11,18,1:6007
Linette,0,100,18,1:6007
Mellisa,0,100,18,1:6007
Mitchell,100,0,18,1:6007
Myra,0,100,18,1:6007
Nordia,0,100,18,1:6007
Portia,0,100,18,1:6007
Raleigh,100,0,18,1:6007
Randall,100,0,18,1:6007
Roystan,100,0,18,1:6007
Ruben,100,0,18,1:6007
Scott,100,0,18,1:6007
Shanna,0,100,18,1:6007
Shonna,0,100,18,1:6007
Sophia,9,91,18,1:6007
Stanford,100,0,18,1:6007
Stephan,67,33,18,1:6007
Surana,0,100,18,1:6007
Tiffany,0,100,18,1:6007
Trudy,0,100,18,1:6007
Al,100,0,17,1:6360
Andria,0,100,17,1:6360
Anthonia,0,100,17,1:6360
Christa,0,100,17,1:6360
Clayton,100,0,17,1:6360
Delisa,0,100,17,1:6360
Dwain,100,0,17,1:6360
Estelle,0,100,17,1:6360
Everton,100,0,17,1:6360
Genevieve,0,100,17,1:6360
Henroy,100,0,17,1:6360
Israel,100,0,17,1:6360
Kesha,10,90,17,1:6360
Kwesi,100,0,17,1:6360
Mabel,0,100,17,1:6360
Mario,100,0,17,1:6360
Masha,0,100,17,1:6360
Mathew,100,0,17,1:6360
Melisa,0,100,17,1:6360
Myron,90,10,17,1:6360
Nelcia,0,100,17,1:6360
Neron,100,0,17,1:6360
Oswin,100,0,17,1:6360
Pearline,0,100,17,1:6360
Prisca,0,100,17,1:6360
Radix,100,0,17,1:6360
Rosaline,0,100,17,1:6360
Rosemary,0,100,17,1:6360
Shondell,90,10,17,1:6360
Valarie,0,100,17,1:6360
