Name,Male,Female,Incidence,Frequency
Isaac,0,0,11,1:4987
Isis,0,0,11,1:4987
Karla,0,0,11,1:4987
Kenville,0,0,11,1:4987
Kerine,0,0,11,1:4987
Kisha,0,0,11,1:4987
Lenford,0,0,11,1:4987
Malvina,0,0,11,1:4987
Melinda,0,0,11,1:4987
Melroy,0,0,11,1:4987
Nerissa,0,0,11,1:4987
Omari,0,0,11,1:4987
Philmore,0,0,11,1:4987
Ron,0,0,11,1:4987
Sabrina,0,0,11,1:4987
Scott,0,0,11,1:4987
Shamara,0,0,11,1:4987
Sharmaine,0,0,11,1:4987
Stewart,0,0,11,1:4987
Sybil,0,0,11,1:4987
Tamisha,0,0,11,1:4987
Ada,0,0,10,1:5486
Alden,0,0,10,1:5486
Alexandra,0,0,10,1:5486
Alwyn,0,0,10,1:5486
Ambrose,0,0,10,1:5486
Amorelle,0,0,10,1:5486
Anesta,0,0,10,1:5486
Angel,0,0,10,1:5486
Angella,0,0,10,1:5486
Atasha,0,0,10,1:5486
Brent,0,0,10,1:5486
Calmeta,0,0,10,1:5486
Candace,0,0,10,1:5486
Carissa,0,0,10,1:5486
Carlyle,0,0,10,1:5486
Carmella,0,0,10,1:5486
Cicely,0,0,10,1:5486
Clarice,0,0,10,1:5486
Cleopatra,0,0,10,1:5486
Colette,0,0,10,1:5486
Collette,0,0,10,1:5486
Conroy,0,0,10,1:5486
Cordelia,0,0,10,1:5486
Danielle,0,0,10,1:5486
Darrell,0,0,10,1:5486
Densil,0,0,10,1:5486
Derick,0,0,10,1:5486
Earla,0,0,10,1:5486
Earlston,0,0,10,1:5486
Elise,0,0,10,1:5486
Elmo,0,0,10,1:5486
Elmond,0,0,10,1:5486
Eloise,0,0,10,1:5486
Elridge,0,0,10,1:5486
Esau,0,0,10,1:5486
Felecia,0,0,10,1:5486
Florine,0,0,10,1:5486
Francil,0,0,10,1:5486
Gareth,0,0,10,1:5486
Gerald,0,0,10,1:5486
Glennis,0,0,10,1:5486
Godwin,0,0,10,1:5486
Grenville,0,0,10,1:5486
Hilarine,0,0,10,1:5486
Hilda,0,0,10,1:5486
Iantha,0,0,10,1:5486
Ismay,0,0,10,1:5486
Jamella,0,0,10,1:5486
Jamoy,0,0,10,1:5486
Jeannette,0,0,10,1:5486
Jefferson,0,0,10,1:5486
Jillian,0,0,10,1:5486
Johanna,0,0,10,1:5486
Josette,0,0,10,1:5486
Keesha,0,0,10,1:5486
Keithlyn,0,0,10,1:5486
Ken,0,0,10,1:5486
Kimo,0,0,10,1:5486
Kingsley,0,0,10,1:5486
Kirt,0,0,10,1:5486
Kyla,0,0,10,1:5486
Latisha,0,0,10,1:5486
Lauren,0,0,10,1:5486
Lauretta,0,0,10,1:5486
Lawrence,0,0,10,1:5486
Lenore,0,0,10,1:5486
Loraine,0,0,10,1:5486
Lorenza,0,0,10,1:5486
Marissa,0,0,10,1:5486
Matilda,0,0,10,1:5486
Matthew,0,0,10,1:5486
Miranda,0,0,10,1:5486
Mona,0,0,10,1:5486
Odette,0,0,10,1:5486
Peggy,0,0,10,1:5486
Philip,0,0,10,1:5486
Romeo,0,0,10,1:5486
Rosa,0,0,10,1:5486
Ryan,0,0,10,1:5486
Shanika,0,0,10,1:5486
Shelley,0,0,10,1:5486
Shevon,0,0,10,1:5486
Sidney,0,0,10,1:5486
Solomon,0,0,10,1:5486
Tishauna,0,0,10,1:5486
Tonya,0,0,10,1:5486
Velda,0,0,10,1:5486
Yasmin,0,0,10,1:5486
Yasmine,0,0,10,1:5486
