Name,Male,Female,Incidence,Frequency
Drahotína,0,100,77,1:68962
Květoslava,0,100,77,1:68962
Agnes,0,100,76,1:69869
Ľudevit,100,0,76,1:69869
Henrik,100,0,75,1:70801
Radmila,0,100,75,1:70801
Rostislav,100,0,75,1:70801
Serafina,0,100,75,1:70801
Beňadik,100,0,74,1:71758
Konstantin,100,0,74,1:71758
Majetok,0,0,74,1:71758
Ľudvík,100,0,74,1:71758
R,86,14,73,1:72741
Vlastimír,100,0,73,1:72741
Ľudvik,100,0,73,1:72741
Dária,0,100,72,1:73751
Emilie,0,100,72,1:73751
Katolícka,0,100,72,1:73751
Máriar,0,100,72,1:73751
Noémi,0,100,72,1:73751
Sarlota,0,100,72,1:73751
Thomas,100,0,72,1:73751
Vera,0,100,72,1:73751
Vlastimila,0,100,72,1:73751
Elemir,100,0,71,1:74790
Nándor,100,0,71,1:74790
Yveta,0,100,71,1:74790
Bernadetta,0,100,70,1:75858
Dalimír,100,0,70,1:75858
Herta,0,100,70,1:75858
Imriška,0,100,70,1:75858
Macej,100,0,70,1:75858
Maximilian,100,0,70,1:75858
Sofia,0,100,70,1:75858
Vilém,100,0,70,1:75858
Yvona,0,100,70,1:75858
Evelína,0,100,69,1:76957
Hugo,100,0,69,1:76957
Ivanka,0,100,69,1:76957
Jurina,0,100,69,1:76957
Kováč,53,47,69,1:76957
Nagy,48,52,69,1:76957
Alenka,0,100,68,1:78089
Joachim,100,0,68,1:78089
Otokar,100,0,68,1:78089
Borislav,100,0,67,1:79255
Klotilda,0,100,67,1:79255
Márii,0,100,67,1:79255
Nikolas,100,0,67,1:79255
Thi,50,50,67,1:79255
Vavrín,100,0,67,1:79255
Evelina,0,100,66,1:80456
Halina,0,100,66,1:80456
Júlianna,0,100,66,1:80456
Kováčová,0,100,66,1:80456
Lorant,100,0,66,1:80456
Margit,0,100,66,1:80456
Marketa,0,100,66,1:80456
Vincenc,100,0,66,1:80456
Zoroslav,100,0,66,1:80456
Annie,0,100,65,1:81693
Hudáková,0,100,64,1:82970
Kiráľová,0,100,64,1:82970
Rene,50,50,64,1:82970
Slavo,100,0,64,1:82970
Elias,100,0,63,1:84287
Eštok,78,22,63,1:84287
Jaromíra,0,100,63,1:84287
Lilla,0,100,63,1:84287
Malvina,0,100,63,1:84287
Zlatuša,0,100,63,1:84287
Angelína,0,100,62,1:85646
Lenhard,100,0,62,1:85646
Slávko,100,0,62,1:85646
Varga,29,71,62,1:85646
Zuza,0,100,62,1:85646
Felicita,0,100,61,1:87050
Jaro,100,0,61,1:87050
Kataríny,2,98,61,1:87050
Krisztina,0,100,61,1:87050
Mark,100,0,61,1:87050
Sarolta,0,100,61,1:87050
Ľubuša,0,100,61,1:87050
Anthonius,100,0,60,1:88501
Dóra,0,100,60,1:88501
Fridolín,100,0,60,1:88501
Luba,0,100,60,1:88501
Združenie,0,0,60,1:88501
Zoran,100,0,60,1:88501
Brano,0,0,59,1:90001
Irenej,94,6,59,1:90001
Kalman,100,0,59,1:90001
Lada,0,100,59,1:90001
Leon,100,0,59,1:90001
Magdolna,0,100,59,1:90001
Mihály,100,0,59,1:90001
Opitz,67,33,59,1:90001
Spoločenstvo,0,0,59,1:90001
Eszter,0,100,58,1:91553
Jánosné,0,100,58,1:91553
Orsolya,0,100,58,1:91553
Svätopluk,100,0,58,1:91553
Anne,0,100,57,1:93159
Elvira,0,100,57,1:93159
Georgina,0,100,57,1:93159
Janeta,0,100,57,1:93159
Mary,0,100,57,1:93159
Oxana,0,100,57,1:93159
Stephen,100,0,57,1:93159
Zina,0,100,57,1:93159
Andráš,100,0,56,1:94823
Blandína,0,100,56,1:94823
Herbert,100,0,56,1:94823
Hvizdák,0,100,56,1:94823
Leokádia,0,100,56,1:94823
Sven,100,0,56,1:94823
Štafan,100,0,56,1:94823
Annar,31,69,55,1:96547
Baláž,100,0,55,1:96547
Bertalan,100,0,55,1:96547
Edit,0,100,55,1:96547
Ondřej,100,0,55,1:96547
Palo,100,0,55,1:96547
Aloiz,100,0,54,1:98334
Liana,0,100,54,1:98334
Melita,0,100,54,1:98334
Seman,100,0,54,1:98334
Bela,70,30,53,1:100190
Hapina,0,100,53,1:100190
Hric,79,21,53,1:100190
Józsefné,0,100,53,1:100190
Lubo,0,0,53,1:100190
Max,100,0,53,1:100190
Márius,100,0,53,1:100190
Rasto,0,0,53,1:100190
Zväz,0,0,53,1:100190
Alžbety,0,100,52,1:102117
Anzelma,0,100,52,1:102117
Károly,100,0,52,1:102117
Natasa,0,100,52,1:102117
Rosa,0,100,52,1:102117
Stano,100,0,52,1:102117
Teodora,0,100,52,1:102117
Vladimira,0,100,52,1:102117
