Name,Male,Female,Incidence,Frequency
Niyaza,0,100,24,1:18079
Raufiyya,0,100,24,1:18079
Samih,100,0,24,1:18079
Shaana,0,100,24,1:18079
Shaffa,0,100,24,1:18079
Shafiath,0,100,24,1:18079
Shazeena,0,100,24,1:18079
Shiyaz,100,0,24,1:18079
Ahlam,20,80,23,1:18865
Ansooda,0,100,23,1:18865
Arshad,100,0,23,1:18865
Azura,0,100,23,1:18865
Fareed,94,6,23,1:18865
Farhad,95,5,23,1:18865
Gayan,0,0,23,1:18865
Hathim,100,0,23,1:18865
Huda,0,100,23,1:18865
Hushama,0,100,23,1:18865
Jadhulla,95,5,23,1:18865
Jazlaan,100,0,23,1:18865
Liyoosa,0,100,23,1:18865
Majeeda,0,100,23,1:18865
Majeedha,0,100,23,1:18865
Manoj,0,0,23,1:18865
Maria,0,0,23,1:18865
Moomin,94,6,23,1:18865
Nazla,0,100,23,1:18865
Noor,54,46,23,1:18865
Shafee,88,12,23,1:18865
Shaheeba,0,100,23,1:18865
Shara,0,100,23,1:18865
Shazla,0,100,23,1:18865
Sithara,0,100,23,1:18865
Suma,0,100,23,1:18865
Thaufeeq,69,31,23,1:18865
Thoriq,100,0,23,1:18865
Yazeed,100,0,23,1:18865
Ziyana,0,100,23,1:18865
Amsoodha,0,100,22,1:19723
Anoosha,0,100,22,1:19723
Areefa,0,100,22,1:19723
Haajara,0,100,22,1:19723
Haseebath,0,100,22,1:19723
Hidhayath,0,100,22,1:19723
Ilyaas,100,0,22,1:19723
Ismath,73,27,22,1:19723
Khaulath,0,100,22,1:19723
Muaaz,100,0,22,1:19723
Naaif,100,0,22,1:19723
Najah,93,7,22,1:19723
Nasrullah,100,0,22,1:19723
Razana,0,100,22,1:19723
Rifaath,36,64,22,1:19723
Rizana,0,100,22,1:19723
Saamee,100,0,22,1:19723
Samir,95,5,22,1:19723
Shinan,89,11,22,1:19723
Ulya,0,100,22,1:19723
Umair,100,0,22,1:19723
Visham,100,0,22,1:19723
Yaniu,100,0,22,1:19723
Zakheera,0,100,22,1:19723
Ahmeema,0,100,21,1:20662
Asfa,0,100,21,1:20662
Ayaz,100,0,21,1:20662
Azeena,0,100,21,1:20662
Azmeel,100,0,21,1:20662
Badheeu,91,9,21,1:20662
Fahmy,73,27,21,1:20662
Ghafoor,92,8,21,1:20662
Hafsath,0,100,21,1:20662
Hishma,0,100,21,1:20662
Hoodh,100,0,21,1:20662
Husnee,95,5,21,1:20662
Irufaan,100,0,21,1:20662
Jaufaru,100,0,21,1:20662
Lirar,100,0,21,1:20662
Minha,0,100,21,1:20662
Muruthala,100,0,21,1:20662
Nasha,0,100,21,1:20662
Nazhath,0,100,21,1:20662
Noorannahaaru,0,100,21,1:20662
Rahmathulla,86,14,21,1:20662
Saamiya,0,100,21,1:20662
Salman,100,0,21,1:20662
Sauda,0,100,21,1:20662
Shafana,0,100,21,1:20662
Shakeel,91,9,21,1:20662
Shaneeza,0,100,21,1:20662
Shuhudha,0,100,21,1:20662
Sibana,0,100,21,1:20662
Zareer,88,12,21,1:20662
Zeeshan,25,75,21,1:20662
Zumra,0,100,21,1:20662
Ameer,100,0,20,1:21695
Areesh,100,0,20,1:21695
Aseel,100,0,20,1:21695
Asna,0,100,20,1:21695
Azaan,100,0,20,1:21695
Hafiz,100,0,20,1:21695
Hammad,100,0,20,1:21695
Jamal,100,0,20,1:21695
Jameel,81,19,20,1:21695
Jawaza,0,100,20,1:21695
Jinan,92,8,20,1:21695
Maaisha,0,100,20,1:21695
Mabrook,100,0,20,1:21695
Maya,0,100,20,1:21695
Naaila,0,100,20,1:21695
Najeeb,67,33,20,1:21695
Najula,0,100,20,1:21695
Najwa,0,100,20,1:21695
Nashreena,0,100,20,1:21695
Nazeefa,0,100,20,1:21695
Nizna,0,100,20,1:21695
Rafa,11,89,20,1:21695
Rashfa,0,100,20,1:21695
Risfa,0,100,20,1:21695
Rukhsana,0,100,20,1:21695
Saaidha,0,100,20,1:21695
Saudhulla,100,0,20,1:21695
Shamma,0,100,20,1:21695
Sharoona,0,100,20,1:21695
Sharuma,0,100,20,1:21695
Shiuth,100,0,20,1:21695
Sifna,0,100,20,1:21695
Thakurufaanu,89,11,20,1:21695
Unais,100,0,20,1:21695
Yasfa,0,100,20,1:21695
Aaidha,0,100,19,1:22837
Ameeliya,0,100,19,1:22837
Faheem,93,7,19,1:22837
Farhana,0,100,19,1:22837
Fuad,88,12,19,1:22837
Ghassan,100,0,19,1:22837
Ikrisha,0,100,19,1:22837
Iyaz,100,0,19,1:22837
Kalhu,78,22,19,1:22837
Kareema,0,100,19,1:22837
Khuzaima,0,100,19,1:22837
Maariyath,0,100,19,1:22837
Maha,0,100,19,1:22837
Mifzal,100,0,19,1:22837
Musliha,0,100,19,1:22837
Musthag,100,0,19,1:22837
Nabeeh,100,0,19,1:22837
Naufa,0,100,19,1:22837
Pradeep,0,0,19,1:22837
Rafiu,94,6,19,1:22837
Rose,60,40,19,1:22837
Rugiyyath,0,100,19,1:22837
Samaahath,0,100,19,1:22837
Samia,0,100,19,1:22837
Samla,0,100,19,1:22837
Saudha,0,100,19,1:22837
Shafraz,100,0,19,1:22837
Shaima,0,100,19,1:22837
Shamsul,47,53,19,1:22837
Shinaza,0,100,19,1:22837
Zaki,56,44,19,1:22837
