Name,Male,Female,Incidence,Frequency
Saud,0,0,1755,1:14984
Yazeed,0,0,1754,1:14992
Abdelkayoum,0,0,1751,1:15018
Shaher,0,0,1742,1:15096
Manar,0,0,1723,1:15262
Ramadan,0,0,1722,1:15271
Fekher,0,0,1721,1:15280
Burhan,0,0,1696,1:15505
Abadi,0,0,1693,1:15533
Saadeh,0,0,1685,1:15606
Fanadaq,0,0,1683,1:15625
Rahima,0,0,1681,1:15644
Akhatear,0,0,1677,1:15681
Matar,0,0,1677,1:15681
Abdelhaleb,0,0,1670,1:15747
Morsal,0,0,1665,1:15794
Abed Rabah,0,0,1663,1:15813
Saher,0,0,1663,1:15813
Eltaf,0,0,1661,1:15832
Nael,0,0,1661,1:15832
Meteb,0,0,1660,1:15841
Raghda,0,0,1655,1:15889
Alaism,0,0,1654,1:15899
Jalila,0,0,1654,1:15899
Khater,0,0,1654,1:15899
Wahba,0,0,1653,1:15909
Bad,0,0,1640,1:16035
Samiha,0,0,1627,1:16163
Mahib,0,0,1616,1:16273
Moatasem,0,0,1611,1:16323
Maisa,0,0,1607,1:16364
Abou,0,0,1603,1:16405
Moed,0,0,1592,1:16518
Majali,0,0,1590,1:16539
Taf,0,0,1584,1:16601
Nasra,0,0,1582,1:16622
Mamdouh,0,0,1573,1:16718
Alwan,0,0,1569,1:16760
Anoud,0,0,1560,1:16857
Mohamed Aly,0,0,1553,1:16933
Almas,0,0,1552,1:16944
Muthain,0,0,1549,1:16977
Qadriya,0,0,1528,1:17210
Abdul Ghaffar,0,0,1526,1:17232
Maqbool,0,0,1525,1:17244
Genah,0,0,1519,1:17312
Jamabi,0,0,1517,1:17335
Burkan,0,0,1511,1:17404
Fadilah,0,0,1508,1:17438
Azal,0,0,1506,1:17461
Ezzat,0,0,1504,1:17485
Muslim,0,0,1504,1:17485
Siddiquet,0,0,1502,1:17508
Hammadi,0,0,1489,1:17661
Samed,0,0,1488,1:17673
Arslan,0,0,1485,1:17708
Rome,0,0,1483,1:17732
Sehem,0,0,1479,1:17780
Baghdad,0,0,1478,1:17792
Haniyeh,0,0,1477,1:17804
Sharifa,0,0,1471,1:17877
Noh,0,0,1460,1:18011
Barak,0,0,1456,1:18061
Hadeeth,0,0,1455,1:18073
Zuban,0,0,1452,1:18111
Fahdi,0,0,1447,1:18173
Najma,0,0,1439,1:18274
Rahab,0,0,1429,1:18402
Suhail,0,0,1429,1:18402
Mashhour,0,0,1424,1:18467
Fard,0,0,1421,1:18506
Amima,0,0,1415,1:18584
Imtiaz,0,0,1401,1:18770
Aya,0,0,1400,1:18783
Eidah,0,0,1400,1:18783
Zainah,0,0,1400,1:18783
Rees,0,0,1397,1:18824
Ishaq,0,0,1391,1:18905
Harith,0,0,1382,1:19028
Habibah,0,0,1371,1:19181
Sahala,0,0,1365,1:19265
Badri,0,0,1362,1:19307
Maad,0,0,1362,1:19307
Massouda,0,0,1357,1:19379
Selima,0,0,1354,1:19422
Wazie,0,0,1353,1:19436
Soha,0,0,1351,1:19465
Mowafaq,0,0,1348,1:19508
Abdel-Moneim,0,0,1346,1:19537
Fazah,0,0,1346,1:19537
Hosny,0,0,1342,1:19595
Eyes,0,0,1341,1:19610
Lula,0,0,1333,1:19727
Ghaida,0,0,1332,1:19742
Ghafran,0,0,1330,1:19772
Najmi,0,0,1328,1:19802
Salameh,0,0,1328,1:19802
Abdul Rahman,0,0,1324,1:19862
Ala,0,0,1320,1:19922
Aswad,0,0,1317,1:19967
Abdelmouly,0,0,1307,1:20120
Zemam,0,0,1305,1:20151
Syria,0,0,1301,1:20213
Abdel Maeen,0,0,1296,1:20291
Roidi,0,0,1296,1:20291
Arzaq,0,0,1294,1:20322
Linaa,0,0,1294,1:20322
Ashtayak,0,0,1282,1:20512
Khader,0,0,1274,1:20641
Alam,0,0,1272,1:20674
Jarallah,0,0,1272,1:20674
Elias,0,0,1265,1:20788
Naeem,0,0,1260,1:20870
Malak,0,0,1259,1:20887
Belghith,0,0,1258,1:20904
Xareat,0,0,1255,1:20954
Azza,0,0,1254,1:20970
Shaja,0,0,1254,1:20970
Shaddad,0,0,1248,1:21071
Abdel Sattar,0,0,1245,1:21122
Mahdhar,0,0,1240,1:21207
Asra,0,0,1238,1:21241
Wad,0,0,1226,1:21449
Fahman,0,0,1223,1:21502
Mater,0,0,1223,1:21502
Abdulwaher,0,0,1214,1:21661
Mhalat,0,0,1213,1:21679
Ajal,0,0,1207,1:21787
Khatib,0,0,1201,1:21896
Ghosoon,0,0,1191,1:22080
Shima,0,0,1191,1:22080
Abdel Mghani,0,0,1189,1:22117
Amery,0,0,1184,1:22210
Tamani,0,0,1184,1:22210
Daleh,0,0,1181,1:22267
Tharwat,0,0,1174,1:22399
Kanaf,0,0,1173,1:22418
Yasin,0,0,1173,1:22418
Lutfi,0,0,1158,1:22709
Raid,0,0,1156,1:22748
Wadee,0,0,1156,1:22748
Mishal,0,0,1153,1:22807
Riemann,0,0,1149,1:22887
Tayseer,0,0,1142,1:23027
Ohed,0,0,1131,1:23251
Aa,0,0,1128,1:23313
Alaweeh,0,0,1128,1:23313
Nusseibeh,0,0,1119,1:23500
Wathiq,0,0,1119,1:23500
Ghalih,0,0,1112,1:23648
Sala,0,0,1110,1:23691
Affan,0,0,1109,1:23712
Fahima,0,0,1108,1:23734
Makkah,0,0,1107,1:23755
Louay,0,0,1099,1:23928
Khairi,0,0,1092,1:24081
Bakhit,0,0,1080,1:24349
Yacout,0,0,1074,1:24485
Denia,0,0,1073,1:24508
Basima,0,0,1070,1:24576
Majid,0,0,1067,1:24646
Naseeb,0,0,1063,1:24738
Ma,0,0,1060,1:24808
Salemah,0,0,1058,1:24855
Mansoura,0,0,1057,1:24879
Tamimah,0,0,1057,1:24879
Nabras,0,0,1048,1:25092
Artzak,0,0,1046,1:25140
Maali,0,0,1045,1:25164
Ithra,0,0,1040,1:25285
Ashour,0,0,1035,1:25407
Majida,0,0,1033,1:25457
Shaaban,0,0,1030,1:25531
Doyle,0,0,1028,1:25580
Khamisa,0,0,1027,1:25605
Maarouf,0,0,1022,1:25731
Azab,0,0,1015,1:25908
Talaat,0,0,1014,1:25934
Hams,0,0,1013,1:25959
