Name,Male,Female,Incidence,Frequency
Loubabatou,3,97,2446,1:7843
Alkairou,98,2,2426,1:7908
Rouki,3,97,2424,1:7914
Nandou,3,97,2421,1:7924
Sayaba,3,97,2416,1:7940
Siradja,96,4,2411,1:7957
Aboukar,96,4,2408,1:7967
Zeina,5,95,2382,1:8054
Mounaou,4,96,2373,1:8084
Haouale,3,97,2371,1:8091
Ibra,94,6,2364,1:8115
Amirou,96,4,2361,1:8125
Djima,6,94,2352,1:8156
Yakoubou,95,5,2352,1:8156
Yanoussa,96,4,2351,1:8160
Mamani,94,6,2349,1:8167
Lamissi,3,97,2348,1:8170
Djimma,3,97,2345,1:8181
Seidi,95,5,2343,1:8188
Ta,4,96,2337,1:8209
Bouda,92,8,2334,1:8219
Galiou,95,5,2333,1:8223
Roufaatou,3,97,2329,1:8237
Balira,3,97,2322,1:8262
Damana,21,79,2321,1:8265
Rhissa,96,4,2310,1:8305
Abdallah,96,4,2306,1:8319
Habssou,5,95,2306,1:8319
Sarifa,4,96,2306,1:8319
Kadija,4,96,2305,1:8323
Malik,95,5,2304,1:8326
Illou,95,5,2303,1:8330
Bacharia,3,97,2300,1:8341
Tanimou,95,5,2297,1:8352
Tankari,97,3,2293,1:8366
Agaicha,7,93,2290,1:8377
Faroukou,96,4,2288,1:8385
Cheffou,96,4,2275,1:8433
Chamssia,3,97,2273,1:8440
Tani,11,89,2258,1:8496
Djadi,94,6,2255,1:8507
Tanda,16,84,2252,1:8519
Tassi,92,8,2249,1:8530
Limou,3,97,2248,1:8534
Amoumoune,97,3,2241,1:8560
Oumoulkairou,3,97,2241,1:8560
Minaou,3,97,2234,1:8587
Daoussia,3,97,2233,1:8591
Chapa,5,95,2232,1:8595
Modi,91,9,2232,1:8595
Absou,9,91,2228,1:8610
Doulla,93,7,2206,1:8696
Karama,4,96,2206,1:8696
Chamsou,96,4,2196,1:8736
Mouctar,97,3,2191,1:8756
Dadi,64,36,2190,1:8760
Salmay,4,96,2187,1:8772
Sare,3,97,2185,1:8780
Salami,90,10,2182,1:8792
Djaharou,94,6,2178,1:8808
Andi,11,89,2177,1:8812
Kane,83,17,2172,1:8832
Tayabou,93,7,2164,1:8865
Issou,95,5,2158,1:8890
Aichata,4,96,2157,1:8894
Bouzou,88,12,2156,1:8898
Kassoumou,96,4,2143,1:8952
Oumera,3,97,2142,1:8956
Salamata,2,98,2122,1:9041
Azahra,4,96,2121,1:9045
Hayatou,85,15,2115,1:9070
Sama,87,13,2112,1:9083
Roua,51,49,2109,1:9096
Amamata,4,96,2103,1:9122
Leyhana,3,97,2102,1:9127
Nomaou,94,6,2100,1:9135
Dabo,89,11,2097,1:9148
Salha,83,17,2088,1:9188
Sallah,91,9,2085,1:9201
Tallou,5,95,2085,1:9201
Mahama,94,6,2083,1:9210
Sitou,92,8,2076,1:9241
Adia,3,97,2072,1:9259
Hajia,4,96,2071,1:9263
Fatia,3,97,2068,1:9277
Hinsa,94,6,2064,1:9295
Touni,4,96,2061,1:9308
Zahira,4,96,2061,1:9308
Della,4,96,2057,1:9326
Sadia,4,96,2055,1:9335
Ama,21,79,2051,1:9353
Rouke,3,97,2049,1:9363
Mariatou,2,98,2044,1:9386
Lamine,95,5,2038,1:9413
Almoctar,96,4,2036,1:9422
Hidi,7,93,2033,1:9436
Aboubakar,96,4,2032,1:9441
Zainou,4,96,2030,1:9450
Abdourazak,95,5,2028,1:9460
Oumale,5,95,2019,1:9502
Yakaka,6,94,2019,1:9502
Douramane,97,3,2012,1:9535
Tchimo,3,97,2010,1:9544
Abari,93,7,2007,1:9559
Sofi,3,97,2007,1:9559
Assoumaou,5,95,2006,1:9563
Abdoussalam,96,4,2002,1:9582
Fouretou,3,97,2000,1:9592
Sidikou,96,4,1998,1:9602
Sabo,95,5,1997,1:9606
Tsakani,3,97,1993,1:9626
Tsaiba,2,98,1991,1:9635
Madougou,91,9,1990,1:9640
Fadimou,3,97,1986,1:9660
Achibi,4,96,1983,1:9674
Saray,2,98,1982,1:9679
Imrana,95,5,1980,1:9689
Hadija,4,96,1967,1:9753
Hinde,2,98,1966,1:9758
Saoudatou,4,96,1957,1:9803
Atika,3,97,1956,1:9808
Zeitouna,2,98,1955,1:9813
Hassimi,97,3,1952,1:9828
Chehou,93,7,1948,1:9848
Sahirou,96,4,1945,1:9863
Oumoul,4,96,1944,1:9868
Zila,7,93,1943,1:9873
Rahane,3,97,1940,1:9889
Chapaatou,3,97,1937,1:9904
Hana,11,89,1930,1:9940
Sabi,92,8,1930,1:9940
Aina,3,97,1924,1:9971
Dago,6,94,1922,1:9981
Roukeya,3,97,1922,1:9981
Chawa,5,95,1916,1:10013
Moukaila,95,5,1915,1:10018
Kalilou,97,3,1914,1:10023
Mahaza,5,95,1912,1:10033
Barhamou,95,5,1907,1:10060
Nomao,93,7,1907,1:10060
Addo,96,4,1906,1:10065
Rahika,3,97,1903,1:10081
Bounou,92,8,1902,1:10086
Rabiya,4,96,1896,1:10118
Atto,82,18,1890,1:10150
Oubaida,2,98,1888,1:10161
Kellou,9,91,1887,1:10166
Alhousna,3,97,1877,1:10221
Hassanatou,3,97,1872,1:10248
Djibir,95,5,1871,1:10253
Fatoumatou,3,97,1870,1:10259
Hamadi,96,4,1862,1:10303
Abdoulsalam,96,4,1861,1:10308
Selouba,3,97,1861,1:10308
Assabe,4,96,1857,1:10331
Sakinatou,3,97,1857,1:10331
Sabitou,92,8,1856,1:10336
Wahabou,95,5,1854,1:10347
Leko,64,36,1844,1:10403
Zada,88,12,1843,1:10409
Larwanou,96,4,1827,1:10500
Badama,95,5,1826,1:10506
Lobbo,3,97,1824,1:10518
Lawal,97,3,1823,1:10523
Etta,5,95,1818,1:10552
Tabizo,3,97,1818,1:10552
Hamsata,3,97,1815,1:10570
Ghaichitou,3,97,1814,1:10576
Ramatoulaye,4,96,1814,1:10576
Sareye,3,97,1814,1:10576
Assi,8,92,1807,1:10616
Soufia,92,8,1806,1:10622
Faycal,96,4,1803,1:10640
Djafara,96,4,1802,1:10646
Jarou,5,95,1800,1:10658
Koursia,3,97,1797,1:10676
Marya,3,97,1791,1:10711
Rama,6,94,1789,1:10723
Zouladeini,97,3,1789,1:10723
Charifatou,3,97,1787,1:10735
Djamilatou,4,96,1787,1:10735
Labo,83,17,1787,1:10735
Zaliya,3,97,1787,1:10735
