Name,Male,Female,Incidence,Frequency
Winston,0,0,1691,1:10483
Katia,0,0,1686,1:10514
Susan,0,0,1683,1:10533
Cornelio,0,0,1682,1:10539
Marieta,0,0,1680,1:10552
Tony,0,0,1673,1:10596
Wila,0,0,1657,1:10698
Gilber,0,0,1656,1:10705
Amagua,0,0,1655,1:10711
Agueda,0,0,1654,1:10718
Vi,0,0,1653,1:10724
Emiliano,0,0,1651,1:10737
Evaristo,0,0,1650,1:10744
Hermogenes,0,0,1644,1:10783
Harry,0,0,1643,1:10789
Ignacia,0,0,1643,1:10789
Bartolo,0,0,1642,1:10796
Silvestre,0,0,1638,1:10822
Acu,0,0,1636,1:10836
Delfina,0,0,1636,1:10836
Froilan,0,0,1631,1:10869
Domenica,0,0,1630,1:10875
Ubaldo,0,0,1624,1:10916
Lita,0,0,1620,1:10943
Olimpia,0,0,1618,1:10956
Celinda,0,0,1611,1:11004
Cecilio,0,0,1608,1:11024
Stefania,0,0,1600,1:11079
Magda,0,0,1596,1:11107
Hamilton,0,0,1594,1:11121
Carina,0,0,1593,1:11128
Andreina,0,0,1587,1:11170
Rey,0,0,1587,1:11170
Iralda,0,0,1584,1:11191
Janeta,0,0,1582,1:11205
Abelardo,0,0,1575,1:11255
Petrona,0,0,1575,1:11255
Antonieta,0,0,1573,1:11269
Melania,0,0,1569,1:11298
Trinidad,0,0,1569,1:11298
Orfa,0,0,1565,1:11327
Leslie,0,0,1562,1:11349
Liliam,0,0,1560,1:11363
Grey,0,0,1559,1:11371
Fabio,0,0,1557,1:11385
Edilberto,0,0,1554,1:11407
Katy,0,0,1549,1:11444
Amarilis,0,0,1545,1:11474
Cirino,0,0,1545,1:11474
Argentina,0,0,1540,1:11511
Egda,0,0,1536,1:11541
Yuliana,0,0,1531,1:11579
Eric,0,0,1530,1:11586
Maila,0,0,1530,1:11586
Johan,0,0,1526,1:11617
Solanda,0,0,1523,1:11639
Yury,0,0,1521,1:11655
Liz,0,0,1516,1:11693
Bienvenido,0,0,1515,1:11701
Limber,0,0,1510,1:11740
Rufino,0,0,1505,1:11779
Leydi,0,0,1503,1:11794
Elsie,0,0,1492,1:11881
Mecias,0,0,1487,1:11921
Silverio,0,0,1479,1:11986
Brice,0,0,1476,1:12010
Bernita,0,0,1469,1:12067
Herman,0,0,1467,1:12084
Engracia,0,0,1465,1:12100
Yomaira,0,0,1465,1:12100
Berta,0,0,1463,1:12117
Hipatia,0,0,1463,1:12117
Arnaldo,0,0,1455,1:12183
Galo,0,0,1455,1:12183
Jordy,0,0,1455,1:12183
Karem,0,0,1452,1:12209
Camila,0,0,1449,1:12234
Priscilla,0,0,1449,1:12234
Tulio,0,0,1446,1:12259
Katherin,0,0,1445,1:12268
Johny,0,0,1443,1:12285
Cosme,0,0,1438,1:12327
Gricelda,0,0,1426,1:12431
Bethy,0,0,1422,1:12466
Jovita,0,0,1418,1:12501
Paquita,0,0,1409,1:12581
Yonny,0,0,1408,1:12590
Nicola,0,0,1407,1:12599
Wilton,0,0,1407,1:12599
Ronal,0,0,1405,1:12617
Greta,0,0,1404,1:12626
Maridue,0,0,1399,1:12671
Rober,0,0,1396,1:12698
Ariel,0,0,1394,1:12717
Eder,0,0,1394,1:12717
Merci,0,0,1384,1:12808
Willam,0,0,1384,1:12808
Mirtha,0,0,1383,1:12818
Lautaro,0,0,1375,1:12892
Gualotu,0,0,1374,1:12902
Jesenia,0,0,1369,1:12949
Stefany,0,0,1366,1:12977
Griselda,0,0,1364,1:12996
Ivette,0,0,1359,1:13044
Tarquino,0,0,1359,1:13044
Ernestina,0,0,1352,1:13112
Thalia,0,0,1351,1:13121
Ezequiel,0,0,1347,1:13160
Celio,0,0,1341,1:13219
Clelia,0,0,1340,1:13229
Belen,0,0,1338,1:13249
Fortunato,0,0,1337,1:13259
Demetrio,0,0,1328,1:13349
Hernando,0,0,1327,1:13359
Porfirio,0,0,1327,1:13359
Enith,0,0,1323,1:13399
Felipa,0,0,1313,1:13501
Denise,0,0,1311,1:13522
Florinda,0,0,1310,1:13532
Chere,0,0,1305,1:13584
Robin,0,0,1304,1:13594
Damaris,0,0,1303,1:13605
Vicu,0,0,1303,1:13605
Yuly,0,0,1302,1:13615
Ida,0,0,1290,1:13742
Joe,0,0,1288,1:13763
Vicky,0,0,1287,1:13774
Leida,0,0,1284,1:13806
Ushi,0,0,1280,1:13849
Victoriano,0,0,1279,1:13860
Calvopi,0,0,1275,1:13903
Estalin,0,0,1273,1:13925
Dioselina,0,0,1272,1:13936
Maxima,0,0,1270,1:13958
Erica,0,0,1268,1:13980
Lilibeth,0,0,1264,1:14024
Marisela,0,0,1262,1:14047
Eliecer,0,0,1259,1:14080
Geronimo,0,0,1255,1:14125
Allison,0,0,1250,1:14182
Michel,0,0,1249,1:14193
Florentino,0,0,1248,1:14204
Margot,0,0,1247,1:14216
Plutarco,0,0,1241,1:14284
Rudy,0,0,1241,1:14284
Placido,0,0,1232,1:14389
Cove,0,0,1230,1:14412
Olmedo,0,0,1228,1:14436
Araceli,0,0,1225,1:14471
Macario,0,0,1225,1:14471
Valentin,0,0,1225,1:14471
Vanesa,0,0,1225,1:14471
Minta,0,0,1221,1:14518
Emily,0,0,1213,1:14614
Ever,0,0,1213,1:14614
Desiderio,0,0,1211,1:14638
Kimberly,0,0,1210,1:14650
Cielo,0,0,1209,1:14662
Hungria,0,0,1208,1:14675
Samantha,0,0,1207,1:14687
Filomena,0,0,1206,1:14699
Benedicto,0,0,1204,1:14723
Zonia,0,0,1204,1:14723
Heidy,0,0,1203,1:14736
