Name,Male,Female,Incidence,Frequency
Dalcy,2,98,985,1:8276
Florance,1,99,984,1:8285
Doli,12,88,982,1:8302
Mon,33,67,980,1:8319
Rebeka,1,99,979,1:8327
Valentine,89,11,979,1:8327
Roslin,1,99,976,1:8353
Scholastica,1,99,976,1:8353
Lai,72,28,975,1:8361
Linah,1,99,974,1:8370
Sala,16,84,973,1:8379
Tracy,4,96,973,1:8379
Lorna,1,99,970,1:8404
Samantha,0,100,967,1:8431
Dokas,3,97,964,1:8457
Ritha,2,98,964,1:8457
Alison,20,80,962,1:8474
Margareth,1,99,962,1:8474
Petra,3,97,962,1:8474
Saku,83,17,960,1:8492
Aplonia,2,98,959,1:8501
Pore,35,65,959,1:8501
Anny,6,94,958,1:8510
Dorish,1,99,958,1:8510
Ato,23,77,951,1:8572
Eliza,71,29,950,1:8581
Johna,83,17,949,1:8590
Yali,26,74,945,1:8627
Ellie,8,92,942,1:8654
Hillary,97,3,942,1:8654
Katrina,1,99,941,1:8663
Mapa,34,66,938,1:8691
Paraka,92,8,938,1:8691
Kaia,31,69,935,1:8719
Mande,44,56,931,1:8757
Kuku,34,66,930,1:8766
Lulu,27,73,930,1:8766
Carolyne,2,98,929,1:8775
Mex,96,4,929,1:8775
Arua,73,27,925,1:8813
Barry,94,6,924,1:8823
Mali,59,41,924,1:8823
Malinda,3,97,924,1:8823
Tara,59,41,923,1:8832
Wane,71,29,923,1:8832
Saberth,1,99,921,1:8852
Blasius,98,2,920,1:8861
Julias,96,4,918,1:8881
Aaron,98,2,916,1:8900
Kana,43,57,915,1:8910
Kili,31,69,915,1:8910
Ari,60,40,911,1:8949
Herry,94,6,911,1:8949
Meck,98,2,910,1:8959
Kore,66,34,908,1:8978
Mama,17,83,908,1:8978
Misi,15,85,907,1:8988
Tomson,98,2,906,1:8998
Yama,76,24,906,1:8998
Demas,96,4,904,1:9018
Kini,55,45,903,1:9028
Malcom,99,1,903,1:9028
Kingsford,99,1,902,1:9038
Magi,22,78,902,1:9038
Laka,54,46,901,1:9048
Natasha,1,99,900,1:9058
Tekla,2,98,900,1:9058
Puri,72,28,899,1:9068
Benedicta,1,99,898,1:9078
Gipson,97,3,896,1:9099
Maia,54,46,896,1:9099
Ai,29,71,893,1:9129
Beno,93,7,893,1:9129
Rambo,94,6,891,1:9150
Ten,81,19,891,1:9150
Ware,41,59,890,1:9160
Desmon,96,4,889,1:9170
Wapi,76,24,888,1:9181
Asa,65,35,886,1:9201
Paulin,8,92,886,1:9201
Alen,77,23,885,1:9212
Gorden,97,3,885,1:9212
Prisca,1,99,885,1:9212
Masta,96,4,884,1:9222
Ape,75,25,883,1:9233
Magareth,1,99,883,1:9233
Siune,90,10,881,1:9253
Ernest,97,3,880,1:9264
Yana,57,43,880,1:9264
Sheron,2,98,879,1:9275
Anitha,1,99,877,1:9296
Jackie,60,40,875,1:9317
Manda,68,32,874,1:9328
Dorah,1,99,873,1:9338
Annah,1,99,872,1:9349
Boio,10,90,872,1:9349
Meli,28,72,871,1:9360
Yako,79,21,871,1:9360
Brown,94,6,870,1:9370
Sanny,78,22,870,1:9370
Michaeline,1,99,868,1:9392
Ellis,5,95,867,1:9403
Waim,77,23,865,1:9425
Ela,36,64,862,1:9457
Andrias,95,5,861,1:9468
Sibona,47,53,860,1:9479
Henao,31,69,859,1:9490
Mane,55,45,858,1:9502
Komba,82,18,857,1:9513
Naime,66,34,857,1:9513
Trevor,99,1,857,1:9513
Elvina,2,98,856,1:9524
Kang,19,81,855,1:9535
Wau,75,25,853,1:9557
Wini,55,45,853,1:9557
Gini,80,20,852,1:9568
Johnathan,98,2,852,1:9568
Wena,72,28,850,1:9591
Aki,59,41,849,1:9602
Malina,5,95,845,1:9648
Philomena,1,99,845,1:9648
Eileen,0,100,844,1:9659
Issack,99,1,844,1:9659
Avia,5,95,840,1:9705
Gethrude,0,100,839,1:9717
Lincy,11,89,839,1:9717
Hane,25,75,838,1:9728
Norbert,99,1,838,1:9728
Tim,80,20,837,1:9740
Melen,6,94,836,1:9752
Diane,6,94,835,1:9763
Lus,51,49,835,1:9763
Kol,82,18,834,1:9775
Gari,71,29,833,1:9787
Elen,3,97,832,1:9798
Kaspar,96,4,832,1:9798
Ranu,21,79,832,1:9798
Mason,52,48,829,1:9834
Moi,42,58,829,1:9834
Poning,32,68,829,1:9834
Mero,47,53,828,1:9846
Aita,63,37,827,1:9858
Beatrice,1,99,827,1:9858
Moli,59,41,827,1:9858
Mong,69,31,824,1:9894
Epe,59,41,823,1:9906
Jeremaiah,100,0,820,1:9942
Sana,15,85,819,1:9954
Tania,6,94,819,1:9954
Semi,78,22,818,1:9966
Kapili,26,74,817,1:9978
Ravu,58,42,816,1:9991
