Name,Male,Female,Incidence,Frequency
Gaurav,0,0,631,1:6511
Jai,0,0,631,1:6511
Nikhil,0,0,631,1:6511
Gopakumar,0,0,630,1:6522
Nithin,0,0,630,1:6522
Selva,0,0,630,1:6522
Surya,0,0,630,1:6522
Madiha,0,100,628,1:6542
Sasi,0,0,628,1:6542
Shahbaz,0,0,625,1:6574
Bassam,86,14,620,1:6627
Asila,0,100,619,1:6638
Aiman,0,0,616,1:6670
Nadir,0,0,616,1:6670
Ashwin,0,0,615,1:6681
Saida,0,100,615,1:6681
Madan,0,0,614,1:6692
Suman,0,0,614,1:6692
Ami,0,100,613,1:6703
Khurram,0,0,612,1:6714
Malak,0,100,612,1:6714
Binh,0,100,611,1:6724
Safaa,0,100,611,1:6724
Zakiya,0,0,611,1:6724
Gautam,0,0,610,1:6736
Haroon,0,0,610,1:6736
Jonathan,0,0,610,1:6736
Ramy,100,0,610,1:6736
Arci,0,0,609,1:6747
Mujahid,100,0,609,1:6747
Shafiq,100,0,608,1:6758
Shahzad,100,0,608,1:6758
Chetan,0,0,607,1:6769
Sony,0,0,607,1:6769
Thana,0,100,607,1:6769
Khamisah,0,100,606,1:6780
Akbar,100,0,605,1:6791
Nusrat,33,67,605,1:6791
Ahsan,0,0,602,1:6825
Fawaz,100,0,602,1:6825
Wissam,29,71,599,1:6859
Salemah,0,100,598,1:6871
Raghu,0,0,597,1:6882
Shilpa,0,0,593,1:6929
Nashwa,0,100,592,1:6940
Nizar,89,11,592,1:6940
Suliman,0,0,592,1:6940
Bahaa,17,83,591,1:6952
Geetha,0,0,591,1:6952
Hitesh,0,0,591,1:6952
Najah,0,100,591,1:6952
Rami,0,0,591,1:6952
Zerina,0,100,591,1:6952
Jason,0,0,590,1:6964
Nawar,0,100,590,1:6964
Jayakumar,0,0,589,1:6976
Rashmi,0,0,589,1:6976
Sharad,0,0,589,1:6976
Lijo,0,0,588,1:6988
Maisa,0,100,588,1:6988
Vinayak,0,0,588,1:6988
Anis,95,5,586,1:7011
Ayaz,100,0,586,1:7011
Jaison,0,0,586,1:7011
Ikram,0,100,585,1:7023
Luqman,100,0,584,1:7035
Jihad,68,32,582,1:7060
Ajmal,0,0,581,1:7072
Fawzi,100,0,581,1:7072
Paresh,0,0,581,1:7072
Shaju,0,0,581,1:7072
Jijo,0,0,580,1:7084
Mushtaq,100,0,578,1:7108
Abdo,3,97,577,1:7121
Julie,0,0,576,1:7133
Sama,0,100,576,1:7133
Mirza,100,0,573,1:7170
Henry,0,0,572,1:7183
Butti,100,0,570,1:7208
Hesham,0,0,570,1:7208
Lolo,0,100,570,1:7208
Nazeer,100,0,570,1:7208
Shafih,0,100,570,1:7208
Sudha,0,0,570,1:7208
Patrick,0,0,568,1:7234
Prabhu,0,0,568,1:7234
Aji,0,0,567,1:7246
Bashar,100,0,567,1:7246
Rohan,0,0,567,1:7246
Jaber,100,0,566,1:7259
Sumaiya,0,0,565,1:7272
Fathi,100,0,560,1:7337
Firoz,0,0,560,1:7337
Jyothi,0,0,560,1:7337
Nemeh,0,100,558,1:7363
Salih,0,100,558,1:7363
Johnson,0,0,555,1:7403
Rahat,0,100,553,1:7430
Eng,0,0,551,1:7457
Frank,0,0,551,1:7457
Maan,100,0,551,1:7457
Afaf,0,100,550,1:7470
Awadh,0,0,550,1:7470
Shakir,0,0,550,1:7470
Taful,0,100,550,1:7470
Shaikh,100,0,549,1:7484
Shashi,0,0,549,1:7484
Archana,0,0,547,1:7511
Kaushik,0,0,547,1:7511
Nazir,100,0,547,1:7511
Tim,0,0,547,1:7511
Jamiah,0,100,545,1:7539
Shamma,0,100,545,1:7539
Samra,0,100,544,1:7553
Labib,100,0,543,1:7567
Omaima,0,100,542,1:7581
Dana,0,100,540,1:7609
Sreekanth,0,0,539,1:7623
Dalia,0,100,538,1:7637
Laura,0,100,538,1:7637
Hanif,100,0,537,1:7651
Najih,1,99,537,1:7651
Tamim,100,0,537,1:7651
Mah,0,100,535,1:7680
The,0,0,535,1:7680
Jihat,0,100,534,1:7694
Lulu,0,100,534,1:7694
Shaikha,0,100,534,1:7694
Essa,0,0,533,1:7709
Zakir,0,0,532,1:7723
Youssef,100,0,531,1:7738
Anila,0,100,530,1:7752
Ivan,0,0,530,1:7752
Alexander,0,0,527,1:7796
Felix,0,0,527,1:7796
Gamal,0,100,527,1:7796
Nasirah,0,100,527,1:7796
Abhay,0,0,526,1:7811
Jeevan,0,0,526,1:7811
Jithin,0,0,526,1:7811
Narayanan,0,0,526,1:7811
Shalini,0,0,526,1:7811
Umair,0,0,525,1:7826
Venkata,0,0,525,1:7826
Vinu,0,0,525,1:7826
Waheed,0,0,525,1:7826
Kamla,0,0,524,1:7841
Ryan,0,0,524,1:7841
Abdel Rahman,100,0,522,1:7871
Wilson,0,0,522,1:7871
