Name,Male,Female,Incidence,Frequency
Rosmawati,1,99,41026,1:6288
Supinah,0,100,41019,1:6289
Fatma,1,99,40982,1:6295
Sariah,0,100,40963,1:6297
Alfian,94,6,40956,1:6299
Hesti,0,100,40918,1:6304
Syamsudin,100,0,40709,1:6337
Sukadi,100,0,40622,1:6350
Azis,100,0,40602,1:6353
Haryati,2,98,40494,1:6370
Lusiana,0,100,40491,1:6371
Hasna,1,99,40473,1:6374
Rodiah,0,100,40458,1:6376
Lukas,98,2,40414,1:6383
Hana,1,99,40295,1:6402
Ribut,70,30,40287,1:6403
Pendi,100,0,40285,1:6403
Arie,78,22,40255,1:6408
Choirul,96,4,40240,1:6411
Asmawati,3,97,40225,1:6413
Zakaria,99,1,40201,1:6417
Suharni,3,97,40175,1:6421
Imelda,0,100,40149,1:6425
Tomi,100,0,40142,1:6426
Roy,89,11,40139,1:6427
Galih,86,14,40049,1:6441
Sukarno,100,0,39994,1:6450
Endi,89,11,39921,1:6462
Jaya,99,1,39915,1:6463
Shinta,0,100,39877,1:6469
Atin,3,97,39874,1:6469
Jaka,100,0,39792,1:6483
Karni,9,91,39734,1:6492
Saman,100,0,39674,1:6502
Satria,67,33,39594,1:6515
Sarno,100,0,39579,1:6518
Kardi,95,5,39477,1:6535
Warsito,100,0,39381,1:6550
Darma,22,78,39361,1:6554
Burhan,100,0,39277,1:6568
Binti,0,0,39234,1:6575
Tedi,100,0,39217,1:6578
Nurbaiti,0,100,39196,1:6581
Amri,99,1,39176,1:6585
Widi,54,46,39117,1:6595
Suardi,99,1,39115,1:6595
Ningsih,0,100,39003,1:6614
Elisabet,0,100,38972,1:6619
Farid,98,2,38963,1:6621
Setiawan,98,2,38952,1:6623
Tia,1,99,38912,1:6629
Nandang,100,0,38897,1:6632
Sunarmi,0,100,38852,1:6640
Mariati,1,99,38831,1:6643
Darwis,100,0,38649,1:6675
Saniah,0,100,38600,1:6683
Triyono,100,0,38598,1:6683
Dita,3,97,38466,1:6706
Ike,1,99,38459,1:6707
Irvan,98,2,38437,1:6711
Istiqomah,0,100,38320,1:6732
Mina,1,99,38288,1:6737
Darman,97,3,38268,1:6741
Elin,0,100,38221,1:6749
Harry,89,11,38210,1:6751
Ratnawati,0,100,38070,1:6776
Marwan,86,14,37991,1:6790
Samsiah,0,100,37926,1:6802
Parti,0,100,37913,1:6804
Lena,3,97,37898,1:6807
Cici,4,96,37852,1:6815
Waluyo,100,0,37829,1:6819
Tata,25,75,37794,1:6826
Halima,1,99,37780,1:6828
Aripin,100,0,37761,1:6831
Iqbal,100,0,37754,1:6833
Guntur,100,0,37677,1:6847
Rosmiati,0,100,37609,1:6859
Bibit,45,55,37570,1:6866
Bakri,100,0,37522,1:6875
Afrizal,100,0,37472,1:6884
Darmawan,99,1,37466,1:6885
Regina,0,100,37424,1:6893
Laila,2,98,37394,1:6899
Fauziah,2,98,37341,1:6908
Subur,95,5,37322,1:6912
Asma,10,90,37297,1:6916
Frans,100,0,37295,1:6917
Kasim,100,0,37291,1:6918
Saipul,100,0,37284,1:6919
Septian,89,11,37270,1:6921
Mariah,0,100,37216,1:6932
Irpan,100,0,37174,1:6939
Marzuki,99,1,37167,1:6941
Esti,0,100,37031,1:6966
Totok,100,0,37012,1:6970
Masni,23,77,36983,1:6975
Mutmainah,10,90,36894,1:6992
Imran,99,1,36881,1:6994
Sugiyono,100,0,36846,1:7001
Dessy,0,100,36775,1:7015
Harianto,98,2,36744,1:7021
Murtini,0,100,36744,1:7021
Rohimah,0,100,36737,1:7022
Ariyanto,97,3,36705,1:7028
Darwin,100,0,36658,1:7037
Jhon,100,0,36605,1:7047
Yan,75,25,36578,1:7052
Irmawati,1,99,36572,1:7054
Robby,100,0,36511,1:7065
Rima,0,100,36468,1:7074
Aas,60,40,36393,1:7088
Hindun,0,100,36350,1:7097
Yenny,3,97,36312,1:7104
Inah,0,100,36293,1:7108
Kasmi,15,85,36221,1:7122
Jaja,92,8,36204,1:7125
Munawaroh,0,100,36196,1:7127
Hardi,99,1,36185,1:7129
Darmawati,2,98,36180,1:7130
Amah,0,100,36157,1:7135
Bejo,100,0,36150,1:7136
Paiman,100,0,36135,1:7139
Rahmi,4,96,36116,1:7143
Poniman,100,0,36079,1:7150
Raden,63,37,36046,1:7157
Samuel,100,0,35993,1:7167
Sudarto,100,0,35991,1:7167
Wagiman,100,0,35942,1:7177
Syahril,99,1,35909,1:7184
Setyo,90,10,35889,1:7188
Yasin,100,0,35883,1:7189
Karti,0,100,35765,1:7213
Usup,0,0,35754,1:7215
Fitriyani,1,99,35703,1:7225
Ruminah,0,100,35686,1:7229
Saeful,100,0,35667,1:7233
Riyan,97,3,35586,1:7249
Parno,100,0,35576,1:7251
Parman,100,0,35508,1:7265
Husnul,23,77,35487,1:7269
Waginem,0,100,35458,1:7275
Karim,97,3,35364,1:7295
Deri,56,44,35350,1:7297
Hengki,100,0,35327,1:7302
Jaenudin,0,0,35319,1:7304
Sanah,50,50,35235,1:7321
Supri,93,7,35199,1:7329
Risa,3,97,35168,1:7335
Resti,1,99,35141,1:7341
Sriyati,0,100,35098,1:7350
Atang,100,0,35001,1:7370
Prasetyo,93,7,34969,1:7377
Mustafa,100,0,34946,1:7382
Edah,100,0,34910,1:7389
Zubaidah,0,100,34816,1:7409
Solikin,100,0,34775,1:7418
Ponirah,0,100,34753,1:7423
Rr,2,98,34690,1:7436
Epi,19,81,34652,1:7444
Irawan,94,6,34630,1:7449
Anas,97,3,34629,1:7449
Lidia,0,100,34607,1:7454
Aah,0,100,34582,1:7459
Salman,99,1,34521,1:7473
Nuryani,0,100,34488,1:7480
Risnawati,1,99,34411,1:7497
Mardiah,2,98,34406,1:7498
Hasnah,1,99,34401,1:7499
Supandi,98,2,34401,1:7499
Rohmah,0,100,34365,1:7507
Sumarsih,0,100,34249,1:7532
Parni,0,100,34196,1:7544
Juminah,0,100,34146,1:7555
Suwanto,100,0,34133,1:7558
