Name,Male,Female,Incidence,Frequency
Ladislava,0,100,260,1:9457
Anela,0,100,259,1:9493
Darka,0,100,259,1:9493
Luca,41,59,259,1:9493
Samira,0,100,259,1:9493
Emin,100,0,258,1:9530
Jozefa,0,100,258,1:9530
Ferid,100,0,257,1:9567
Črtomir,100,0,257,1:9567
Štefica,0,100,257,1:9567
Borka,0,100,256,1:9605
Gojko,100,0,256,1:9605
Mateo,100,0,256,1:9605
Tomas,100,0,256,1:9605
Niki,59,41,255,1:9642
Barbka,0,100,254,1:9680
Tonček,100,0,254,1:9680
Jovo,100,0,253,1:9718
Primoz,0,0,253,1:9718
Jordan,100,0,252,1:9757
Mato,100,0,252,1:9757
Mihela,0,100,252,1:9757
Milko,100,0,252,1:9757
Eldin,100,0,251,1:9796
Adin,100,0,250,1:9835
Dani,95,5,250,1:9835
Mijo,100,0,250,1:9835
Glorija,0,100,249,1:9875
Merima,0,100,249,1:9875
Vekoslav,100,0,249,1:9875
Amira,0,100,247,1:9954
Hajrudin,100,0,247,1:9954
Jozo,100,0,247,1:9954
Nuška,0,100,247,1:9954
Ivona,0,100,246,1:9995
Lado,100,0,246,1:9995
Mihajlo,100,0,246,1:9995
Julij,100,0,245,1:10036
Betka,0,100,244,1:10077
Enis,100,0,243,1:10118
Jusuf,100,0,243,1:10118
Bruna,0,100,242,1:10160
Lojze,100,0,242,1:10160
Besim,100,0,241,1:10202
Melanija,0,100,241,1:10202
Nick,100,0,241,1:10202
Nikita,15,85,241,1:10202
Verona,0,100,241,1:10202
Zlatica,0,100,241,1:10202
Nela,0,100,240,1:10245
Sejad,100,0,240,1:10245
Stevo,100,0,240,1:10245
Tjan,100,0,240,1:10245
Bosiljka,0,100,239,1:10288
Ekrem,100,0,238,1:10331
Lenka,0,100,237,1:10375
Salih,100,0,237,1:10375
Alfred,100,0,236,1:10418
Eli,0,100,236,1:10418
Indira,0,100,236,1:10418
Ivka,0,100,235,1:10463
Mirnes,100,0,235,1:10463
Natasa,0,0,235,1:10463
Otmar,100,0,235,1:10463
Silvan,100,0,235,1:10463
Aldo,100,0,234,1:10508
Geza,100,0,234,1:10508
Anes,100,0,233,1:10553
Arif,100,0,233,1:10553
Natalia,0,100,233,1:10553
Roberto,100,0,233,1:10553
Elvedin,100,0,232,1:10598
Sanda,0,100,232,1:10598
Jona,15,85,230,1:10690
Ramo,100,0,230,1:10690
Kemal,100,0,229,1:10737
Lazar,100,0,229,1:10737
Leila,0,100,229,1:10737
Alfonz,100,0,228,1:10784
Ismeta,0,100,228,1:10784
Mišel,81,19,228,1:10784
Hanna,0,100,227,1:10832
Genovefa,0,100,226,1:10879
Marja,0,100,226,1:10879
Tereza,0,100,226,1:10879
Dubravka,0,100,225,1:10928
Olivera,0,100,225,1:10928
Ante,100,0,224,1:10977
Eda,0,100,223,1:11026
Tihomir,100,0,223,1:11026
Đuro,100,0,223,1:11026
Suvad,100,0,222,1:11075
Desanka,0,100,221,1:11126
Din,100,0,221,1:11126
Rajmund,100,0,221,1:11126
Stojanka,0,100,220,1:11176
Estera,0,100,219,1:11227
Miladin,100,0,219,1:11227
Rifet,100,0,219,1:11227
Smilja,0,100,219,1:11227
Ava,0,100,218,1:11279
Nana,0,100,218,1:11279
Adisa,0,100,217,1:11331
Friderika,0,100,217,1:11331
Aleša,0,100,216,1:11383
Velimir,100,0,216,1:11383
Bogomira,0,100,215,1:11436
Romina,0,100,215,1:11436
Hazim,100,0,214,1:11490
Bronislava,0,100,213,1:11543
Deja,0,100,213,1:11543
Eneja,0,100,213,1:11543
Hasib,100,0,213,1:11543
Fahrudin,100,0,212,1:11598
Fredi,100,0,212,1:11598
Jovana,0,100,212,1:11598
Stevan,100,0,211,1:11653
Ajna,0,100,210,1:11708
Marijo,100,0,209,1:11764
Rafaela,0,100,209,1:11764
Tobija,100,0,209,1:11764
Daliborka,0,100,207,1:11878
Naj,100,0,207,1:11878
Dane,100,0,206,1:11936
Joža,23,77,205,1:11994
Dragotin,100,0,204,1:12053
Linda,0,100,204,1:12053
Marin,100,0,204,1:12053
Vojislav,100,0,204,1:12053
