Name,Male,Female,Incidence,Frequency
Dolores,0,0,63,1:6339
Erika,0,0,63,1:6339
Gaynell,0,0,63,1:6339
Glenda,0,0,63,1:6339
Glendina,0,0,63,1:6339
Gus,0,0,63,1:6339
Heidi,0,0,63,1:6339
Lesley,0,0,63,1:6339
Lillymae,0,0,63,1:6339
Nehemiah,0,0,63,1:6339
Oris,0,0,63,1:6339
Orlando,0,0,63,1:6339
Point,0,0,63,1:6339
Roslyn,0,0,63,1:6339
Rubin,0,0,63,1:6339
Salathiel,0,0,63,1:6339
Shavonne,0,0,63,1:6339
Spence,0,0,63,1:6339
Wade,0,0,63,1:6339
Adrianna,0,0,62,1:6441
Andree,0,0,62,1:6441
Angelina,0,0,62,1:6441
Anthon,0,0,62,1:6441
Archibald,0,0,62,1:6441
Athena,0,0,62,1:6441
Bert,0,0,62,1:6441
Bertie,0,0,62,1:6441
Blossom,0,0,62,1:6441
Campbell,0,0,62,1:6441
Canada,0,0,62,1:6441
Carrie,0,0,62,1:6441
Cherry,0,0,62,1:6441
Colyn,0,0,62,1:6441
Corrine,0,0,62,1:6441
Dana,0,0,62,1:6441
Delano,0,0,62,1:6441
Georgia,0,0,62,1:6441
Hilary,0,0,62,1:6441
Ignatius,0,0,62,1:6441
Indira,0,0,62,1:6441
Irwin,0,0,62,1:6441
Jon,0,0,62,1:6441
Keturah,0,0,62,1:6441
Kipling,0,0,62,1:6441
Kirklyn,0,0,62,1:6441
Lashan,0,0,62,1:6441
Leila,0,0,62,1:6441
Leola,0,0,62,1:6441
Leviticus,0,0,62,1:6441
Lilly,0,0,62,1:6441
Lorne,0,0,62,1:6441
Mabel,0,0,62,1:6441
Manor,0,0,62,1:6441
Marian,0,0,62,1:6441
Marisa,0,0,62,1:6441
Megan,0,0,62,1:6441
Michele,0,0,62,1:6441
Minera,0,0,62,1:6441
Mitzi,0,0,62,1:6441
Monty,0,0,62,1:6441
Redith,0,0,62,1:6441
Sherrie,0,0,62,1:6441
Thaddeus,0,0,62,1:6441
Aileen,0,0,61,1:6547
Alexis,0,0,61,1:6547
Altagrace,0,0,61,1:6547
Angelica,0,0,61,1:6547
Augusta,0,0,61,1:6547
Belle,0,0,61,1:6547
Bridget,0,0,61,1:6547
Chea,0,0,61,1:6547
Christa,0,0,61,1:6547
Claudell,0,0,61,1:6547
Cleare,0,0,61,1:6547
Conville,0,0,61,1:6547
Delerese,0,0,61,1:6547
Dellarese,0,0,61,1:6547
Duke,0,0,61,1:6547
Elkin,0,0,61,1:6547
Elsa,0,0,61,1:6547
Elvina,0,0,61,1:6547
Era,0,0,61,1:6547
Essie,0,0,61,1:6547
Evan,0,0,61,1:6547
Florrie,0,0,61,1:6547
Francisco,0,0,61,1:6547
Fredrica,0,0,61,1:6547
Garnett,0,0,61,1:6547
Hayden,0,0,61,1:6547
Italia,0,0,61,1:6547
Jacklyn,0,0,61,1:6547
Karin,0,0,61,1:6547
Krystal,0,0,61,1:6547
Lakisha,0,0,61,1:6547
Latanya,0,0,61,1:6547
Latisha,0,0,61,1:6547
Leanora,0,0,61,1:6547
Lemuel,0,0,61,1:6547
Lindsay,0,0,61,1:6547
Mamie,0,0,61,1:6547
Marcian,0,0,61,1:6547
Melita,0,0,61,1:6547
Mercedes,0,0,61,1:6547
Micheline,0,0,61,1:6547
Montague,0,0,61,1:6547
Nyoka,0,0,61,1:6547
Peet,0,0,61,1:6547
Rachael,0,0,61,1:6547
Rollington,0,0,61,1:6547
Romona,0,0,61,1:6547
Rosita,0,0,61,1:6547
Roxanna,0,0,61,1:6547
Serrette,0,0,61,1:6547
Shaniqua,0,0,61,1:6547
Shelly,0,0,61,1:6547
Shelton,0,0,61,1:6547
Sheniqua,0,0,61,1:6547
Theadore,0,0,61,1:6547
Tire,0,0,61,1:6547
Tracey,0,0,61,1:6547
Ulric,0,0,61,1:6547
Valda,0,0,61,1:6547
Vaughn,0,0,61,1:6547
Vernitta,0,0,61,1:6547
Welding,0,0,61,1:6547
Wenzel,0,0,61,1:6547
Winnifred,0,0,61,1:6547
Wolfgang,0,0,61,1:6547
