Name,Male,Female,Incidence,Frequency
Baudouin,100,0,1893,1:6070
Jill,0,100,1888,1:6086
Roza,0,100,1887,1:6089
Katja,0,100,1886,1:6092
Samir,100,0,1879,1:6115
Marie-Josée,39,61,1872,1:6138
Bieke,0,100,1868,1:6151
Marie-Jose,39,61,1853,1:6201
Tinne,0,100,1850,1:6211
Anouk,0,100,1846,1:6224
Lut,46,54,1838,1:6251
Jochen,100,0,1825,1:6296
Elie,100,0,1820,1:6313
Marine,0,100,1820,1:6313
Aicha,0,100,1818,1:6320
Morgane,0,100,1818,1:6320
Anneke,0,100,1815,1:6331
Valentin,100,0,1805,1:6366
Daniele,100,0,1803,1:6373
Gerry,70,30,1803,1:6373
Marieke,0,100,1800,1:6383
Fred,100,0,1797,1:6394
Concetta,0,100,1794,1:6405
Latifa,0,100,1793,1:6408
Estelle,0,100,1791,1:6415
Gabriella,0,100,1790,1:6419
Bea,0,100,1786,1:6433
Blanche,0,100,1784,1:6441
Björn,100,0,1777,1:6466
Sharon,0,100,1777,1:6466
Christianne,0,100,1775,1:6473
Marjan,0,100,1763,1:6517
Katelijne,0,100,1762,1:6521
Giuseppa,0,100,1759,1:6532
Gaëtan,100,0,1751,1:6562
Max,100,0,1747,1:6577
Frédérique,0,100,1741,1:6600
Marie-Ange,42,58,1740,1:6603
Gauthier,100,0,1737,1:6615
Jamal,100,0,1736,1:6619
Annita,0,100,1730,1:6642
Debby,0,100,1726,1:6657
Jasper,100,0,1720,1:6680
Frederick,100,0,1719,1:6684
Daniela,0,100,1710,1:6719
Jürgen,100,0,1709,1:6723
Tanguy,100,0,1707,1:6731
Femke,0,100,1693,1:6787
Thibault,100,0,1689,1:6803
Leão,0,0,1688,1:6807
Kristin,0,100,1686,1:6815
Silke,0,100,1685,1:6819
Roeland,100,0,1684,1:6823
Cornelis,100,0,1681,1:6835
Maaike,0,100,1678,1:6847
Adriaan,100,0,1676,1:6856
Marie-Laure,36,64,1675,1:6860
James,100,0,1674,1:6864
Marius,100,0,1673,1:6868
Silvia,0,100,1668,1:6889
Paule,0,100,1664,1:6905
Geoffroy,100,0,1652,1:6955
Katrijn,0,100,1649,1:6968
Carolina,0,100,1648,1:6972
Rosita,0,100,1648,1:6972
Rob,100,0,1647,1:6976
Rolande,0,100,1637,1:7019
Boris,100,0,1635,1:7028
Brahim,100,0,1635,1:7028
Ludivine,0,100,1624,1:7075
Gerd,93,7,1622,1:7084
Tineke,0,100,1622,1:7084
Claudio,100,0,1621,1:7088
Reinhilde,0,100,1619,1:7097
Cristina,0,100,1615,1:7115
Nicola,48,52,1613,1:7123
Herbert,100,0,1611,1:7132
Tommy,100,0,1606,1:7154
Gery,100,0,1605,1:7159
Florian,100,0,1588,1:7236
Shana,0,100,1586,1:7245
Abdelkader,100,0,1584,1:7254
Angèle,10,90,1580,1:7272
Alessandro,100,0,1574,1:7300
Antonino,100,0,1572,1:7309
Constantin,100,0,1571,1:7314
Clementine,0,100,1565,1:7342
Leila,0,100,1565,1:7342
Daniella,0,100,1558,1:7375
Gertrude,0,100,1553,1:7399
Mehdi,100,0,1547,1:7427
Doris,0,100,1546,1:7432
Donald,100,0,1544,1:7442
Charline,0,100,1539,1:7466
Wed,61,39,1537,1:7476
Alberte,0,100,1532,1:7500
Gerald,100,0,1532,1:7500
Hicham,100,0,1531,1:7505
Isabella,0,100,1525,1:7534
Margriet,0,100,1516,1:7579
Lutgart,0,100,1515,1:7584
Manu,92,8,1509,1:7614
Goedele,0,100,1505,1:7635
Gaëlle,0,100,1502,1:7650
Marlies,0,100,1502,1:7650
Philomena,0,100,1502,1:7650
Evelyn,0,100,1499,1:7665
Carolien,0,100,1498,1:7670
Gianni,100,0,1494,1:7691
Gaelle,0,100,1493,1:7696
Lesley,29,71,1493,1:7696
Roxane,0,100,1492,1:7701
Beatrijs,0,100,1490,1:7711
Elly,100,0,1488,1:7722
Eugeen,100,0,1481,1:7758
Mary,0,100,1477,1:7779
Ahmet,100,0,1471,1:7811
Claudy,95,5,1468,1:7827
Déborah,0,100,1467,1:7832
Fabio,100,0,1467,1:7832
Maureen,0,100,1462,1:7859
Paola,0,100,1455,1:7897
Thijs,100,0,1455,1:7897
Jamila,0,100,1450,1:7924
Joséphine,0,100,1449,1:7930
Lise,0,100,1445,1:7952
Fabrizio,100,0,1441,1:7974
Jessy,25,75,1441,1:7974
Britt,0,100,1439,1:7985
Debbie,0,100,1438,1:7990
Frida,0,100,1438,1:7990
Laurie,0,100,1438,1:7990
Daan,100,0,1425,1:8063
Amina,0,100,1423,1:8075
Marie-Madeleine,34,66,1423,1:8075
Camiel,100,0,1421,1:8086
Odile,0,100,1420,1:8092
Emilia,0,100,1417,1:8109
Amelie,0,100,1414,1:8126
Diego,100,0,1414,1:8126
Hector,100,0,1409,1:8155
Aude,0,100,1404,1:8184
Kristina,0,100,1402,1:8195
Léa,0,100,1401,1:8201
Anne-Catherine,0,100,1387,1:8284
Stefano,100,0,1383,1:8308
Valentine,100,0,1379,1:8332
Filippo,100,0,1374,1:8362
Dominiek,96,4,1373,1:8369
Sergio,100,0,1372,1:8375
Elsa,0,100,1363,1:8430
Rosalie,0,100,1362,1:8436
Graziella,0,100,1360,1:8449
Ismail,100,0,1360,1:8449
Noëlla,0,100,1360,1:8449
Murat,100,0,1353,1:8492
Kristiaan,100,0,1347,1:8530
Mohammad,100,0,1345,1:8543
Massimo,100,0,1341,1:8568
Victoria,0,100,1339,1:8581
Klaas,100,0,1337,1:8594
Rosario,100,0,1336,1:8600
