Name,Male,Female,Incidence,Frequency
Sardor,99,1,1232,1:4848
Arstan,99,1,1231,1:4852
Odilzhon,99,1,1230,1:4856
Ranokhon,2,98,1230,1:4856
Cholponbek,100,0,1229,1:4860
Tair,99,1,1229,1:4860
Aytbubu,0,100,1228,1:4864
Aytbek,100,0,1226,1:4872
Rakhmatilla,98,2,1219,1:4900
Torobek,100,0,1217,1:4908
Nemat,100,0,1214,1:4920
Eduard,99,1,1210,1:4937
Nasipa,0,100,1207,1:4949
Nurkyz,1,99,1205,1:4957
Fotima,1,99,1204,1:4961
Manasbek,100,0,1201,1:4974
Askhat,100,0,1199,1:4982
Shumkarbek,100,0,1195,1:4999
Burulay,0,100,1193,1:5007
Zhanyshbek,100,0,1192,1:5011
Abdrakhman,99,1,1191,1:5015
Tairbek,100,0,1187,1:5032
Tashtanbek,100,0,1184,1:5045
Zalkarbek,100,0,1176,1:5079
Abdurakhman,99,1,1175,1:5084
Khadicha,1,99,1175,1:5084
Kyzdarkan,0,100,1172,1:5097
Saparali,100,0,1170,1:5105
Bakhadyr,99,1,1168,1:5114
Mamasali,100,0,1168,1:5114
Akhmed,99,1,1167,1:5118
Pazilat,1,99,1162,1:5141
Shayloobek,100,0,1162,1:5141
Abdurashid,99,1,1159,1:5154
Kamal,98,2,1158,1:5158
Klavdiya,1,99,1156,1:5167
Nuraly,99,1,1154,1:5176
Rysbubu,0,100,1154,1:5176
Maral,4,96,1152,1:5185
Nasibakhon,1,99,1147,1:5208
Arzymat,99,1,1145,1:5217
Kenzhebay,100,0,1143,1:5226
Meylikan,1,99,1142,1:5231
Madamin,99,1,1139,1:5244
Yana,1,99,1139,1:5244
Abdilaziz,100,0,1138,1:5249
Batyr,100,0,1134,1:5267
Ayganysh,1,99,1133,1:5272
Akmatbek,100,0,1132,1:5277
Tolon,93,7,1132,1:5277
Nazarbek,100,0,1130,1:5286
Zhanargul,1,99,1130,1:5286
Iroda,2,98,1128,1:5295
Tinatin,0,100,1128,1:5295
Tynarbek,99,1,1128,1:5295
Gulya,0,100,1126,1:5305
Zhakyp,99,1,1126,1:5305
Khasanbay,99,1,1125,1:5310
Inayat,2,98,1124,1:5314
Ramil,100,0,1124,1:5314
Muzafar,98,2,1120,1:5333
Kerimbek,100,0,1117,1:5348
Georgiy,96,4,1116,1:5352
Zilola,1,99,1115,1:5357
Suleyman,99,1,1110,1:5381
Muktarbek,100,0,1107,1:5396
Orozali,99,1,1107,1:5396
Gulshan,1,99,1105,1:5406
Ayzirek,2,98,1103,1:5415
Zarema,0,100,1103,1:5415
Saparbay,100,0,1102,1:5420
Zulpiya,1,99,1102,1:5420
Kayyrkul,2,98,1098,1:5440
Kutmanbek,99,1,1098,1:5440
Cholponbay,98,2,1097,1:5445
Parizat,1,99,1096,1:5450
Veronika,1,99,1095,1:5455
Kalima,0,100,1093,1:5465
Attokur,100,0,1089,1:5485
Azam,99,1,1089,1:5485
Mirzokhid,98,2,1088,1:5490
Salkynay,0,100,1087,1:5495
Davron,100,0,1086,1:5500
Gulanda,0,100,1086,1:5500
Begali,100,0,1084,1:5510
Kuttubek,100,0,1084,1:5510
Uulbu,0,100,1083,1:5515
Kerim,100,0,1082,1:5521
Leyla,0,100,1082,1:5521
Tokhir,100,0,1079,1:5536
Medet,100,0,1077,1:5546
Arslan,99,1,1074,1:5562
Ziyada,1,99,1074,1:5562
Makhpuza,2,98,1073,1:5567
Mamir,99,1,1072,1:5572
Chyngyzbek,100,0,1069,1:5588
Kalicha,0,100,1065,1:5609
Temir,97,3,1062,1:5625
Mubarak,3,97,1060,1:5635
Kudaybergen,100,0,1052,1:5678
Zinagul,0,100,1052,1:5678
Zafar,99,1,1050,1:5689
Isa,99,1,1049,1:5694
Izat,58,42,1048,1:5700
Surmakan,0,100,1047,1:5705
Suusar,2,98,1047,1:5705
Ykybal,3,97,1046,1:5711
Kholida,0,100,1044,1:5722
Zieda,0,100,1041,1:5738
Anarbu,0,100,1038,1:5755
Nikita,99,1,1038,1:5755
Sabina,0,100,1038,1:5755
Erkinoy,1,99,1037,1:5760
Kapar,100,0,1035,1:5771
Turdali,99,1,1030,1:5799
Aychurek,0,100,1027,1:5816
Nadyrbek,100,0,1025,1:5828
Isabek,100,0,1024,1:5833
Turgunbek,100,0,1024,1:5833
Bakir,100,0,1023,1:5839
Gulburak,1,99,1021,1:5850
Makharam,2,98,1021,1:5850
Zhanat,42,58,1021,1:5850
Dilyara,0,100,1020,1:5856
Ibrakhim,100,0,1020,1:5856
Sharip,99,1,1016,1:5879
Kimsan,22,78,1012,1:5902
Makhamadzhan,99,1,1011,1:5908
Luiza,0,100,1009,1:5920
Matluba,1,99,1008,1:5926
Shakhida,0,100,1007,1:5932
Munira,0,100,1006,1:5938
Nagima,0,100,1003,1:5955
Valeriya,1,99,1002,1:5961
Abdyrakhman,100,0,1000,1:5973
Nuriyla,0,100,999,1:5979
Parida,1,99,996,1:5997
Abdygany,100,0,995,1:6003
Tagaybek,100,0,995,1:6003
Zymyrat,0,100,993,1:6015
Khamidillo,100,0,992,1:6021
Makhamad,98,2,991,1:6028
Saypidin,100,0,989,1:6040
Surma,0,100,989,1:6040
Symbat,4,96,988,1:6046
Yryskan,0,100,987,1:6052
Gulzara,0,100,986,1:6058
Khafiza,0,100,986,1:6058
Kumush,3,97,986,1:6058
Makhamadzhon,99,1,986,1:6058
Aftandil,100,0,985,1:6064
Argen,100,0,985,1:6064
Akim,99,1,983,1:6077
Doolotbek,100,0,983,1:6077
Muratali,99,1,982,1:6083
Mamatzhan,100,0,980,1:6095
Umid,99,1,980,1:6095
Burulush,0,100,978,1:6108
Aselya,0,100,977,1:6114
Sanavar,1,99,976,1:6120
Almash,1,99,975,1:6126
Davran,100,0,975,1:6126
Nurilya,0,100,975,1:6126
Yrysbu,2,98,973,1:6139
Zulkhumar,2,98,973,1:6139
Odil,100,0,972,1:6145
Bek,100,0,969,1:6164
Abay,99,1,968,1:6171
Khusnidin,99,1,968,1:6171
Taisiya,1,99,968,1:6171
Omina,1,99,966,1:6184
Arsen,99,1,965,1:6190
Dilshat,97,3,965,1:6190
Nasyykat,1,99,965,1:6190
Nuridin,99,1,965,1:6190
Umidzhon,100,0,965,1:6190
Asilkan,1,99,964,1:6196
Talasbek,100,0,963,1:6203
Gulgaaky,0,100,962,1:6209
Mukadam,3,97,962,1:6209
Yryskul,17,83,962,1:6209
Begaim,1,99,960,1:6222
Nurbolot,100,0,960,1:6222
Rakhimzhan,99,1,959,1:6229
Olimzhon,99,1,957,1:6242
Dilshodbek,100,0,956,1:6248
Azada,0,100,954,1:6261
Azizillo,99,1,953,1:6268
Shayyr,9,91,952,1:6274
Zulaykho,1,99,952,1:6274
Dzhanybek,100,0,950,1:6288
Adylzhan,99,1,949,1:6294
Kerez,8,92,949,1:6294
Uran,100,0,949,1:6294
Gulkan,1,99,948,1:6301
Alizhon,100,0,947,1:6308
Zholdubay,100,0,947,1:6308
Tynychbek,100,0,946,1:6314
Nailya,0,100,943,1:6334
Kanygul,0,100,940,1:6355
Zhamiyla,0,100,939,1:6361
Muradil,100,0,938,1:6368
Makhmudzhan,100,0,937,1:6375
Patila,0,100,937,1:6375
Kurbanbek,100,0,935,1:6389
Aykokul,1,99,933,1:6402
Khanifa,0,100,931,1:6416
Sayera,0,100,929,1:6430
Kamaldin,99,1,926,1:6451
Karybek,100,0,926,1:6451
Tursunoy,2,98,926,1:6451
