Name,Male,Female,Incidence,Frequency
Marfa,0,100,134,1:22029
Elytė,0,100,133,1:22195
Zbignevas,100,0,133,1:22195
Akvilina,0,100,132,1:22363
Cicilija,0,100,132,1:22363
Danguole,0,0,132,1:22363
Slavomir,100,0,132,1:22363
Katerina,9,91,131,1:22533
Klementina,3,97,131,1:22533
Severina,0,100,131,1:22533
Lev,100,0,129,1:22883
Meilė,0,100,128,1:23062
Algimanta,0,100,127,1:23243
Linutė,0,100,127,1:23243
Vlad,0,0,126,1:23428
Kira,0,100,125,1:23615
Česė,0,100,125,1:23615
Izolda,0,100,123,1:23999
Bogdan,75,25,121,1:24396
Ignacas,100,0,121,1:24396
Olimpija,0,100,121,1:24396
Ramūnė,0,100,121,1:24396
Rišard,100,0,121,1:24396
Sasha,0,0,121,1:24396
Vincė,0,100,120,1:24599
Vytautė,0,100,120,1:24599
Audris,100,0,119,1:24806
Džiugas,100,0,119,1:24806
Lilia,8,92,119,1:24806
Ipolitas,100,0,118,1:25016
Titas,100,0,118,1:25016
Antoni,100,0,117,1:25230
Inna,37,63,117,1:25230
Juratė,0,100,116,1:25447
Mira,0,100,116,1:25447
Petronė,0,100,116,1:25447
Svajonė,0,100,116,1:25447
Jana,0,100,115,1:25669
Orinta,0,100,115,1:25669
Zana,0,100,115,1:25669
Genrika,7,93,114,1:25894
Juzefas,100,0,114,1:25894
Klara,0,100,114,1:25894
Matriona,0,100,114,1:25894
Rapolas,100,0,114,1:25894
Natalia,0,100,113,1:26123
Uljana,0,100,113,1:26123
Bronislova,0,100,112,1:26356
Ignotas,100,0,112,1:26356
Andrei,100,0,111,1:26594
František,0,0,111,1:26594
Irmina,0,100,111,1:26594
Michael,0,0,111,1:26594
Ričard,100,0,111,1:26594
Vitalik,0,0,111,1:26594
Danusia,10,90,110,1:26835
Liucina,11,89,110,1:26835
Džeraldas,100,0,109,1:27081
Ekaterina,0,100,109,1:27081
Enrikas,100,0,109,1:27081
Ervinas,100,0,109,1:27081
L,62,38,109,1:27081
Tomaš,100,0,109,1:27081
Vilgelmina,15,85,109,1:27081
Vladė,0,100,109,1:27081
Liza,0,100,108,1:27332
Zenius,100,0,108,1:27332
Andzej,100,0,107,1:27588
Dorota,0,100,107,1:27588
Vainius,100,0,107,1:27588
Valerijan,100,0,107,1:27588
Arina,0,100,106,1:27848
Elzė,0,100,106,1:27848
Ligija,0,100,106,1:27848
Tauras,100,0,106,1:27848
Anzelika,0,0,105,1:28113
Guoda,0,100,105,1:28113
Rimutis,100,0,105,1:28113
Večeslav,100,0,105,1:28113
Vilimas,100,0,105,1:28113
Henryk,100,0,104,1:28383
Maria,50,50,104,1:28383
Skaiste,0,0,104,1:28383
Vigintas,100,0,104,1:28383
Viktoriya,0,0,104,1:28383
Artiom,100,0,103,1:28659
Nerija,0,100,103,1:28659
Vigantas,100,0,103,1:28659
Vikentij,100,0,103,1:28659
Zydrunas,0,0,103,1:28659
Darja,0,100,102,1:28940
Sergėjus,100,0,102,1:28940
Katažina,0,100,101,1:29227
Lauryna,0,100,101,1:29227
Santa,0,100,101,1:29227
Virgaudas,100,0,101,1:29227
Žydra,0,100,101,1:29227
Ale,0,100,100,1:29519
Daliutė,0,100,100,1:29519
Laimute,0,100,100,1:29519
Gabrielius,100,0,99,1:29817
Ira,0,100,99,1:29817
Amelija,0,100,98,1:30121
Astra,0,100,98,1:30121
Edvin,0,0,98,1:30121
Francišek,100,0,98,1:30121
Tatiana,0,100,98,1:30121
Aistis,100,0,97,1:30432
Donaldas,100,0,97,1:30432
Max,0,0,97,1:30432
Oskaras,100,0,97,1:30432
Rugile,0,0,97,1:30432
Ausrine,0,0,96,1:30749
Audrutė,0,100,95,1:31072
Kipras,100,0,95,1:31072
Kostė,4,96,95,1:31072
Valdimaras,100,0,95,1:31072
Vesta,0,100,95,1:31072
Ąžuolas,100,0,95,1:31072
Agnieška,0,100,94,1:31403
Enrika,0,100,94,1:31403
Žydrė,0,100,94,1:31403
Dmitry,100,0,93,1:31741
Vasilisa,0,100,93,1:31741
Fiodoras,100,0,92,1:32086
Klaudijus,100,0,92,1:32086
Skaidrė,0,100,92,1:32086
J,23,77,91,1:32438
Januš,100,0,91,1:32438
Mamertas,100,0,91,1:32438
Vaidutė,0,100,91,1:32438
Ąsutis,100,0,91,1:32438
Aras,100,0,90,1:32799
Bozena,0,0,90,1:32799
Saulutė,0,100,90,1:32799
Augis,100,0,89,1:33167
Rafal,100,0,89,1:33167
Tom,0,0,89,1:33167
Vidimantas,100,0,89,1:33167
Raimond,100,0,88,1:33544
Anė,0,100,87,1:33930
Darek,0,0,87,1:33930
Martin,0,0,87,1:33930
Evgeny,100,0,86,1:34324
Julita,0,100,86,1:34324
Richardas,100,0,86,1:34324
Algė,0,100,85,1:34728
Andrėj,100,0,85,1:34728
Džiuljeta,0,100,85,1:34728
Egis,0,0,85,1:34728
Giedrutė,0,100,85,1:34728
Olesia,0,100,85,1:34728
Sarune,0,0,85,1:34728
Andrzej,0,0,84,1:35141
Genuefa,0,100,84,1:35141
Markas,100,0,84,1:35141
Olia,8,92,84,1:35141
Vidutis,100,0,84,1:35141
