Name,Male,Female,Incidence,Frequency
Azita,1,99,5194,1:6281
Zainuddin,100,0,5194,1:6281
Syria,1,99,5173,1:6306
Baadam,36,64,5117,1:6376
Asad,93,7,5116,1:6377
Hikmat,86,14,5112,1:6382
Maiwand,95,5,5111,1:6383
Bhanar,37,63,5110,1:6384
Fathullah,100,0,5103,1:6393
Baraath,97,3,5102,1:6394
Sodaba,0,100,5096,1:6402
Kashoar,2,98,5094,1:6404
Lala,78,22,5086,1:6414
Sapogmay,2,98,5084,1:6417
Saat,63,37,5082,1:6419
Bakhtura,1,99,5073,1:6431
Roz,53,47,5068,1:6437
Waseela,1,99,5064,1:6442
Basgal,1,99,5061,1:6446
Yahya,95,5,5053,1:6456
Zari,18,82,5053,1:6456
Saadat,56,44,5051,1:6459
Siraj,81,19,5045,1:6467
Akram,95,5,5033,1:6482
Shamina,1,99,5021,1:6497
Adina,37,63,5016,1:6504
Azeemullah,99,1,4989,1:6539
Wajiha,1,99,4988,1:6540
Jabbar,91,9,4981,1:6550
Irfanullah,100,0,4965,1:6571
Tuba,0,100,4962,1:6575
Sanaullah,99,1,4960,1:6577
Abu Bakr,99,1,4945,1:6597
Nazak,26,74,4920,1:6631
Wahma,1,99,4907,1:6648
Shahrbano,0,100,4903,1:6654
Aq,31,69,4885,1:6678
Qambar,56,44,4885,1:6678
Qayyum,97,3,4883,1:6681
Mahmadqasm,100,0,4878,1:6688
Jumauddin,100,0,4865,1:6706
Wais,100,0,4857,1:6717
Prima,1,99,4855,1:6720
Saeedullah,98,2,4852,1:6724
Asghar,88,12,4829,1:6756
Sia,7,93,4827,1:6759
Zameeraah,1,99,4802,1:6794
Shaykh,40,60,4793,1:6806
Qadriya,1,99,4790,1:6811
Khushaal,97,3,4787,1:6815
Malala,2,98,4780,1:6825
Sadiqa,1,99,4763,1:6849
Arab,51,49,4743,1:6878
Khaieesthaah,47,53,4707,1:6931
Tamim,95,5,4702,1:6938
Noorul,95,5,4699,1:6943
Boman,81,19,4692,1:6953
Parastho,1,99,4658,1:7004
Maaah,1,99,4651,1:7014
Zardana,1,99,4643,1:7026
Mazari,7,93,4639,1:7032
Marawaareed,1,99,4620,1:7061
Qalam,24,76,4619,1:7063
Maahraah,1,99,4610,1:7077
Rakia,1,99,4595,1:7100
Kulthum,1,99,4590,1:7108
Zahid,82,18,4586,1:7114
Diba,1,99,4580,1:7123
Momen,86,14,4577,1:7128
Khyber,85,15,4569,1:7140
Mihrab,88,12,4568,1:7142
Said,94,6,4544,1:7179
Shakib,75,25,4538,1:7189
Mangala,76,24,4523,1:7213
Nazgul,2,98,4481,1:7280
Azraa,0,100,4479,1:7284
Umm,2,98,4474,1:7292
Naseeb,87,13,4467,1:7303
Miraj,48,52,4452,1:7328
Firmina,1,99,4449,1:7333
Memons,1,99,4443,1:7343
Ma,7,93,4431,1:7363
God,97,3,4425,1:7373
Aqlaeeema,1,99,4424,1:7374
Hadi,93,7,4420,1:7381
Fada,98,2,4419,1:7383
Najma,2,98,4404,1:7408
Jalat,98,2,4400,1:7414
Shereena,1,99,4370,1:7465
Mehtab,3,97,4361,1:7481
Sharaf,44,56,4340,1:7517
Kafiya,1,99,4336,1:7524
Zarafshan,1,99,4328,1:7538
Latif,87,13,4290,1:7605
Mickey,2,98,4287,1:7610
Shakir,90,10,4284,1:7615
Sheikh,94,6,4265,1:7649
Haseeb,90,10,4264,1:7651
Owaid,1,99,4260,1:7658
Anila,1,99,4258,1:7662
Kamina,1,99,4251,1:7674
Aql,49,51,4249,1:7678
Shujauddin,100,0,4248,1:7680
Safa,16,84,4215,1:7740
Zaakaar,86,14,4207,1:7755
Farzad,98,2,4203,1:7762
Healy,1,99,4193,1:7780
Pashtu,2,98,4185,1:7795
Wilayat,65,35,4184,1:7797
Masihullah,99,1,4174,1:7816
Maimana,1,99,4173,1:7818
Shapri,2,98,4168,1:7827
Hura,1,99,4167,1:7829
Monsa,0,100,4152,1:7857
Liaqat,97,3,4150,1:7861
Qudrat,93,7,4142,1:7876
Afzal,95,5,4134,1:7892
Emerald,8,92,4109,1:7940
Ghaffar,97,3,4107,1:7943
Sajjad,98,2,4091,1:7974
Marhaba,3,97,4083,1:7990
Joomla,3,97,4072,1:8012
Weiss,96,4,4065,1:8025
Tawab,96,4,4049,1:8057
Naib,89,11,4039,1:8077
Fath,100,0,4030,1:8095
Kamila,1,99,4021,1:8113
Hanif,92,8,4020,1:8115
Rommel,98,2,3986,1:8185
Kashmir,79,21,3984,1:8189
Khadem,95,5,3974,1:8209
Muscat,1,99,3964,1:8230
Aqeela,1,99,3963,1:8232
Rangin,54,46,3935,1:8291
Thaaoas,41,59,3926,1:8310
Roma,1,99,3915,1:8333
Hamza,91,9,3901,1:8363
Khudainzar,99,1,3890,1:8387
Hashmat,95,5,3875,1:8419
Latifullah,99,1,3868,1:8434
Haq,93,7,3867,1:8436
Bakhtullah,97,3,3859,1:8454
Amanuddin,99,1,3856,1:8460
Shaukat,91,9,3850,1:8474
Shakuriya,1,99,3846,1:8482
Shin,68,32,3831,1:8516
Zamir,87,13,3825,1:8529
Khanzada,71,29,3822,1:8536
Inayat,86,14,3812,1:8558
Hmeeshah,53,47,3810,1:8563
Ghani,88,12,3802,1:8581
Zeethon,6,94,3795,1:8596
Sabri,5,95,3792,1:8603
Sabria,1,99,3789,1:8610
Sina,5,95,3783,1:8624
Maqbolaah,0,100,3781,1:8628
Priegel,1,99,3768,1:8658
Guladanah,1,99,3765,1:8665
Bur,27,73,3764,1:8667
Saif,95,5,3763,1:8670
Oghul,1,99,3762,1:8672
Qalandar,88,12,3759,1:8679
My,89,11,3752,1:8695
Ramesh,96,4,3741,1:8721
Yama,70,30,3738,1:8728
Naveedullah,99,1,3736,1:8732
Diana,0,100,3731,1:8744
Mohammadi,91,9,3729,1:8749
Shamia,1,99,3726,1:8756
Nazmina,1,99,3720,1:8770
Shapoor,98,2,3708,1:8798
Kubra,1,99,3705,1:8805
Shahzad,72,28,3703,1:8810
Kaftar,3,97,3689,1:8843
Shaheen,66,34,3689,1:8843
Chari,99,1,3680,1:8865
Muadh,99,1,3668,1:8894
Saboor,86,14,3664,1:8904
Khudabakhsh,99,1,3637,1:8970
Khalida,1,99,3628,1:8992
Shama,11,89,3625,1:9000
Manan,93,7,3611,1:9034
Irfan,95,5,3604,1:9052
Rasul,97,3,3592,1:9082
Zubaida,1,99,3592,1:9082
Melina,1,99,3587,1:9095
Almasa,74,26,3586,1:9097
Asil,81,19,3580,1:9113
Mujib,97,3,3580,1:9113
Bacha,80,20,3555,1:9177
Hurriya,0,100,3550,1:9190
Qutbuddin,99,1,3539,1:9218
Alif,88,12,3532,1:9237
Sadie,1,99,3531,1:9239
