Name,Male,Female,Incidence,Frequency
Kinuthia,62,38,8606,1:5381
Kipsang,90,10,8597,1:5386
Kiarie,61,39,8594,1:5388
Maalim,0,0,8581,1:5396
Milton,100,0,8569,1:5404
Claire,0,100,8557,1:5412
Obed,100,0,8530,1:5429
Dekow,0,0,8529,1:5429
Owen,100,0,8524,1:5433
Bramwel,100,0,8518,1:5436
Zachary,100,0,8516,1:5438
Nduta,23,77,8507,1:5443
Clara,0,100,8505,1:5445
Waithera,0,0,8492,1:5453
Wambugu,61,39,8492,1:5453
Fidel,100,0,8490,1:5454
Aftin,89,11,8489,1:5455
Seth,100,0,8484,1:5458
Philis,0,100,8472,1:5466
Carlos,100,0,8463,1:5472
Mukhwana,51,49,8462,1:5472
Lynn,0,100,8455,1:5477
Lillian,0,100,8454,1:5478
Morine,0,100,8439,1:5487
Dolphine,0,100,8428,1:5494
Ndunge,15,85,8424,1:5497
Cleophas,100,0,8423,1:5498
Ifrah,0,0,8407,1:5508
Kimanzi,60,40,8381,1:5525
Melvine,0,100,8364,1:5536
Mitchelle,0,100,8349,1:5546
Furaha,0,0,8325,1:5562
Makena,0,100,8290,1:5586
Mutie,59,41,8289,1:5587
Javan,100,0,8279,1:5593
Abdimajid,0,0,8260,1:5606
Luke,100,0,8227,1:5629
Ondieki,80,20,8216,1:5636
Micheal,100,0,8200,1:5647
Elkana,100,0,8198,1:5649
Bahati,27,73,8190,1:5654
Precious,0,0,8172,1:5667
Salat,0,0,8160,1:5675
Flora,0,100,8139,1:5690
Nehemiah,100,0,8130,1:5696
Bridget,0,100,8123,1:5701
Stephanie,0,0,8100,1:5717
Sophy,0,100,8044,1:5757
Mutheu,0,0,8023,1:5772
Amon,100,0,8004,1:5785
Kanini,20,80,7993,1:5793
Makori,78,22,7979,1:5804
Issak,0,0,7971,1:5809
Halkano,0,0,7949,1:5826
Waithira,0,0,7947,1:5827
Debora,0,100,7944,1:5829
Deng,0,0,7944,1:5829
Musee,65,35,7934,1:5837
Aaron,100,0,7931,1:5839
Brigid,0,100,7901,1:5861
Kimeu,51,49,7901,1:5861
Nafuna,0,0,7862,1:5890
Nasambu,0,0,7855,1:5895
Amran,0,0,7850,1:5899
Phillip,100,0,7849,1:5900
Kipkosgei,99,1,7829,1:5915
Cherop,0,0,7703,1:6012
Ronny,100,0,7696,1:6017
Phyllis,0,100,7690,1:6022
Nixon,100,0,7676,1:6033
Whitney,0,0,7667,1:6040
Karani,74,26,7641,1:6060
Abdishakur,0,0,7639,1:6062
Livingstone,100,0,7634,1:6066
Edinah,0,100,7627,1:6071
Hashim,0,0,7621,1:6076
Wesonga,63,37,7613,1:6083
Abdiweli,0,0,7540,1:6142
Brandon,0,0,7534,1:6146
Wangila,81,19,7511,1:6165
Marvin,100,0,7504,1:6171
Simeon,100,0,7504,1:6171
Liban,98,2,7499,1:6175
Dancun,100,0,7479,1:6192
Phineas,100,0,7427,1:6235
Kosgei,61,39,7424,1:6237
Bryan,100,0,7410,1:6249
Jibril,0,0,7402,1:6256
Chepkemoi,0,100,7375,1:6279
Esha,0,0,7334,1:6314
Bridgit,0,100,7323,1:6324
Abednego,100,0,7314,1:6331
Centrine,0,100,7308,1:6336
Masika,63,37,7306,1:6338
Maryanne,0,100,7285,1:6357
Sheillah,0,100,7280,1:6361
Nahashon,100,0,7276,1:6364
Jenipher,0,100,7275,1:6365
Kadzo,0,0,7267,1:6372
Benta,0,100,7258,1:6380
Mutwiri,0,0,7253,1:6385
Safari,0,0,7250,1:6387
Lindah,0,100,7233,1:6402
Athuman,83,17,7231,1:6404
Farida,0,100,7223,1:6411
Ngari,48,52,7213,1:6420
Nzioka,53,47,7210,1:6423
Zainabu,0,100,7206,1:6426
Maimuna,0,100,7205,1:6427
Jamila,0,100,7204,1:6428
Felista,0,100,7196,1:6435
Stephene,100,0,7174,1:6455
Masinde,73,27,7157,1:6470
Athman,88,12,7151,1:6476
Natasha,0,100,7126,1:6498
Chelangat,0,100,7099,1:6523
Mathias,95,5,7075,1:6545
Vitalis,100,0,7058,1:6561
Bett,82,18,7055,1:6564
Saida,0,100,7047,1:6571
Mboya,61,39,7041,1:6577
Tsuma,76,24,7039,1:6579
Chepkorir,0,100,7037,1:6581
Yvone,0,0,7021,1:6596
Kipkemboi,99,1,7020,1:6596
Mohamedamin,0,0,7015,1:6601
Joe,100,0,6997,1:6618
Mulongo,0,0,6995,1:6620
Mutai,82,18,6983,1:6631
Mugendi,62,38,6977,1:6637
Kipngeno,100,0,6973,1:6641
Muthengi,59,41,6959,1:6654
Jairus,100,0,6958,1:6655
Bilha,0,100,6951,1:6662
Nyamai,54,46,6940,1:6672
Kipyegon,100,0,6931,1:6681
Njue,58,42,6907,1:6704
Gathoni,26,74,6904,1:6707
Sam,100,0,6901,1:6710
Muthoka,52,48,6891,1:6720
Chepkoech,0,100,6868,1:6742
Rabecca,0,100,6825,1:6785
Milcah,0,100,6819,1:6791
Muthama,54,46,6816,1:6794
Rogers,100,0,6812,1:6798
Ngigi,58,42,6811,1:6799
Dalmas,100,0,6807,1:6803
Rono,80,20,6801,1:6809
Faiza,0,0,6796,1:6814
Zawadi,0,0,6783,1:6827
Nderitu,64,36,6781,1:6829
Nzomo,48,52,6780,1:6830
Abdulrahman,0,0,6775,1:6835
Zeitun,0,0,6756,1:6854
Duke,100,0,6744,1:6866
Maryam,0,0,6742,1:6868
Clifford,100,0,6724,1:6887
Bravin,100,0,6702,1:6909
Philomena,0,100,6692,1:6920
Eddah,0,100,6687,1:6925
Weddy,0,100,6687,1:6925
Edgar,100,0,6682,1:6930
Washington,100,0,6673,1:6939
Nyawira,15,85,6659,1:6954
Sara,0,100,6656,1:6957
Laureen,0,100,6653,1:6960
Claris,0,0,6646,1:6968
Thuo,56,44,6623,1:6992
Willis,100,0,6622,1:6993
Abdisalam,0,0,6619,1:6996
Deka,0,0,6616,1:6999
Ivone,0,100,6592,1:7025
Hawo,0,0,6577,1:7041
Oloo,53,47,6577,1:7041
