Name,Male,Female,Incidence,Frequency
Kinya,100,0,22046,1:5805
Tatsuro,100,0,21980,1:5823
Rokuro,100,0,21973,1:5825
Junichiro,100,0,21963,1:5827
Haruyoshi,100,0,21911,1:5841
Wajin,100,0,21670,1:5906
Tatsuhiko,100,0,21539,1:5942
Hisayo,0,100,21480,1:5958
Yukihiko,100,0,21476,1:5959
Nama,0,100,21473,1:5960
Teruhiko,100,0,21440,1:5969
Shigezane,0,100,21418,1:5976
Kanari,2,98,21324,1:6002
Hiromasa,100,0,21259,1:6020
Takehiro,100,0,21244,1:6025
Sora,0,100,21224,1:6030
Takanobu,100,0,21208,1:6035
Masa,0,100,21203,1:6036
Hiroto,100,0,21159,1:6049
Yuichiro,100,0,21148,1:6052
Yoshitaro,100,0,21121,1:6060
Yai,0,100,21112,1:6062
Takehisa,100,0,21064,1:6076
Yoichiro,100,0,21007,1:6093
Matsuno,0,100,20981,1:6100
Kyuji,100,0,20940,1:6112
Shunsuke,100,0,20935,1:6113
O,100,0,20829,1:6145
Shu,35,65,20796,1:6154
Yasuhisa,100,0,20770,1:6162
Hiroyoshi,100,0,20762,1:6164
Haruji,100,0,20748,1:6169
Naoya,100,0,20705,1:6181
Mami,0,100,20675,1:6190
Takeichi,100,0,20660,1:6195
Hisayuki,100,0,20635,1:6202
Hidetaka,100,0,20620,1:6207
Suemi,0,100,20595,1:6214
Tsurue,0,100,20590,1:6216
Misaki,0,100,20476,1:6251
Ichidai,3,97,20308,1:6302
Ryojitsu,0,100,20260,1:6317
Shojiki,100,0,20214,1:6332
Yasunobu,100,0,20132,1:6357
Katsushi,100,0,20034,1:6388
Eriko,0,100,19990,1:6403
Sueno,0,100,19980,1:6406
Nishi,100,0,19963,1:6411
Kan,61,39,19952,1:6415
Mina,0,100,19934,1:6420
Naoe,5,95,19873,1:6440
Wakako,0,100,19861,1:6444
Jojitsu,0,100,19857,1:6445
Bushi,100,0,19842,1:6450
Michihiro,100,0,19807,1:6462
Eijiro,100,0,19753,1:6479
Masano,0,100,19723,1:6489
Jo,100,0,19716,1:6491
Momoko,0,100,19683,1:6502
Iori,0,100,19681,1:6503
Fukuji,100,0,19662,1:6509
Naoji,100,0,19617,1:6524
Namie,0,100,19615,1:6525
Shuhei,100,0,19521,1:6556
Choji,100,0,19518,1:6557
Norikazu,100,0,19517,1:6558
Hiroumi,0,100,19485,1:6568
Fujieda,0,100,19428,1:6588
Tokuichi,100,0,19260,1:6645
Rumiko,0,100,19217,1:6660
Ichini,100,0,19196,1:6667
Shigeyo,0,100,19196,1:6667
Kotoku,100,0,19167,1:6677
Fukuo,100,0,19156,1:6681
Zenko,100,0,19087,1:6705
Tomoyo,0,100,19081,1:6708
Toshitaka,100,0,19025,1:6727
Eizo,100,0,18953,1:6753
Suzu,0,100,18948,1:6755
Takubi,0,100,18945,1:6756
Sueko,0,100,18923,1:6764
Chiemi,0,100,18865,1:6784
Bisei,1,99,18751,1:6826
Eisaku,100,0,18729,1:6834
Yujiro,100,0,18600,1:6881
Momoe,0,100,18586,1:6886
Jinichi,100,0,18569,1:6892
Tsuneji,100,0,18527,1:6908
Misuzu,0,100,18526,1:6908
Rika,0,100,18492,1:6921
Tae,0,100,18464,1:6932
Shuwa,100,0,18423,1:6947
Yoshi,30,70,18373,1:6966
Takeji,100,0,18342,1:6978
Norihiko,100,0,18331,1:6982
Hirohisa,100,0,18311,1:6990
Ikko,100,0,18257,1:7010
Hayato,100,0,18174,1:7042
Hirotoshi,100,0,18152,1:7051
Haruka,1,99,18141,1:7055
Komi,4,96,18111,1:7067
Fumihiro,100,0,18101,1:7071
Takayo,0,100,18045,1:7093
Seiwa,86,14,18028,1:7099
So,84,16,18007,1:7108
Taketoshi,100,0,18003,1:7109
Kokorozashi-Ge,0,100,17956,1:7128
Futoshi,100,0,17923,1:7141
Bikichi,0,100,17910,1:7146
Hiroshiei,0,100,17847,1:7171
Hisaichi,100,0,17811,1:7186
Shinzo,100,0,17796,1:7192
Sei-Ki,3,97,17785,1:7196
Tane,0,100,17775,1:7200
Taka,3,97,17741,1:7214
Kaho,0,100,17713,1:7226
Hamako,0,100,17569,1:7285
Choshi,16,84,17557,1:7290
Eishun,100,0,17532,1:7300
Yukinori,100,0,17521,1:7305
Tadanori,100,0,17497,1:7315
Katsuro,100,0,17438,1:7339
Natsue,0,100,17422,1:7346
Mihiro,0,100,17417,1:7348
Biaki,0,100,17403,1:7354
Shoei,99,1,17336,1:7383
Eisuke,100,0,17313,1:7392
Genichi,100,0,17273,1:7410
Jishi,0,100,17264,1:7413
Takahisa,100,0,17260,1:7415
Tomizo,100,0,17258,1:7416
Shigeto,100,0,17252,1:7419
Bunmei,100,0,17241,1:7423
Haruyuki,100,0,17235,1:7426
Masahisa,100,0,17195,1:7443
Kinari,4,96,17184,1:7448
Minato,4,96,17165,1:7456
Kisaburo,100,0,17131,1:7471
Taira,100,0,17111,1:7480
Tomohiko,100,0,17030,1:7515
Etsuro,100,0,17014,1:7522
Takuji,100,0,17008,1:7525
Seiten,100,0,16952,1:7550
Rei,0,100,16935,1:7557
Tokuzo,100,0,16925,1:7562
Takamitsu,100,0,16916,1:7566
Jobu,100,0,16866,1:7588
Hideyoshi,100,0,16767,1:7633
San,3,97,16745,1:7643
Jitsuo,100,0,16714,1:7657
Miwa,0,100,16706,1:7661
Kuniharu,100,0,16673,1:7676
Soji,100,0,16642,1:7691
Nobuji,100,0,16553,1:7732
Takeno,0,100,16538,1:7739
Kinjiro,100,0,16524,1:7745
Eri,0,100,16519,1:7748
Iku,0,100,16506,1:7754
Keijiro,100,0,16495,1:7759
Shosaku,100,0,16458,1:7777
Nobutaka,100,0,16456,1:7777
Akihisa,100,0,16395,1:7806
Sakae,0,100,16385,1:7811
Jibi,0,100,16360,1:7823
Sachio,100,0,16356,1:7825
Seiki,100,0,16337,1:7834
Chihiro,60,40,16317,1:7844
Hyakudai,0,100,16309,1:7848
Tetsushi,100,0,16293,1:7855
Kishi,92,8,16287,1:7858
Kozue,0,100,16273,1:7865
Kensuke,100,0,16248,1:7877
Nobuyoshi,100,0,16209,1:7896
Toyohiko,100,0,16174,1:7913
Naohiro,100,0,16147,1:7926
Shinsaku,100,0,16105,1:7947
Suehiro,100,0,16088,1:7955
Keiichiro,100,0,16038,1:7980
Motoo,100,0,15979,1:8010
Sadayoshi,100,0,15945,1:8027
Fuminori,46,54,15881,1:8059
Anna,0,100,15870,1:8065
Ikue,0,100,15827,1:8087
Kingo,100,0,15712,1:8146
Mutsu,0,100,15693,1:8156
Tomoyoshi,100,0,15679,1:8163
Koni,100,0,15555,1:8228
Shigeichi,100,0,15553,1:8229
Kikuji,100,0,15522,1:8245
Kino,0,100,15429,1:8295
Motoichi,100,0,15418,1:8301
Toshimichi,100,0,15397,1:8312
Kazuharu,100,0,15375,1:8324
Tsutae,0,100,15304,1:8363
Yoshihito,100,0,15282,1:8375
Chushin,100,0,15272,1:8380
Kisakae,0,100,15269,1:8382
Soichiro,100,0,15199,1:8421
Kazunobu,100,0,15174,1:8435
Kosho,100,0,15155,1:8445
Harukichi,100,0,15132,1:8458
Fusayo,0,100,15085,1:8484
