Name,Male,Female,Incidence,Frequency
Leonora,0,100,271,1:5024
Sparkle,13,87,271,1:5024
Benjamin,100,0,270,1:5042
Davis,100,0,270,1:5042
Gertrude,0,100,270,1:5042
Irwin,100,0,268,1:5080
Lee,68,32,268,1:5080
Sharaz,100,0,268,1:5080
Ameer,100,0,267,1:5099
Glenford,100,0,267,1:5099
Hemraj,100,0,267,1:5099
Nekeisha,0,100,267,1:5099
Wade,100,0,267,1:5099
Motilal,100,0,266,1:5118
Rooplal,100,0,266,1:5118
Genevieve,0,100,265,1:5137
Harripersad,100,0,265,1:5137
Jocelyn,0,100,265,1:5137
Omar,100,0,265,1:5137
Parasram,100,0,264,1:5157
Walter,100,0,264,1:5157
Nirmal,56,44,263,1:5176
Vivian,0,100,263,1:5176
Austin,100,0,262,1:5196
Trudy,0,100,262,1:5196
Amina,0,100,261,1:5216
Angel,100,0,261,1:5216
Olivia,0,100,261,1:5216
Carlon,100,0,260,1:5236
Dionne,0,100,260,1:5236
Riaz,100,0,260,1:5236
Kimberley,0,100,259,1:5256
Salina,0,100,259,1:5256
Shivana,100,0,259,1:5256
Waheeda,0,100,258,1:5277
Eunice,0,100,257,1:5297
Geraldine,0,100,257,1:5297
Reuben,100,0,257,1:5297
Richie,100,0,257,1:5297
Sade,0,100,257,1:5297
Warren,100,0,257,1:5297
Bharat,100,0,256,1:5318
Lorenzo,100,0,256,1:5318
Oliver,100,0,256,1:5318
Seepersad,100,0,256,1:5318
Cherisse,10,90,255,1:5339
Deosaran,100,0,255,1:5339
Sumatee,0,100,255,1:5339
Corey,100,0,254,1:5360
Hilton,100,0,254,1:5360
Ramcharan,100,0,254,1:5360
Beryl,0,100,253,1:5381
Eva,0,100,253,1:5381
Kwame,100,0,253,1:5381
Makeda,0,100,253,1:5381
Ramlal,100,0,253,1:5381
Saleem,100,0,253,1:5381
Alston,100,0,252,1:5402
Gwendolyn,0,100,252,1:5402
Norbert,100,0,252,1:5402
Racquel,0,100,252,1:5402
Jade,0,100,251,1:5424
Jankie,36,64,251,1:5424
Rajdai,0,100,251,1:5424
Kazim,100,0,250,1:5446
Roshni,0,100,250,1:5446
Shazard,100,0,250,1:5446
Dominique,93,7,249,1:5468
Gangadaye,0,100,249,1:5468
Kervin,100,0,249,1:5468
Nancy,0,100,249,1:5468
Vijai,88,12,249,1:5468
Josiah,100,0,248,1:5490
Mahase,100,0,248,1:5490
Mohammed,100,0,248,1:5490
Rajindra,100,0,248,1:5490
Rosemary,0,100,248,1:5490
Shinelle,0,100,248,1:5490
Ariel,100,0,247,1:5512
Beena,0,100,247,1:5512
Jasmin,0,100,247,1:5512
Muriel,0,100,246,1:5534
Azim,100,0,245,1:5557
Harrilal,100,0,245,1:5557
Anson,100,0,243,1:5603
Bertram,100,0,243,1:5603
Christal,0,100,243,1:5603
Ulric,100,0,243,1:5603
Claudius,100,0,242,1:5626
Cuthbert,100,0,242,1:5626
Devi,100,0,242,1:5626
Surujdaye,0,100,242,1:5626
Vena,0,100,242,1:5626
Dylan,89,11,241,1:5649
Kay,0,100,241,1:5649
Octavia,0,100,241,1:5649
Alma,0,100,240,1:5673
Alyssa,0,100,240,1:5673
Maniram,92,8,240,1:5673
Melvin,100,0,240,1:5673
Chaitram,100,0,239,1:5696
Deochan,100,0,239,1:5696
Milton,100,0,239,1:5696
Rene,100,0,239,1:5696
Edna,0,100,238,1:5720
Premnath,100,0,237,1:5744
Suraj,100,0,237,1:5744
Davanand,100,0,236,1:5769
Ramkissoon,100,0,236,1:5769
Rhona,0,100,236,1:5769
Garnet,64,36,235,1:5793
Shivan,78,22,235,1:5793
Valarie,0,100,235,1:5793
Abdul,100,0,234,1:5818
Azard,92,8,234,1:5818
Princess,0,100,234,1:5818
Haniff,100,0,233,1:5843
Ramraj,100,0,233,1:5843
Randall,100,0,233,1:5843
Adana,25,75,232,1:5868
Ramnath,100,0,232,1:5868
Una,0,100,232,1:5868
Akeisha,0,0,231,1:5894
Hansraj,100,0,231,1:5894
Israel,100,0,231,1:5894
Azad,88,12,230,1:5919
Clara,0,100,230,1:5919
Andell,33,67,229,1:5945
Hamilton,100,0,229,1:5945
Ishwar,82,18,229,1:5945
Levi,100,0,229,1:5945
Melinda,0,100,229,1:5945
