Name,Male,Female,Incidence,Frequency
Lita,0,0,2385,1:6648
Wamundila,83,17,2372,1:6684
Jenifer,0,0,2370,1:6690
Likumbi,0,100,2369,1:6693
Jerry,0,0,2363,1:6710
Susen,0,0,2361,1:6715
Aggrey,0,0,2360,1:6718
Musenge,100,0,2359,1:6721
Malambo,69,31,2356,1:6730
Kaunda,79,21,2355,1:6732
Progress,75,25,2355,1:6732
Kakuhu,0,100,2351,1:6744
Kalunga,62,38,2351,1:6744
Yotam,100,0,2349,1:6750
Jailos,100,0,2344,1:6764
Phiri,68,32,2344,1:6764
Belina,0,0,2336,1:6787
Mushiba,77,23,2329,1:6808
Anastazia,0,0,2327,1:6813
Whyson,33,67,2317,1:6843
Enos,0,0,2316,1:6846
Aron,0,0,2314,1:6852
Marjorie,0,0,2313,1:6855
Hendrix,0,0,2305,1:6878
Anne,0,0,2303,1:6884
Tenson,0,0,2302,1:6887
Frazer,0,0,2299,1:6896
Deborah,0,0,2298,1:6899
Vivien,0,0,2291,1:6920
Frida,0,0,2289,1:6927
Priscillah,0,100,2289,1:6927
Tomaida,0,100,2289,1:6927
Paxina,0,0,2287,1:6933
Chibuye,29,71,2274,1:6972
Zacharia,0,0,2273,1:6975
Nalucha,0,100,2272,1:6978
Julian,0,0,2258,1:7022
Johnson,0,0,2257,1:7025
Muzala,42,58,2251,1:7043
Franco,0,0,2249,1:7050
Fides,0,100,2248,1:7053
Partson,0,0,2243,1:7069
Mukatimui,0,100,2241,1:7075
Moonga,22,78,2236,1:7091
Chishala,63,37,2235,1:7094
Costa,0,0,2235,1:7094
Monicah,0,0,2233,1:7100
Maimbolwa,0,100,2228,1:7116
Yotamu,87,13,2226,1:7123
Kasonde,52,48,2222,1:7135
Margie,0,0,2214,1:7161
Lainess,0,100,2205,1:7190
Stanford,0,0,2190,1:7240
Kizito,0,0,2188,1:7246
Namunji,0,0,2182,1:7266
Ngebe,0,100,2182,1:7266
Faustina,0,0,2170,1:7306
Tabita,0,0,2157,1:7350
Cornelius,0,0,2156,1:7354
Mukumbi,0,100,2156,1:7354
Kalenga,39,61,2155,1:7357
Musangu,100,0,2153,1:7364
Louis,0,0,2150,1:7374
Julliet,0,0,2148,1:7381
Matomola,100,0,2142,1:7402
Ever,0,0,2140,1:7409
Nalumino,51,49,2135,1:7426
Bowas,50,50,2134,1:7430
Elika,0,0,2134,1:7430
Alison,0,0,2126,1:7458
Mulima,45,55,2114,1:7500
Christian,0,0,2109,1:7518
Warren,0,0,2109,1:7518
Austen,0,0,2107,1:7525
Chilala,100,0,2104,1:7536
Miyoba,63,37,2101,1:7546
Joackim,100,0,2097,1:7561
Dorice,0,0,2094,1:7572
Killian,0,0,2090,1:7586
Benandeta,0,100,2088,1:7593
Christinah,0,0,2086,1:7601
Micah,0,0,2086,1:7601
Walubita,100,0,2083,1:7612
Marjory,0,0,2081,1:7619
Yoram,0,0,2076,1:7637
Petronela,0,0,2070,1:7659
Pathias,0,100,2069,1:7663
Damson,62,38,2066,1:7674
Mukela,100,0,2066,1:7674
Tisauke,60,40,2053,1:7723
Moono,43,57,2052,1:7727
Juma,0,0,2041,1:7768
Joice,0,0,2040,1:7772
Ricky,0,0,2040,1:7772
Poniso,0,100,2035,1:7791
Ezekiel,0,0,2018,1:7857
Matridah,0,100,2018,1:7857
Mutumba,65,35,2018,1:7857
Cathreen,0,0,2016,1:7864
Liseli,0,100,2016,1:7864
Yobe,56,44,2014,1:7872
Phales,89,11,2012,1:7880
Winstone,0,0,2011,1:7884
Dailes,82,18,2008,1:7896
Pephias,100,0,2004,1:7912
Austine,0,0,2002,1:7919
Zakeyo,100,0,2002,1:7919
Linety,0,100,2001,1:7923
Herbert,0,0,1987,1:7979
Maswabi,43,57,1986,1:7983
Francisca,0,0,1984,1:7991
Voster,80,20,1979,1:8012
Sailas,91,9,1977,1:8020
Winston,0,0,1976,1:8024
Masuzyo,0,100,1975,1:8028
Never,0,0,1973,1:8036
Malilo,12,88,1965,1:8069
Cheelo,26,74,1961,1:8085
Ronard,0,0,1959,1:8093
Ngombo,21,79,1956,1:8106
Naomy,0,100,1948,1:8139
Ennie,0,0,1945,1:8152
Gwen,0,0,1942,1:8164
Julien,0,0,1931,1:8211
Liya,0,100,1930,1:8215
Likonge,100,0,1928,1:8223
Mulako,39,61,1928,1:8223
Nora,0,0,1925,1:8236
Aswell,100,0,1924,1:8241
Mununga,33,67,1923,1:8245
Lenty,65,35,1922,1:8249
Obrian,100,0,1921,1:8253
Happiness,0,0,1913,1:8288
Mazuba,60,40,1903,1:8331
Jairos,0,0,1902,1:8336
Redson,100,0,1897,1:8358
Lenny,0,0,1894,1:8371
Twaambo,0,0,1881,1:8429
Sipiwe,0,0,1877,1:8447
Esaya,95,5,1875,1:8456
Mwanida,0,0,1874,1:8460
Peggie,0,0,1866,1:8497
Burton,0,0,1861,1:8520
Lutangu,47,53,1857,1:8538
Everine,0,100,1856,1:8542
Ngenda,55,45,1856,1:8542
Molly,0,0,1850,1:8570
Ngoza,0,0,1849,1:8575
Isabel,0,0,1846,1:8589
Elisa,0,0,1843,1:8603
Muleya,37,63,1843,1:8603
Dick,0,0,1842,1:8607
Suwilanji,100,0,1839,1:8621
Brandina,0,100,1835,1:8640
Oswell,0,0,1835,1:8640
Limpo,86,14,1832,1:8654
Clera,0,0,1831,1:8659
Steve,0,0,1829,1:8669
Kamizhi,0,0,1823,1:8697
Kezia,0,0,1823,1:8697
Graham,0,0,1822,1:8702
Susiku,16,84,1822,1:8702
