Name,Male,Female,Incidence,Frequency
Ponciano,99,1,21660,1:4894
Warren,98,2,21610,1:4906
Aaron,99,1,21547,1:4920
Leonisa,1,99,21536,1:4922
Epifania,1,99,21533,1:4923
Desiree,1,99,21486,1:4934
Carol,1,99,21450,1:4942
Laila,1,99,21449,1:4942
Emelia,1,99,21372,1:4960
Anastacio,99,1,21358,1:4963
Sheena,0,100,21278,1:4982
Abdullah,99,1,21262,1:4986
Leonilo,99,1,21262,1:4986
Angelie,1,99,21200,1:5000
Ivan,98,2,21150,1:5012
Romualdo,99,1,21135,1:5016
Rowell,99,1,21123,1:5019
Aurea,1,99,21111,1:5022
Gilda,1,99,21053,1:5035
Rodelyn,5,95,21039,1:5039
Lyn,2,98,21036,1:5039
Niña,1,99,21009,1:5046
Jade,66,34,20978,1:5053
Gerlie,1,99,20892,1:5074
Alfie,95,5,20862,1:5081
Iluminada,1,99,20860,1:5082
Lady,1,99,20836,1:5088
Rio,60,40,20805,1:5095
Vicky,2,98,20804,1:5096
Carla,1,99,20793,1:5098
Leonor,9,91,20712,1:5118
Rodulfo,99,1,20676,1:5127
Abner,99,1,20631,1:5138
Faustino,99,1,20561,1:5156
Nieves,1,99,20525,1:5165
Christina,1,99,20450,1:5184
Perfecto,99,1,20450,1:5184
Stephanie,1,99,20417,1:5192
Robin,99,1,20405,1:5195
Clarissa,1,99,20288,1:5225
Joemarie,94,6,20267,1:5231
Lloyd,99,1,20267,1:5231
Theresa,1,99,20267,1:5231
Modesto,99,1,20229,1:5240
Eufemia,1,99,20163,1:5258
Anecito,99,1,20095,1:5275
Honey,6,94,20034,1:5291
Apolonio,99,1,19992,1:5303
Francia,1,99,19952,1:5313
Pio,99,1,19946,1:5315
Ray,96,4,19934,1:5318
Celestino,99,1,19929,1:5319
Emiliano,99,1,19896,1:5328
Agapito,99,1,19768,1:5363
Joebert,99,1,19694,1:5383
Consuelo,3,97,19649,1:5395
Danica,0,100,19610,1:5406
Angeles,25,75,19595,1:5410
Cristita,1,99,19566,1:5418
Lani,2,98,19502,1:5436
Jerald,99,1,19486,1:5440
Esmeralda,1,99,19478,1:5443
Eleuterio,99,1,19429,1:5456
Felipa,1,99,19394,1:5466
Cresencio,99,1,19390,1:5467
Rina,1,99,19386,1:5468
Lauro,99,1,19363,1:5475
Teddy,99,1,19277,1:5499
Juvelyn,1,99,19251,1:5507
Jelly,12,88,19234,1:5512
Anne,1,99,19194,1:5523
Socorro,3,97,19117,1:5545
Roselle,3,97,19092,1:5553
Paquito,99,1,19080,1:5556
Winnie,24,76,19077,1:5557
Bartolome,99,1,19046,1:5566
Mateo,99,1,19029,1:5571
Isabelita,1,99,18990,1:5582
Simeon,99,1,18906,1:5607
Leoncio,99,1,18897,1:5610
Priscilla,1,99,18892,1:5611
Richie,69,31,18874,1:5617
Eleonor,3,97,18872,1:5617
Rolan,99,1,18846,1:5625
Adriano,99,1,18840,1:5627
Reynald,99,1,18788,1:5642
Herman,99,1,18784,1:5644
Cristopher,100,0,18738,1:5657
Ria,1,99,18729,1:5660
Ruperto,99,1,18649,1:5684
Alejandra,1,99,18640,1:5687
Genevieve,1,99,18573,1:5708
Rhoda,1,99,18571,1:5708
Remegio,99,1,18543,1:5717
Racquel,2,98,18520,1:5724
Paz,1,99,18500,1:5730
Adelfa,1,99,18416,1:5756
Shella,1,99,18400,1:5761
Venancio,99,1,18336,1:5781
Noraida,1,99,18322,1:5786
Baltazar,99,1,18287,1:5797
Luzminda,1,99,18280,1:5799
Lalaine,1,99,18252,1:5808
Generoso,99,1,18243,1:5811
Ritchel,16,84,18226,1:5816
Luciano,99,1,18217,1:5819
Reggie,83,17,18126,1:5848
Dioscoro,98,2,18114,1:5852
Esther,1,99,18112,1:5853
Salve,2,98,18085,1:5862
Hannah,1,99,18075,1:5865
Babylyn,1,99,18048,1:5874
Remy,51,49,18013,1:5885
Esmael,99,1,18005,1:5888
Paterno,99,1,18002,1:5889
Edelyn,1,99,17996,1:5891
Julieto,99,1,17975,1:5898
Cyril,62,38,17939,1:5909
Reynold,100,0,17919,1:5916
Jonard,100,0,17834,1:5944
Rizalina,1,99,17803,1:5955
Cesario,99,1,17781,1:5962
Marciana,1,99,17744,1:5974
Basilio,99,1,17734,1:5978
Lucio,99,1,17701,1:5989
Christy,2,98,17689,1:5993
Marlo,99,1,17688,1:5993
Lolito,99,1,17611,1:6020
Bernardita,1,99,17583,1:6029
Apple,4,96,17582,1:6029
Jennylyn,1,99,17579,1:6030
Justine,57,43,17561,1:6037
Ericson,100,0,17557,1:6038
Filomena,1,99,17557,1:6038
Tony,97,3,17525,1:6049
Connie,2,98,17523,1:6050
Jobert,100,0,17503,1:6057
Eloisa,1,99,17477,1:6066
Anisa,1,99,17459,1:6072
Karl,97,3,17388,1:6097
Esteban,99,1,17351,1:6110
Jovencio,99,1,17302,1:6127
Junie,95,5,17270,1:6138
Ailene,1,99,17228,1:6153
Merlina,1,99,17194,1:6165
Florita,1,99,17193,1:6166
Teofila,1,99,17187,1:6168
Flor,12,88,17089,1:6203
Paulina,1,99,16967,1:6248
Prudencio,99,1,16940,1:6258
Angie,8,92,16936,1:6259
Simplicio,99,1,16924,1:6264
Arceli,2,98,16895,1:6275
Leonarda,1,99,16886,1:6278
Reymark,100,0,16854,1:6290
Felomina,1,99,16847,1:6292
Monaliza,1,99,16837,1:6296
Jerico,100,0,16833,1:6298
Esterlita,1,99,16828,1:6300
Epifanio,99,1,16802,1:6309
Eunice,1,99,16771,1:6321
Laura,1,99,16746,1:6330
Rocky,99,1,16745,1:6331
Cecilio,99,1,16734,1:6335
Melecio,99,1,16692,1:6351
