Name,Male,Female,Incidence,Frequency
Mitov,0,0,415,1:5038
Pavlev,0,0,415,1:5038
Sejfula,0,0,415,1:5038
Mensur,87,13,413,1:5062
Vojislav,100,0,413,1:5062
Karolina,0,100,412,1:5075
Skender,100,0,412,1:5075
Mimoza,8,92,411,1:5087
Neima,0,100,411,1:5087
Veljanov,0,0,411,1:5087
Sefedin,100,0,410,1:5099
Ajdar,100,0,409,1:5112
Dimitriev,0,0,409,1:5112
Džezair,100,0,409,1:5112
Krstov,0,0,409,1:5112
Ljupče,100,0,406,1:5150
Dana,6,94,405,1:5162
Šerife,0,100,405,1:5162
Ane,0,100,404,1:5175
Brane,24,76,404,1:5175
Nedelko,0,0,403,1:5188
Stojmen,100,0,403,1:5188
Ismaili,94,6,402,1:5201
Milevka,0,100,402,1:5201
Miroslava,0,100,401,1:5214
Trpana,0,100,399,1:5240
Vangelov,0,0,399,1:5240
Zaim,100,0,399,1:5240
Ristin,0,100,398,1:5253
Margarita,0,100,397,1:5266
Sevdije,0,100,397,1:5266
Stanojka,0,100,397,1:5266
Lenča,0,100,396,1:5280
Bogoub,0,0,395,1:5293
Burim,56,44,395,1:5293
Jusufi,36,64,395,1:5293
Muamet,100,0,394,1:5306
Usnija,0,100,393,1:5320
Zare,75,25,393,1:5320
Predrag,100,0,392,1:5334
Sakip,100,0,392,1:5334
Stanika,0,100,392,1:5334
Vanče,100,0,392,1:5334
Koo,0,0,391,1:5347
Bogoev,0,0,390,1:5361
Ljubev,0,0,390,1:5361
Šefketa,0,100,390,1:5361
Medi,0,0,388,1:5389
Saveta,0,100,388,1:5389
Hamdi,100,0,387,1:5402
Ivančo,100,0,387,1:5402
Delčo,0,0,386,1:5416
Emil,100,0,385,1:5431
Gjorgjev,0,0,385,1:5431
Sabrija,66,34,385,1:5431
Savev,0,0,385,1:5431
Deari,36,64,384,1:5445
Kenan,100,0,384,1:5445
Časlav,100,0,383,1:5459
Dimev,0,0,382,1:5473
Julija,0,100,382,1:5473
Vait,100,0,382,1:5473
Lubica,0,100,381,1:5488
Nedžmije,0,100,381,1:5488
Velev,0,0,381,1:5488
Bejtula,100,0,380,1:5502
Straško,63,37,380,1:5502
Suza,0,100,380,1:5502
Ignat,100,0,379,1:5517
Micko,100,0,379,1:5517
Pančo,100,0,379,1:5517
Anastas,100,0,378,1:5531
Rusa,3,97,378,1:5531
Dželal,100,0,377,1:5546
Manasija,41,59,377,1:5546
Metodiev,0,0,377,1:5546
Fuat,100,0,376,1:5561
Taip,91,9,376,1:5561
Srećko,100,0,375,1:5575
Rušit,100,0,374,1:5590
Jovanova,0,0,373,1:5605
Vangjel,0,0,373,1:5605
Talev,0,0,370,1:5651
Budimka,0,100,369,1:5666
Jahi,89,11,369,1:5666
Stoile,100,0,369,1:5666
Letka,0,100,368,1:5681
Marinko,100,0,368,1:5681
Radomir,100,0,368,1:5681
Veljan,100,0,368,1:5681
Vukica,0,100,368,1:5681
Besnik,100,0,367,1:5697
Borizov,0,0,367,1:5697
Liman,100,0,367,1:5697
Ilijev,100,0,366,1:5712
Muharem,100,0,366,1:5712
Sandev,0,0,366,1:5712
Jani,0,100,365,1:5728
Zejnula,100,0,365,1:5728
Amir,100,0,364,1:5744
Slavev,0,0,364,1:5744
Martin,100,0,363,1:5760
Murati,55,45,363,1:5760
Kosto,100,0,362,1:5776
Izmit,60,40,361,1:5792
Bojko,89,11,360,1:5808
Akif,100,0,359,1:5824
Nesima,0,100,359,1:5824
Stevana,0,100,359,1:5824
Svetlanka,0,100,359,1:5824
Ziber,0,0,359,1:5824
Živkov,100,0,359,1:5824
Bajrami,0,0,358,1:5840
Baškim,100,0,358,1:5840
Osmani,93,7,357,1:5856
Georgiev,0,0,356,1:5873
Imeri,90,10,356,1:5873
Samet,100,0,356,1:5873
Slavkov,100,0,356,1:5873
Džavida,0,100,355,1:5889
Etem,100,0,355,1:5889
Refet,0,0,354,1:5906
Ibraima,0,0,353,1:5923
Keti,0,100,352,1:5940
Angelko,0,0,351,1:5957
Tošo,93,7,351,1:5957
Abdul,100,0,350,1:5974
Alije,3,97,350,1:5974
Zdrave,100,0,350,1:5974
Danail,94,6,349,1:5991
Pop,0,0,349,1:5991
Sabedin,100,0,349,1:5991
Tomo,100,0,349,1:5991
Donev,0,0,348,1:6008
Dževdet,100,0,347,1:6025
Raman,100,0,347,1:6025
Dobrivoje,100,0,345,1:6060
Miladin,100,0,345,1:6060
Nako,98,2,345,1:6060
Sava,81,19,344,1:6078
Serafimov,0,0,344,1:6078
