Name,Male,Female,Incidence,Frequency
Lazaro,100,0,1074,1:6738
Joao,100,0,1073,1:6744
Teodocia,0,100,1073,1:6744
Eustacia,1,99,1070,1:6763
Claudina,0,100,1067,1:6782
Lauro,99,1,1064,1:6802
Ursula,0,100,1060,1:6827
Zenon,100,0,1052,1:6879
Celeste,0,100,1051,1:6886
Viviano,98,2,1050,1:6892
Quintin,99,1,1049,1:6899
Nicasia,1,99,1045,1:6925
Eloisa,0,100,1043,1:6938
Hipolita,1,99,1039,1:6965
Jazmin,0,100,1038,1:6972
Lucrecia,0,100,1034,1:6999
Amancia,1,99,1029,1:7033
Fredi,99,1,1028,1:7040
Marilina,0,100,1022,1:7081
Aquilino,99,1,1021,1:7088
Placido,100,0,1021,1:7088
Cantalicio,100,0,1006,1:7194
Sirley,1,99,1006,1:7194
Alicio,100,0,1004,1:7208
Primitivo,99,1,997,1:7259
Dilma,0,100,996,1:7266
Erma,1,99,993,1:7288
Ciriaca,1,99,989,1:7317
Fernanda,1,99,985,1:7347
Ceveriano,98,2,981,1:7377
Gualberto,100,0,972,1:7445
Amelio,99,1,970,1:7461
Edit,4,96,968,1:7476
Rodney,100,0,961,1:7530
Basilica,0,100,952,1:7602
Eudelio,100,0,940,1:7699
Bernardita,1,99,935,1:7740
Erica,1,99,935,1:7740
Saul,99,1,928,1:7798
Calixta,0,100,927,1:7807
Evangelina,0,100,926,1:7815
Emilse,1,99,925,1:7824
Yessica,0,100,925,1:7824
Teodosio,99,1,924,1:7832
Idalia,0,100,923,1:7841
Carla,0,100,909,1:7961
Alvaro,99,1,902,1:8023
Ruperto,100,0,902,1:8023
Dorila,1,99,901,1:8032
Cesarina,0,100,899,1:8050
Prudencio,99,1,898,1:8059
Teodulo,99,1,897,1:8068
Zacaria,92,8,896,1:8077
Domiciano,100,0,894,1:8095
Leocadio,99,1,892,1:8113
Migdonia,0,100,892,1:8113
Secundina,1,99,890,1:8131
Armindo,99,1,885,1:8177
Efren,99,1,881,1:8214
Abundio,99,1,879,1:8233
Erika,1,99,877,1:8252
Nemesio,99,1,873,1:8290
Sotero,99,1,871,1:8309
Paula,1,99,870,1:8318
Romualda,1,99,870,1:8318
Isabelina,2,98,868,1:8337
Wenceslaa,0,100,868,1:8337
Elda,0,100,865,1:8366
Ilsa,0,100,863,1:8386
Ildefonso,99,1,862,1:8395
Teodocio,99,1,859,1:8425
Evelin,2,98,858,1:8435
Odilon,99,1,857,1:8444
Sinecio,99,1,856,1:8454
Roberta,1,99,854,1:8474
Yeni,1,99,852,1:8494
Erasmo,99,1,851,1:8504
Regino,100,0,846,1:8554
Asterio,99,1,845,1:8564
Edison,99,1,844,1:8574
Alcira,0,100,843,1:8585
Melchora,0,100,843,1:8585
Aniano,99,1,842,1:8595
del Pilar,26,74,842,1:8595
Remigia,1,99,840,1:8615
Olimpio,99,1,838,1:8636
Panfila,1,99,836,1:8656
Daria,0,100,835,1:8667
Octavio,100,0,835,1:8667
Domitila,0,100,828,1:8740
Ezequiel,99,1,827,1:8751
Isolina,1,99,825,1:8772
Wildo,100,0,825,1:8772
Yrma,1,99,825,1:8772
Emerenciana,1,99,824,1:8783
Abelardo,99,1,823,1:8793
Aniceto,99,1,823,1:8793
Camilo,100,0,821,1:8815
Milton,99,1,821,1:8815
Ascencion,25,75,816,1:8869
Efigenio,98,2,814,1:8890
Erna,1,99,812,1:8912
Braulia,1,99,811,1:8923
Ilse,2,98,808,1:8956
Crecencio,99,1,806,1:8979
Ysidro,99,1,803,1:9012
Dejesus,54,46,798,1:9069
Derlys,99,1,796,1:9091
Dominica,1,99,794,1:9114
Alfonzo,100,0,793,1:9126
Deidamia,0,100,793,1:9126
Leandra,0,100,792,1:9137
Idalino,99,1,789,1:9172
Cayetana,1,99,786,1:9207
Antonino,100,0,783,1:9242
Nilson,100,0,783,1:9242
Genoveva,0,100,778,1:9302
Abdon,99,1,772,1:9374
Ercilia,1,99,772,1:9374
Nicolaza,0,100,770,1:9398
Jovina,1,99,769,1:9411
Niño,99,1,769,1:9411
Maricel,1,99,768,1:9423
Anatolia,0,100,767,1:9435
Eligia,1,99,765,1:9460
Basilicia,0,100,764,1:9472
Obdulio,98,2,763,1:9485
Mari,1,99,761,1:9510
Robustiano,99,1,758,1:9547
Leongino,99,1,757,1:9560
Basilicio,99,1,754,1:9598
Liboria,1,99,751,1:9636
Blacida,0,100,750,1:9649
Guadalupe,17,83,749,1:9662
Ulises,97,3,748,1:9675
Delpilar,28,72,747,1:9688
Rebeca,0,100,747,1:9688
Celedonio,97,3,746,1:9701
Idilio,98,2,745,1:9714
Mauricia,0,100,744,1:9727
Emerita,2,98,742,1:9753
Timotea,2,98,742,1:9753
Ygnacio,100,0,740,1:9779
Oilda,0,100,739,1:9793
Santa,1,99,739,1:9793
Damacia,1,99,738,1:9806
Eliana,0,100,737,1:9819
William,100,0,734,1:9859
Nilza,0,100,733,1:9873
Prisciliano,100,0,728,1:9941
Edelio,99,1,725,1:9982
Magin,96,4,721,1:10037
Segunda,1,99,721,1:10037
Dahiana,0,100,719,1:10065
Johanna,0,100,717,1:10093
Evelia,0,100,715,1:10121
Gervacia,2,98,715,1:10121
Alcibiades,99,1,713,1:10150
Cinthya,0,100,711,1:10178
Gonzalo,99,1,711,1:10178
Lizza,0,100,711,1:10178
Jovita,1,99,708,1:10221
Natalicio,99,1,707,1:10236
Liberato,100,0,702,1:10309
Damacio,99,1,701,1:10324
Ysabel,1,99,698,1:10368
Eliane,0,100,697,1:10383
Tranquilina,1,99,696,1:10398
Onofre,97,3,692,1:10458
Daysi,0,100,689,1:10503
Anastasio,99,1,688,1:10519
Escolastica,1,99,688,1:10519
Ronaldo,99,1,687,1:10534
Floriana,1,99,685,1:10565
Alodia,0,100,679,1:10658
Perfecto,99,1,678,1:10674
Magna,0,100,676,1:10705
