Name,Male,Female,Incidence,Frequency
Nicolas,100,0,69,1:8420
Philipa,0,100,69,1:8420
Saniela,0,0,69,1:8420
Selestino,100,0,69,1:8420
Atkin,100,0,68,1:8543
Blandina,0,100,68,1:8543
Eliza,0,100,68,1:8543
Eve,0,100,68,1:8543
Jemima,0,100,68,1:8543
Jerol,100,0,68,1:8543
Jevalyn,0,0,68,1:8543
Jocelyn,0,100,68,1:8543
Kenedy,100,0,68,1:8543
Kingsly,100,0,68,1:8543
Maevalyn,0,0,68,1:8543
Mildred,0,100,68,1:8543
Mini,0,100,68,1:8543
Osborn,100,0,68,1:8543
Wesly,100,0,68,1:8543
Able,100,0,67,1:8671
Ata,50,50,67,1:8671
Augustina,0,100,67,1:8671
Beauty,0,100,67,1:8671
Betlyn,0,100,67,1:8671
Cathyrine,0,100,67,1:8671
Dores,0,100,67,1:8671
Elia,0,100,67,1:8671
Natasha,0,100,67,1:8671
Trina,0,100,67,1:8671
Cliford,100,0,66,1:8802
Eda,0,100,66,1:8802
Ema,0,100,66,1:8802
Lynda,0,100,66,1:8802
Maggie,0,100,66,1:8802
Naola,0,100,66,1:8802
Savino,100,0,66,1:8802
Scott,100,0,66,1:8802
Silverio,100,0,66,1:8802
Simion,100,0,66,1:8802
Valeria,0,100,66,1:8802
Belasio,0,0,65,1:8938
Charlton,100,0,65,1:8938
Clara,0,100,65,1:8938
Derol,100,0,65,1:8938
Elias,100,0,65,1:8938
Emmie,0,100,65,1:8938
Iro,76,24,65,1:8938
Javelyn,0,0,65,1:8938
Kenly,100,0,65,1:8938
Lloyd,100,0,65,1:8938
Merry,0,100,65,1:8938
Misack,100,0,65,1:8938
Ringo,100,0,65,1:8938
Sima,0,100,65,1:8938
Alphonsus,100,0,64,1:9077
Apollos,100,0,64,1:9077
Berenadeta,0,100,64,1:9077
Elvina,0,100,64,1:9077
Goreth,45,55,64,1:9077
Maylyn,18,82,64,1:9077
Merelyn,29,71,64,1:9077
Norma,0,100,64,1:9077
Serolyn,0,0,64,1:9077
Sophie,0,100,64,1:9077
Webster,100,0,64,1:9077
Bendita,0,100,63,1:9222
Cain,100,0,63,1:9222
Cliffton,100,0,63,1:9222
Connie,0,100,63,1:9222
Isabella,0,100,63,1:9222
Iverlyn,0,0,63,1:9222
Larry,100,0,63,1:9222
Leo,100,0,63,1:9222
Paulina,0,100,63,1:9222
Pius,100,0,63,1:9222
Randy,100,0,63,1:9222
Stewart,100,0,63,1:9222
Valentina,0,100,63,1:9222
Wayne,100,0,63,1:9222
Zachariah,100,0,63,1:9222
Anold,100,0,62,1:9370
Colin,0,100,62,1:9370
Emy,0,100,62,1:9370
Esmie,0,100,62,1:9370
Gebriel,100,0,62,1:9370
Hence,100,0,62,1:9370
Ivalyn,0,100,62,1:9370
Jannet,0,100,62,1:9370
Jimaema,0,0,62,1:9370
Mali,0,100,62,1:9370
Ramo,100,0,62,1:9370
Raphaela,0,100,62,1:9370
Densia,0,100,61,1:9524
Doren,50,50,61,1:9524
Ezikiel,100,0,61,1:9524
Gillian,0,100,61,1:9524
Keith,100,0,61,1:9524
Levan,100,0,61,1:9524
Lorah,0,100,61,1:9524
Mitilyn,0,100,61,1:9524
Munica,25,75,61,1:9524
Ole,100,0,61,1:9524
Pascal,100,0,61,1:9524
Ritalyn,0,100,61,1:9524
Rossie,0,100,61,1:9524
Cristina,0,100,60,1:9683
Domitila,0,100,60,1:9683
Iris,0,100,60,1:9683
Jesinta,0,100,60,1:9683
Joselyn,47,53,60,1:9683
Modester,60,40,60,1:9683
Patrina,0,100,60,1:9683
Presly,100,0,60,1:9683
Remina,0,100,60,1:9683
Sarina,0,100,60,1:9683
