Name,Male,Female,Incidence,Frequency
Nizam,78,22,840,1:10508
Wajed,2,98,840,1:10508
Maarouf,96,4,837,1:10546
Zahi,91,9,831,1:10622
Nazir,100,0,830,1:10635
Fayad,100,0,826,1:10686
El Anoud,0,100,822,1:10738
Nafisah,0,100,822,1:10738
Aftikar,0,100,814,1:10844
Milad,97,3,814,1:10844
Ghanim,100,0,807,1:10938
Adly,90,10,806,1:10951
Ous,100,0,806,1:10951
Sidqi,100,0,803,1:10992
Fattoum,0,100,801,1:11020
Afif,100,0,795,1:11103
Shahrazad,0,100,791,1:11159
Ashwaq,0,100,784,1:11259
Habib,100,0,778,1:11345
Roha,0,100,776,1:11375
Hamouda,99,1,772,1:11434
Badi,100,0,765,1:11538
Aman,7,93,761,1:11599
Janet,0,100,756,1:11676
Hamid,100,0,752,1:11738
Alaeddin,100,0,751,1:11753
Mahfouz,56,44,750,1:11769
Labeeb,0,100,744,1:11864
Meteb,100,0,742,1:11896
Hazza,99,1,739,1:11944
Amtthal,0,100,734,1:12026
Aseaf,6,94,731,1:12075
Abdo,87,13,728,1:12125
Methqal,100,0,726,1:12158
Noh,100,0,725,1:12175
Wtfh,0,100,722,1:12225
Shafi,69,31,720,1:12259
Shaza,0,100,720,1:12259
Ghassab,98,2,719,1:12276
Mayserah,46,54,717,1:12311
Mezine,2,98,717,1:12311
Shukriya,0,100,715,1:12345
Jazaa,32,68,714,1:12362
Fadel,100,0,712,1:12397
Sama,0,100,709,1:12450
Massoud,100,0,708,1:12467
Fendieh,1,99,702,1:12574
Abrar,1,99,699,1:12628
Gamalat,0,100,697,1:12664
Rond,0,100,696,1:12682
Mutlaq,100,0,695,1:12700
El Moataz,100,0,690,1:12792
Rasem,100,0,690,1:12792
Shuaa,3,97,687,1:12848
Daoud,100,0,682,1:12942
Sweilem,90,10,675,1:13077
Harb,100,0,674,1:13096
Mirna,0,100,673,1:13116
Sawar,1,99,672,1:13135
Nadeh,0,100,665,1:13273
Raneen,0,100,665,1:13273
Shehab,100,0,661,1:13354
Shtouh,0,100,661,1:13354
Bisan,1,99,659,1:13394
Dulat,3,97,658,1:13415
Faza,9,91,657,1:13435
Riemann,0,100,657,1:13435
Nagham,0,100,656,1:13455
Kazem,100,0,655,1:13476
Sandy,1,99,654,1:13497
Obaid,99,1,653,1:13517
Kriman,0,100,652,1:13538
Magdalen,0,100,649,1:13601
Shamma,0,100,649,1:13601
Gamla,0,100,646,1:13664
Wadih,100,0,643,1:13727
Fleih,0,100,642,1:13749
Hany,6,94,637,1:13857
Hazar,1,99,637,1:13857
Reqia,0,100,635,1:13900
Rifa,0,100,629,1:14033
Lafi,100,0,623,1:14168
Sanabel,0,100,622,1:14191
Massada,0,100,620,1:14237
Tharaa,2,98,619,1:14260
Fktwrya,0,100,617,1:14306
Sharhabil,100,0,617,1:14306
Shahia,0,100,615,1:14352
Qutneh,0,100,613,1:14399
Angham,0,100,612,1:14423
Zeidoun,100,0,612,1:14423
Lna,0,100,611,1:14446
Wadah,100,0,611,1:14446
Marina,0,100,610,1:14470
Ndouh,0,100,610,1:14470
Yazan,0,0,606,1:14566
Saga,0,100,605,1:14590
Nasri,99,1,604,1:14614
Harbah,0,100,601,1:14687
Adelah,0,100,599,1:14736
Mira,0,100,597,1:14785
Zuhdi,100,0,597,1:14785
Azza,6,94,596,1:14810
Wahiba,0,100,595,1:14835
Afrah,1,99,593,1:14885
Aqeel,99,1,588,1:15012
Asmoy,0,100,586,1:15063
Reynad,1,99,586,1:15063
Abdul Aziz,100,0,585,1:15089
Daleh,0,100,585,1:15089
Noufan,100,0,584,1:15114
Mufidi,100,0,583,1:15140
Ayas,100,0,582,1:15166
Lawrence,95,5,581,1:15192
Wazir,2,98,581,1:15192
Tareq,17,83,580,1:15219
Fasl,0,100,579,1:15245
Hdaya,0,100,574,1:15378
Aceh,0,100,572,1:15431
Fasayel,0,100,571,1:15458
Mtaie,100,0,569,1:15513
Asala,0,100,567,1:15568
Rani,96,4,567,1:15568
Shams,34,66,567,1:15568
Bahija,0,100,566,1:15595
Shamsa,0,100,564,1:15650
Trad,100,0,562,1:15706
Sahl,100,0,561,1:15734
Mouteeh,0,100,558,1:15819
Shahda,96,4,558,1:15819
Share,99,1,558,1:15819
Musharraf,97,3,556,1:15875
Atheer,16,84,553,1:15962
Faizah,0,100,553,1:15962
Wassan,1,99,553,1:15962
Anaya,0,100,552,1:15991
Shah,1,99,552,1:15991
Zekry,1,99,550,1:16049
Yemeni,0,100,547,1:16137
Ashbeh,0,100,544,1:16226
Ramie,0,100,544,1:16226
Hela,0,100,543,1:16256
Abdelkader,100,0,542,1:16286
Aktham,100,0,541,1:16316
Hasna,0,100,539,1:16376
Lajin,0,100,534,1:16530
Badra,0,100,532,1:16592
Sailah,0,100,532,1:16592
Edhra,0,100,531,1:16623
Shokry,100,0,531,1:16623
Nasima,0,100,529,1:16686
Nourhan,0,100,527,1:16749
Bajas,100,0,526,1:16781
Habsa,0,100,524,1:16845
Michel,98,2,524,1:16845
Kafaa,0,100,521,1:16942
Zaal,80,20,519,1:17007
Hanifah,1,99,517,1:17073
Badda,0,100,516,1:17106
Qismah,0,100,515,1:17139
Metha,0,100,514,1:17173
Jibrin,100,0,513,1:17206
Labaneh,0,100,510,1:17307
