Name,Male,Female,Incidence,Frequency
Kimngan,41,59,1192,1:77704
Xynh,15,85,1191,1:77769
Minhtri,97,3,1190,1:77835
Yong,59,41,1185,1:78163
Rau,72,28,1178,1:78627
Miku,6,94,1172,1:79030
Sum,83,17,1172,1:79030
Bep,38,62,1168,1:79301
Koj,43,57,1166,1:79437
Tiu,56,44,1166,1:79437
Khach,71,29,1165,1:79505
Myt,25,75,1164,1:79573
Cuoc,84,16,1160,1:79848
Yumi,18,82,1159,1:79916
Cach,41,59,1150,1:80542
Nung,52,48,1147,1:80752
Dola,79,21,1143,1:81035
Nhiu,22,78,1137,1:81463
Vng,54,46,1132,1:81823
Heu,54,46,1131,1:81895
Chibi,8,92,1129,1:82040
Thj,35,65,1126,1:82259
Chun,60,40,1123,1:82478
Susu,43,57,1122,1:82552
Mori,10,90,1118,1:82847
Phuog,22,78,1115,1:83070
Tramy,41,59,1115,1:83070
Hana,13,87,1113,1:83219
Nguen,61,39,1112,1:83294
Phoi,30,70,1111,1:83369
Babie,13,87,1109,1:83519
Gu,73,27,1107,1:83670
Taj,90,10,1105,1:83822
Xon,33,67,1103,1:83974
Minhtam,83,17,1078,1:85921
Huyn,37,63,1073,1:86322
Hehe,79,21,1067,1:86807
Lep,67,33,1066,1:86888
Et,56,44,1058,1:87545
Bmt,73,27,1055,1:87794
Vantien,100,0,1054,1:87878
Df,87,13,1052,1:88045
Kull,44,56,1052,1:88045
Bam,49,51,1051,1:88129
Dia,82,18,1050,1:88212
Thuthao,30,70,1048,1:88381
Doai,84,16,1041,1:88975
Nuoc,57,43,1038,1:89232
Thnah,73,27,1035,1:89491
Cot,60,40,1030,1:89925
Pj,53,47,1029,1:90013
Thaj,92,8,1029,1:90013
Xau,37,63,1028,1:90100
Ja,79,21,1022,1:90629
Vanduc,100,0,1017,1:91075
Chao,61,39,1015,1:91254
Thuhien,31,69,1007,1:91979
Hui,63,37,1004,1:92254
Linhchi,35,65,1000,1:92623
Xyz,73,27,999,1:92716
Kudo,72,28,996,1:92995
Ruc,38,62,994,1:93182
Lat,72,28,993,1:93276
Lum,44,56,984,1:94129
Det,47,53,983,1:94225
Ruoi,62,38,982,1:94321
Tiendat,100,0,982,1:94321
Choe,23,77,980,1:94513
Fg,90,10,979,1:94610
Xoa,33,67,979,1:94610
Phang,63,37,978,1:94707
Veo,54,46,976,1:94901
Noc,41,59,975,1:94998
Quochuy,98,2,971,1:95389
Khuyet,62,38,970,1:95488
Puong,29,71,970,1:95488
Duyanh,98,2,964,1:96082
Won,31,69,960,1:96482
Dom,55,45,958,1:96684
Nguu,34,66,958,1:96684
Ciu,11,89,955,1:96988
Jang,56,44,949,1:97601
Khieu,68,32,949,1:97601
Thay,61,39,947,1:97807
Tuynh,95,5,946,1:97910
Tep,59,41,944,1:98118
Rubi,21,79,942,1:98326
Vanhai,97,3,938,1:98745
Khuy,56,44,935,1:99062
Hoainam,98,2,934,1:99168
Trjnh,20,80,931,1:99488
Ech,70,30,930,1:99595
Vandung,97,3,930,1:99595
Jung,23,77,928,1:99809
Nuoi,62,38,924,1:100241
Pong,34,66,924,1:100241
Vannam,98,2,924,1:100241
Khao,72,28,923,1:100350
Ngau,38,62,923,1:100350
Kia,64,36,914,1:101338
Phao,68,32,914,1:101338
Xuka,30,70,913,1:101449
Hn,71,29,902,1:102686
Haianh,77,23,899,1:103029
Vanhieu,100,0,899,1:103029
Ove,53,47,898,1:103144
Kung,47,53,897,1:103259
Vjet,99,1,896,1:103374
Vanhuy,98,2,893,1:103721
Aj,63,37,888,1:104305
Phj,80,20,888,1:104305
Chia,69,31,887,1:104423
Ae,47,53,880,1:105254
Mymy,31,69,878,1:105493
Lili,39,61,874,1:105976
Xua,46,54,871,1:106341
Ngua,68,32,869,1:106586
Nat,78,22,865,1:107079
Xom,78,22,865,1:107079
Ngyen,59,41,862,1:107451
Xink,20,80,861,1:107576
Trag,22,78,859,1:107827
Anhh,18,82,856,1:108205
Giabao,98,2,856,1:108205
Heiu,89,11,854,1:108458
Tem,63,37,852,1:108713
Bibi,59,41,850,1:108968
Vat,64,36,850,1:108968
Vantu,97,3,849,1:109097
Taun,91,9,847,1:109354
Soo,38,62,844,1:109743
Giahuy,96,4,843,1:109873
Nhuc,73,27,843,1:109873
