Name,Male,Female,Incidence,Frequency
Ngumeritiza,0,0,393,1:6118
Robin,0,0,393,1:6118
Salatiel,0,0,393,1:6118
Augustus,0,0,392,1:6133
Elvi,0,0,391,1:6149
Jakob,0,0,391,1:6149
Taleni,72,28,391,1:6149
Vernon,0,0,391,1:6149
Imanuel,0,0,389,1:6180
Ndamona,0,0,388,1:6196
Hermanus,0,0,387,1:6212
Andrias,0,0,385,1:6245
Charlene,0,0,385,1:6245
Silvester,0,0,385,1:6245
Conrad,0,0,384,1:6261
Morgan,0,0,384,1:6261
Thresia,0,100,384,1:6261
Valde,0,0,384,1:6261
Kaleb,100,0,381,1:6310
Ronaldo,0,0,381,1:6310
Bernadine,0,0,380,1:6327
Mbinaune,0,0,380,1:6327
Clementine,0,0,379,1:6343
Perpetua,0,0,379,1:6343
Allen,0,0,378,1:6360
Simone,0,0,378,1:6360
Danielle,0,0,376,1:6394
Laurensia,0,100,376,1:6394
Nyanyukweni,0,100,376,1:6394
Romano,0,0,376,1:6394
Christof,0,0,375,1:6411
Ella,0,0,374,1:6428
Llewellyn,0,0,374,1:6428
Wilma,0,0,374,1:6428
Lorraine,0,0,373,1:6446
Meameno,0,0,373,1:6446
Sabine,0,0,373,1:6446
Aldrin,0,0,372,1:6463
Kondjashili,100,0,372,1:6463
Sandrina,0,0,372,1:6463
Edgar,0,0,371,1:6480
Serafina,0,0,371,1:6480
Benedictus,0,0,370,1:6498
Karina,0,0,370,1:6498
Latoya,0,0,369,1:6515
Angula,0,0,368,1:6533
Kristina,0,0,368,1:6533
Sigrid,0,0,368,1:6533
Noa,0,0,366,1:6569
Rafael,0,0,366,1:6569
Whitney,0,0,366,1:6569
Anselm,0,0,365,1:6587
Eddy,0,0,365,1:6587
Lisa,0,0,365,1:6587
Pieter,0,0,365,1:6587
Pelagia,0,0,364,1:6605
Gisela,0,0,363,1:6623
Quinton,0,0,363,1:6623
Ailly,0,100,362,1:6641
Steve,0,0,362,1:6641
Ruan,0,0,361,1:6660
Terence,0,0,361,1:6660
Vistoria,0,0,361,1:6660
Lumba,0,0,360,1:6678
Senia,0,0,360,1:6678
Helao,100,0,359,1:6697
Lempi,0,0,359,1:6697
Tekla,0,0,359,1:6697
Klementine,0,0,357,1:6734
Laudika,100,0,357,1:6734
Pineas,100,0,356,1:6753
Beverley,0,0,355,1:6772
Obed,0,0,355,1:6772
Audrey,0,0,354,1:6791
Leon,0,0,354,1:6791
Rinouzeu,0,0,353,1:6811
Sevelinus,100,0,353,1:6811
Sussana,0,0,353,1:6811
Cesilia,0,100,352,1:6830
Panderee,0,0,350,1:6869
Cindy,0,0,349,1:6889
Alisa,0,0,348,1:6909
Nasilele,0,100,347,1:6928
Elago,100,0,346,1:6948
Fransiskus,100,0,345,1:6969
Annastacia,0,0,344,1:6989
Hesekiel,100,0,344,1:6989
Lebeus,100,0,344,1:6989
Pupenjua,0,0,344,1:6989
Tjikuaza,0,0,344,1:6989
Tjipanga,0,0,344,1:6989
Tjipe,50,50,344,1:6989
Vemutia,0,0,344,1:6989
Veriraera,0,0,344,1:6989
Zaandjua,0,0,344,1:6989
Alpheus,0,0,342,1:7030
Hortensia,0,0,342,1:7030
Christofine,0,100,341,1:7050
Saltiel,94,6,341,1:7050
Lysias,97,3,340,1:7071
Herbert,0,0,337,1:7134
Isaac,0,0,336,1:7155
Joshua,0,0,336,1:7155
Maureen,0,0,336,1:7155
Mechtilde,0,0,336,1:7155
Nicola,0,0,336,1:7155
Ralph,0,0,334,1:7198
Rene,0,0,334,1:7198
Angelika,0,0,333,1:7220
Booysen,44,56,333,1:7220
Nanvula,0,100,333,1:7220
Pehovelo,0,0,333,1:7220
Wilkka,0,0,333,1:7220
Vicky,0,0,331,1:7263
Amelia,0,0,330,1:7285
Gladys,0,0,330,1:7285
Karen,0,0,329,1:7308
Ndangi,0,0,328,1:7330
Owen,0,0,327,1:7352
Nsala,0,100,326,1:7375
Helmuth,0,0,325,1:7397
Manyando,0,0,325,1:7397
Gerald,0,0,324,1:7420
Hildegard,0,0,324,1:7420
Mundia,82,18,324,1:7420
Felicia,0,0,323,1:7443
Fares,0,0,322,1:7466
Jeanette,0,0,322,1:7466
Ntwala,0,0,322,1:7466
Stephan,0,0,320,1:7513
Tuyoleni,100,0,320,1:7513
Ernest,0,0,319,1:7537
Thimotheus,100,0,319,1:7537
Magrietha,0,0,318,1:7560
Mathilde,0,0,318,1:7560
Alpha,0,0,317,1:7584
Freddy,0,0,316,1:7608
Pumulo,76,24,316,1:7608
Dorothea,0,0,315,1:7632
Mutonga,100,0,315,1:7632
Rautia,58,42,315,1:7632
Shanice,0,0,315,1:7632
Erikka,0,0,314,1:7657
Etuna,0,100,313,1:7681
Howard,0,0,313,1:7681
Mina,0,0,312,1:7706
Esra,0,0,311,1:7730
Thelma,0,0,311,1:7730
