Name,Male,Female,Incidence,Frequency
Hildegard,0,100,70,1:139882
Izabel,0,100,70,1:139882
Jázmin,0,100,70,1:139882
Katica,0,100,70,1:139882
Miki,100,0,70,1:139882
Min,2,98,70,1:139882
Bianca,0,100,69,1:141910
Debóra,0,100,69,1:141910
Felicián,99,1,69,1:141910
Istvanne,2,98,69,1:141910
Krisztofer,100,0,69,1:141910
Nelly,0,100,69,1:141910
Susan,2,98,69,1:141910
Vida,35,65,69,1:141910
Abdul,88,12,68,1:143997
Janina,0,100,68,1:143997
Jose,100,0,68,1:143997
Kíra,0,100,68,1:143997
Laszlone,0,100,68,1:143997
Mariana,0,100,68,1:143997
Eugénia,0,100,67,1:146146
Felícia,0,100,67,1:146146
Michel,94,6,67,1:146146
Nina,0,100,67,1:146146
Eleni,0,100,66,1:148360
Lola,0,100,66,1:148360
Otilia,0,100,66,1:148360
Papp,58,42,66,1:148360
Bella,0,100,65,1:150643
Ekaterina,0,100,65,1:150643
Malgorzata,0,100,65,1:150643
Marin,72,28,65,1:150643
Rajmond,100,0,65,1:150643
Anastasia,0,100,64,1:152996
Arianna,0,100,64,1:152996
Elzbieta,0,100,64,1:152996
Feri,100,0,64,1:152996
Imelda,0,100,64,1:152996
Iosif,100,0,64,1:152996
Lotti,0,100,64,1:152996
Marija,0,100,64,1:152996
Oxána,0,100,64,1:152996
P,69,31,64,1:152996
Ruben,100,0,64,1:152996
Stephan,100,0,64,1:152996
Tomas,95,5,64,1:152996
Filoména,0,100,63,1:155425
Jie,39,61,63,1:155425
Klári,0,100,63,1:155425
Margó,0,100,63,1:155425
Nyina,0,100,63,1:155425
Rókus,100,0,63,1:155425
Ulrike,0,100,63,1:155425
Birgit,0,100,62,1:157932
Dani,100,0,62,1:157932
Greg,100,0,62,1:157932
Jozef,100,0,62,1:157932
Katerina,0,100,62,1:157932
Miksa,100,0,62,1:157932
Nagyezsda,0,100,62,1:157932
Netta,0,100,62,1:157932
Okszana,0,100,62,1:157932
Omar,100,0,62,1:157932
Rachel,0,100,62,1:157932
Vincze,72,28,62,1:157932
Ahmad,100,0,61,1:160521
Brúnó,100,0,61,1:160521
Eörs,100,0,61,1:160521
Heinz,98,2,61,1:160521
Marek,100,0,61,1:160521
Márkus,73,27,61,1:160521
Nicole,0,100,61,1:160521
Olimpia,0,100,61,1:160521
Bogdán,64,36,60,1:163196
Gyongyver,0,100,60,1:163196
I,54,46,60,1:163196
Marie,0,100,60,1:163196
Milica,0,100,60,1:163196
Mohammed,100,0,60,1:163196
Thanh,60,40,60,1:163196
Timi,0,100,60,1:163196
Wilfried,0,100,60,1:163196
Zrt,98,2,60,1:163196
Ági,0,100,60,1:163196
Alfred,94,6,59,1:165962
Antoine,58,42,59,1:165962
Auguszta,0,100,59,1:165962
Bogi,0,100,59,1:165962
Florian,100,0,59,1:165962
Inga,0,100,59,1:165962
Mirkó,100,0,59,1:165962
Nicolas,95,5,59,1:165962
Terezia,0,100,59,1:165962
Vazul,100,0,59,1:165962
A,48,52,58,1:168824
Alessandro,100,0,58,1:168824
Bogáta,1,99,58,1:168824
Ferencz,86,14,58,1:168824
Ladislav,100,0,58,1:168824
Magdi,0,100,58,1:168824
Mona,0,100,58,1:168824
Timót,100,0,58,1:168824
Virgínia,0,100,58,1:168824
Benigna,0,100,57,1:171785
Elina,0,100,57,1:171785
Gusztav,100,0,57,1:171785
Julian,58,42,57,1:171785
Lin,0,100,57,1:171785
Mustafa,100,0,57,1:171785
Nauzika,0,100,57,1:171785
Stefano,100,0,57,1:171785
Bushra,0,100,56,1:174853
Dan,100,0,56,1:174853
Dieter,100,0,56,1:174853
Eduard,97,3,56,1:174853
Elemer,93,7,56,1:174853
Elfriede,0,100,56,1:174853
Giuseppe,99,1,56,1:174853
Gordon,100,0,56,1:174853
Kurt,98,2,56,1:174853
Olena,0,100,56,1:174853
Roberto,99,1,56,1:174853
Samuel,100,0,56,1:174853
Tijana,0,100,56,1:174853
Abel,100,0,55,1:178032
Bojána,0,100,55,1:178032
Gloria,0,100,55,1:178032
Herman,83,17,55,1:178032
Hermann,74,26,55,1:178032
Inna,0,100,55,1:178032
Misi,100,0,55,1:178032
Niké,0,100,55,1:178032
Salamon,87,13,55,1:178032
Agoston,100,0,54,1:181329
Dézi,0,100,54,1:181329
Edgar,100,0,54,1:181329
Esther,1,99,54,1:181329
Gerd,50,50,54,1:181329
Keve,100,0,54,1:181329
Matthias,99,1,54,1:181329
Peti,100,0,54,1:181329
Szílvia,0,100,54,1:181329
Viktoriya,0,100,54,1:181329
