Name,Male,Female,Incidence,Frequency
Zaara,0,100,89,1:7606
Alain,100,0,88,1:7692
Aouisha,0,100,88,1:7692
Ayadi,90,10,88,1:7692
Mohamed-Ali,0,0,88,1:7692
Nacer,100,0,88,1:7692
Nadhir,0,0,88,1:7692
Rahooma,0,100,88,1:7692
Yamina,0,100,88,1:7692
Marouan,100,0,87,1:7780
Alya,0,100,86,1:7871
Assia,0,100,86,1:7871
Belhassan,100,0,86,1:7871
Haroun,100,0,86,1:7871
Jihan,83,17,86,1:7871
Mansouri,29,71,86,1:7871
Shiraz,53,47,86,1:7871
Wiam,72,28,86,1:7871
Basha,0,100,85,1:7964
Fayrouz,0,100,85,1:7964
Haikel,0,0,85,1:7964
Hamidah,0,100,85,1:7964
Shahrazad,0,100,85,1:7964
Abdeljelil,0,0,84,1:8058
Arfaoui,100,0,84,1:8058
Fatihah,6,94,84,1:8058
Hakima,0,100,84,1:8058
Nawfel,100,0,84,1:8058
Nedia,100,0,84,1:8058
Zaher,91,9,84,1:8058
Ayda,0,100,83,1:8155
Chakib,100,0,83,1:8155
Fedia,100,0,83,1:8155
Riahi,100,0,83,1:8155
Azer,100,0,82,1:8255
Badri,70,30,82,1:8255
Borhen,0,0,82,1:8255
Dadou,0,0,82,1:8255
Duja,0,100,82,1:8255
Fadia,0,100,82,1:8255
Hadi,80,20,82,1:8255
Hamad,100,0,82,1:8255
Jaloul,100,0,82,1:8255
Jouda,87,13,82,1:8255
Mahy,0,100,82,1:8255
Mansoura,4,96,82,1:8255
Rabab,3,97,82,1:8255
Sayedah,0,100,82,1:8255
Sereen,41,59,82,1:8255
Fattoum,0,100,81,1:8357
Ferdaous,0,100,81,1:8357
Fredj,0,0,81,1:8357
Khemais,0,0,81,1:8357
Marie,0,0,81,1:8357
Omri,0,0,81,1:8357
Salama,4,96,81,1:8357
Fadoua,0,100,80,1:8461
Halim,100,0,80,1:8461
Selima,0,0,80,1:8461
Suhaila,0,100,80,1:8461
Bayrem,100,0,79,1:8568
Mannai,12,88,79,1:8568
Monta,0,0,79,1:8568
Abdesslem,100,0,78,1:8678
Desraf,0,0,78,1:8678
Ghassan,100,0,78,1:8678
Hilal,0,100,78,1:8678
Idriss,100,0,78,1:8678
Michel,100,0,78,1:8678
Morched,0,0,78,1:8678
Tayeb,100,0,78,1:8678
Tlili,98,2,78,1:8678
Yamana,4,96,78,1:8678
Ajamieh,0,0,77,1:8791
Kimo,0,0,77,1:8791
Meryem,0,100,77,1:8791
Morsi,55,45,77,1:8791
Radia,0,100,77,1:8791
Ritaib,0,0,77,1:8791
Selmi,77,23,77,1:8791
Zayneb,0,100,77,1:8791
Nafie,7,93,76,1:8907
Abdul Razzaq,0,0,75,1:9025
Anoir,0,0,75,1:9025
Ansaf,4,96,75,1:9025
Ayed,76,24,75,1:9025
Fadhila,0,100,75,1:9025
Hassiba,0,100,75,1:9025
Imène,0,0,75,1:9025
Nihed,0,0,75,1:9025
Chekib,0,0,74,1:9147
Haddad,88,12,74,1:9147
Mejda,0,0,74,1:9147
Saifeddine,100,0,74,1:9147
Sandra,0,100,74,1:9147
Thareya,0,0,74,1:9147
Boulbaba,0,0,73,1:9273
Hachem,100,0,73,1:9273
Hamady,100,0,73,1:9273
Louay,100,0,73,1:9273
Majida,0,100,73,1:9273
Ghazala,0,100,72,1:9401
Kholoud,0,100,72,1:9401
Mohammed Haifa,100,0,72,1:9401
Moktar,100,0,72,1:9401
Mouez,0,0,72,1:9401
Naouel,0,0,72,1:9401
Rabaa,14,86,72,1:9401
Raouia,0,0,72,1:9401
Rihem,0,0,72,1:9401
Bader,33,67,71,1:9534
Iness,0,100,71,1:9534
Laylat,0,100,71,1:9534
Monem,100,0,71,1:9534
Nasima,0,100,71,1:9534
Sonya,0,100,71,1:9534
Zubair,100,0,71,1:9534
Fakhr,51,49,70,1:9670
Feres,100,0,70,1:9670
Mme,0,0,70,1:9670
Nas,89,11,70,1:9670
Eisaa,100,0,69,1:9810
Heloma,15,85,69,1:9810
Oueslati,78,22,69,1:9810
Shadly,0,0,69,1:9810
Zayed,74,26,69,1:9810
Arafet,0,0,68,1:9954
Daniel,100,0,68,1:9954
Fakhreddine,0,0,68,1:9954
Hafitha,0,100,68,1:9954
Labna,0,0,68,1:9954
Mira,0,0,68,1:9954
Nourhene,20,80,68,1:9954
Othmen,100,0,68,1:9954
Patrick,100,0,68,1:9954
Souhaib,100,0,68,1:9954
Souma,0,0,68,1:9954
