Name,Male,Female,Incidence,Frequency
Mladenka,0,100,98,1:6475
Neško,60,40,98,1:6475
Antonija,0,100,97,1:6542
Mina,0,100,97,1:6542
Robert,100,0,97,1:6542
Spasa,23,77,97,1:6542
Stanislav,100,0,97,1:6542
Zako,74,26,97,1:6542
Milojko,100,0,96,1:6610
Rodoljub,100,0,96,1:6610
Sultana,0,100,96,1:6610
Tringa,0,100,96,1:6610
Budimirka,0,100,95,1:6680
Ermin,40,60,95,1:6680
Sekule,100,0,95,1:6680
Vasa,100,0,95,1:6680
Vukojica,100,0,95,1:6680
Hidajeta,0,100,94,1:6751
Prelja,100,0,94,1:6751
Sabro,48,52,94,1:6751
Vukola,100,0,94,1:6751
Aljo,82,18,93,1:6823
Džavid,100,0,93,1:6823
Edita,0,100,93,1:6823
Franjo,100,0,93,1:6823
Hadžija,56,44,93,1:6823
Hajruša,0,100,93,1:6823
Ismail,100,0,93,1:6823
Manojlo,100,0,93,1:6823
Sabira,26,74,93,1:6823
Vladeta,100,0,93,1:6823
Asmir,90,10,92,1:6898
Enis,100,0,92,1:6898
Ernad,77,23,92,1:6898
Fazlija,100,0,92,1:6898
Kosto,100,0,92,1:6898
Mahija,0,100,92,1:6898
Pavić,100,0,92,1:6898
Admir,100,0,91,1:6973
Cmiljana,0,100,91,1:6973
Dževdet,100,0,91,1:6973
Hasna,0,100,91,1:6973
Hatema,0,100,91,1:6973
Jevrosima,0,100,91,1:6973
Kića,0,100,91,1:6973
Krstina,0,100,91,1:6973
Ljeka,100,0,91,1:6973
Mensur,74,26,91,1:6973
Miljuša,0,100,91,1:6973
Nejma,0,100,91,1:6973
Nešo,82,18,91,1:6973
Sabahet,0,100,91,1:6973
Taip,86,14,91,1:6973
Blago,100,0,90,1:7051
Hidajet,58,42,90,1:7051
Jaglika,0,100,90,1:7051
Miroslavka,0,100,90,1:7051
Miško,100,0,90,1:7051
Zeka,8,92,90,1:7051
Besim,100,0,89,1:7130
Binasa,0,100,89,1:7130
Borika,0,100,89,1:7130
Jelisaveta,0,100,89,1:7130
Mersad,100,0,89,1:7130
Nedeljka,0,100,89,1:7130
Vasilj,100,0,89,1:7130
Velinka,0,100,89,1:7130
Vezira,0,100,89,1:7130
Vučko,100,0,89,1:7130
Šehrija,0,100,89,1:7130
Azemina,0,100,88,1:7211
Drita,0,100,88,1:7211
Ferhan,48,52,88,1:7211
Marijan,100,0,88,1:7211
Mersiha,0,100,88,1:7211
Miroje,100,0,88,1:7211
Nisera,0,100,88,1:7211
Radan,74,26,88,1:7211
Viktorija,0,100,88,1:7211
Ćama,0,100,88,1:7211
Amela,0,100,87,1:7294
Andjelko,100,0,87,1:7294
Belka,0,100,87,1:7294
Dmitar,100,0,87,1:7294
Edina,0,100,87,1:7294
Milivoj,100,0,87,1:7294
Slaven,89,11,87,1:7294
Tone,0,100,87,1:7294
Dževat,100,0,86,1:7379
Esmana,8,92,86,1:7379
Fadila,0,100,86,1:7379
Ganija,47,53,86,1:7379
Munira,0,100,86,1:7379
Nazif,100,0,86,1:7379
Abaz,100,0,85,1:7466
Arso,100,0,85,1:7466
Drage,17,83,85,1:7466
Nikoleta,0,100,85,1:7466
Radmilo,100,0,85,1:7466
Amer,100,0,84,1:7554
Džemalj,100,0,84,1:7554
Pejka,0,100,84,1:7554
Džemilja,0,100,83,1:7645
Gracija,44,56,83,1:7645
Iljka,0,100,83,1:7645
Mijojka,0,100,83,1:7645
Njegoš,18,82,83,1:7645
Raško,100,0,83,1:7645
Snježana,0,100,83,1:7645
Duška,0,100,82,1:7739
Granica,10,90,82,1:7739
Medina,9,91,82,1:7739
Miljka,0,100,82,1:7739
Višnja,0,100,82,1:7739
Zejna,4,96,82,1:7739
Đoko,100,0,82,1:7739
Šadija,19,81,82,1:7739
Avdulah,100,0,81,1:7834
Emin,100,0,81,1:7834
Sinan,100,0,81,1:7834
Zećir,100,0,81,1:7834
Ajkuna,0,100,80,1:7932
Borko,100,0,80,1:7932
Evica,0,100,80,1:7932
Malića,0,100,80,1:7932
Nuro,67,33,80,1:7932
Petruša,2,98,80,1:7932
