Name,Male,Female,Incidence,Frequency
Hertina,0,100,9,1:5692
Hideo,100,0,9,1:5692
Jakeo,83,17,9,1:5692
Jenitha,0,100,9,1:5692
Joma,100,0,9,1:5692
Jomina,14,86,9,1:5692
Jommy,88,12,9,1:5692
Josie,25,75,9,1:5692
Judah,100,0,9,1:5692
Julinda,0,100,9,1:5692
Julio,100,0,9,1:5692
Julynn,0,100,9,1:5692
Kelly,78,22,9,1:5692
Kenty,71,29,9,1:5692
Krystal,0,100,9,1:5692
Kyle,100,0,9,1:5692
Leroy,89,11,9,1:5692
Liki,50,50,9,1:5692
Lima,12,88,9,1:5692
Lino,100,0,9,1:5692
Linus,100,0,9,1:5692
Lyndon,100,0,9,1:5692
Maas,100,0,9,1:5692
Manny,100,0,9,1:5692
March,100,0,9,1:5692
Matan,83,17,9,1:5692
Mela,11,89,9,1:5692
Meliana,0,100,9,1:5692
Melinda,0,100,9,1:5692
Mella,17,83,9,1:5692
Miako,0,100,9,1:5692
Milan,0,100,9,1:5692
Morton,100,0,9,1:5692
Murphy,100,0,9,1:5692
Neia,0,100,9,1:5692
Neijab,0,100,9,1:5692
Neiwa,0,100,9,1:5692
Neta,0,100,9,1:5692
Nick,100,0,9,1:5692
Nickson,100,0,9,1:5692
Obten,100,0,9,1:5692
Rambo,100,0,9,1:5692
Ran,60,40,9,1:5692
Reed,100,0,9,1:5692
Rena,60,40,9,1:5692
Rimos,80,20,9,1:5692
Risey,0,100,9,1:5692
Roseline,12,88,9,1:5692
Ruben,88,12,9,1:5692
Shelma,0,100,9,1:5692
Shirolynn,0,100,9,1:5692
Stanny,100,0,9,1:5692
Timius,100,0,9,1:5692
Tise,0,100,9,1:5692
Tobin,100,0,9,1:5692
Todd,100,0,9,1:5692
Wanda,0,100,9,1:5692
Wase,86,14,9,1:5692
Wendy,0,100,9,1:5692
Win,78,22,9,1:5692
Adelina,0,100,8,1:6404
Adelma,0,100,8,1:6404
Aita,50,50,8,1:6404
Ajnet,0,100,8,1:6404
Alington,100,0,8,1:6404
Alinton,100,0,8,1:6404
Anek,60,40,8,1:6404
Anjo,86,14,8,1:6404
Antak,40,60,8,1:6404
Antari,100,0,8,1:6404
Artina,29,71,8,1:6404
Atra,75,25,8,1:6404
Atran,71,29,8,1:6404
Benam,33,67,8,1:6404
Benedict,100,0,8,1:6404
Benjimon,75,25,8,1:6404
Berney,50,50,8,1:6404
Bolton,83,17,8,1:6404
Brown,100,0,8,1:6404
Bryan,100,0,8,1:6404
Candy,14,86,8,1:6404
Charley,100,0,8,1:6404
Clament,75,25,8,1:6404
Clenn,100,0,8,1:6404
Clyde,100,0,8,1:6404
Dania,17,83,8,1:6404
Dorcas,0,100,8,1:6404
Elena,0,100,8,1:6404
Elenora,0,100,8,1:6404
Elji,83,17,8,1:6404
Enila,0,100,8,1:6404
Enita,0,100,8,1:6404
Erika,0,100,8,1:6404
Heine,100,0,8,1:6404
Helai,100,0,8,1:6404
Helinton,80,20,8,1:6404
Herman,100,0,8,1:6404
Hersa,0,100,8,1:6404
Howard,88,12,8,1:6404
Jabet,40,60,8,1:6404
Jacklick,100,0,8,1:6404
Jae,80,20,8,1:6404
Jaien,67,33,8,1:6404
Jain,33,67,8,1:6404
Jana,0,100,8,1:6404
Jeffrey,100,0,8,1:6404
Jenila,0,100,8,1:6404
Jeremy,100,0,8,1:6404
Jetton,83,17,8,1:6404
Jibi,83,17,8,1:6404
Jibon,100,0,8,1:6404
Jima,100,0,8,1:6404
Jimiko,0,100,8,1:6404
Jiti,33,67,8,1:6404
Joash,100,0,8,1:6404
Joeann,0,100,8,1:6404
Johnlee,100,0,8,1:6404
Johnnyton,100,0,8,1:6404
Jones,100,0,8,1:6404
Jorju,100,0,8,1:6404
Jose,100,0,8,1:6404
Julien,100,0,8,1:6404
Kalemen,100,0,8,1:6404
Karina,0,100,8,1:6404
Kira,29,71,8,1:6404
Kiyoko,0,100,8,1:6404
Kunio,100,0,8,1:6404
Lan,100,0,8,1:6404
Leban,100,0,8,1:6404
Liam,0,100,8,1:6404
Libin,0,100,8,1:6404
Ling,75,25,8,1:6404
Lison,50,50,8,1:6404
Litty,0,100,8,1:6404
Lola,12,88,8,1:6404
Lona,0,100,8,1:6404
Lucyann,0,100,8,1:6404
Marson,83,17,8,1:6404
Mathan,71,29,8,1:6404
Matlina,0,100,8,1:6404
Michelle,0,100,8,1:6404
Mighty,83,17,8,1:6404
Miliana,0,100,8,1:6404
Mimi,40,60,8,1:6404
Misao,100,0,8,1:6404
Mitchell,50,50,8,1:6404
Monalisa,0,100,8,1:6404
Morry,100,0,8,1:6404
Mosen,100,0,8,1:6404
Neibo,0,100,8,1:6404
Neijon,0,100,8,1:6404
Neiko,0,100,8,1:6404
Neiran,0,100,8,1:6404
Neiwan,0,100,8,1:6404
Nertha,0,100,8,1:6404
Nicholas,100,0,8,1:6404
Nicky,100,0,8,1:6404
Noah,100,0,8,1:6404
Presley,100,0,8,1:6404
Quinton,100,0,8,1:6404
Rakin,33,67,8,1:6404
Randall,100,0,8,1:6404
Rilang,86,14,8,1:6404
Rinet,33,67,8,1:6404
Rolden,100,0,8,1:6404
Rosania,0,100,8,1:6404
Rosemond,12,88,8,1:6404
Roslina,0,100,8,1:6404
Rosma,0,100,8,1:6404
Rufus,86,14,8,1:6404
Ruty,40,60,8,1:6404
Sandra,0,100,8,1:6404
Santa,20,80,8,1:6404
Seiko,0,100,8,1:6404
Shellina,0,100,8,1:6404
Stan,100,0,8,1:6404
Sue,0,100,8,1:6404
Suzanne,0,100,8,1:6404
Takio,100,0,8,1:6404
Takmi,12,88,8,1:6404
Tally,100,0,8,1:6404
Tarina,0,100,8,1:6404
Tarzan,100,0,8,1:6404
Tatiana,0,100,8,1:6404
Telma,0,100,8,1:6404
Therese,0,100,8,1:6404
Wilfer,100,0,8,1:6404
Winson,100,0,8,1:6404
Winta,86,14,8,1:6404
Yoland,67,33,8,1:6404
Yukiko,17,83,8,1:6404
