Name,Male,Female,Incidence,Frequency
Sirwan,88,12,3351,1:10450
Fawaz,100,0,3341,1:10481
Bahgat,100,0,3331,1:10513
Mehdar,100,0,3322,1:10541
Sahle,0,100,3322,1:10541
Anida,0,100,3302,1:10605
Kazimah,0,0,3298,1:10618
Wariqa,0,0,3298,1:10618
Altafat,0,100,3293,1:10634
Nesma,0,100,3293,1:10634
Aref,100,0,3269,1:10712
Shawky,67,33,3269,1:10712
Wafika,0,100,3264,1:10729
Assem,100,0,3259,1:10745
Fayrouz,0,100,3259,1:10745
Matarah,0,0,3249,1:10778
Nasim,89,11,3249,1:10778
Matar,100,0,3211,1:10906
Example,11,89,3206,1:10923
Fatima Zahra,0,100,3196,1:10957
Touqy,5,95,3187,1:10988
Razakia,0,100,3182,1:11005
Maria,9,91,3177,1:11022
Abdel Sada,100,0,3167,1:11057
Ithar,11,89,3162,1:11075
Ramzy,100,0,3162,1:11075
Khalafah,0,0,3153,1:11106
Ghalia,0,100,3143,1:11142
Tammad,10,90,3143,1:11142
Helwa,0,100,3138,1:11159
Janet,0,100,3119,1:11227
Radwan,94,6,3119,1:11227
Wazirah,0,0,3109,1:11263
Abdelmohsen,87,13,3104,1:11282
Salar,80,20,3104,1:11282
Maeadh,0,0,3100,1:11296
Dhari,100,0,3090,1:11333
Muluk,61,39,3090,1:11333
Ramzieh,6,94,3085,1:11351
Nabila,0,100,3080,1:11369
Sarhan,100,0,3080,1:11369
Kawkab,6,94,3075,1:11388
Khairallah,100,0,3075,1:11388
Thabet,100,0,3071,1:11403
Ramadan,100,0,3042,1:11511
Hamdan,100,0,3032,1:11549
Mirna,0,100,3018,1:11603
Abdel Nasser,100,0,3013,1:11622
Nado,89,11,3013,1:11622
Rachida,0,100,3013,1:11622
Abdel Abas,100,0,2998,1:11680
Zina,0,100,2993,1:11700
Hamdy,100,0,2984,1:11735
Nayef,100,0,2984,1:11735
Medea,0,100,2979,1:11755
Abdel Sahib,100,0,2969,1:11794
Nader,88,12,2969,1:11794
Risan,100,0,2964,1:11814
Ezzat,100,0,2960,1:11830
Abdul Malik,100,0,2955,1:11850
Manhal,82,18,2950,1:11870
Fazah,0,100,2945,1:11891
Yazi,47,53,2940,1:11911
Abdelhakim,100,0,2935,1:11931
Anis,100,0,2935,1:11931
Saadouna,0,100,2935,1:11931
Mohammad,0,0,2926,1:11968
Yarub,100,0,2926,1:11968
Dallah,23,77,2921,1:11988
Fattaim,0,0,2921,1:11988
Rafida,0,100,2916,1:12009
Llwa,0,0,2911,1:12029
Aram,100,0,2907,1:12046
Joliet,37,63,2907,1:12046
Sherif,75,25,2907,1:12046
Ghani,100,0,2902,1:12067
Jassam,100,0,2892,1:12109
Kutbah,0,0,2892,1:12109
Shafiqah,0,100,2892,1:12109
Ahmad,100,0,2887,1:12129
Atab,100,0,2887,1:12129
Khairi,100,0,2868,1:12210
Dakhil,100,0,2863,1:12231
Mayser,83,17,2863,1:12231
Khadra,0,100,2834,1:12356
Zainalabden,0,0,2829,1:12378
Len,100,0,2824,1:12400
Tohma,100,0,2815,1:12440
Dima,0,100,2810,1:12462
Maden,22,78,2805,1:12484
Tsuhan,100,0,2805,1:12484
Najwan,0,100,2800,1:12506
Athar,100,0,2791,1:12547
George,100,0,2786,1:12569
Nemarek,2,98,2781,1:12592
Abdul Mohaiman,100,0,2776,1:12615
Jabra,92,8,2776,1:12615
Naguib,86,14,2771,1:12637
Sor,0,100,2757,1:12701
Daham,100,0,2752,1:12725
Amalbenin,0,0,2742,1:12771
Masoumah,0,100,2742,1:12771
Muad,100,0,2733,1:12813
Mohamed Sadag,100,0,2723,1:12860
Anisa,0,100,2718,1:12884
Ishaq,100,0,2718,1:12884
Sandy,0,100,2718,1:12884
Qadisiyah,0,0,2713,1:12907
Abdulnabi,96,4,2704,1:12950
Qadria,0,100,2704,1:12950
Rola,5,95,2704,1:12950
Merim,9,91,2694,1:12998
Omnia,0,100,2670,1:13115
Barwin,25,75,2660,1:13165
