Name,Male,Female,Incidence,Frequency
Kenvil,100,0,22,1:5072
Kimesha,0,100,22,1:5072
Kizzy,12,88,22,1:5072
Lennie,94,6,22,1:5072
Lucia,0,100,22,1:5072
May,0,100,22,1:5072
Mervin,100,0,22,1:5072
Nathan,100,0,22,1:5072
Nellie,0,100,22,1:5072
Nikita,18,82,22,1:5072
Olivia,0,100,22,1:5072
Pearline,0,100,22,1:5072
Priscilla,0,100,22,1:5072
Quincy,94,6,22,1:5072
Rawle,100,0,22,1:5072
Rawlson,93,7,22,1:5072
Ronelle,6,94,22,1:5072
Roxann,0,100,22,1:5072
Ruthlyn,0,100,22,1:5072
Wendel,100,0,22,1:5072
Zimron,100,0,22,1:5072
Carolyn,0,100,21,1:5313
Casper,100,0,21,1:5313
Christobelle,0,100,21,1:5313
Damian,100,0,21,1:5313
Delores,0,100,21,1:5313
Deloris,0,100,21,1:5313
Denzil,100,0,21,1:5313
Derrick,100,0,21,1:5313
Diane,0,100,21,1:5313
Gareth,100,0,21,1:5313
Gracelyn,0,100,21,1:5313
Grenville,100,0,21,1:5313
Hayden,67,33,21,1:5313
Horace,100,0,21,1:5313
Imran,100,0,21,1:5313
Isola,0,100,21,1:5313
Kareem,93,7,21,1:5313
Keston,100,0,21,1:5313
Keziah,7,93,21,1:5313
Laurette,0,100,21,1:5313
Leonie,0,100,21,1:5313
Leron,100,0,21,1:5313
Lindon,93,7,21,1:5313
Mikhail,100,0,21,1:5313
Nekeisha,0,100,21,1:5313
Oneka,0,100,21,1:5313
Prince,100,0,21,1:5313
Raphique,100,0,21,1:5313
Shanice,0,100,21,1:5313
Shirla,0,100,21,1:5313
Steven,100,0,21,1:5313
Sylvan,94,6,21,1:5313
Tyson,100,0,21,1:5313
Vilma,0,100,21,1:5313
Winnifred,0,100,21,1:5313
Zoe,0,100,21,1:5313
Aileen,0,100,20,1:5579
Akelia,0,100,20,1:5579
Alisa,0,100,20,1:5579
Arlette,7,93,20,1:5579
Bert,100,0,20,1:5579
Carmelita,6,94,20,1:5579
Cleon,80,20,20,1:5579
Colleen,0,100,20,1:5579
Cordell,71,29,20,1:5579
Dahlia,0,100,20,1:5579
Daisy,0,100,20,1:5579
Dan,100,0,20,1:5579
Dane,100,0,20,1:5579
Enrico,100,0,20,1:5579
Gosnel,100,0,20,1:5579
Ina,0,100,20,1:5579
Keturah,0,100,20,1:5579
Kimberley,0,100,20,1:5579
Kimroy,100,0,20,1:5579
Lewis,100,0,20,1:5579
Lolita,0,100,20,1:5579
Mable,0,100,20,1:5579
Mac,100,0,20,1:5579
Melvina,0,100,20,1:5579
Mishka,0,100,20,1:5579
Pedro,100,0,20,1:5579
Petula,0,100,20,1:5579
Shari,0,100,20,1:5579
Thaddeus,100,0,20,1:5579
Vandyke,100,0,20,1:5579
Whitney,7,93,20,1:5579
Zelma,0,100,20,1:5579
Adella,0,100,19,1:5873
Allana,7,93,19,1:5873
Alwin,100,0,19,1:5873
Ancilla,0,100,19,1:5873
Cleopatra,0,100,19,1:5873
Connie,0,100,19,1:5873
Cyprian,100,0,19,1:5873
Desree,0,100,19,1:5873
Devorn,53,47,19,1:5873
Eliza,7,93,19,1:5873
Erwin,100,0,19,1:5873
Eugenia,0,100,19,1:5873
Hermina,0,100,19,1:5873
Hermon,100,0,19,1:5873
Iasha,0,100,19,1:5873
Iran,100,0,19,1:5873
Irwin,100,0,19,1:5873
Isaiah,100,0,19,1:5873
Jade,64,36,19,1:5873
Janell,0,100,19,1:5873
Jeff,100,0,19,1:5873
Joleen,0,100,19,1:5873
Jose,25,75,19,1:5873
José,33,67,19,1:5873
Jovan,100,0,19,1:5873
Jozel,0,100,19,1:5873
Keneisha,0,100,19,1:5873
Leila,0,100,19,1:5873
Liston,100,0,19,1:5873
Melanie,0,100,19,1:5873
Merline,0,100,19,1:5873
Nedra,0,100,19,1:5873
Nekisha,0,100,19,1:5873
Nicolette,0,100,19,1:5873
Nimrod,100,0,19,1:5873
Nola,0,100,19,1:5873
Norville,100,0,19,1:5873
Rhona,0,100,19,1:5873
Shamika,0,100,19,1:5873
Sherica,0,100,19,1:5873
Shevorn,13,87,19,1:5873
Tristan,100,0,19,1:5873
Velda,0,100,19,1:5873
Vesta,7,93,19,1:5873
