Name,Male,Female,Incidence,Frequency
Erna,0,100,349,1:12083
Enver,100,0,343,1:12295
Željan,100,0,343,1:12295
Ivna,12,88,341,1:12367
Marcel,100,0,341,1:12367
Nadia,0,100,341,1:12367
Nevija,0,100,340,1:12403
Jožica,0,100,339,1:12440
Velibor,100,0,339,1:12440
Jele,86,14,338,1:12477
Vaso,100,0,337,1:12514
Alica,0,100,335,1:12588
Paolo,100,0,334,1:12626
Armando,100,0,333,1:12664
Sinisa,100,0,333,1:12664
Maca,7,93,332,1:12702
Enisa,0,100,331,1:12740
Franjka,0,100,331,1:12740
Marčelo,100,0,329,1:12818
Loreta,0,100,328,1:12857
Klaudia,0,100,327,1:12896
Đuka,43,57,327,1:12896
Alemka,8,92,325,1:12976
Nike,0,100,324,1:13016
Rozina,0,100,324,1:13016
Florijan,100,0,323,1:13056
Lena,0,100,322,1:13097
Ljubiša,100,0,322,1:13097
Luciana,0,100,322,1:13097
Gizela,0,100,321,1:13137
Rudi,100,0,321,1:13137
Janoš,100,0,320,1:13178
Vukosava,0,100,320,1:13178
Indira,0,100,319,1:13220
Pere,100,0,319,1:13220
Alija,100,0,318,1:13261
Milja,0,100,318,1:13261
Jerolim,100,0,317,1:13303
Budimir,100,0,316,1:13345
Ištvan,100,0,315,1:13388
Jula,0,100,315,1:13388
Lenko,70,30,315,1:13388
Nadežda,0,100,315,1:13388
Teodora,0,100,314,1:13430
Đina,0,100,314,1:13430
Radenko,100,0,313,1:13473
Selma,0,100,312,1:13516
Edina,0,100,311,1:13560
Frana,0,100,310,1:13603
Vanesa,0,100,309,1:13647
Marijeta,0,100,308,1:13692
Vjeko,100,0,307,1:13736
Neva,0,100,306,1:13781
Osman,100,0,306,1:13781
Slavo,100,0,306,1:13781
Muharem,100,0,304,1:13872
Amela,0,100,303,1:13918
Svetko,100,0,303,1:13918
Bariša,100,0,302,1:13964
Desa,0,100,302,1:13964
Srebrenka,0,100,302,1:13964
Adnan,100,0,300,1:14057
Andreas,100,0,300,1:14057
Jordan,100,0,300,1:14057
Milojka,0,100,300,1:14057
Djuro,100,0,299,1:14104
Nermin,0,100,299,1:14104
Silvijo,100,0,299,1:14104
Lucia,0,100,297,1:14199
Dmitar,100,0,296,1:14247
Miko,100,0,296,1:14247
Živka,0,100,296,1:14247
Mariza,0,100,295,1:14295
Emira,0,100,294,1:14344
Šandor,100,0,294,1:14344
Cvetko,100,0,293,1:14393
Hilda,0,100,293,1:14393
Greta,0,100,292,1:14442
Albin,100,0,291,1:14492
Ratka,8,92,291,1:14492
Oto,100,0,290,1:14542
Aleksa,100,0,289,1:14592
Emilio,100,0,289,1:14592
Loris,100,0,289,1:14592
Natasa,0,100,288,1:14643
Almir,100,0,287,1:14694
Borko,100,0,287,1:14694
Ratomir,100,0,287,1:14694
Christian,100,0,285,1:14797
Liza,0,100,283,1:14901
Uroš,100,0,283,1:14901
Barka,14,86,281,1:15007
Franjica,0,100,281,1:15007
Ornela,0,100,281,1:15007
Asim,100,0,279,1:15115
Helga,0,100,279,1:15115
Soka,0,100,279,1:15115
Amira,0,100,278,1:15169
Andjelka,0,100,278,1:15169
Fikret,100,0,278,1:15169
Lucijana,0,100,278,1:15169
Nađa,0,100,278,1:15169
Danira,0,100,277,1:15224
Janez,100,0,276,1:15279
Blago,100,0,275,1:15335
Rikard,100,0,275,1:15335
Sulejman,100,0,275,1:15335
Adem,100,0,274,1:15391
Hedviga,0,100,274,1:15391
Sveto,100,0,274,1:15391
Vidosava,0,100,274,1:15391
Jura,90,10,273,1:15447
Justina,0,100,273,1:15447
Liliana,0,100,273,1:15447
Ira,100,0,272,1:15504
Mirjam,0,100,272,1:15504
Jože,100,0,271,1:15561
Baldo,100,0,270,1:15619
Darka,0,100,270,1:15619
Giovanni,100,0,270,1:15619
Klementina,0,100,270,1:15619
Livija,0,100,270,1:15619
Sabrina,0,100,270,1:15619
Bartol,100,0,269,1:15677
Krunoslava,0,100,269,1:15677
Salih,100,0,269,1:15677
Karin,0,100,268,1:15735
Bogdanka,0,100,267,1:15794
Nevia,0,100,267,1:15794
Leona,0,100,266,1:15854
Mladenko,100,0,266,1:15854
Ljeposava,0,100,265,1:15913
Suad,0,100,265,1:15913
Bartul,100,0,264,1:15974
Kažimir,100,0,264,1:15974
Svetin,100,0,264,1:15974
Alfred,100,0,263,1:16035
Darinko,100,0,263,1:16035
Mihalj,100,0,262,1:16096
Albino,100,0,260,1:16220
Carmen,0,100,260,1:16220
Zeljka,0,100,260,1:16220
Deana,0,100,259,1:16282
Rosana,0,100,259,1:16282
