Name,Male,Female,Incidence,Frequency
Liberata,0,100,3369,1:18125
Berardino,100,0,3367,1:18135
Ivone,4,96,3295,1:18532
Biagia,0,100,3285,1:18588
Angélica,0,0,3283,1:18599
Fabíola,0,0,3275,1:18645
Tosca,0,100,3270,1:18673
Liviana,0,100,3268,1:18685
Enio,100,0,3267,1:18691
Floriano,100,0,3262,1:18719
Marica,0,100,3262,1:18719
Lavinia,0,100,3253,1:18771
Dorina,0,100,3248,1:18800
Valeriano,100,0,3247,1:18806
Leonello,100,0,3227,1:18922
Baldassare,100,0,3226,1:18928
Valle,48,52,3222,1:18952
Narciso,99,1,3216,1:18987
Eliseo,100,0,3205,1:19052
Innocenzo,100,0,3190,1:19142
Martha,0,100,3185,1:19172
Jolanda,0,100,3169,1:19269
Arduino,100,0,3165,1:19293
Enrichetta,0,100,3156,1:19348
Ermenegildo,100,0,3152,1:19372
Peppe,100,0,3140,1:19447
Aristide,100,0,3139,1:19453
Antonetta,0,100,3138,1:19459
Bonaria,0,100,3120,1:19571
Pra,48,52,3115,1:19603
Battistina,0,100,3110,1:19634
Aurélio,0,0,3108,1:19647
Novella,0,100,3108,1:19647
Bice,0,100,3096,1:19723
Monache,5,95,3090,1:19761
Tommasina,0,100,3080,1:19825
Goffredo,100,0,3073,1:19871
Ottavia,0,100,3068,1:19903
Manola,0,100,3051,1:20014
Stefan,97,3,3049,1:20027
Lida,0,100,3033,1:20133
Vania,0,100,3032,1:20139
Gioia,0,100,3031,1:20146
Palmina,0,100,3029,1:20159
Faustino,100,0,3026,1:20179
Giovannino,100,0,3003,1:20334
Ivonne,0,100,3000,1:20354
Salvatorica,0,100,2996,1:20381
Fiore,40,60,2994,1:20395
John,100,0,2982,1:20477
Alfiero,100,0,2965,1:20594
Andreas,96,4,2962,1:20615
Iva,1,99,2957,1:20650
Gerlando,100,0,2952,1:20685
Clorinda,0,100,2950,1:20699
Orfeo,100,0,2950,1:20699
Natália,0,0,2945,1:20734
Imelda,0,100,2944,1:20741
Carola,0,100,2941,1:20762
Teresio,100,0,2928,1:20855
Catena,0,100,2905,1:21020
Letteria,0,100,2905,1:21020
Bona,2,98,2901,1:21049
Bartolo,100,0,2894,1:21100
Lívia,0,0,2893,1:21107
Waltraud,0,100,2886,1:21158
Manuele,100,0,2882,1:21187
Gesuino,100,0,2867,1:21298
Enea,96,4,2862,1:21335
Ingrid,0,100,2862,1:21335
Greta,0,100,2854,1:21395
Miria,0,100,2853,1:21403
Beppe,100,0,2850,1:21425
Leão,0,0,2833,1:21554
Onorina,0,100,2833,1:21554
Pierfrancesco,96,4,2833,1:21554
Bernardina,0,100,2830,1:21577
Deborah,0,100,2829,1:21584
Natascia,0,100,2828,1:21592
Norina,0,100,2825,1:21615
Milvia,0,100,2814,1:21699
Zotto,59,41,2803,1:21785
Bianco,66,34,2795,1:21847
Giacinta,0,100,2780,1:21965
Rosamaria,0,100,2779,1:21973
Oliva,1,99,2773,1:22020
Damiana,0,100,2765,1:22084
Fiammetta,0,100,2757,1:22148
Gavina,0,100,2743,1:22261
Catterina,0,100,2742,1:22269
Cristoforo,100,0,2741,1:22277
Nicole,0,100,2737,1:22310
Deanna,0,100,2701,1:22607
Oriano,100,0,2701,1:22607
Corradina,0,100,2694,1:22666
Quirino,100,0,2693,1:22674
Melissa,0,100,2692,1:22683
Rosolino,100,0,2692,1:22683
Americo,100,0,2675,1:22827
Letterio,100,0,2675,1:22827
Attilia,0,100,2671,1:22861
Giandomenico,100,0,2669,1:22878
Edi,79,21,2658,1:22973
Siro,100,0,2653,1:23016
Generoso,100,0,2633,1:23191
Nazario,100,0,2633,1:23191
Nora,0,100,2625,1:23262
Teodora,0,100,2622,1:23288
Vladimiro,100,0,2621,1:23297
Angiola,0,100,2617,1:23333
Romualdo,100,0,2616,1:23342
Erica,0,100,2615,1:23351
Raffaelina,0,100,2614,1:23360
Cesarino,100,0,2604,1:23449
Vitaliano,100,0,2600,1:23485
Pierantonio,100,0,2597,1:23513
Gregório,0,0,2595,1:23531
Edvige,0,100,2582,1:23649
Vitale,97,3,2581,1:23658
Brigitte,0,100,2580,1:23667
Emiliana,0,100,2567,1:23787
Cosetta,0,100,2559,1:23862
Canio,100,0,2558,1:23871
Pamela,0,100,2558,1:23871
Nereo,100,0,2554,1:23908
Giuseppino,93,7,2545,1:23993
Stanislao,100,0,2544,1:24002
Fedora,0,100,2536,1:24078
Filiberto,100,0,2532,1:24116
Patrick,100,0,2527,1:24164
Egídio,0,0,2522,1:24212
Giovina,0,100,2521,1:24221
Armanda,0,100,2519,1:24241
Adalberto,100,0,2514,1:24289
Mohamed,99,1,2508,1:24347
Nina,0,100,2507,1:24357
Pozza,17,83,2506,1:24366
Mattea,0,100,2502,1:24405
Tindaro,100,0,2495,1:24474
Edo,100,0,2487,1:24553
Edgardo,100,0,2484,1:24582
Moira,0,100,2470,1:24721
Ave,1,99,2466,1:24762
Hubert,100,0,2450,1:24923
Gioconda,0,100,2445,1:24974
Johanna,0,100,2444,1:24984
Gerolamo,100,0,2443,1:24995
Furio,100,0,2436,1:25067
Bambina,0,100,2434,1:25087
Norberto,100,0,2427,1:25159
Ilio,100,0,2421,1:25222
Richard,100,0,2413,1:25305
Ninfa,0,100,2398,1:25464
Tania,0,100,2393,1:25517
Aida,0,100,2371,1:25754
Gianmaria,100,0,2371,1:25754
Ramona,0,100,2370,1:25765
Nazareno,100,0,2369,1:25775
Angelino,100,0,2367,1:25797
Olindo,100,0,2366,1:25808
Isa,0,100,2355,1:25929
Giusto,100,0,2352,1:25962
Nedo,77,23,2351,1:25973
Jean,96,4,2344,1:26050
Samanta,0,100,2327,1:26241
Nazzarena,0,100,2313,1:26400
Donne,62,38,2311,1:26422
Rosy,0,100,2305,1:26491
Palmiro,100,0,2301,1:26537
Silva,11,89,2292,1:26641
Alfonsa,0,100,2290,1:26665
Glauco,100,0,2288,1:26688
Georg,100,0,2285,1:26723
Tullia,0,100,2285,1:26723
Pancrazio,100,0,2282,1:26758
Gio,64,36,2277,1:26817
