Name,Male,Female,Incidence,Frequency
Rima,0,100,2069,1:4661
Aftandil,100,0,2063,1:4674
Elminaz,0,100,2063,1:4674
Ruxsare,0,100,2061,1:4679
Kübra,0,100,2053,1:4697
Şamsi,100,0,2048,1:4708
Qandab,0,100,2047,1:4711
Şura,0,100,2046,1:4713
Ağca,13,87,2045,1:4715
Casarat,100,0,2040,1:4727
Püste,0,100,2034,1:4741
Taği,75,25,2031,1:4748
Asude,0,100,2025,1:4762
Mürşüd,100,0,2024,1:4764
Hanife,20,80,2020,1:4774
Hasanağa,80,20,2020,1:4774
Samandar,92,8,2014,1:4788
Fazail,89,11,2006,1:4807
Asmaye,0,0,2005,1:4809
Nazxanim,34,66,2005,1:4809
Gülşad,0,100,1998,1:4826
Mamed,100,0,1998,1:4826
Mine,0,100,1996,1:4831
Sahar,0,100,1993,1:4838
Şamo,100,0,1991,1:4843
Ramide,100,0,1985,1:4858
Tutu,40,60,1985,1:4858
Salatin,9,91,1984,1:4860
Alvan,100,0,1972,1:4890
Ildirim,100,0,1960,1:4920
Vadim,99,1,1955,1:4932
Andrey,100,0,1951,1:4943
Bike,26,74,1947,1:4953
Abuzar,95,5,1942,1:4965
Nanaxanim,0,100,1941,1:4968
Raziyye,0,100,1939,1:4973
Tovuz,0,100,1937,1:4978
Izzat,81,19,1933,1:4989
Mahsati,0,100,1931,1:4994
Mammadağa,100,0,1931,1:4994
Safura,0,100,1928,1:5002
Sücayat,100,0,1926,1:5007
Ariz,76,24,1901,1:5073
Yahya,100,0,1900,1:5075
Siyavuş,90,10,1897,1:5083
Azim,100,0,1893,1:5094
Vugar,100,0,1890,1:5102
Gülandam,0,100,1889,1:5105
Vera,0,100,1885,1:5116
Nuru,67,33,1880,1:5129
Pünhan,100,0,1872,1:5151
Nazime,0,100,1864,1:5173
Süraye,0,100,1860,1:5184
Gülbaci,0,100,1854,1:5201
Dilavar,100,0,1852,1:5207
Sayyad,87,13,1838,1:5246
Rabil,100,0,1836,1:5252
Tariyel,100,0,1836,1:5252
Gülüzar,0,100,1828,1:5275
Gunel,3,97,1826,1:5281
Tacaddin,100,0,1824,1:5287
Sayavuş,0,0,1823,1:5290
Altay,63,37,1819,1:5301
Şahid,100,0,1812,1:5322
Gülyaz,19,81,1806,1:5339
Samaddin,100,0,1802,1:5351
Tayyar,100,0,1802,1:5351
Ulvi,98,2,1799,1:5360
Eşqin,0,0,1794,1:5375
Barat,75,25,1789,1:5390
Eyyub,100,0,1788,1:5393
Dünyaxanim,0,100,1785,1:5402
Maise,99,1,1785,1:5402
Dilafruz,0,100,1781,1:5414
Alizamin,100,0,1778,1:5423
Togrul,99,1,1774,1:5436
Gülane,11,89,1769,1:5451
Gülsure,0,0,1769,1:5451
Sadi,3,97,1769,1:5451
Adam,100,0,1761,1:5476
Naide,0,100,1760,1:5479
Gülpari,0,100,1756,1:5491
Cavidan,22,78,1747,1:5520
Mobil,86,14,1746,1:5523
Abil,75,25,1741,1:5539
Böyükağa,100,0,1739,1:5545
Xoşbaxt,0,0,1737,1:5551
Fizze,0,100,1734,1:5561
Lidiya,0,100,1726,1:5587
Aliş,0,100,1723,1:5597
Israyil,100,0,1723,1:5597
Brilyant,0,100,1721,1:5603
Resad,98,2,1720,1:5606
Nüraddin,100,0,1716,1:5619
Şirvan,40,60,1714,1:5626
Saday,61,39,1713,1:5629
Xanoğlan,100,0,1708,1:5646
Perviz,99,1,1704,1:5659
Senan,98,2,1703,1:5662
Ayka,2,98,1702,1:5666
Nihad,93,7,1701,1:5669
Mürvat,100,0,1700,1:5672
Gülsabah,0,100,1698,1:5679
Ziyaddin,100,0,1696,1:5686
Gunay,7,93,1689,1:5709
Rövşane,0,0,1685,1:5723
Naib,95,5,1684,1:5726
Tarife,0,100,1679,1:5743
Natiqe,0,0,1678,1:5747
Akife,0,100,1674,1:5760
Zarnigar,0,100,1668,1:5781
Samira,2,98,1667,1:5785
Turac,91,9,1665,1:5792
Sabit,100,0,1659,1:5813
Alizade,1,99,1653,1:5834
Sevar,100,0,1650,1:5844
Mehri,0,100,1648,1:5851
Şahzade,11,89,1646,1:5858
Oksana,0,100,1640,1:5880
Rabiyye,0,100,1638,1:5887
Razim,100,0,1635,1:5898
Növraste,0,0,1632,1:5909
Rafik,100,0,1627,1:5927
Rafat,56,44,1626,1:5930
Firuddin,100,0,1623,1:5941
Gülüş,11,89,1613,1:5978
Umud,100,0,1607,1:6001
Razi,3,97,1606,1:6004
Elena,1,99,1605,1:6008
Kamaladdin,100,0,1596,1:6042
Ayşe,0,100,1595,1:6046
Alamdar,100,0,1593,1:6053
Gilas,87,13,1592,1:6057
Cannat,100,0,1591,1:6061
Hamze,100,0,1590,1:6065
Ruhane,0,100,1590,1:6065
Gülsare,0,100,1586,1:6080
Ağabaci,0,100,1583,1:6092
Raşadat,0,0,1583,1:6092
Salmi,30,70,1582,1:6095
Iltifat,60,40,1581,1:6099
Raife,0,100,1579,1:6107
Qara,100,0,1575,1:6123
Nazrin,47,53,1574,1:6126
Ağabala,100,0,1572,1:6134
Elnaz,0,100,1566,1:6158
Ömar,100,0,1565,1:6162
Mehti,100,0,1564,1:6166
Vafadar,67,33,1563,1:6170
Nizam,100,0,1560,1:6181
Nasraddin,100,0,1557,1:6193
Diana,1,99,1555,1:6201
Elshan,99,1,1549,1:6225
Marif,52,48,1544,1:6245
Yuliya,0,100,1538,1:6270
Şarif,69,31,1537,1:6274
Raqibe,0,100,1536,1:6278
Bayaz,24,76,1535,1:6282
Şamistan,100,0,1531,1:6298
Qanbar,100,0,1518,1:6352
Alixan,75,25,1517,1:6357
Siyasat,0,100,1516,1:6361
Vakil,100,0,1514,1:6369
Sadiqe,0,100,1513,1:6373
Qaşam,100,0,1508,1:6395
Marcan,100,0,1507,1:6399
Garay,81,19,1505,1:6407
Faxrande,0,0,1503,1:6416
Ibadat,89,11,1500,1:6429
Gülay,0,100,1493,1:6459
Narxanim,0,100,1492,1:6463
Saringül,0,100,1490,1:6472
Türane,0,100,1490,1:6472
Alla,0,100,1489,1:6476
Göyarçin,0,100,1485,1:6494
Farahim,100,0,1483,1:6502
Xudaverdi,100,0,1479,1:6520
Raul,100,0,1475,1:6538
Amaliya,0,100,1474,1:6542
Viktoriya,0,100,1472,1:6551
Irane,6,94,1471,1:6555
Rahid,68,32,1470,1:6560
Sadagül,0,0,1468,1:6569
Gülmaye,0,0,1464,1:6587
Allahyar,100,0,1459,1:6609
Elcan,99,1,1459,1:6609
