Name,Male,Female,Incidence,Frequency
Stefan,100,0,4031,1:11543
Rubén,0,0,4022,1:11569
Yurena,0,100,4018,1:11580
Salud,0,100,4009,1:11606
Iban,100,0,3991,1:11659
Lluc,100,0,3990,1:11662
Anne,0,100,3986,1:11673
Ignacia,0,100,3985,1:11676
Iciar,0,100,3982,1:11685
Feliciana,0,100,3978,1:11697
Xenia,0,100,3974,1:11709
Jamal,100,0,3967,1:11729
Driss,100,0,3959,1:11753
Saioa,0,100,3953,1:11771
Maximino,100,0,3949,1:11783
Beñat,100,0,3944,1:11798
Baldomero,100,0,3942,1:11804
Felicitas,0,100,3935,1:11825
Eusebia,0,100,3928,1:11846
Engracia,0,100,3893,1:11952
Alessandro,100,0,3879,1:11995
Ioana,0,100,3872,1:12017
Manolo,100,0,3872,1:12017
Noe,100,0,3865,1:12039
Ibon,100,0,3860,1:12054
Augusto,100,0,3840,1:12117
Ada,0,100,3828,1:12155
Bibiana,0,100,3824,1:12168
Victorina,0,100,3816,1:12193
Inocencia,0,100,3815,1:12197
Marino,100,0,3802,1:12238
Nancy,0,100,3796,1:12258
Oliva,0,100,3785,1:12293
Souad,0,100,3785,1:12293
Maria-Emilia,0,100,3761,1:12372
Cynthia,0,100,3760,1:12375
Gala,0,100,3760,1:12375
Aquilino,100,0,3746,1:12421
Aziz,99,1,3744,1:12428
Vidal,100,0,3743,1:12431
Haizea,0,100,3733,1:12464
Presentacion,0,100,3729,1:12478
Nicolasa,0,100,3721,1:12505
Hajar,0,100,3705,1:12559
Samir,100,0,3705,1:12559
Amal,0,100,3704,1:12562
Zakaria,100,0,3701,1:12572
Dunia,0,100,3693,1:12600
Thais,0,100,3683,1:12634
William,100,0,3675,1:12661
Ismail,100,0,3653,1:12737
Arancha,0,100,3651,1:12744
Gumersindo,100,0,3650,1:12748
Simona,0,100,3650,1:12748
Salome,1,99,3641,1:12779
Isabella,0,100,3629,1:12822
Elisenda,0,100,3626,1:12832
Faustina,0,100,3626,1:12832
Sacramento,4,96,3622,1:12846
Nina,0,100,3605,1:12907
Kilian,100,0,3603,1:12914
Pastora,0,100,3596,1:12939
Ariana,0,100,3594,1:12947
Oihane,0,100,3591,1:12957
Melchor,100,0,3579,1:13001
Karina,0,100,3574,1:13019
Jose-Pablo,100,0,3569,1:13037
Gaizka,100,0,3563,1:13059
Hafida,0,100,3561,1:13067
Andreea,0,100,3550,1:13107
Julieta,0,100,3545,1:13126
Rosendo,100,0,3545,1:13126
Bonifacio,100,0,3538,1:13151
Dina,0,100,3537,1:13155
Fermina,0,100,3529,1:13185
Arsenio,100,0,3521,1:13215
Maximiliano,100,0,3520,1:13219
Victorino,100,0,3519,1:13222
Serafina,0,100,3518,1:13226
Celestina,0,100,3517,1:13230
Nabil,100,0,3516,1:13234
Marwa,0,100,3515,1:13238
Moussa,100,0,3496,1:13309
Saturnina,0,100,3486,1:13348
Jose-Tomas,100,0,3481,1:13367
Najat,0,100,3475,1:13390
Teo,100,0,3464,1:13432
Yesica,0,100,3449,1:13491
Higinio,100,0,3422,1:13597
Mark,100,0,3417,1:13617
Concepcio,0,100,3416,1:13621
Nicoleta,0,100,3414,1:13629
Ikram,2,98,3405,1:13665
Ayman,100,0,3398,1:13693
Sira,0,100,3397,1:13697
Desire,0,100,3391,1:13722
Bianca,0,100,3389,1:13730
Luciana,0,100,3380,1:13766
Gladys,0,100,3379,1:13770
Hipolito,100,0,3378,1:13774
Irune,0,100,3378,1:13774
Andrés,0,0,3369,1:13811
Mayte,0,100,3340,1:13931
Aday,100,0,3337,1:13944
Henar,0,100,3337,1:13944
Yassin,100,0,3335,1:13952
Antónia,0,0,3334,1:13956
Eleuterio,100,0,3327,1:13986
Sabela,0,100,3324,1:13998
Janire,0,100,3301,1:14096
Brenda,0,100,3287,1:14156
Zahra,0,100,3286,1:14160
Flor,0,100,3281,1:14182
Alejo,100,0,3277,1:14199
Adil,100,0,3268,1:14238
Olaya,0,100,3267,1:14242
Virgilio,100,0,3260,1:14273
Unax,100,0,3259,1:14277
Isaias,100,0,3256,1:14291
Zohra,0,100,3252,1:14308
Urbano,100,0,3249,1:14321
Nelson,100,0,3247,1:14330
Maravillas,0,100,3245,1:14339
Humberto,100,0,3236,1:14379
Casilda,0,100,3235,1:14383
Norma,0,100,3234,1:14388
Iman,0,100,3225,1:14428
Dani,100,0,3224,1:14432
Pascuala,0,100,3223,1:14437
Arantza,0,100,3220,1:14450
Basilisa,0,100,3220,1:14450
Paulo,100,0,3217,1:14464
Jess,0,0,3214,1:14477
Jone,0,100,3214,1:14477
Ivet,0,100,3213,1:14482
Abelardo,100,0,3211,1:14491
Izaro,0,100,3207,1:14509
Siham,0,100,3201,1:14536
Ofelia,0,100,3199,1:14545
Sonsoles,0,100,3197,1:14554
Melanie,0,100,3184,1:14614
Benedicta,0,100,3179,1:14637
Giovanni,100,0,3176,1:14650
Ramón,0,0,3169,1:14683
Carmela,0,100,3155,1:14748
Hayat,0,100,3154,1:14753
Iryna,0,100,3153,1:14757
Christopher,100,0,3152,1:14762
Letícia,0,0,3152,1:14762
Aitziber,0,100,3140,1:14818
Damaris,0,100,3138,1:14828
Belinda,0,100,3137,1:14833
Maria-Cecilia,0,100,3136,1:14837
Severino,100,0,3135,1:14842
Naira,0,100,3134,1:14847
Ceferino,100,0,3133,1:14852
Salah,100,0,3127,1:14880
Olalla,0,100,3122,1:14904
Pamela,0,100,3120,1:14913
Maria-Ester,0,100,3119,1:14918
Imane,0,100,3115,1:14937
Javi,100,0,3114,1:14942
Nekane,0,100,3110,1:14961
Jeronima,0,100,3105,1:14985
Svetlana,0,100,3101,1:15005
Mayra,0,100,3100,1:15010
Michelle,0,100,3099,1:15015
Roxana,0,100,3095,1:15034
Dumitru,100,0,3092,1:15049
Thomas,100,0,3088,1:15068
Celsa,0,100,3086,1:15078
George,100,0,3080,1:15107
Younes,100,0,3068,1:15166
Fco,0,0,3063,1:15191
Claúdia,0,0,3062,1:15196
Nour,34,66,3056,1:15226
Jamila,0,100,3053,1:15241
Braulio,100,0,3050,1:15256
Yoel,100,0,3042,1:15296
