Name,Male,Female,Incidence,Frequency
Lovely,0,0,990,1:7224
Furqan,0,0,989,1:7232
Ambar,0,0,987,1:7246
Nawas,0,0,987,1:7246
Anurag,0,0,986,1:7254
Radwan,0,0,984,1:7268
S,0,0,983,1:7276
Tawfiq,0,0,983,1:7276
Vaibhav,0,0,981,1:7291
Michael,0,0,978,1:7313
Abhijit,0,0,976,1:7328
Arafat,0,0,975,1:7335
Mamdouh,0,0,974,1:7343
Musthafa,0,0,974,1:7343
Sriram,0,0,973,1:7350
Pradip,0,0,971,1:7366
Aslam,0,0,970,1:7373
Habeeb,0,0,970,1:7373
Neethu,0,0,969,1:7381
Murugan,0,0,967,1:7396
Manik,0,0,964,1:7419
Sandip,0,0,962,1:7435
Maen,0,0,956,1:7481
Hakim,0,0,955,1:7489
Aruna,0,0,954,1:7497
Wadi,0,0,954,1:7497
Zain,0,0,954,1:7497
Renu,0,0,952,1:7513
Jatin,0,0,951,1:7520
Renju,0,0,951,1:7520
Hanadi,0,0,950,1:7528
Jiju,0,0,949,1:7536
Samah,0,0,949,1:7536
Maqbool,0,0,942,1:7592
Prakash,0,0,941,1:7600
Sherine,0,0,941,1:7600
Sajeesh,0,0,939,1:7617
Niyaz,0,0,938,1:7625
Aqeel,0,0,936,1:7641
Yassin,0,0,936,1:7641
Joe,0,0,933,1:7666
Himanshu,0,0,932,1:7674
Engr,0,0,931,1:7682
Ikram,0,0,931,1:7682
Saman,0,0,931,1:7682
Munawar,0,0,930,1:7690
Zulfiqar,0,0,930,1:7690
Suja,0,0,929,1:7699
Nazih,0,0,928,1:7707
Deepti,0,0,927,1:7715
Subramanian,0,0,927,1:7715
Balu,0,0,925,1:7732
Ritu,0,0,925,1:7732
Bipin,0,0,923,1:7749
Dipak,0,0,923,1:7749
Sonu,0,0,922,1:7757
Claire,0,0,919,1:7782
Kashef,0,0,918,1:7791
Mahboob,0,0,918,1:7791
Abrar,0,0,917,1:7799
Shibu,0,0,917,1:7799
Safeer,0,0,913,1:7834
Nano,0,0,912,1:7842
Sangeeta,0,0,910,1:7859
Aswin,0,0,908,1:7877
Nafisah,0,0,908,1:7877
Farzana,0,0,907,1:7885
Sundar,0,0,907,1:7885
Najat,0,0,906,1:7894
Chandan,0,0,902,1:7929
Preethi,0,0,902,1:7929
Abir,0,0,901,1:7938
Sabir,0,0,900,1:7947
Samih,0,0,899,1:7955
Qambar,0,0,898,1:7964
Rattan,0,0,898,1:7964
Majid,0,0,892,1:8018
El Anoud,0,0,891,1:8027
George,0,0,890,1:8036
Hazem,0,0,890,1:8036
Manzoor,0,0,889,1:8045
Rias,0,0,888,1:8054
Amol,0,0,887,1:8063
Jomon,0,0,887,1:8063
Komal,0,0,887,1:8063
Afif,0,0,884,1:8090
Sri,0,0,884,1:8090
Buthaina,0,0,882,1:8109
Nahed,0,0,880,1:8127
Asaad,0,0,877,1:8155
Mohanad,0,0,875,1:8174
Fathia,0,0,871,1:8211
Muna,0,0,869,1:8230
Imtiaz,0,0,868,1:8240
Sikander,0,0,868,1:8240
Mzamal,0,0,867,1:8249
Khuram,0,0,865,1:8268
Sudeep,0,0,864,1:8278
Annie,0,0,863,1:8287
Dheeraj,0,0,863,1:8287
Sahir,0,0,862,1:8297
Tayyab,0,0,860,1:8316
Harsh,0,0,859,1:8326
Ihsan,0,0,859,1:8326
Rupesh,0,0,858,1:8336
A,0,0,857,1:8345
Halim,0,0,857,1:8345
Eng,0,0,856,1:8355
Jowhar,0,0,855,1:8365
Vasu,0,0,855,1:8365
Anjum,0,0,852,1:8394
Ubaid,0,0,852,1:8394
Unnikrishnan,0,0,852,1:8394
Mahboub,0,0,851,1:8404
Srinivasa,0,0,849,1:8424
Bedour,0,0,848,1:8434
Fawzy,0,0,848,1:8434
Louay,0,0,846,1:8454
Aziza,0,0,844,1:8474
Huzefa,0,0,843,1:8484
Noorul,0,0,842,1:8494
Payal,0,0,842,1:8494
Afaf,0,0,841,1:8504
Ajeesh,0,0,840,1:8514
Guru,0,0,840,1:8514
Ayed,0,0,839,1:8524
Sheela,0,0,839,1:8524
Ajit,0,0,838,1:8535
Jithesh,0,0,838,1:8535
Shamim,0,0,836,1:8555
Samara,0,0,835,1:8565
Chirag,0,0,834,1:8576
Nahyan,0,0,832,1:8596
Sabeeh,0,0,831,1:8606
Aliya,0,0,829,1:8627
Padma,0,0,829,1:8627
Tabrez,0,0,829,1:8627
Hareesh,0,0,828,1:8638
Shireen,0,0,828,1:8638
Suni,0,0,828,1:8638
Aris,0,0,827,1:8648
Fakir,0,0,827,1:8648
Nidhin,0,0,826,1:8659
Sobeh,0,0,826,1:8659
John,0,0,825,1:8669
Mudassir,0,0,825,1:8669
Rashida,0,0,825,1:8669
Venugopal,0,0,824,1:8680
Al Marhoum,0,0,823,1:8690
Jobin,0,0,823,1:8690
Neelam,0,0,823,1:8690
Gopakumar,0,0,821,1:8711
Ghada,0,0,820,1:8722
Moin,0,0,819,1:8733
Shaiju,0,0,819,1:8733
Deepthi,0,0,818,1:8743
Abdu,0,0,817,1:8754
Athar,0,0,815,1:8775
Pal,0,0,814,1:8786
Rebecca,0,0,814,1:8786
Dina,0,0,813,1:8797
Nila,0,0,813,1:8797
Ashfaq,0,0,812,1:8808
Gayathri,0,0,812,1:8808
Sekar,0,0,812,1:8808
Azam,0,0,811,1:8819
Gokul,0,0,811,1:8819
Kawthar,0,0,811,1:8819
Althaf,0,0,809,1:8841
Antar,0,0,808,1:8851
Viji,0,0,808,1:8851
Haya,0,0,807,1:8862
Awael,0,0,806,1:8873
Sreeja,0,0,804,1:8896
Suhaila,0,0,804,1:8896
Binod,0,0,802,1:8918
Bob,0,0,799,1:8951
Piyush,0,0,799,1:8951
