Name,Male,Female,Incidence,Frequency
Sauya,0,100,5264,1:7781
Gorreti,0,100,5261,1:7785
Teo,5,95,5250,1:7801
Leila,1,99,5245,1:7809
Nuulu,2,98,5228,1:7834
Stuart,99,1,5223,1:7842
Edmond,100,0,5218,1:7849
Caleb,100,0,5214,1:7855
Nasuru,95,5,5191,1:7890
Anita,0,100,5182,1:7904
Teopister,0,100,5173,1:7917
Mutwalibi,100,0,5166,1:7928
Yasini,99,1,5159,1:7939
Ernest,99,1,5158,1:7940
Base,1,99,5151,1:7951
Lakeri,1,99,5136,1:7974
Abudala,98,2,5117,1:8004
Joe,95,5,5109,1:8017
Yakubu,99,1,5099,1:8032
Olive,1,99,5091,1:8045
Samwiri,100,0,5082,1:8059
Zainah,0,100,5075,1:8070
Asiya,0,100,5068,1:8081
Aidha,0,100,5061,1:8093
Ireen,0,100,5056,1:8101
Mohamed,95,5,5054,1:8104
Everlyn,0,100,5036,1:8133
Jamil,99,1,5027,1:8147
Falida,0,100,5017,1:8164
Sulait,99,1,5014,1:8169
Dauson,99,1,5012,1:8172
Ratib,96,4,5008,1:8178
Lidia,0,100,5003,1:8186
Isaya,99,1,4985,1:8216
Rejina,0,100,4982,1:8221
Gad,99,1,4977,1:8229
Penlope,0,100,4977,1:8229
Ronah,1,99,4966,1:8247
Shafik,99,1,4962,1:8254
Topisita,0,100,4962,1:8254
Norman,99,1,4954,1:8267
Evarist,99,1,4938,1:8294
Priscilla,0,100,4923,1:8320
Zubairi,99,1,4915,1:8333
Geturida,0,100,4906,1:8348
Deogratias,100,0,4904,1:8352
Willison,99,1,4900,1:8359
Zabina,1,99,4895,1:8367
Rajabu,98,2,4888,1:8379
Owen,97,3,4883,1:8388
Sidonia,1,99,4859,1:8429
Zauja,1,99,4858,1:8431
Disan,100,0,4857,1:8433
Faustine,81,19,4840,1:8462
Alaisa,1,99,4838,1:8466
Muzamil,96,4,4830,1:8480
Rasul,98,2,4826,1:8487
Afuwa,1,99,4823,1:8492
Said,94,6,4821,1:8496
Jonas,88,12,4818,1:8501
Jenty,0,100,4817,1:8503
Dinavensi,1,99,4797,1:8538
Ventorina,1,99,4796,1:8540
Janerose,0,100,4786,1:8558
Paddy,99,1,4785,1:8559
Mariana,1,99,4764,1:8597
Gorreth,1,99,4761,1:8603
Dorah,0,100,4760,1:8604
Jaliya,1,99,4745,1:8632
Yowanina,0,100,4731,1:8657
Siragi,99,1,4730,1:8659
Jeneth,0,100,4726,1:8666
Silvano,99,1,4720,1:8677
Rodah,0,100,4716,1:8685
Ramadhan,96,4,4697,1:8720
Dismas,99,1,4694,1:8725
Jafari,98,2,4689,1:8735
Faibe,0,100,4680,1:8751
Kalimu,99,1,4677,1:8757
Saimon,99,1,4675,1:8761
Suzana,0,100,4671,1:8768
Jockim,99,1,4669,1:8772
Abibu,98,2,4661,1:8787
Getulida,0,100,4655,1:8798
Beteth,1,99,4636,1:8835
Efrance,0,100,4626,1:8854
Leticia,0,100,4609,1:8886
Zumura,0,100,4603,1:8898
Barnabas,100,0,4598,1:8908
Ezekiel,100,0,4598,1:8908
Kevine,3,97,4589,1:8925
Josphine,0,100,4588,1:8927
Carolyne,0,100,4566,1:8970
Evasi,1,99,4565,1:8972
Iren,0,100,4565,1:8972
Sanyu,14,86,4550,1:9002
Rovence,1,99,4549,1:9003
Rovina,1,99,4547,1:9007
Friday,90,10,4528,1:9045
Zakayo,100,0,4513,1:9075
Maculate,0,100,4506,1:9089
Peterson,100,0,4505,1:9091
Middy,0,100,4497,1:9108
Majidu,99,1,4489,1:9124
Abubakari,98,2,4485,1:9132
Jessica,0,100,4483,1:9136
Misaki,99,1,4474,1:9154
Philliam,100,0,4472,1:9159
Godfred,100,0,4467,1:9169
Fahad,99,1,4460,1:9183
Linda,1,99,4448,1:9208
Jovanisi,0,100,4441,1:9222
Reagan,100,0,4434,1:9237
Lino,99,1,4408,1:9291
Aldo,99,1,4398,1:9313
Deziderio,99,1,4397,1:9315
Jeremiah,99,1,4391,1:9327
Muhereza,47,53,4381,1:9349
Nason,99,1,4361,1:9392
Lornah,0,100,4359,1:9396
Eliab,99,1,4327,1:9465
Mario,99,1,4322,1:9476
Amisi,98,2,4314,1:9494
Frida,0,100,4282,1:9565
Jeniva,0,100,4282,1:9565
Anatoli,99,1,4279,1:9572
Shamirah,0,100,4276,1:9578
Chrispus,99,1,4274,1:9583
Asadi,99,1,4271,1:9590
Unice,1,99,4266,1:9601
Perepetwa,0,100,4265,1:9603
Evans,93,7,4258,1:9619
Meresi,1,99,4253,1:9630
Albina,1,99,4248,1:9641
Mayi,1,99,4248,1:9641
Jennipher,0,100,4246,1:9646
Doroth,1,99,4237,1:9666
Saviour,80,20,4236,1:9669
Abubaker,99,1,4218,1:9710
Sadiki,98,2,4218,1:9710
Saulo,100,0,4214,1:9719
Yoramu,99,1,4214,1:9719
Janefer,0,100,4211,1:9726
Peluce,0,100,4203,1:9745
Erinest,99,1,4193,1:9768
Lamula,0,100,4184,1:9789
Faiza,1,99,4180,1:9798
Gatrude,0,100,4178,1:9803
Maliki,99,1,4178,1:9803
Deogracious,98,2,4175,1:9810
Rosset,0,100,4168,1:9827
Hakimu,99,1,4166,1:9831
Natalia,1,99,4161,1:9843
Leonia,1,99,4146,1:9879
Korina,1,99,4143,1:9886
Lily,0,100,4142,1:9888
Samira,1,99,4142,1:9888
Abu,99,1,4135,1:9905
Sowali,99,1,4131,1:9915
Yosia,99,1,4131,1:9915
Agata,1,99,4128,1:9922
Bran,96,4,4125,1:9929
