Name,Male,Female,Incidence,Frequency
Pesia,1,99,1704,1:4931
Ltiyfah,0,100,1697,1:4952
Doa,1,99,1694,1:4960
Itzik,100,0,1692,1:4966
Rose,1,99,1689,1:4975
Paz,41,59,1688,1:4978
Jacqueline,1,99,1687,1:4981
Sol,10,90,1687,1:4981
Tasneem,0,100,1687,1:4981
Dekel,78,22,1678,1:5008
Subhia,0,100,1678,1:5008
Artyom,99,1,1673,1:5023
Aline,7,93,1671,1:5029
Miykhah,97,3,1671,1:5029
Nehemiah,98,2,1668,1:5038
Eleonora,0,100,1660,1:5062
Dganiyt,0,100,1658,1:5068
Jamil,100,0,1657,1:5071
Noya,0,100,1653,1:5083
Udi,98,2,1652,1:5087
Florah,0,100,1651,1:5090
Pariyd,99,1,1651,1:5090
Gabiy,82,18,1650,1:5093
Gadir,2,98,1643,1:5114
Kamel,99,1,1642,1:5117
Sadyah,84,16,1642,1:5117
Aliyah,1,99,1635,1:5139
Rola,0,100,1634,1:5143
Neriman,1,99,1633,1:5146
Carol,57,43,1623,1:5177
Suleiman,96,4,1618,1:5193
Emelia,0,100,1617,1:5197
Esraa,1,99,1614,1:5206
Aatef,98,2,1611,1:5216
Hella,0,100,1608,1:5226
Kamela,0,100,1597,1:5262
Yuniy,94,6,1594,1:5272
Katy,0,100,1593,1:5275
Sharif,100,0,1593,1:5275
Isabella,0,100,1592,1:5278
Emily,1,99,1590,1:5285
Zipporah,0,100,1590,1:5285
Faiza,0,100,1587,1:5295
Tagrid,0,100,1585,1:5302
Tirza,0,100,1585,1:5302
Valentin,94,6,1583,1:5308
Barbara,0,100,1574,1:5339
Bat-El,0,100,1573,1:5342
Soeren,0,100,1573,1:5342
Rezan,0,100,1570,1:5352
Sultana,0,100,1570,1:5352
Rifat,98,2,1568,1:5359
Sabina,0,100,1566,1:5366
Anita,0,100,1565,1:5369
Gdiy,99,1,1561,1:5383
Selma,25,75,1557,1:5397
Shilat,1,99,1553,1:5411
Dalah,1,99,1552,1:5414
Esmae,0,100,1552,1:5414
Eliab,100,0,1534,1:5478
Iliy,98,2,1533,1:5481
Raviyd,52,48,1529,1:5496
Tanya,0,100,1528,1:5499
Rnanah,0,100,1520,1:5528
Viykiy,8,92,1519,1:5532
Aviygdor,99,1,1516,1:5543
Eliymelekh,99,1,1515,1:5546
Imad,100,0,1515,1:5546
Sima,1,99,1512,1:5557
Zaki,97,3,1512,1:5557
Karim,99,1,1505,1:5583
Nahad,30,70,1503,1:5591
Dima,0,100,1502,1:5594
Yonit,0,100,1499,1:5606
Makhlouf,99,1,1495,1:5621
Zacklin,1,99,1493,1:5628
Meytar,19,81,1491,1:5636
Bernard,97,3,1488,1:5647
Giyah,0,100,1485,1:5659
Sobhy,100,0,1483,1:5666
Soheir,1,99,1476,1:5693
Wissam,94,6,1474,1:5701
Yam,47,53,1473,1:5705
Amjad,99,1,1469,1:5720
Ariy,77,23,1469,1:5720
Adiel,82,18,1468,1:5724
Nadal,92,8,1468,1:5724
Dothan,97,3,1466,1:5732
Kineret,0,100,1465,1:5736
Iyov,99,1,1460,1:5755
Sabah,18,82,1459,1:5759
Marian,36,64,1452,1:5787
Yishaskhar,99,1,1449,1:5799
Zadock,100,0,1448,1:5803
Inessa,0,100,1445,1:5815
Jawad,100,0,1445,1:5815
Ahlas,0,100,1442,1:5827
Raide,0,100,1434,1:5860
Ilona,0,100,1433,1:5864
Elia,5,95,1430,1:5876
Sadia,1,99,1428,1:5884
Yahel,41,59,1428,1:5884
Esfir,0,100,1426,1:5893
Catharine,0,100,1420,1:5918
Paula,0,100,1416,1:5934
Shraga,98,2,1411,1:5955
Cyril,98,2,1406,1:5976
Hiy,0,100,1405,1:5981
Ikar,97,3,1402,1:5994
Lazar,100,0,1396,1:6019
Suzana,0,100,1394,1:6028
Perach,20,80,1386,1:6063
Zehavit,0,100,1383,1:6076
Alyssa,0,100,1380,1:6089
Salima,0,100,1380,1:6089
Ryan,38,62,1378,1:6098
Riham,0,100,1373,1:6120
Rom,82,18,1370,1:6134
Hofit,0,100,1366,1:6151
Randa,0,100,1363,1:6165
Ebtesam,0,100,1358,1:6188
Sausan,0,100,1358,1:6188
Paten,6,94,1354,1:6206
Shuruk,0,100,1354,1:6206
Hanna,94,6,1347,1:6238
Hanadi,1,99,1346,1:6243
Korrine,1,99,1346,1:6243
Ruba,0,100,1346,1:6243
Yali,50,50,1345,1:6248
Munira,0,100,1339,1:6276
Lubah,2,98,1335,1:6294
Fetnah,0,100,1333,1:6304
Maimon,100,0,1330,1:6318
Selima,96,4,1330,1:6318
Smahar,0,100,1325,1:6342
Pazit,0,100,1321,1:6361
Sondos,0,100,1321,1:6361
Harman,97,3,1319,1:6371
Petach,86,14,1318,1:6376
Ornit,0,100,1317,1:6380
Ilya,32,68,1314,1:6395
Monica,0,100,1314,1:6395
Raymond,54,46,1313,1:6400
Rona,1,99,1313,1:6400
Naveh,89,11,1312,1:6405
Suzy,0,100,1311,1:6410
Amiram,100,0,1304,1:6444
Lewis,87,13,1304,1:6444
William,97,3,1299,1:6469
Assam,98,2,1297,1:6479
Azriel,98,2,1297,1:6479
Gihad,82,18,1294,1:6494
Ophira,0,100,1294,1:6494
Gamil,97,3,1291,1:6509
Ibun,2,98,1289,1:6519
Steven,99,1,1289,1:6519
Leonore,1,99,1287,1:6529
Israela,0,100,1285,1:6539
Nadra,0,100,1285,1:6539
Doris,0,100,1282,1:6555
Hasha,0,100,1281,1:6560
Rafiq,79,21,1281,1:6560
Piedade,25,75,1278,1:6575
Vasily,97,3,1271,1:6611
Daoud,98,2,1268,1:6627
Muriel,23,77,1265,1:6643
