Name,Male,Female,Incidence,Frequency
Milka,0,100,483,1:17628
Catherine,0,100,481,1:17701
Antje,0,100,480,1:17738
Apollonia,0,100,480,1:17738
Sandor,100,0,480,1:17738
Fridolin,100,0,478,1:17812
Carolin,0,100,475,1:17925
Desiree,0,100,475,1:17925
Mary,0,100,475,1:17925
Alwin,100,0,474,1:17962
Ahmad,100,0,473,1:18000
Boban,100,0,473,1:18000
Edin,100,0,470,1:18115
Jeanette,0,100,469,1:18154
Marie-Luise,6,94,468,1:18193
Cordula,0,100,467,1:18232
Raphaela,0,100,465,1:18310
Emina,0,100,464,1:18350
Grzegorz,100,0,462,1:18429
Marlis,0,100,462,1:18429
Niko,100,0,462,1:18429
Kai,0,100,461,1:18469
Walther,100,0,461,1:18469
Bogdan,100,0,460,1:18509
Edward,100,0,457,1:18631
Jacek,100,0,457,1:18631
Marcin,100,0,457,1:18631
Olaf,100,0,454,1:18754
George,100,0,453,1:18795
Roberto,100,0,453,1:18795
Hermelinde,0,100,452,1:18837
Hakan,100,0,451,1:18878
Rafael,100,0,449,1:18963
Elias,100,0,448,1:19005
Margreth,0,100,445,1:19133
Pero,100,0,444,1:19176
Radisa,100,0,444,1:19176
Stjepan,100,0,444,1:19176
Yasar,100,0,444,1:19176
Roberta,0,100,440,1:19350
Dominique,76,24,439,1:19395
Abdullah,100,0,438,1:19439
Jadwiga,0,100,438,1:19439
Fred,100,0,437,1:19483
Marijan,100,0,434,1:19618
Marijana,0,100,434,1:19618
Zdravko,100,0,434,1:19618
Michel,100,0,432,1:19709
Balthasar,100,0,429,1:19847
Lilly,0,100,429,1:19847
Reiner,100,0,429,1:19847
Erol,100,0,428,1:19893
Hassan,100,0,427,1:19940
Emir,100,0,425,1:20033
Zivorad,100,0,424,1:20081
Elisa,0,100,423,1:20128
Jasna,0,100,420,1:20272
Jenny,0,100,420,1:20272
Dana,5,95,419,1:20320
Herfried,100,0,419,1:20320
Reinhart,100,0,419,1:20320
Susi,0,100,419,1:20320
Ekkehard,100,0,418,1:20369
Hana,0,100,417,1:20418
Muhamed,100,0,416,1:20467
Dusanka,0,100,414,1:20566
Björn,100,0,413,1:20615
Dalibor,100,0,413,1:20615
Maria-Anna,0,100,413,1:20615
Lutz,0,100,412,1:20666
Steffi,0,100,412,1:20666
Michele,100,0,411,1:20716
Emmy,0,100,410,1:20766
Jovica,100,0,410,1:20766
Milenko,100,0,410,1:20766
Imelda,0,100,409,1:20817
Snjezana,0,100,409,1:20817
Florin,100,0,407,1:20919
He,28,72,406,1:20971
Leonore,0,100,406,1:20971
Csaba,100,0,403,1:21127
Dariusz,100,0,403,1:21127
Pavel,100,0,402,1:21180
Salih,100,0,402,1:21180
Linde,0,100,401,1:21232
Mirela,0,100,401,1:21232
Niklas,100,0,401,1:21232
Äthe,100,0,401,1:21232
Annamaria,0,100,400,1:21286
Carla,0,100,400,1:21286
Musa,100,0,400,1:21286
Tomas,100,0,400,1:21286
Ulf,100,0,398,1:21392
Nico,100,0,397,1:21446
Ladislaus,100,0,396,1:21501
Zdenka,0,100,395,1:21555
Liliane,0,100,394,1:21610
Torsten,100,0,394,1:21610
Zsolt,100,0,394,1:21610
Gundula,0,100,393,1:21665
Jose,100,0,393,1:21665
Janja,0,100,391,1:21775
Milanka,0,100,391,1:21775
Mona,0,100,391,1:21775
Novica,100,0,391,1:21775
Tamas,100,0,391,1:21775
Ljubinka,0,100,388,1:21944
Anica,0,100,387,1:22001
Lidija,0,100,387,1:22001
Theo,100,0,387,1:22001
Aida,0,100,386,1:22058
Detlef,100,0,386,1:22058
Melissa,0,100,386,1:22058
Dusica,0,100,385,1:22115
Senta,0,100,385,1:22115
Eter,54,46,384,1:22172
Iwona,0,100,384,1:22172
Agathe,0,100,383,1:22230
Olivera,0,100,383,1:22230
Ulli,100,0,383,1:22230
Ambros,100,0,382,1:22288
Orhan,100,0,380,1:22406
Achim,100,0,379,1:22465
Süleyman,99,1,379,1:22465
Jelica,0,100,378,1:22524
Mariella,0,100,378,1:22524
Sead,100,0,377,1:22584
Viola,0,100,376,1:22644
Wojciech,100,0,376,1:22644
Abdul,100,0,375,1:22705
Jovanka,0,100,375,1:22705
Fikret,100,0,374,1:22765
Halina,0,100,374,1:22765
René,100,0,374,1:22765
Siegbert,100,0,374,1:22765
Renee,0,100,373,1:22826
Yilmaz,0,0,373,1:22826
Edina,0,100,372,1:22888
Miroslava,0,100,372,1:22888
Nermin,0,100,370,1:23011
Philomena,0,100,370,1:23011
Ankica,0,100,369,1:23074
Dorota,0,100,369,1:23074
Felizitas,0,100,369,1:23074
Hanno,100,0,365,1:23327
Pius,100,0,363,1:23455
Reinelde,0,100,363,1:23455
Berndt,100,0,362,1:23520
Mirsada,0,100,362,1:23520
Bayram,100,0,361,1:23585
Enver,100,0,358,1:23783
Friederika,0,100,357,1:23849
Nevenka,1,99,357,1:23849
Bibiana,0,100,356,1:23916
Lilian,0,100,356,1:23916
