Name,Male,Female,Incidence,Frequency
Nieves,54,46,928,1:6485
Flavio,100,0,926,1:6499
Ermelinda,0,100,924,1:6513
Merling,16,84,922,1:6527
Amilcar,99,1,919,1:6549
Liliana,0,100,919,1:6549
Apolinar,94,6,915,1:6577
Paubla,0,100,915,1:6577
Jerry,97,3,913,1:6592
Wiston,100,0,913,1:6592
Enrrique,100,0,912,1:6599
Enriqueta,0,100,911,1:6606
Evangelina,0,100,907,1:6635
Ivonne,0,100,907,1:6635
Jilma,0,100,900,1:6687
Carol,2,98,897,1:6709
Paulo,100,0,896,1:6717
Miurel,1,99,895,1:6724
Ronal,100,0,892,1:6747
Yorlene,0,100,891,1:6755
Heberto,100,0,889,1:6770
Cristopher,100,0,887,1:6785
Tereza,0,100,887,1:6785
Nerys,39,61,885,1:6800
Wilton,100,0,884,1:6808
Edgardo,100,0,882,1:6824
Favio,100,0,879,1:6847
Yamil,100,0,879,1:6847
Ester,0,100,875,1:6878
Dennis,99,1,870,1:6918
Mery,0,100,870,1:6918
Yuris,26,74,870,1:6918
Imelda,0,100,866,1:6950
Heylin,11,89,865,1:6958
Leydi,2,98,864,1:6966
Karelia,0,100,863,1:6974
Engels,98,2,862,1:6982
Milena,0,100,856,1:7031
Delfina,0,100,855,1:7039
Brayan,100,0,850,1:7080
Emerita,0,100,850,1:7080
Maykel,92,8,850,1:7080
Efren,99,1,848,1:7097
Erminia,0,100,846,1:7114
Flavia,0,100,845,1:7122
Blas,94,6,843,1:7139
Selena,0,100,840,1:7165
Florencia,0,100,839,1:7173
Cresencio,100,0,838,1:7182
Sabas,62,38,835,1:7208
Felicito,100,0,834,1:7216
Jacoba,0,100,833,1:7225
Fabian,100,0,832,1:7234
Bartolo,100,0,829,1:7260
Celestino,100,0,829,1:7260
Jeanette,0,100,824,1:7304
Secundino,100,0,823,1:7313
Aracelys,0,100,822,1:7322
Jesenia,0,100,821,1:7330
Jefferson,100,0,820,1:7339
Maximiliano,100,0,819,1:7348
Vladimir,100,0,819,1:7348
Boanerge,100,0,817,1:7366
Alonso,100,0,814,1:7394
Fredys,99,1,814,1:7394
Liseth,0,100,814,1:7394
Eleazar,99,1,813,1:7403
Abelardo,100,0,812,1:7412
Benigno,100,0,812,1:7412
Elva,0,100,811,1:7421
Marianela,0,100,811,1:7421
Apolonia,0,100,809,1:7439
Ali,96,4,808,1:7448
Perfecto,100,0,808,1:7448
Derling,78,22,807,1:7458
Marlyn,3,97,807,1:7458
Jeniffer,0,100,806,1:7467
Adelaida,0,100,802,1:7504
Jordan,98,2,802,1:7504
Dionicia,0,100,801,1:7514
Leyda,0,100,801,1:7514
Paul,100,0,799,1:7532
John,100,0,795,1:7570
Ventura,52,48,793,1:7589
Dany,88,12,792,1:7599
Neris,50,50,792,1:7599
Silverio,100,0,786,1:7657
Maximino,100,0,785,1:7667
Walther,100,0,784,1:7676
Pabla,0,100,780,1:7716
Alina,0,100,775,1:7766
Jerson,100,0,775,1:7766
Ceferino,100,0,772,1:7796
Alvin,100,0,771,1:7806
Dayra,0,100,771,1:7806
Cynthia,0,100,769,1:7826
Engel,99,1,768,1:7836
Luciano,100,0,768,1:7836
Ninfa,0,100,766,1:7857
Anastacia,0,100,760,1:7919
Claudina,0,100,759,1:7929
Katherin,0,100,759,1:7929
Melissa,0,100,757,1:7950
Hilaria,0,100,755,1:7971
Matias,89,11,755,1:7971
Clemencia,0,100,753,1:7992
Eric,99,1,753,1:7992
Filemon,100,0,752,1:8003
Marilu,0,100,751,1:8014
Yeral,97,3,750,1:8024
Yorlin,20,80,750,1:8024
Leda,0,100,749,1:8035
Lilian,0,100,748,1:8046
Carmensa,0,100,740,1:8133
Sarai,1,99,739,1:8144
Jimy,99,1,737,1:8166
Eyner,100,0,735,1:8188
Boanerges,100,0,734,1:8199
Dario,100,0,734,1:8199
Leana,0,100,734,1:8199
Erenia,0,100,733,1:8211
Jacobo,100,0,731,1:8233
Camila,0,100,728,1:8267
Magdiel,82,18,728,1:8267
Fanor,100,0,725,1:8301
Ronny,100,0,724,1:8313
Katty,0,100,722,1:8336
Isamar,0,100,721,1:8347
Hamilton,100,0,720,1:8359
Yaneth,1,99,720,1:8359
Fermina,0,100,719,1:8370
Isolina,0,100,719,1:8370
Norwin,100,0,719,1:8370
Magdaleno,100,0,715,1:8417
Imara,0,100,714,1:8429
Kenneth,98,2,711,1:8465
Levis,84,16,710,1:8477
Katerin,0,100,707,1:8512
Deglis,99,1,706,1:8525
Teofila,0,100,705,1:8537
Leopoldina,0,100,704,1:8549
Jeffry,94,6,703,1:8561
Segunda,0,100,700,1:8598
Nohemy,0,100,699,1:8610
Seneyda,0,100,693,1:8684
Roque,97,3,692,1:8697
Basilio,100,0,691,1:8710
Julieta,0,100,690,1:8722
Suyapa,0,100,688,1:8748
Erving,100,0,687,1:8760
Leoncia,0,100,685,1:8786
Norberto,100,0,683,1:8812
Sixta,0,100,682,1:8825
Raymundo,99,1,681,1:8837
Mirtha,0,100,680,1:8850
Teresita,0,100,680,1:8850
Walkiria,0,100,680,1:8850
Arcenio,100,0,679,1:8864
Arsenio,100,0,679,1:8864
Inocente,77,23,679,1:8864
Celestina,0,100,678,1:8877
Chester,100,0,675,1:8916
Presentacion,75,25,674,1:8929
Dorotea,0,100,673,1:8943
Zoraida,0,100,673,1:8943
Florentina,0,100,672,1:8956
Heidi,1,99,671,1:8969
Debora,0,100,666,1:9037
Genoveva,0,100,665,1:9050
Xochil,0,100,665,1:9050
