Name,Male,Female,Incidence,Frequency
Ibnu,100,0,34,1:12340
Irnayani,0,0,34,1:12340
Jaafar,100,0,34,1:12340
Jamaludin,100,0,34,1:12340
Jinlong,0,0,34,1:12340
Jufri,100,0,34,1:12340
Kamaludeen,100,0,34,1:12340
Kamarul,100,0,34,1:12340
Kay,0,0,34,1:12340
Kee,0,0,34,1:12340
Kiung,0,0,34,1:12340
Kuo,0,0,34,1:12340
Lamat,100,0,34,1:12340
Limas,100,0,34,1:12340
Luqman,100,0,34,1:12340
Mahmoud,100,0,34,1:12340
Major,100,0,34,1:12340
Maswati,0,100,34,1:12340
Metassan,100,0,34,1:12340
Metussin,100,0,34,1:12340
Mohidin,100,0,34,1:12340
Mudim,100,0,34,1:12340
Muslim,100,0,34,1:12340
Nana,0,100,34,1:12340
Narrender,0,0,34,1:12340
Nina,0,100,34,1:12340
Noordin,100,0,34,1:12340
Park,0,0,34,1:12340
Phong,0,0,34,1:12340
Png,0,0,34,1:12340
Reza,100,0,34,1:12340
Roberto,0,0,34,1:12340
Rodney,100,0,34,1:12340
Ronaldo,0,0,34,1:12340
Rosdi,0,0,34,1:12340
Rozaiman,100,0,34,1:12340
Saidi,100,0,34,1:12340
Saifulbahri,100,0,34,1:12340
Shahrol,100,0,34,1:12340
Sing,0,0,34,1:12340
Vararthar,0,0,34,1:12340
Vikki,0,0,34,1:12340
Yaakub,100,0,34,1:12340
Yak,0,0,34,1:12340
Ydm,100,0,34,1:12340
Zainudin,100,0,34,1:12340
Zaw,0,0,34,1:12340
Dollah,100,0,33,1:12714
Bhim,0,0,31,1:13535
Prakash,0,0,31,1:13535
Ryan,100,0,31,1:13535
Amit,100,0,30,1:13986
Haliza,0,100,30,1:13986
Issa,0,0,30,1:13986
Johannes,100,0,30,1:13986
Kasim,100,0,30,1:13986
Sachin,0,0,30,1:13986
Abidin,100,0,29,1:14468
Ashraf,100,0,29,1:14468
Bun,100,0,29,1:14468
Chandra,0,0,29,1:14468
Choi,0,0,29,1:14468
Embran,100,0,29,1:14468
Fadzillah,50,50,29,1:14468
Fred,100,0,29,1:14468
Hajijah,0,100,29,1:14468
Haziq,100,0,29,1:14468
Hazwan,100,0,29,1:14468
Joey,0,0,29,1:14468
Latif,100,0,29,1:14468
Margaret,0,0,29,1:14468
Matali,100,0,29,1:14468
Musli,100,0,29,1:14468
Pong,0,0,29,1:14468
Rene,50,50,29,1:14468
Ridzuan,100,0,29,1:14468
Rosman,100,0,29,1:14468
Safiah,0,0,29,1:14468
Sanjay,0,0,29,1:14468
Sarbini,100,0,29,1:14468
Stefan,100,0,29,1:14468
Suresh,0,0,29,1:14468
Tho,0,0,29,1:14468
Timothy,0,0,29,1:14468
Yakub,100,0,29,1:14468
Zahari,100,0,29,1:14468
Alfred,100,0,28,1:14985
Effendy,100,0,28,1:14985
Frederick,0,0,28,1:14985
Ganesh,0,0,28,1:14985
Hamidon,100,0,28,1:14985
Hock,0,0,28,1:14985
Indra,100,0,28,1:14985
Ku,0,0,28,1:14985
Alinah,0,100,27,1:15540
Baha,100,0,27,1:15540
Dahlan,100,0,27,1:15540
Dewi,0,100,27,1:15540
Lydia,0,100,27,1:15540
Sani,100,0,27,1:15540
Shari,100,0,27,1:15540
Yusuf,100,0,27,1:15540
Abd Malek,100,0,26,1:16137
Adinah,0,100,26,1:16137
Aini,33,67,26,1:16137
Alfredo,0,0,26,1:16137
Andi,0,100,26,1:16137
Antonio,0,0,26,1:16137
Asmadi,100,0,26,1:16137
Asmat,100,0,26,1:16137
Azlina,0,100,26,1:16137
Badar,0,0,26,1:16137
Bernie,0,0,26,1:16137
Carlo,0,0,26,1:16137
Chea,100,0,26,1:16137
Chop,0,0,26,1:16137
Damian,100,0,26,1:16137
Ding,0,0,26,1:16137
Dorothy,0,0,26,1:16137
Erwan,100,0,26,1:16137
Gordon,0,0,26,1:16137
Hairani,0,100,26,1:16137
Haja,0,0,26,1:16137
Hani,0,100,26,1:16137
Hanisah,0,100,26,1:16137
Haris,100,0,26,1:16137
Hui,0,0,26,1:16137
Ida,0,100,26,1:16137
Irma,50,50,26,1:16137
Jayson,0,0,26,1:16137
Jeffry,100,0,26,1:16137
Joanna,0,0,26,1:16137
Johnson,0,0,26,1:16137
Jorge,0,0,26,1:16137
Joyce,0,0,26,1:16137
Justin,0,0,26,1:16137
Khairil,100,0,26,1:16137
Kitty,0,0,26,1:16137
Leonardo,0,0,26,1:16137
Mahri,100,0,26,1:16137
Marali,100,0,26,1:16137
Mariano,0,0,26,1:16137
Marvin,0,0,26,1:16137
Meera,0,0,26,1:16137
Metusin,100,0,26,1:16137
Mona,0,100,26,1:16137
Nayan,100,0,26,1:16137
Nizam,0,0,26,1:16137
Norazimah,0,100,26,1:16137
Norazmi,100,0,26,1:16137
Norul,0,100,26,1:16137
Pan,0,0,26,1:16137
Priscilla,0,0,26,1:16137
Rashidah,0,100,26,1:16137
Ricky,0,0,26,1:16137
Roziana,0,100,26,1:16137
Saida,0,0,26,1:16137
Salmi,33,67,26,1:16137
Samantha,0,0,26,1:16137
Sawal,100,0,26,1:16137
Shahrul,100,0,26,1:16137
Shaiful,100,0,26,1:16137
Shukri,100,0,26,1:16137
Sii,0,0,26,1:16137
Suhardi,100,0,26,1:16137
Syamimi,0,0,26,1:16137
Timbang,100,0,26,1:16137
Two,0,0,26,1:16137
Vikas,0,0,26,1:16137
Wahid,100,0,26,1:16137
Young,100,0,26,1:16137
Zaman,100,0,26,1:16137
Zamri,100,0,26,1:16137
Zarina,0,100,26,1:16137
Zulfadli,100,0,26,1:16137
