Name,Male,Female,Incidence,Frequency
Driss,100,0,4056,1:16388
Sofia,0,100,4050,1:16412
Francesco,100,0,4041,1:16449
Emilien,100,0,4021,1:16531
Jean-Maurice,100,0,4012,1:16568
Geneviève,0,100,4001,1:16613
Yasmine,0,100,4000,1:16618
Pamela,0,100,3979,1:16705
Paola,0,100,3965,1:16764
Tom,100,0,3957,1:16798
Noureddine,100,0,3941,1:16866
Suzette,0,100,3915,1:16978
Domingos,100,0,3871,1:17171
Claúdia,0,0,3841,1:17305
Guillemette,0,100,3838,1:17319
Vivien,100,0,3827,1:17369
Carol,12,88,3819,1:17405
António,0,0,3815,1:17423
Fernanda,0,100,3814,1:17428
Malik,100,0,3814,1:17428
Mina,0,100,3809,1:17451
Graziella,0,100,3804,1:17474
Cline,100,0,3803,1:17478
Simonne,0,100,3796,1:17511
Rosine,0,100,3774,1:17613
Mark,100,0,3772,1:17622
Tahar,100,0,3768,1:17641
Roberto,100,0,3759,1:17683
Giuseppe,100,0,3758,1:17688
Tania,0,100,3753,1:17711
Papa,100,0,3750,1:17725
Cecilia,0,100,3748,1:17735
Maguy,0,100,3739,1:17778
Youcef,100,0,3730,1:17820
Valery,79,21,3723,1:17854
Jean-Franois,100,0,3718,1:17878
Jessy,72,28,3713,1:17902
George,76,24,3706,1:17936
Jean-Robert,100,0,3704,1:17946
Wilfrid,99,1,3689,1:18019
Helena,0,100,3685,1:18038
Monica,0,100,3679,1:18068
Yacine,95,5,3675,1:18087
Flavien,100,0,3670,1:18112
Marilyn,0,100,3670,1:18112
Jamal,100,0,3656,1:18181
Marc-Antoine,100,0,3649,1:18216
Pierre-Henri,100,0,3649,1:18216
Adrienne,0,100,3645,1:18236
Jean-Dominique,100,0,3644,1:18241
Hafida,0,100,3627,1:18327
Hawa,0,100,3605,1:18438
Hamza,100,0,3593,1:18500
Fouzia,0,100,3589,1:18521
Manu,100,0,3580,1:18567
Habib,100,0,3578,1:18578
Matthias,100,0,3577,1:18583
Cyrielle,0,100,3572,1:18609
Yveline,0,100,3570,1:18619
Blanche,0,100,3561,1:18666
Solene,0,100,3551,1:18719
Zahra,0,100,3551,1:18719
Antonin,100,0,3548,1:18735
Hichem,100,0,3543,1:18761
Gauthier,100,0,3526,1:18851
Marie-Pascale,0,100,3523,1:18868
Celia,0,100,3517,1:18900
Adama,65,35,3514,1:18916
Doris,4,96,3512,1:18927
Lila,0,100,3500,1:18992
Davy,100,0,3495,1:19019
Marie-Josee,0,100,3475,1:19128
Samy,100,0,3468,1:19167
Michaël,100,0,3467,1:19172
Noémie,0,100,3454,1:19244
Eveline,0,100,3453,1:19250
Alison,0,100,3448,1:19278
Miloud,100,0,3447,1:19284
Laila,0,100,3445,1:19295
Anny,0,100,3444,1:19300
Gwenael,92,8,3431,1:19373
Victoire,0,100,3430,1:19379
Nelson,100,0,3423,1:19419
Luce,6,94,3417,1:19453
Abdelkrim,100,0,3416,1:19459
Anne-Catherine,0,100,3413,1:19476
Marie-Luce,0,100,3413,1:19476
Sauveur,100,0,3406,1:19516
Ismail,100,0,3405,1:19521
Christ,100,0,3394,1:19585
Nabila,0,100,3394,1:19585
Adel,100,0,3384,1:19643
Ronald,100,0,3376,1:19689
Cecília,0,0,3362,1:19771
Rosette,0,100,3344,1:19877
Ahmet,100,0,3333,1:19943
Vronique,0,100,3333,1:19943
Luigi,100,0,3311,1:20076
Gérald,100,0,3310,1:20082
Jean-Marcel,100,0,3306,1:20106
Rabia,1,99,3284,1:20241
Yoan,100,0,3270,1:20327
Harry,100,0,3267,1:20346
Jan,100,0,3267,1:20346
Pierre-Olivier,100,0,3267,1:20346
Fadila,0,100,3264,1:20365
Roberte,0,100,3254,1:20427
Philip,100,0,3251,1:20446
Ida,0,100,3235,1:20547
Francette,0,100,3233,1:20560
Raphaelle,0,100,3228,1:20592
Laurette,0,100,3219,1:20649
Lucia,0,100,3217,1:20662
Youssouf,100,0,3211,1:20701
Anne-Charlotte,0,100,3210,1:20707
Pierre-Antoine,100,0,3181,1:20896
Minh,81,19,3174,1:20942
Dan,100,0,3171,1:20962
Leão,0,0,3158,1:21048
Eugenie,0,100,3152,1:21088
Sergio,100,0,3152,1:21088
Zineb,0,100,3130,1:21237
Rosalie,0,100,3123,1:21284
Louis-Marie,100,0,3122,1:21291
Ahamadi,44,56,3113,1:21353
Gaël,97,3,3112,1:21359
Daniela,0,100,3106,1:21401
Guilhem,100,0,3097,1:21463
Anne-France,0,100,3095,1:21477
Aissa,78,22,3094,1:21484
Marlène,0,100,3085,1:21546
Houmadi,84,16,3079,1:21588
Dorothée,0,100,3064,1:21694
Julian,100,0,3064,1:21694
Jamel,100,0,3057,1:21744
Larbi,100,0,3054,1:21765
Reynald,100,0,3054,1:21765
Sam,92,8,3049,1:21801
Nasser,100,0,3042,1:21851
Slimane,100,0,3037,1:21887
Tiffany,0,100,3034,1:21908
Filipe,100,0,3032,1:21923
Neves,43,57,3024,1:21981
Bouchra,0,100,3023,1:21988
Saadia,0,100,3022,1:21995
Erik,100,0,3007,1:22105
Clementine,0,100,3002,1:22142
Ousseni,91,9,3000,1:22157
Marie-Lise,0,100,2988,1:22246
Armel,93,7,2987,1:22253
Walid,100,0,2982,1:22291
Oumar,100,0,2981,1:22298
Jean-Patrick,100,0,2977,1:22328
Gil,99,1,2960,1:22456
Ben,100,0,2959,1:22464
Paolo,100,0,2957,1:22479
Habiba,0,100,2948,1:22548
Mahmoud,100,0,2946,1:22563
Emeric,100,0,2923,1:22740
Joëlle,0,100,2921,1:22756
Thanh,62,38,2919,1:22772
Ketty,0,100,2910,1:22842
Hlne,0,100,2899,1:22929
Pierre-Emmanuel,100,0,2898,1:22937
Karin,0,100,2883,1:23056
Sabah,0,100,2883,1:23056
Siham,0,100,2879,1:23088
Brian,100,0,2874,1:23128
Tarik,100,0,2874,1:23128
Hortense,0,100,2870,1:23160
Hasan,100,0,2862,1:23225
Antonia,0,100,2857,1:23266
Abderrahmane,100,0,2853,1:23298
Chrystel,0,100,2852,1:23307
Belkacem,100,0,2851,1:23315
Maximilien,100,0,2850,1:23323
Margaret,0,100,2846,1:23356
Flavie,0,100,2839,1:23413
Aldo,100,0,2837,1:23430
