Name,Male,Female,Incidence,Frequency
Panaghia,0,100,82,1:43429
Procopi,89,11,82,1:43429
Zlata,0,100,82,1:43429
Augustin,100,0,81,1:43965
Angel,100,0,80,1:44514
Angelika,0,0,80,1:44514
Aurelian,100,0,80,1:44514
Cezara,16,84,80,1:44514
Vergil,100,0,80,1:44514
Yulik,0,0,80,1:44514
Adic,100,0,79,1:45078
Cristin,0,0,79,1:45078
Evdokiya,0,0,79,1:45078
Lavrentie,100,0,79,1:45078
Lilea,0,100,79,1:45078
Gabriella,0,0,78,1:45656
Ianina,0,100,78,1:45656
Milea,0,100,78,1:45656
Samoil,100,0,78,1:45656
Senea,0,100,78,1:45656
Isac,100,0,77,1:46249
Sonea,0,100,77,1:46249
Zorina,0,100,77,1:46249
Antonela,0,100,76,1:46857
Vaska,0,0,76,1:46857
Asea,0,100,75,1:47482
Cristy,0,0,75,1:47482
Grigorie,100,0,75,1:47482
Liya,0,0,75,1:47482
Olika,0,0,75,1:47482
Sima,0,100,75,1:47482
Simona,0,0,75,1:47482
Efimii,100,0,74,1:48124
Feodosi,89,11,74,1:48124
Mika,0,0,74,1:48124
Prosto,0,0,74,1:48124
Saniok,0,0,74,1:48124
Vadimka,0,0,74,1:48124
Loghin,100,0,73,1:48783
Marat,72,28,73,1:48783
Marionela,0,100,73,1:48783
Aftenia,0,100,72,1:49460
Doru,100,0,72,1:49460
Edward,0,0,72,1:49460
Eufrosinia,0,100,72,1:49460
Evdokia,0,100,72,1:49460
Masa,0,100,72,1:49460
Nellya,0,0,72,1:49460
Pasa,100,0,72,1:49460
Anica,0,100,71,1:50157
Cecilia,0,100,71,1:50157
Cézar,100,0,71,1:50157
Fiocla,0,100,71,1:50157
Luciana,0,100,71,1:50157
Nelia,0,100,71,1:50157
Solomia,0,100,71,1:50157
Vasiok,0,0,71,1:50157
Adelaida,0,100,70,1:50873
Danna,0,0,70,1:50873
Eric,100,0,70,1:50873
Lara,0,0,70,1:50873
Ruvim,100,0,70,1:50873
Aida,0,100,69,1:51611
Alecsei,100,0,69,1:51611
Carina,0,0,69,1:51611
Gelu,100,0,69,1:51611
Genadiy,0,0,69,1:51611
Ketelin,0,0,69,1:51611
Milana,0,100,69,1:51611
Xenofont,100,0,69,1:51611
Zinka,0,0,69,1:51611
Zinovi,100,0,69,1:51611
Afanasy,0,0,68,1:52370
Ania,0,100,68,1:52370
Arseniy,0,0,68,1:52370
Mavra,0,100,68,1:52370
Ruxanda,0,100,68,1:52370
Calina,0,100,67,1:53151
Condrat,100,0,67,1:53151
Evgraf,100,0,67,1:53151
Jorjeta,0,100,67,1:53151
Liusia,0,100,67,1:53151
Vanika,0,0,67,1:53151
Vladic,100,0,67,1:53151
Andronic,100,0,66,1:53957
Aniuta,0,100,66,1:53957
Areta,0,100,66,1:53957
Dany,0,0,66,1:53957
Jeorjeta,0,0,66,1:53957
Savelii,100,0,66,1:53957
Silivia,0,100,66,1:53957
Andreya,0,0,65,1:54787
Danka,0,0,65,1:54787
Ivanka,0,0,65,1:54787
Ksiusha,0,0,65,1:54787
Marchela,0,0,65,1:54787
Nastasia,0,100,65,1:54787
Anuska,0,0,64,1:55643
Dragosh,0,0,64,1:55643
Dusya,0,0,64,1:55643
Sara,0,100,64,1:55643
Agnesia,0,100,63,1:56526
Feofan,100,0,63,1:56526
Igar,0,0,63,1:56526
Macarie,100,0,63,1:56526
Calistrat,100,0,62,1:57438
Harlampii,100,0,62,1:57438
Iordan,100,0,62,1:57438
Kate,0,0,62,1:57438
Arseni,100,0,61,1:58379
Ilinca,0,100,61,1:58379
Laurentia,0,0,61,1:58379
Liubomir,100,0,61,1:58379
Loreta,0,0,61,1:58379
Matvey,0,0,61,1:58379
Pimen,100,0,61,1:58379
Stipan,0,0,61,1:58379
Argentina,0,100,60,1:59352
Ianic,0,0,60,1:59352
Olicika,0,0,60,1:59352
Peter,100,0,60,1:59352
Rina,0,0,60,1:59352
Silvian,86,14,60,1:59352
Ali,100,0,59,1:60358
Criss,0,0,59,1:60358
Deomid,100,0,59,1:60358
Ioanna,0,100,59,1:60358
Nila,0,100,59,1:60358
Radislav,100,0,59,1:60358
Anjelica,0,100,58,1:61399
Anna-Maria,0,100,58,1:61399
Emanuil,100,0,58,1:61399
Fionia,0,100,58,1:61399
Foca,100,0,58,1:61399
Jorj,100,0,58,1:61399
Kriss,0,0,58,1:61399
Nadin,0,0,58,1:61399
Valintin,100,0,58,1:61399
Vergiliu,100,0,58,1:61399
Andrii,58,42,57,1:62476
Ella,0,100,57,1:62476
Glafira,0,100,57,1:62476
Ilinka,0,0,57,1:62476
Lucea,0,100,57,1:62476
Mihaella,0,0,57,1:62476
Vasika,0,0,57,1:62476
