Name,Male,Female,Incidence,Frequency
Margaretha,0,100,6449,1:14991
Janet,0,100,6443,1:15005
Monica,0,100,6439,1:15014
Birgitta,0,100,6434,1:15026
Bernard,100,0,6432,1:15031
Auguste,0,100,6426,1:15045
Antonie,100,0,6418,1:15064
Falko,100,0,6368,1:15182
Albin,100,0,6362,1:15196
Andrew,100,0,6359,1:15203
Ortrud,0,100,6353,1:15218
Götz,100,0,6326,1:15283
Anastasia,0,100,6305,1:15334
Cäcilie,0,100,6273,1:15412
Leonore,0,100,6262,1:15439
Raphael,100,0,6216,1:15553
Torben,100,0,6171,1:15666
Georgios,100,0,6118,1:15802
Brunhild,0,100,6113,1:15815
Gertrude,0,100,6094,1:15864
Isa,15,85,6075,1:15914
Joanna,0,100,6069,1:15930
Carlos,100,0,5989,1:16143
Heinz-Georg,100,0,5964,1:16210
Danny,97,3,5926,1:16314
Michele,70,30,5918,1:16336
Friedbert,100,0,5913,1:16350
Inka,0,100,5876,1:16453
Harri,100,0,5851,1:16523
Kati,0,100,5849,1:16529
Gerta,0,100,5819,1:16614
Fridolin,100,0,5818,1:16617
Hardy,100,0,5814,1:16628
Reinhardt,100,0,5800,1:16669
Michel,100,0,5790,1:16697
Heiderose,0,100,5775,1:16741
Hans-Christian,100,0,5753,1:16805
Annemie,0,100,5752,1:16808
Trude,0,100,5746,1:16825
Victoria,0,100,5740,1:16843
Karl-Wilhelm,100,0,5699,1:16964
Thi,52,48,5694,1:16979
Simona,0,100,5656,1:17093
Eckard,100,0,5646,1:17123
Helgard,0,100,5602,1:17258
Ernst-August,100,0,5587,1:17304
Gabriel,100,0,5587,1:17304
Jaqueline,0,100,5565,1:17372
Silvana,0,100,5557,1:17397
Angelo,100,0,5547,1:17429
Meinolf,100,0,5506,1:17559
Elly,91,9,5490,1:17610
Mohammad,100,0,5488,1:17616
Karl-Otto,100,0,5487,1:17619
Konstanze,0,100,5487,1:17619
Inna,0,100,5467,1:17684
Dunja,0,100,5443,1:17762
Rosita,0,100,5423,1:17827
Hans-Willi,100,0,5421,1:17834
Emine,0,100,5379,1:17973
Osman,100,0,5374,1:17990
Traudel,0,100,5370,1:18003
Vincenzo,100,0,5366,1:18017
Rosalinde,0,100,5348,1:18077
Änne,0,100,5324,1:18159
Enno,100,0,5286,1:18289
Karl-Ludwig,100,0,5286,1:18289
Marlen,0,100,5283,1:18300
Leonie,0,100,5272,1:18338
Gerhild,0,100,5262,1:18373
Karl-Ernst,100,0,5247,1:18425
Claus-Peter,100,0,5212,1:18549
Karl-Heinrich,100,0,5211,1:18553
Vitali,100,0,5210,1:18556
Hanno,100,0,5166,1:18714
Eugenie,0,100,5136,1:18824
Helen,0,100,5135,1:18827
Katarina,0,100,5108,1:18927
Burghard,100,0,5089,1:18997
Dimitrios,100,0,5068,1:19076
Anny,0,100,5064,1:19091
René,100,0,5033,1:19209
Hatice,0,100,5032,1:19213
Diane,0,100,5022,1:19251
Hellmut,100,0,5008,1:19305
Evelyne,0,100,4998,1:19343
Catrin,0,100,4995,1:19355
Marija,0,100,4995,1:19355
Madeleine,0,100,4992,1:19367
Andy,100,0,4979,1:19417
James,100,0,4968,1:19460
Hanspeter,100,0,4942,1:19563
Hannah,0,100,4941,1:19566
Ortwin,100,0,4940,1:19570
Manja,0,100,4933,1:19598
Emilia,0,100,4892,1:19762
Mary,0,100,4871,1:19848
Jrgen,100,0,4825,1:20037
Juan,100,0,4816,1:20074
Jolanta,0,100,4794,1:20166
Cornelius,100,0,4790,1:20183
Swen,100,0,4759,1:20315
Jean,98,2,4740,1:20396
Natalja,0,100,4736,1:20413
Karl-Hermann,100,0,4731,1:20435
Dietlinde,0,100,4725,1:20461
Amalie,0,100,4718,1:20491
Renata,0,100,4717,1:20496
Lilly,0,100,4712,1:20517
Friedemann,100,0,4685,1:20636
Halina,0,100,4664,1:20729
Heinz-Hermann,100,0,4652,1:20782
Ernestine,0,100,4633,1:20867
Jens-Peter,100,0,4627,1:20894
Kunigunde,0,100,4619,1:20930
Kuno,100,0,4616,1:20944
Dominic,100,0,4608,1:20980
Fredi,100,0,4589,1:21067
Anatoli,100,0,4584,1:21090
Berit,0,100,4579,1:21113
Edward,100,0,4579,1:21113
Heinz-Joachim,100,0,4551,1:21243
William,100,0,4546,1:21267
Cathrin,0,100,4542,1:21285
Carlo,100,0,4530,1:21342
Lea,0,100,4528,1:21351
Samuel,100,0,4511,1:21432
Sibille,0,100,4495,1:21508
Brita,0,100,4494,1:21513
Dierk,100,0,4493,1:21517
Mina,0,100,4493,1:21517
Almuth,0,100,4474,1:21609
Myriam,0,100,4459,1:21682
Gero,100,0,4451,1:21720
Yusuf,100,0,4440,1:21774
Maria-Luise,0,100,4423,1:21858
Herwig,100,0,4421,1:21868
Anne-Marie,0,100,4414,1:21903
Wolf-Rüdiger,100,0,4411,1:21917
Aloisia,0,100,4408,1:21932
Patrizia,0,100,4367,1:22138
Zita,0,100,4365,1:22148
Milan,100,0,4357,1:22189
Christiana,0,100,4353,1:22209
Valerie,0,100,4351,1:22220
Kaspar,100,0,4334,1:22307
Ole,100,0,4316,1:22400
Sandro,100,0,4307,1:22447
Ekaterina,0,100,4300,1:22483
Niklas,100,0,4291,1:22530
Dominique,64,36,4285,1:22562
Lioba,0,100,4271,1:22636
Emanuel,100,0,4264,1:22673
Meinhard,100,0,4255,1:22721
Roswita,0,100,4253,1:22732
Dimitri,100,0,4233,1:22839
Karl-Peter,100,0,4231,1:22850
Peer,72,28,4203,1:23002
Susi,0,100,4171,1:23179
Kristine,0,100,4157,1:23257
Yilmaz,100,0,4150,1:23296
Herma,0,100,4149,1:23301
Leonid,100,0,4142,1:23341
Rose-Marie,0,100,4135,1:23380
Beata,0,100,4128,1:23420
Angelina,0,100,4124,1:23443
Traude,0,100,4100,1:23580
Ulli,83,17,4095,1:23609
Malgorzata,0,100,4091,1:23632
Insa,0,100,4059,1:23818
Mohammed,100,0,4041,1:23924
Alexa,0,100,4030,1:23990
