Name,Male,Female,Incidence,Frequency
Godfrey,100,0,35601,1:4988
Aderonke,0,100,35589,1:4989
Hamidu,99,1,35567,1:4992
Mukaila,100,0,35521,1:4999
Rasaq,100,0,35435,1:5011
Fidelia,0,100,35386,1:5018
Biodun,69,31,35385,1:5018
Dalhatu,100,0,35329,1:5026
Destiny,60,40,35295,1:5031
Husaini,98,2,35292,1:5031
Obi,85,15,35276,1:5034
Samira,1,99,35274,1:5034
Steven,100,0,35219,1:5042
Abibat,0,100,35150,1:5052
Chukwuka,100,0,34955,1:5080
Alasan,97,3,34898,1:5088
Martin,100,0,34770,1:5107
Kikelomo,0,100,34731,1:5113
Sirajo,100,0,34719,1:5114
Ridwan,100,0,34660,1:5123
Olajumoke,0,100,34633,1:5127
Alexander,100,0,34580,1:5135
Oluchukwu,33,67,34566,1:5137
Adeyinka,58,42,34541,1:5141
Nkiruka,0,100,34540,1:5141
Jelili,100,0,34411,1:5160
Hawawu,0,100,34354,1:5169
Markus,100,0,34123,1:5204
Edidiong,51,49,33995,1:5223
Uju,0,100,33928,1:5234
Fatimatu,0,100,33870,1:5243
Chris,100,0,33855,1:5245
Ahamed,100,0,33810,1:5252
Magdalene,0,100,33802,1:5253
Austin,100,0,33741,1:5263
Kamal,100,0,33709,1:5268
Adebola,27,73,33675,1:5273
Ladan,98,2,33596,1:5285
Chuks,100,0,33593,1:5286
Oluwabunmi,1,99,33515,1:5298
Ajayi,81,19,33425,1:5312
Olaitan,38,62,33405,1:5316
Aniefiok,72,28,33348,1:5325
Sade,0,100,33338,1:5326
Bintu,0,100,33251,1:5340
Efe,68,32,33233,1:5343
Elisha,100,0,33230,1:5343
Jacinta,0,100,33075,1:5369
Adams,100,0,32962,1:5387
Nkiru,0,100,32939,1:5391
Kadijat,0,100,32607,1:5446
Foluke,0,100,32562,1:5453
Hamsatu,0,100,32491,1:5465
Asuquo,96,4,32420,1:5477
Funmi,0,100,32398,1:5481
Muideen,100,0,32329,1:5492
Olaniyi,100,0,32307,1:5496
Wilson,100,0,32290,1:5499
Godswill,97,3,32196,1:5515
Ufuoma,22,78,32150,1:5523
Kaka,70,30,32020,1:5545
Abbakar,100,0,31812,1:5582
Abdulmumini,100,0,31606,1:5618
Okafor,90,10,31565,1:5625
Udoka,52,48,31557,1:5627
Godiya,16,84,31471,1:5642
Yaya,98,2,31399,1:5655
Hasiya,0,100,31396,1:5656
Nsikak,81,19,31391,1:5657
Uwem,72,28,31381,1:5658
Abdulrasheed,100,0,31333,1:5667
Ubaida,0,100,31293,1:5674
Idorenyin,33,67,31269,1:5679
Theophilus,100,0,31032,1:5722
Sadia,0,100,31019,1:5724
Garuba,100,0,30911,1:5744
Virginia,0,100,30902,1:5746
Valentine,100,0,30864,1:5753
Adejoke,0,100,30848,1:5756
Ramat,0,100,30840,1:5758
Nse,29,71,30769,1:5771
Celestina,0,100,30649,1:5793
Halimatu,0,100,30352,1:5850
Semiu,100,0,30273,1:5865
Cordelia,0,100,30272,1:5866
Saturday,100,0,30260,1:5868
Rufus,100,0,30193,1:5881
Chinwendu,17,83,30101,1:5899
Robert,100,0,30086,1:5902
Clara,0,100,30063,1:5906
Saviour,100,0,29920,1:5935
Afolabi,97,3,29888,1:5941
Basil,100,0,29886,1:5941
Ai,0,100,29854,1:5948
Olatunde,98,2,29824,1:5954
Kasim,100,0,29637,1:5991
Tobi,76,24,29569,1:6005
Oluwatobi,64,36,29524,1:6014
Saidat,0,100,29406,1:6038
Chidimma,0,100,29377,1:6044
Aniekan,83,17,29366,1:6047
Maxwell,100,0,29360,1:6048
Amaechi,84,16,29327,1:6055
Faiza,0,100,29204,1:6080
Memunat,0,100,29200,1:6081
Sikirat,0,100,29163,1:6089
Justice,100,0,29142,1:6093
Sidi,68,32,29130,1:6096
Lubabatu,0,100,29079,1:6106
Bulama,97,3,29032,1:6116
Obioma,47,53,29023,1:6118
Abass,100,0,29014,1:6120
Shamsiya,0,100,28909,1:6142
Olakunle,100,0,28862,1:6152
Enobong,18,82,28840,1:6157
Rukaya,0,100,28821,1:6161
Julianah,0,100,28810,1:6163
Ene,10,90,28796,1:6166
Atim,0,100,28748,1:6177
Franklin,100,0,28745,1:6177
Khalid,100,0,28721,1:6182
Nafisatu,0,100,28703,1:6186
Awawu,0,100,28699,1:6187
Zahrau,0,100,28687,1:6190
Suliyat,0,100,28639,1:6200
Nkechinyere,0,100,28591,1:6210
Dickson,100,0,28509,1:6228
Abdulrazak,100,0,28476,1:6236
Okwudili,93,7,28456,1:6240
Sagiru,100,0,28448,1:6242
Lekan,100,0,28399,1:6252
Saudat,0,100,28276,1:6280
Atiku,100,0,28243,1:6287
Odinaka,60,40,28242,1:6287
Adaeze,0,100,28160,1:6306
Mama,48,52,28098,1:6319
Caleb,100,0,28093,1:6321
Olushola,62,38,28065,1:6327
Eniola,20,80,27964,1:6350
Abdulwahab,100,0,27955,1:6352
Yahya,100,0,27950,1:6353
Ogechukwu,14,86,27886,1:6368
Ozioma,14,86,27881,1:6369
Anita,0,100,27820,1:6383
Lauwali,92,8,27809,1:6385
Bernard,100,0,27717,1:6406
Asiya,0,100,27592,1:6435
Sidikat,0,100,27559,1:6443
Bidemi,28,72,27550,1:6445
Harrison,100,0,27548,1:6446
Saka,100,0,27526,1:6451
Fasilat,0,100,27512,1:6454
Muibat,0,100,27479,1:6462
Irene,0,100,27478,1:6462
Jubril,100,0,27446,1:6470
Hanatu,0,100,27391,1:6483
Kola,99,1,27355,1:6491
Barnabas,100,0,27342,1:6494
Temitayo,23,77,27329,1:6497
Zayyanu,100,0,27311,1:6502
Musibau,100,0,27291,1:6506
Hajiya,2,98,27287,1:6507
Success,29,71,27282,1:6508
Kufre,78,22,27278,1:6509
Dayyabu,100,0,27265,1:6513
Kolo,87,13,27252,1:6516
Malami,98,2,27250,1:6516
Sadiat,0,100,27082,1:6557
Sylvanus,100,0,27043,1:6566
Uchechi,4,96,26981,1:6581
Haliru,100,0,26980,1:6581
Kuburat,0,100,26969,1:6584
Ejiro,24,76,26966,1:6585
Maina,87,13,26818,1:6621
Princess,0,100,26810,1:6623
Kennedy,100,0,26772,1:6632
Victory,20,80,26757,1:6636
Abdulkareem,100,0,26673,1:6657
Olanike,0,100,26644,1:6664
Emily,0,100,26629,1:6668
Sambo,98,2,26594,1:6677
Wahab,100,0,26550,1:6688
Babayo,100,0,26538,1:6691
Ikwo,0,100,26530,1:6693
Mairo,0,100,26515,1:6697
