Name,Male,Female,Incidence,Frequency
Aritha,0,0,2,1:37736
Armour,0,0,2,1:37736
Arnan,0,0,2,1:37736
Arnolda,0,0,2,1:37736
Ashworth,0,0,2,1:37736
Athalie,0,0,2,1:37736
Athenia,0,0,2,1:37736
Aurelius,0,0,2,1:37736
Avandale,0,0,2,1:37736
Avanel,0,0,2,1:37736
Avanelle,0,0,2,1:37736
Avondale,0,0,2,1:37736
Ayanna,0,0,2,1:37736
Benoit,0,0,2,1:37736
Benson,0,0,2,1:37736
Bernicia,0,0,2,1:37736
Binta,0,0,2,1:37736
Blossie,0,0,2,1:37736
Bonnie,0,0,2,1:37736
Boyd,0,0,2,1:37736
Brad,0,0,2,1:37736
Bro,0,0,2,1:37736
Bruce,0,0,2,1:37736
Bryan,0,0,2,1:37736
Calibishie,0,0,2,1:37736
Camela,0,0,2,1:37736
Camelia,0,0,2,1:37736
Cameron,0,0,2,1:37736
Camille,0,0,2,1:37736
Cana,0,0,2,1:37736
Carolina,0,0,2,1:37736
Caroline,0,0,2,1:37736
Cecelia,0,0,2,1:37736
Celaire,0,0,2,1:37736
Charlene,0,0,2,1:37736
Christalene,0,0,2,1:37736
Christelle,0,0,2,1:37736
Claire,0,0,2,1:37736
Clancy,0,0,2,1:37736
Clarissa,0,0,2,1:37736
Claudius,0,0,2,1:37736
Clavia,0,0,2,1:37736
Claxton,0,0,2,1:37736
Clemencia,0,0,2,1:37736
Clementina,0,0,2,1:37736
Clint,0,0,2,1:37736
Clinton,0,0,2,1:37736
Cody,0,0,2,1:37736
Colihaut,0,0,2,1:37736
Collin,0,0,2,1:37736
Conan,0,0,2,1:37736
Connie,0,0,2,1:37736
Cornelia,0,0,2,1:37736
Crispin,0,0,2,1:37736
Cristina,0,0,2,1:37736
Curlita,0,0,2,1:37736
Curvin,0,0,2,1:37736
Dale,0,0,2,1:37736
Dan,0,0,2,1:37736
Daniela,0,0,2,1:37736
Danilda,0,0,2,1:37736
Danny,0,0,2,1:37736
Daren,0,0,2,1:37736
Dario,0,0,2,1:37736
Darius,0,0,2,1:37736
Darran,0,0,2,1:37736
Dawne,0,0,2,1:37736
Delma,0,0,2,1:37736
Denison,0,0,2,1:37736
Dennis,0,0,2,1:37736
Denny,0,0,2,1:37736
Denver,0,0,2,1:37736
Denzel,0,0,2,1:37736
Derick,0,0,2,1:37736
Derrickson,0,0,2,1:37736
Derry,0,0,2,1:37736
Desrie,0,0,2,1:37736
Devin,0,0,2,1:37736
Devon,0,0,2,1:37736
Dian,0,0,2,1:37736
Didier,0,0,2,1:37736
Dioni,0,0,2,1:37736
Dona,0,0,2,1:37736
Drew,0,0,2,1:37736
Dwayne,0,0,2,1:37736
Dwight,0,0,2,1:37736
Eartha,0,0,2,1:37736
Edilia,0,0,2,1:37736
Edingcot,0,0,2,1:37736
Edline,0,0,2,1:37736
Edna,0,0,2,1:37736
Elisabeth,0,0,2,1:37736
Elsworth,0,0,2,1:37736
Eltina,0,0,2,1:37736
Elvin,0,0,2,1:37736
Emeline,0,0,2,1:37736
Emile,0,0,2,1:37736
Erma,0,0,2,1:37736
Ermine,0,0,2,1:37736
Erwin,0,0,2,1:37736
Esperanza,0,0,2,1:37736
Estelle,0,0,2,1:37736
Esterlita,0,0,2,1:37736
Ethan,0,0,2,1:37736
Ethlyne,0,0,2,1:37736
Ettienne,0,0,2,1:37736
Euella,0,0,2,1:37736
Eulie,0,0,2,1:37736
Eunella,0,0,2,1:37736
Eunice,0,0,2,1:37736
Eunomie,0,0,2,1:37736
Euthalie,0,0,2,1:37736
Eva,0,0,2,1:37736
Evalina,0,0,2,1:37736
Evalyn,0,0,2,1:37736
Everlyn,0,0,2,1:37736
Ezekiel,0,0,2,1:37736
Ezon,0,0,2,1:37736
Fabien,0,0,2,1:37736
Farrukh,0,0,2,1:37736
Fashion,0,0,2,1:37736
Fatima,0,0,2,1:37736
Faustina,0,0,2,1:37736
Federico,0,0,2,1:37736
Felicite,0,0,2,1:37736
Ferdina,0,0,2,1:37736
Ferdinia,0,0,2,1:37736
Ferne,0,0,2,1:37736
Finn,0,0,2,1:37736
Florencia,0,0,2,1:37736
Flossie,0,0,2,1:37736
Frankie,0,0,2,1:37736
Gabrielle,0,0,2,1:37736
Garfield,0,0,2,1:37736
Garnet,0,0,2,1:37736
Garry,0,0,2,1:37736
Gelina,0,0,2,1:37736
Geoffrey,0,0,2,1:37736
Georgiana,0,0,2,1:37736
Germina,0,0,2,1:37736
Gibson,0,0,2,1:37736
Gilda,0,0,2,1:37736
Gina,0,0,2,1:37736
Gisela,0,0,2,1:37736
Gordon,0,0,2,1:37736
Graham,0,0,2,1:37736
Gretchen,0,0,2,1:37736
Guiste,0,0,2,1:37736
Gwendolyn,0,0,2,1:37736
Gwenie,0,0,2,1:37736
Gwenneth,0,0,2,1:37736
Halander,0,0,2,1:37736
Harriet,0,0,2,1:37736
Harry,0,0,2,1:37736
Hartie,0,0,2,1:37736
Hedda,0,0,2,1:37736
Hendricks,0,0,2,1:37736
Hermione,0,0,2,1:37736
Herry,0,0,2,1:37736
Honore,0,0,2,1:37736
Hope,0,0,2,1:37736
Hunt,0,0,2,1:37736
Idaline,0,0,2,1:37736
Ideline,0,0,2,1:37736
Ifunanya,0,0,2,1:37736
Iona,0,0,2,1:37736
Irma,0,0,2,1:37736
Irmine,0,0,2,1:37736
Isaac,0,0,2,1:37736
Isla,0,0,2,1:37736
Ivinia,0,0,2,1:37736
Ivorn,0,0,2,1:37736
Iyva,0,0,2,1:37736
Jaceline,0,0,2,1:37736
Jael,0,0,2,1:37736
Jaime,0,0,2,1:37736
Jairo,0,0,2,1:37736
Janeth,0,0,2,1:37736
Janette,0,0,2,1:37736
Janie,0,0,2,1:37736
Jaquelin,0,0,2,1:37736
Jasmine,0,0,2,1:37736
Jayson,0,0,2,1:37736
Jeana,0,0,2,1:37736
Jemimah,0,0,2,1:37736
Jeniffer,0,0,2,1:37736
Jeremy,0,0,2,1:37736
Jerlyn,0,0,2,1:37736
Jermain,0,0,2,1:37736
Jian,0,0,2,1:37736
Jo-Ann,0,0,2,1:37736
Johan,0,0,2,1:37736
Johannes,0,0,2,1:37736
John-Rose,0,0,2,1:37736
Jokam,0,0,2,1:37736
Jolly,0,0,2,1:37736
Jos,0,0,2,1:37736
Josea,0,0,2,1:37736
Josef,0,0,2,1:37736
Joshua,0,0,2,1:37736
Jossier,0,0,2,1:37736
Joy,0,0,2,1:37736
Joyette,0,0,2,1:37736
Julianna,0,0,2,1:37736
Julienne,0,0,2,1:37736
Julina,0,0,2,1:37736
Julissa,0,0,2,1:37736
Kakashi,0,0,2,1:37736
Karam,0,0,2,1:37736
Katty,0,0,2,1:37736
Keisha,0,0,2,1:37736
Kelly,0,0,2,1:37736
Kelton,0,0,2,1:37736
Kendell,0,0,2,1:37736
Kendra,0,0,2,1:37736
Kenson,0,0,2,1:37736
Kera,0,0,2,1:37736
Keskim,0,0,2,1:37736
Kevin,0,0,2,1:37736
Kirby,0,0,2,1:37736
Kisha,0,0,2,1:37736
Kishma,0,0,2,1:37736
Kishyan,0,0,2,1:37736
Kwesi,0,0,2,1:37736
Lana,0,0,2,1:37736
Lancelot,0,0,2,1:37736
Lars,0,0,2,1:37736
Latoya,0,0,2,1:37736
Lauraine,0,0,2,1:37736
Leandra,0,0,2,1:37736
Leanna,0,0,2,1:37736
Leanthia,0,0,2,1:37736
Leao,0,0,2,1:37736
Leng,0,0,2,1:37736
Lenin,0,0,2,1:37736
Lennon,0,0,2,1:37736
Lenny,0,0,2,1:37736
Lenora,0,0,2,1:37736
Lenroy,0,0,2,1:37736
Leontyne,0,0,2,1:37736
Letricia,0,0,2,1:37736
Levi,0,0,2,1:37736
Lilia,0,0,2,1:37736
Linden,0,0,2,1:37736
Lockhart,0,0,2,1:37736
Loftus,0,0,2,1:37736
Loraine,0,0,2,1:37736
Lucien,0,0,2,1:37736
Lucita,0,0,2,1:37736
Luisa,0,0,2,1:37736
Lyn-Marie,0,0,2,1:37736
Madelene,0,0,2,1:37736
Maggie,0,0,2,1:37736
Maggy,0,0,2,1:37736
Majorie,0,0,2,1:37736
Manley,0,0,2,1:37736
Marc,0,0,2,1:37736
Marcelino,0,0,2,1:37736
Marcellus,0,0,2,1:37736
Marco,0,0,2,1:37736
Marcos,0,0,2,1:37736
Mari,0,0,2,1:37736
Marie-Louise,0,0,2,1:37736
Mariette,0,0,2,1:37736
Marisa,0,0,2,1:37736
Marisela,0,0,2,1:37736
Maritza,0,0,2,1:37736
Marvelyn,0,0,2,1:37736
Masden,0,0,2,1:37736
Mathilda,0,0,2,1:37736
Matthan,0,0,2,1:37736
Maud,0,0,2,1:37736
Maude,0,0,2,1:37736
Maudrie,0,0,2,1:37736
Mauricia,0,0,2,1:37736
Max,0,0,2,1:37736
Maxime,0,0,2,1:37736
Maynard,0,0,2,1:37736
Mayra,0,0,2,1:37736
Mcdowill,0,0,2,1:37736
Mclean,0,0,2,1:37736
Melba,0,0,2,1:37736
Melchisedeck,0,0,2,1:37736
Meredith,0,0,2,1:37736
Merna,0,0,2,1:37736
Merril,0,0,2,1:37736
Mersha,0,0,2,1:37736
Mervyn,0,0,2,1:37736
Mickey,0,0,2,1:37736
Mignon,0,0,2,1:37736
Milena,0,0,2,1:37736
Mirium,0,0,2,1:37736
Missi,0,0,2,1:37736
Missie,0,0,2,1:37736
Mistina,0,0,2,1:37736
Mistral,0,0,2,1:37736
Modestine,0,0,2,1:37736
Mohammad,0,0,2,1:37736
Monelle,0,0,2,1:37736
Monette,0,0,2,1:37736
Mornette,0,0,2,1:37736
Morril,0,0,2,1:37736
Moses,0,0,2,1:37736
Muhammad,0,0,2,1:37736
Murium,0,0,2,1:37736
Murray,0,0,2,1:37736
Naomi,0,0,2,1:37736
Nara,0,0,2,1:37736
Nathalise,0,0,2,1:37736
Naveen,0,0,2,1:37736
Navina,0,0,2,1:37736
Nelista,0,0,2,1:37736
Nellie,0,0,2,1:37736
Nijah,0,0,2,1:37736
Ninian,0,0,2,1:37736
Nola,0,0,2,1:37736
Norbert,0,0,2,1:37736
Nyah,0,0,2,1:37736
Octave,0,0,2,1:37736
Onessa,0,0,2,1:37736
Orla,0,0,2,1:37736
Osborne,0,0,2,1:37736
Paola,0,0,2,1:37736
Pastor,0,0,2,1:37736
Paulette,0,0,2,1:37736
Peaches,0,0,2,1:37736
Petrolina,0,0,2,1:37736
Phanuel,0,0,2,1:37736
Portia,0,0,2,1:37736
Primrose,0,0,2,1:37736
Princess,0,0,2,1:37736
Prosper,0,0,2,1:37736
Quincy,0,0,2,1:37736
Rafael,0,0,2,1:37736
Rashid,0,0,2,1:37736
Rawlins,0,0,2,1:37736
Red,0,0,2,1:37736
Reggie,0,0,2,1:37736
Remie,0,0,2,1:37736
Renata,0,0,2,1:37736
Renatta,0,0,2,1:37736
Rene,0,0,2,1:37736
Reuben,0,0,2,1:37736
Reynaldo,0,0,2,1:37736
Rick,0,0,2,1:37736
Rickel,0,0,2,1:37736
Ricky,0,0,2,1:37736
Ridge,0,0,2,1:37736
Robelto,0,0,2,1:37736
Roberta,0,0,2,1:37736
Robertine,0,0,2,1:37736
Robertson,0,0,2,1:37736
Rochelle,0,0,2,1:37736
Rocque,0,0,2,1:37736
Rohan,0,0,2,1:37736
Rolle,0,0,2,1:37736
Roots,0,0,2,1:37736
Rosanna,0,0,2,1:37736
Rose-Annette,0,0,2,1:37736
Roselind,0,0,2,1:37736
Rosema,0,0,2,1:37736
Rosilia,0,0,2,1:37736
Rosline,0,0,2,1:37736
Rowan,0,0,2,1:37736
Ryan,0,0,2,1:37736
Sabrina,0,0,2,1:37736
Samara,0,0,2,1:37736
Sampson,0,0,2,1:37736
Sandy,0,0,2,1:37736
Savita,0,0,2,1:37736
Sean,0,0,2,1:37736
Selena,0,0,2,1:37736
Severin,0,0,2,1:37736
Shaakir,0,0,2,1:37736
Shalauddin,0,0,2,1:37736
Shani,0,0,2,1:37736
Shanice,0,0,2,1:37736
Shannon,0,0,2,1:37736
Shawna,0,0,2,1:37736
Shayan,0,0,2,1:37736
Sherian,0,0,2,1:37736
Sherna,0,0,2,1:37736
Shillingford,0,0,2,1:37736
Shireen,0,0,2,1:37736
Shivaughn,0,0,2,1:37736
Shun,0,0,2,1:37736
Silda,0,0,2,1:37736
Silvia,0,0,2,1:37736
Simonne,0,0,2,1:37736
Staci,0,0,2,1:37736
Stacy,0,0,2,1:37736
Stedman,0,0,2,1:37736
Stevenson,0,0,2,1:37736
Susana,0,0,2,1:37736
Suzette,0,0,2,1:37736
Sydney,0,0,2,1:37736
Sylvestine,0,0,2,1:37736
Symbert,0,0,2,1:37736
Tajya,0,0,2,1:37736
Tamara,0,0,2,1:37736
Tarcious,0,0,2,1:37736
Tariq,0,0,2,1:37736
Teresa,0,0,2,1:37736
Terri,0,0,2,1:37736
Tessa,0,0,2,1:37736
Thaddeus,0,0,2,1:37736
Theona,0,0,2,1:37736
Tom,0,0,2,1:37736
Torben,0,0,2,1:37736
Tracy,0,0,2,1:37736
Travis,0,0,2,1:37736
Tricia,0,0,2,1:37736
Troy,0,0,2,1:37736
Tryphenia,0,0,2,1:37736
Tyisha,0,0,2,1:37736
Tyler,0,0,2,1:37736
Urban,0,0,2,1:37736
Valina,0,0,2,1:37736
Veda,0,0,2,1:37736
Vellie,0,0,2,1:37736
Vena,0,0,2,1:37736
Verdan,0,0,2,1:37736
Vernanda,0,0,2,1:37736
Vernesa,0,0,2,1:37736
Vernillia,0,0,2,1:37736
Vernita,0,0,2,1:37736
Veronne,0,0,2,1:37736
Vicky,0,0,2,1:37736
Village,0,0,2,1:37736
Virgin,0,0,2,1:37736
Vital,0,0,2,1:37736
Walson,0,0,2,1:37736
Wanda,0,0,2,1:37736
Whitney,0,0,2,1:37736
Wilbur,0,0,2,1:37736
Wilfred,0,0,2,1:37736
Willi,0,0,2,1:37736
Xavier,0,0,2,1:37736
Yannick,0,0,2,1:37736
Yaritza,0,0,2,1:37736
Yeison,0,0,2,1:37736
Yenifer,0,0,2,1:37736
Yoland,0,0,2,1:37736
Yolanda,0,0,2,1:37736
Yvelisse,0,0,2,1:37736
Yves,0,0,2,1:37736
Zandra,0,0,2,1:37736
Zetma,0,0,2,1:37736
