Name,Male,Female,Incidence,Frequency
Juliette,0,100,1287,1:11330
Dialle,1,99,1285,1:11347
Seune,4,96,1283,1:11365
Egue,1,99,1280,1:11392
Madiagne,99,1,1279,1:11401
Kaly,98,2,1277,1:11418
Mbosse,5,95,1277,1:11418
Bangaly,100,0,1269,1:11490
Diokel,99,1,1261,1:11563
Ndebane,0,100,1261,1:11563
Faye,37,63,1260,1:11573
Nguenar,0,100,1260,1:11573
Diadji,95,5,1259,1:11582
Abdramane,100,0,1257,1:11600
Djenaba,0,100,1250,1:11665
Florence,0,100,1249,1:11674
Sekhou,99,1,1248,1:11684
David,100,0,1247,1:11693
Makane,67,33,1242,1:11740
Thomas,100,0,1242,1:11740
Daga,14,86,1238,1:11778
Mounirou,99,1,1233,1:11826
Oulimatou,0,100,1233,1:11826
Cheickh,99,1,1230,1:11855
Fenda,0,100,1229,1:11864
Assy,0,100,1226,1:11893
Combe,1,99,1223,1:11923
Aba,66,34,1221,1:11942
Hassanatou,0,100,1219,1:11962
Oumarou,98,2,1218,1:11972
Wore,1,99,1218,1:11972
Maoudo,77,23,1214,1:12011
Beatrice,1,99,1212,1:12031
Leontine,0,100,1211,1:12041
Fanseyni,0,100,1209,1:12061
Seni,62,38,1208,1:12071
Farba,98,2,1207,1:12081
Sidya,100,0,1206,1:12091
Bambo,95,5,1202,1:12131
Kodou,0,100,1201,1:12141
Gueye,20,80,1200,1:12151
Balle,46,54,1197,1:12182
Made,97,3,1196,1:12192
Sadou,96,4,1194,1:12212
Mayacine,97,3,1184,1:12315
Ndiagna,2,98,1182,1:12336
Gane,78,22,1179,1:12368
Mbemba,98,2,1176,1:12399
Diagne,23,77,1175,1:12410
Medou,100,0,1171,1:12452
Makhan,100,0,1170,1:12463
Ndatte,2,98,1170,1:12463
Diaye,13,87,1169,1:12473
Ndane,59,41,1166,1:12505
Ndoungou,8,92,1165,1:12516
Dahirou,100,0,1164,1:12527
Ernest,100,0,1164,1:12527
Mambaye,98,2,1152,1:12657
Martin,100,0,1148,1:12702
Siring,7,93,1148,1:12702
Fally,42,58,1144,1:12746
Tafsir,98,2,1144,1:12746
Wolimata,0,100,1141,1:12779
Atoumane,100,0,1140,1:12791
Athia,0,100,1138,1:12813
Aram,0,100,1136,1:12836
Khoumba,0,100,1135,1:12847
Khabane,100,0,1130,1:12904
Sombel,99,1,1130,1:12904
Bacar,95,5,1127,1:12938
Woude,2,98,1127,1:12938
Thiama,8,92,1126,1:12950
Diallo,75,25,1123,1:12984
Ndiobo,91,9,1123,1:12984
Mariema,0,100,1120,1:13019
Yacouba,99,1,1119,1:13031
Francoise,0,100,1116,1:13066
Soudou,98,2,1116,1:13066
Abdel,100,0,1113,1:13101
Moutar,99,1,1107,1:13172
Bidji,98,2,1105,1:13196
Dieumb,11,89,1104,1:13208
Diamy,2,98,1102,1:13232
Djimby,3,97,1101,1:13244
Inthia,1,99,1098,1:13280
Fagueye,0,100,1096,1:13304
Bolo,4,96,1095,1:13316
Kana,13,87,1095,1:13316
Tedy,1,99,1094,1:13328
Mignane,98,2,1091,1:13365
Aissetou,0,100,1084,1:13451
Mapenda,92,8,1083,1:13464
Amineta,0,100,1081,1:13489
Goulo,2,98,1080,1:13501
Masseck,99,1,1079,1:13514
Mahe,3,97,1078,1:13526
Sylvie,0,100,1072,1:13602
Khemess,0,100,1070,1:13627
Adele,0,100,1069,1:13640
Dalanda,0,100,1068,1:13653
Kosso,98,2,1068,1:13653
Manga,97,3,1068,1:13653
Bou,98,2,1066,1:13679
Seck,62,38,1060,1:13756
Abdrahmane,100,0,1057,1:13795
Dialla,49,51,1054,1:13834
Raphael,100,0,1053,1:13847
Yafaye,46,54,1053,1:13847
Idiatou,0,100,1052,1:13861
Georgette,0,100,1050,1:13887
Diye,1,99,1048,1:13914
Darou,81,19,1046,1:13940
Mah,7,93,1044,1:13967
Bilaly,98,2,1039,1:14034
Coumbayel,0,100,1038,1:14048
Ndiome,32,68,1038,1:14048
Kalifa,97,3,1037,1:14061
Toulaye,0,100,1036,1:14075
Dabo,17,83,1034,1:14102
Diattou,0,100,1031,1:14143
Fafa,97,3,1031,1:14143
Patrice,99,1,1031,1:14143
Yamar,100,0,1031,1:14143
Dioncounda,41,59,1030,1:14157
Ndela,1,99,1029,1:14170
Hawoly,0,100,1028,1:14184
Sokhena,0,100,1027,1:14198
Khadidia,0,100,1025,1:14226
Dieyi,1,99,1022,1:14267
Fatimetou,0,100,1022,1:14267
Adiaratou,0,100,1020,1:14295
Fakhane,0,100,1020,1:14295
Lama,39,61,1020,1:14295
Mamou,17,83,1018,1:14324
Doulo,96,4,1016,1:14352
Guene,93,7,1015,1:14366
Ndick,96,4,1012,1:14408
Yague,45,55,1012,1:14408
Khalilou,100,0,1011,1:14423
Seneba,1,99,1010,1:14437
Auguste,100,0,1008,1:14466
Doro,96,4,1008,1:14466
Foulemata,0,100,1007,1:14480
Boydo,54,46,1006,1:14494
Badou,99,1,1005,1:14509
Fati,1,99,1001,1:14567
Paulette,0,100,1000,1:14581
Famta,0,100,997,1:14625
Amade,93,7,996,1:14640
Madioula,3,97,996,1:14640
Pascaline,1,99,993,1:14684
Sylla,52,48,989,1:14744
Ousseynatou,2,98,987,1:14773
Felix,100,0,986,1:14788
Marianne,0,100,986,1:14788
Goumba,89,11,983,1:14834
Kory,97,3,982,1:14849
Alseyni,99,1,976,1:14940
Sangue,99,1,976,1:14940
Sidaty,98,2,976,1:14940
Berthe,1,99,975,1:14955
Kouta,7,93,975,1:14955
Boly,34,66,974,1:14971
Mohameth,100,0,973,1:14986
Blaise,99,1,971,1:15017
Khordia,0,100,970,1:15032
Mbeugue,10,90,969,1:15048
Boudy,10,90,965,1:15110
Yarame,11,89,965,1:15110
Justin,100,0,963,1:15142
Houleymata,0,100,960,1:15189
Khoudiedji,0,100,959,1:15205
Mballo,89,11,959,1:15205
Samsidine,100,0,959,1:15205
