Name,Male,Female,Incidence,Frequency
Don,100,0,160,1:4770
Erica,0,100,160,1:4770
Eshwar,100,0,160,1:4770
Gertrude,0,100,160,1:4770
Jeffrey,100,0,160,1:4770
Paramdai,0,100,160,1:4770
Davindra,100,0,159,1:4800
Johnny,100,0,159,1:4800
Martha,0,100,159,1:4800
Ravin,87,13,159,1:4800
Victoria,0,100,159,1:4800
Hector,100,0,158,1:4831
Vidyawattie,0,100,158,1:4831
Celestine,0,100,157,1:4862
Chandanie,0,0,157,1:4862
Deonauth,100,0,157,1:4862
Faith,0,100,157,1:4862
Laurence,100,0,157,1:4862
Nazeema,0,100,157,1:4862
Rochelle,0,100,157,1:4862
Salima,0,100,157,1:4862
Wilton,100,0,157,1:4862
Dillon,100,0,156,1:4893
Jankie,46,54,156,1:4893
Kawal,100,0,156,1:4893
Sanjay,100,0,156,1:4893
Shavon,8,92,156,1:4893
Damion,100,0,155,1:4924
Emelda,0,100,155,1:4924
Glen,100,0,155,1:4924
Jeremy,100,0,155,1:4924
Rondel,100,0,155,1:4924
Sohan,100,0,155,1:4924
Alma,0,100,154,1:4956
Dian,0,100,154,1:4956
Mildred,0,100,154,1:4956
Valarie,0,100,154,1:4956
Fitz,66,34,153,1:4989
Kamaldai,0,0,153,1:4989
Shakuntala,0,100,153,1:4989
Virginia,0,100,153,1:4989
Ishwar,85,15,152,1:5021
Venus,0,100,152,1:5021
Benjamin,100,0,151,1:5055
Dindial,100,0,151,1:5055
Heeralall,100,0,151,1:5055
Latchmie,0,100,151,1:5055
Parsram,100,0,151,1:5055
Benedict,100,0,150,1:5088
Coreen,0,100,150,1:5088
Imtiaz,77,23,150,1:5088
Jasmin,0,100,150,1:5088
Kemraj,100,0,150,1:5088
Lachmin,0,100,150,1:5088
Merlene,0,100,150,1:5088
Radesh,100,0,150,1:5088
Ameena,0,100,149,1:5123
Angelina,0,100,149,1:5123
Deolall,100,0,149,1:5123
Kimberly,0,100,149,1:5123
Parmeshwar,100,0,149,1:5123
Crystal,0,100,148,1:5157
Jaiwantie,0,0,148,1:5157
Kalawattie,0,100,148,1:5157
Leelawattie,0,100,148,1:5157
Dwain,100,0,147,1:5192
Dwight,100,0,147,1:5192
Gangaram,100,0,147,1:5192
Helena,0,100,147,1:5192
Jude,100,0,147,1:5192
Leo,91,9,147,1:5192
Rajpaul,100,0,147,1:5192
Bevon,100,0,146,1:5228
Chatterpaul,100,0,146,1:5228
Dhanmatie,0,100,146,1:5228
Eleanor,0,100,146,1:5228
Premchand,100,0,146,1:5228
Salome,0,100,146,1:5228
Shenella,0,100,146,1:5228
Hannah,0,100,145,1:5264
Holly,0,100,145,1:5264
Merlyn,100,0,145,1:5264
Padmawattie,0,0,145,1:5264
Roslyn,0,100,145,1:5264
Vilma,0,100,145,1:5264
Feroze,93,7,144,1:5300
Irma,0,100,144,1:5300
Lovern,43,57,144,1:5300
Nelson,100,0,144,1:5300
Trenton,100,0,144,1:5300
Anne,0,100,143,1:5337
Eldon,100,0,143,1:5337
Khemwattie,0,0,143,1:5337
Premnauth,100,0,143,1:5337
Sasha,52,48,143,1:5337
Shaheed,100,0,143,1:5337
Bisram,99,1,142,1:5375
Gaitrie,0,100,142,1:5375
Alan,100,0,141,1:5413
Glenroy,100,0,141,1:5413
Yasmin,0,100,141,1:5413
Ethel,0,100,140,1:5452
Geraldine,0,100,140,1:5452
Rosita,0,100,140,1:5452
Sugrim,100,0,140,1:5452
Amy,0,100,139,1:5491
Dhaneshwar,100,0,139,1:5491
Jermine,12,88,139,1:5491
Leah,0,100,139,1:5491
Rushell,92,8,139,1:5491
Ahmad,100,0,138,1:5531
Theodore,100,0,138,1:5531
Tyron,100,0,138,1:5531
Deslyn,8,92,137,1:5571
Ivelaw,100,0,137,1:5571
Rena,0,100,137,1:5571
Seepersaud,100,0,137,1:5571
Swarsattie,0,0,137,1:5571
Alwyn,100,0,136,1:5612
Marissa,0,100,136,1:5612
Rajindra,100,0,136,1:5612
Rishi,88,12,136,1:5612
Roopchand,100,0,136,1:5612
Clara,0,100,135,1:5654
Edmund,100,0,135,1:5654
Haresh,100,0,135,1:5654
Jewan,70,30,135,1:5654
Kenisha,8,92,135,1:5654
Kerry,64,36,135,1:5654
Philomena,0,100,135,1:5654
Shafeek,100,0,135,1:5654
