Name,Male,Female,Incidence,Frequency
Ginnette,0,100,550,1:8669
Giovanna,0,100,548,1:8701
Elian,96,4,546,1:8733
Oliver,99,1,546,1:8733
Yasmin,0,100,543,1:8781
Jimena,0,100,541,1:8813
Maylin,0,100,541,1:8813
Otoniel,100,0,538,1:8862
Katerine,0,100,537,1:8879
Yeudy,88,12,537,1:8879
Gary,99,1,536,1:8895
Mária,0,0,536,1:8895
Giovanny,99,1,535,1:8912
Lenin,98,2,535,1:8912
Yerling,1,99,535,1:8912
Giancarlo,100,0,534,1:8929
Amada,0,100,533,1:8945
Paulino,100,0,532,1:8962
Yaneth,0,100,530,1:8996
Franciny,0,100,529,1:9013
Gretel,0,100,529,1:9013
Marleni,0,100,527,1:9047
Bellanira,0,100,526,1:9065
Wayner,100,0,525,1:9082
Idalia,0,100,524,1:9099
Idania,0,100,524,1:9099
Sheila,0,100,524,1:9099
Milady,0,100,522,1:9134
Manuela,0,100,521,1:9152
Margoth,0,100,519,1:9187
Roque,99,1,519,1:9187
Fermin,100,0,518,1:9205
Griselda,0,100,518,1:9205
Sandy,19,81,518,1:9205
Jahaira,0,100,517,1:9222
Yenny,0,100,516,1:9240
Emerson,100,0,515,1:9258
Merlyn,12,88,512,1:9312
Francine,0,100,510,1:9349
Keneth,100,0,510,1:9349
Angelina,0,100,508,1:9386
Johanny,91,9,508,1:9386
Dionisio,100,0,506,1:9423
George,100,0,506,1:9423
Jessie,28,72,505,1:9441
Lineth,0,100,504,1:9460
Aurelia,0,100,503,1:9479
Yocelyn,0,100,503,1:9479
Nataly,0,100,502,1:9498
Florentino,100,0,501,1:9517
Lia,0,100,501,1:9517
Heylin,1,99,500,1:9536
Lorna,0,100,500,1:9536
Tito,100,0,500,1:9536
Yamilet,0,100,498,1:9574
Melisa,0,100,497,1:9593
Heyner,100,0,496,1:9613
Sandro,100,0,496,1:9613
Cristobalina,0,100,494,1:9652
Celso,100,0,493,1:9671
Dolores,12,88,493,1:9671
Etelvina,0,100,493,1:9671
Alejandrina,0,100,492,1:9691
Cintya,0,100,492,1:9691
Gisela,0,100,492,1:9691
Kendy,4,96,491,1:9711
Jovel,100,0,490,1:9731
Liz,0,100,490,1:9731
Thais,0,100,488,1:9770
Aristides,99,1,487,1:9790
Edvin,100,0,487,1:9790
Yency,2,98,487,1:9790
Etelgive,3,97,486,1:9811
Belen,8,92,485,1:9831
Kimberlyn,0,100,485,1:9831
Arnold,100,0,484,1:9851
Eraida,0,100,479,1:9954
Hanzel,93,7,478,1:9975
Idali,3,97,478,1:9975
Francela,0,100,477,1:9996
Debora,0,100,476,1:10017
Eloisa,0,100,476,1:10017
Gisella,0,100,475,1:10038
Ronulfo,100,0,475,1:10038
Fabiana,0,100,474,1:10059
Libia,0,100,473,1:10080
Ethel,2,98,471,1:10123
Jeimmy,2,98,471,1:10123
Maycol,100,0,470,1:10145
Yensy,4,96,470,1:10145
Celimo,100,0,467,1:10210
Ruddy,98,2,467,1:10210
Dunnia,0,100,465,1:10254
Jacinto,100,0,464,1:10276
Petronila,0,100,464,1:10276
Natividad,44,56,463,1:10298
Barbara,0,100,460,1:10365
Violeta,0,100,459,1:10388
Keyla,0,100,458,1:10410
Lucas,99,1,458,1:10410
Odir,100,0,458,1:10410
Jafet,99,1,457,1:10433
Raymond,100,0,457,1:10433
Adalberto,100,0,456,1:10456
Imelda,0,100,455,1:10479
Wilmar,100,0,455,1:10479
Alberth,100,0,454,1:10502
Albino,100,0,454,1:10502
Edier,100,0,454,1:10502
Eileen,0,100,452,1:10549
Kenny,88,12,452,1:10549
Yariela,0,100,452,1:10549
Dixon,100,0,451,1:10572
Herman,100,0,449,1:10619
Odili,1,99,449,1:10619
Natasha,0,100,447,1:10667
Deilyn,5,95,446,1:10690
Harol,100,0,446,1:10690
Delfin,100,0,445,1:10714
Eligia,0,100,445,1:10714
Lisandro,100,0,445,1:10714
Stanley,100,0,445,1:10714
Yetty,0,100,445,1:10714
Yordan,99,1,445,1:10714
Andrei,100,0,442,1:10787
Enoc,100,0,441,1:10812
Otilia,0,100,441,1:10812
Valentin,100,0,441,1:10812
Reyner,100,0,439,1:10861
Yanina,0,100,439,1:10861
Ernestina,0,100,438,1:10886
Tomasa,0,100,438,1:10886
Cristofer,100,0,437,1:10911
Reynaldo,100,0,437,1:10911
Cintia,0,100,436,1:10936
Jeanneth,0,100,436,1:10936
Stephany,0,100,436,1:10936
Fresia,0,100,435,1:10961
Maura,0,100,434,1:10986
Marlyn,5,95,432,1:11037
Edson,100,0,431,1:11063
Filiberto,100,0,431,1:11063
Jeancarlo,100,0,431,1:11063
Jeronimo,100,0,431,1:11063
Araceli,0,100,429,1:11114
Fulvio,100,0,429,1:11114
Glen,100,0,429,1:11114
Lupita,0,100,429,1:11114
Billy,99,1,428,1:11140
Marlin,18,82,427,1:11166
Bienvenido,100,0,426,1:11192
Gilber,100,0,426,1:11192
Kendal,94,6,426,1:11192
Wendolyn,0,100,426,1:11192
