Name,Male,Female,Incidence,Frequency
Martel,0,0,493,1:5848
Baldwin,0,0,492,1:5860
Ervin,0,0,490,1:5884
Aldith,0,0,488,1:5908
Walton,0,0,488,1:5908
Faye,0,0,487,1:5920
Adeline,0,0,486,1:5933
Rainford,0,0,486,1:5933
Ruthlyn,0,0,486,1:5933
Edris,0,0,485,1:5945
Lindon,0,0,485,1:5945
Adolph,0,0,482,1:5982
Mae,0,0,481,1:5994
Wilburn,0,0,481,1:5994
Luna,0,0,480,1:6007
Marvalyn,0,0,478,1:6032
Vivette,0,0,478,1:6032
Danielle,0,0,475,1:6070
Tracy,0,0,475,1:6070
Cinderella,0,0,473,1:6096
Jeffery,0,0,472,1:6109
Robin,0,0,470,1:6135
Yanique,0,0,467,1:6174
Alphonso,0,0,466,1:6187
Genevieve,0,0,466,1:6187
Olivia,0,0,466,1:6187
Christian,0,0,464,1:6214
Rayon,0,0,461,1:6254
Verley,0,0,461,1:6254
Walford,0,0,460,1:6268
Iva,0,0,459,1:6282
Shaun,0,0,458,1:6295
Weston,0,0,457,1:6309
Ludlow,0,0,456,1:6323
Myra,0,0,456,1:6323
Isoline,0,0,455,1:6337
Icyline,0,0,454,1:6351
Madeline,0,0,454,1:6351
Desrine,0,0,453,1:6365
Elias,0,0,453,1:6365
Altimont,0,0,452,1:6379
Carmelita,0,0,452,1:6379
Evette,0,0,452,1:6379
Glenville,0,0,451,1:6393
Medora,0,0,451,1:6393
Carrol,0,0,450,1:6407
Jessica,0,0,450,1:6407
Rowena,0,0,449,1:6421
Emmanuel,0,0,447,1:6450
Ambrose,0,0,445,1:6479
Lee,0,0,444,1:6494
Lynden,0,0,441,1:6538
Tania,0,0,440,1:6553
Elva,0,0,439,1:6568
Cleon,0,0,438,1:6583
Terry,0,0,436,1:6613
Debra,0,0,435,1:6628
Hillary,0,0,435,1:6628
Betty,0,0,433,1:6659
Luke,0,0,433,1:6659
Titus,0,0,433,1:6659
Cordella,0,0,431,1:6690
Ebenezer,0,0,431,1:6690
Dorett,0,0,429,1:6721
Sylvan,0,0,426,1:6768
Alwyn,0,0,425,1:6784
Burnett,0,0,425,1:6784
Sasha,0,0,425,1:6784
Shelly,0,0,424,1:6800
Ernel,0,0,423,1:6816
Alanzo,0,0,422,1:6832
Annetta,0,0,422,1:6832
Tamika,0,0,418,1:6898
Carmeta,0,0,417,1:6914
Euphema,0,0,417,1:6914
Nola,0,0,416,1:6931
Rebertha,0,0,416,1:6931
Primrose,0,0,413,1:6981
Delbert,0,0,412,1:6998
Wycliffe,0,0,412,1:6998
Lindel,0,0,411,1:7015
Amelia,0,0,410,1:7032
Baron,0,0,410,1:7032
Merna,0,0,410,1:7032
Noreen,0,0,409,1:7049
Roselyn,0,0,409,1:7049
Daphney,0,0,408,1:7067
Dorothea,0,0,408,1:7067
Kurt,0,0,408,1:7067
Mitzie,0,0,408,1:7067
Linneth,0,0,406,1:7102
Wendell,0,0,406,1:7102
Micheal,0,0,405,1:7119
Gifford,0,0,402,1:7172
Otis,0,0,402,1:7172
D,0,0,401,1:7190
Marvia,0,0,398,1:7244
Euton,0,0,397,1:7263
Merlin,0,0,396,1:7281
Orrett,0,0,396,1:7281
Guy,0,0,395,1:7299
Adlyn,0,0,394,1:7318
Kenton,0,0,394,1:7318
Angelina,0,0,393,1:7336
Randall,0,0,393,1:7336
Megan,0,0,391,1:7374
Cecille,0,0,389,1:7412
Willie,0,0,388,1:7431
Percy,0,0,387,1:7450
Pearlina,0,0,386,1:7470
Alethia,0,0,384,1:7508
Alison,0,0,384,1:7508
Linnett,0,0,384,1:7508
Bridget,0,0,383,1:7528
Minna,0,0,383,1:7528
Sharlene,0,0,382,1:7548
Alford,0,0,381,1:7568
Dora,0,0,381,1:7568
Geneva,0,0,381,1:7568
Cleopatra,0,0,380,1:7587
Loris,0,0,380,1:7587
Esau,0,0,378,1:7628
Merrick,0,0,377,1:7648
Kelvin,0,0,373,1:7730
Lily,0,0,373,1:7730
Geoffrey,0,0,372,1:7751
Naaman,0,0,372,1:7751
Esmeralda,0,0,371,1:7772
I,0,0,370,1:7793
Lowell,0,0,370,1:7793
Zelpha,0,0,370,1:7793
Enoch,0,0,368,1:7835
Fernando,0,0,368,1:7835
Malachi,0,0,368,1:7835
Berris,0,0,366,1:7878
Shauna,0,0,366,1:7878
Larkland,0,0,365,1:7899
Russell,0,0,365,1:7899
Barry,0,0,364,1:7921
Sterling,0,0,364,1:7921
Stuart,0,0,362,1:7965
Vinton,0,0,362,1:7965
