Name,Male,Female,Incidence,Frequency
Jock,0,0,1665,1:8203
Antonio,0,0,1664,1:8208
Monika,0,0,1662,1:8218
Kai,0,0,1658,1:8237
Peggy,0,0,1657,1:8242
Dom,0,0,1652,1:8267
Beverly,0,0,1635,1:8353
Mohamed,0,0,1635,1:8353
Felix,0,0,1633,1:8364
Kristian,0,0,1633,1:8364
Ursula,0,0,1629,1:8384
Emmanuel,0,0,1620,1:8431
Gay,0,0,1617,1:8446
Deanna,0,0,1612,1:8472
Chrissy,0,0,1609,1:8488
Elisa,0,0,1608,1:8494
Daniela,0,0,1607,1:8499
Neale,0,0,1604,1:8515
Kev,0,0,1596,1:8557
Xavier,0,0,1595,1:8563
Vaughan,0,0,1592,1:8579
Juanita,0,0,1590,1:8590
Krystal,0,0,1586,1:8611
Viv,0,0,1582,1:8633
Nerida,0,0,1577,1:8661
Sheridan,0,0,1577,1:8661
Alexis,0,0,1572,1:8688
Kenny,0,0,1570,1:8699
Maj,0,0,1570,1:8699
Caleb,0,0,1564,1:8732
Marjorie,0,0,1559,1:8761
Ebony,0,0,1558,1:8766
Steve,0,0,1558,1:8766
Maxwell,0,0,1554,1:8789
Jayden,0,0,1550,1:8811
Conor,0,0,1547,1:8828
Roman,0,0,1547,1:8828
Duane,0,0,1545,1:8840
Dani,0,0,1544,1:8846
Trisha,0,0,1537,1:8886
Petra,0,0,1534,1:8903
Dwayne,0,0,1531,1:8921
Jacques,0,0,1531,1:8921
Martina,0,0,1531,1:8921
Luisa,0,0,1527,1:8944
Brigitte,0,0,1526,1:8950
Alf,0,0,1524,1:8962
Anne-Maree,0,0,1520,1:8985
Vijay,0,0,1507,1:9063
Jasmin,0,0,1501,1:9099
Noelene,0,0,1496,1:9129
Jp,0,0,1494,1:9142
Serena,0,0,1489,1:9172
Marita,0,0,1488,1:9179
Gavan,0,0,1482,1:9216
Beryl,0,0,1476,1:9253
Molly,0,0,1476,1:9253
Kimberly,0,0,1474,1:9266
Kelli,0,0,1473,1:9272
Sian,0,0,1467,1:9310
Boris,0,0,1464,1:9329
Harley,0,0,1455,1:9387
Darryn,0,0,1454,1:9393
Doris,0,0,1454,1:9393
Rachelle,0,0,1453,1:9400
Stefanie,0,0,1453,1:9400
Marisa,0,0,1447,1:9439
Cherry,0,0,1442,1:9471
Taryn,0,0,1442,1:9471
Jacki,0,0,1440,1:9484
Brandon,0,0,1438,1:9498
Nicki,0,0,1435,1:9518
Liza,0,0,1432,1:9537
Lee-Anne,0,0,1428,1:9564
Amie,0,0,1422,1:9605
Pieter,0,0,1422,1:9605
Sharron,0,0,1419,1:9625
Tommy,0,0,1419,1:9625
Abigail,0,0,1417,1:9638
Ronnie,0,0,1408,1:9700
Aj,0,0,1405,1:9721
Marissa,0,0,1403,1:9735
Sunil,0,0,1403,1:9735
Luis,0,0,1402,1:9742
Rob,0,0,1394,1:9797
Martha,0,0,1392,1:9812
Quentin,0,0,1388,1:9840
Madeline,0,0,1385,1:9861
Agnes,0,0,1384,1:9868
Florence,0,0,1383,1:9875
Isabelle,0,0,1383,1:9875
Jarrad,0,0,1381,1:9890
Rupert,0,0,1381,1:9890
Faith,0,0,1379,1:9904
Adriana,0,0,1374,1:9940
Lex,0,0,1374,1:9940
Nelson,0,0,1374,1:9940
Deidre,0,0,1373,1:9947
Laurel,0,0,1373,1:9947
Daisy,0,0,1372,1:9955
Isabella,0,0,1369,1:9976
Elissa,0,0,1367,1:9991
Lina,0,0,1364,1:10013
Lyndal,0,0,1364,1:10013
Sabrina,0,0,1362,1:10028
Estelle,0,0,1358,1:10057
Frederick,0,0,1358,1:10057
Catriona,0,0,1357,1:10065
Jaclyn,0,0,1352,1:10102
Stanley,0,0,1352,1:10102
Lena,0,0,1350,1:10117
Jorge,0,0,1349,1:10124
Roberto,0,0,1338,1:10207
Min,0,0,1336,1:10223
Chantal,0,0,1331,1:10261
Phillipa,0,0,1328,1:10284
Jerome,0,0,1325,1:10308
Fraser,0,0,1323,1:10323
Teena,0,0,1323,1:10323
Md,0,0,1322,1:10331
Andreas,0,0,1321,1:10339
Cory,0,0,1314,1:10394
Lyndall,0,0,1314,1:10394
Brodie,0,0,1313,1:10402
Brock,0,0,1311,1:10418
Rudy,0,0,1310,1:10426
Conrad,0,0,1308,1:10442
Amit,0,0,1306,1:10458
Helene,0,0,1302,1:10490
Reece,0,0,1300,1:10506
Kristi,0,0,1292,1:10571
Brianna,0,0,1291,1:10579
Alister,0,0,1288,1:10604
Marcel,0,0,1287,1:10612
Ethan,0,0,1283,1:10645
Polly,0,0,1281,1:10662
Sharlene,0,0,1279,1:10678
Kathie,0,0,1277,1:10695
Richie,0,0,1271,1:10746
Trina,0,0,1264,1:10805
Sherry,0,0,1261,1:10831
Cathryn,0,0,1257,1:10865
Charlene,0,0,1254,1:10891
Jacky,0,0,1254,1:10891
Mr,0,0,1252,1:10909
Kel,0,0,1251,1:10917
Gene,0,0,1247,1:10952
Antoinette,0,0,1238,1:11032
Arnold,0,0,1237,1:11041
Dionne,0,0,1237,1:11041
