Name,Male,Female,Incidence,Frequency
Guojian,0,0,248837,1:5490
Minjie,0,0,248669,1:5493
Shirong,0,0,248221,1:5503
Yongzhi,0,0,248221,1:5503
Jingyuan,0,0,248052,1:5507
Hongping,0,0,247996,1:5508
Wan,0,0,247492,1:5520
Weiqi,0,0,247436,1:5521
Ziqiang,0,0,247324,1:5523
Fuqiang,0,0,247100,1:5528
Mingxia,0,0,247044,1:5530
Xinrong,0,0,247044,1:5530
Xianhua,0,0,246988,1:5531
Xiaoxin,0,0,246595,1:5540
Jintao,0,0,246371,1:5545
Mingzhu,0,0,246315,1:5546
Yuehong,0,0,246203,1:5548
Chaoxia,0,0,246147,1:5550
Shaoying,0,0,246035,1:5552
Qiuhong,0,0,245474,1:5565
Shuhui,0,0,245418,1:5566
Weirong,0,0,245418,1:5566
Mingsheng,0,0,245306,1:5569
Jianguang,0,0,245082,1:5574
Yongxing,0,0,245026,1:5575
Huihua,0,0,244970,1:5576
Wenguang,0,0,244129,1:5596
Yajuan,0,0,244129,1:5596
Huilin,0,0,243905,1:5601
Meilan,0,0,243401,1:5612
Mingli,0,0,243065,1:5620
Jiasheng,0,0,242504,1:5633
Junjun,0,0,242224,1:5640
Yawen,0,0,242000,1:5645
Guozhen,0,0,241944,1:5646
Shihong,0,0,241383,1:5659
Jinshan,0,0,241215,1:5663
Xiaoxue,0,0,241103,1:5666
Lixiang,0,0,240991,1:5668
Yuchen,0,0,240879,1:5671
Shaohui,0,0,240823,1:5672
Fengming,0,0,240430,1:5682
Qunying,0,0,240430,1:5682
Qiuyan,0,0,239870,1:5695
Shuyun,0,0,239478,1:5704
Xiuqing,0,0,239422,1:5706
Guangrong,0,0,239254,1:5710
Zhongping,0,0,239197,1:5711
Xuefang,0,0,238693,1:5723
Zhiyun,0,0,238525,1:5727
Liqiong,0,0,238413,1:5730
Zhenguo,0,0,238133,1:5737
Jianquan,0,0,237908,1:5742
Peipei,0,0,237628,1:5749
Hongyun,0,0,237124,1:5761
Peiyu,0,0,237124,1:5761
Shaomei,0,0,236732,1:5770
Donghui,0,0,236507,1:5776
Qingyu,0,0,236507,1:5776
Guisheng,0,0,236171,1:5784
Xiaochen,0,0,235947,1:5790
Jiehua,0,0,235667,1:5797
Yongchang,0,0,235667,1:5797
Haoran,0,0,235611,1:5798
Jianchun,0,0,235274,1:5806
Xianjun,0,0,234994,1:5813
Yaohua,0,0,234714,1:5820
Yongcheng,0,0,234602,1:5823
Wenhong,0,0,234322,1:5830
Chunxiang,0,0,233929,1:5840
Jianlong,0,0,233761,1:5844
Xianming,0,0,233761,1:5844
Shiyu,0,0,233481,1:5851
Ximing,0,0,233257,1:5856
Yanwei,0,0,233257,1:5856
Yinghong,0,0,233201,1:5858
Weijia,0,0,232472,1:5876
Dequan,0,0,232248,1:5882
Yueping,0,0,232080,1:5886
Honghua,0,0,231688,1:5896
Shuxia,0,0,231295,1:5906
Xinsheng,0,0,231183,1:5909
Yueying,0,0,230903,1:5916
Jiajie,0,0,230791,1:5919
Jinlan,0,0,230791,1:5919
Wenfang,0,0,230791,1:5919
Qingsong,0,0,230623,1:5923
Shuting,0,0,229726,1:5946
Zhidong,0,0,229446,1:5954
Shaoqing,0,0,229334,1:5957
Shilin,0,0,228717,1:5973
Xueliang,0,0,228605,1:5976
Shang,0,0,228437,1:5980
Hongjuan,0,0,227989,1:5992
Lee,0,0,227876,1:5995
Zhenwei,0,0,227820,1:5996
Dangdang,0,0,227428,1:6007
Shaohong,0,0,227372,1:6008
Huaying,0,0,227260,1:6011
Hailing,0,0,227092,1:6015
Xinwei,0,0,226924,1:6020
Jiabin,0,0,226644,1:6027
Yanqin,0,0,226644,1:6027
Xiangrong,0,0,226587,1:6029
Qingmei,0,0,226531,1:6030
Songlin,0,0,225971,1:6045
Zhengrong,0,0,225971,1:6045
Peihua,0,0,225747,1:6051
Xinhui,0,0,225635,1:6054
Jialing,0,0,225467,1:6059
Jiacheng,0,0,225242,1:6065
Yanying,0,0,225186,1:6066
Qifeng,0,0,224962,1:6072
Lisheng,0,0,224850,1:6075
Xiaomeng,0,0,224738,1:6078
Yunsheng,0,0,224682,1:6080
Jinghong,0,0,224234,1:6092
Yuchun,0,0,224234,1:6092
Guocheng,0,0,224178,1:6094
Shulan,0,0,223561,1:6110
Jiahong,0,0,223281,1:6118
Rongsheng,0,0,223001,1:6126
Yingyi,0,0,222832,1:6130
Jingming,0,0,222664,1:6135
Yongbin,0,0,222440,1:6141
Yahui,0,0,221824,1:6158
Huirong,0,0,221207,1:6175
Jinbiao,0,0,221207,1:6175
Zhiqin,0,0,221039,1:6180
Donghai,0,0,220815,1:6186
Xinyuan,0,0,220815,1:6186
Zhongmin,0,0,220759,1:6188
Xiping,0,0,220703,1:6190
Yanbing,0,0,220198,1:6204
Chenglin,0,0,219470,1:6224
Mengmeng,0,0,219470,1:6224
Xuezhen,0,0,219470,1:6224
Fengqin,0,0,219414,1:6226
Guihong,0,0,219414,1:6226
Guiming,0,0,218797,1:6243
Jiaxing,0,0,218629,1:6248
Jianyun,0,0,217901,1:6269
Junling,0,0,217676,1:6276
Wenzhi,0,0,217228,1:6289
Changming,0,0,216780,1:6302
Fengxia,0,0,216724,1:6303
Jinbao,0,0,216612,1:6306
Zhixing,0,0,216612,1:6306
Jingping,0,0,216443,1:6311
Suping,0,0,216443,1:6311
Xinjian,0,0,216331,1:6315
Yihui,0,0,216331,1:6315
Yingxin,0,0,216331,1:6315
Ban,0,0,216219,1:6318
Tiejun,0,0,216219,1:6318
Weifang,0,0,216219,1:6318
Shaowei,0,0,216163,1:6320
Guangsheng,0,0,215939,1:6326
Qiuxia,0,0,215827,1:6329
Fengling,0,0,215491,1:6339
Hongling,0,0,215098,1:6351
Qingwen,0,0,214930,1:6356
Junyan,0,0,214706,1:6362
Guangwei,0,0,214594,1:6366
Hongzhi,0,0,214370,1:6372
Jieling,0,0,214370,1:6372
Huanhuan,0,0,214314,1:6374
Daming,0,0,214202,1:6377
Weizhen,0,0,213305,1:6404
Xiaoshan,0,0,212688,1:6423
Mingxing,0,0,212632,1:6425
Guimei,0,0,212296,1:6435
Shaobo,0,0,212128,1:6440
Xuehong,0,0,212016,1:6443
Lizhong,0,0,211736,1:6452
Huixia,0,0,211568,1:6457
Shiqiang,0,0,211455,1:6460
Xinying,0,0,211343,1:6464
Xinyue,0,0,211007,1:6474
Yadong,0,0,210615,1:6486
Tongxue,0,0,210559,1:6488
Xiaoxi,0,0,210503,1:6489
Huajun,0,0,210279,1:6496
Ruifang,0,0,210223,1:6498
Chengjun,0,0,209942,1:6507
Qinghui,0,0,209942,1:6507
Qingshan,0,0,209718,1:6514
Lijing,0,0,209606,1:6517
Shaoling,0,0,209438,1:6522
Honghui,0,0,209214,1:6529
Libing,0,0,209214,1:6529
Xiaohu,0,0,209158,1:6531
Guofang,0,0,209046,1:6535
Hongyuan,0,0,209046,1:6535
Lanlan,0,0,209046,1:6535
Yiting,0,0,208877,1:6540
Huixian,0,0,208821,1:6542
Qiuhua,0,0,208821,1:6542
Ronghui,0,0,208765,1:6544
Xiangming,0,0,208709,1:6545
Xiufen,0,0,208653,1:6547
Lichun,0,0,208597,1:6549
Peijun,0,0,208373,1:6556
Jisheng,0,0,208037,1:6566
Shaoming,0,0,207757,1:6575
Zihao,0,0,207364,1:6588
Xuelin,0,0,207308,1:6589
Yunpeng,0,0,206748,1:6607
Jiangtao,0,0,206075,1:6629
Jieping,0,0,206075,1:6629
Ruiping,0,0,206019,1:6631
Xianghong,0,0,206019,1:6631
Junmin,0,0,205627,1:6643
Qingyuan,0,0,205627,1:6643
