Name,Male,Female,Incidence,Frequency
Desmond,0,0,649,1:6989
Maori,0,0,647,1:7011
Siobhan,0,0,647,1:7011
Thelma,0,0,647,1:7011
Rahul,0,0,642,1:7065
Pippa,0,0,641,1:7077
Abby,0,0,640,1:7088
Ernest,0,0,638,1:7110
Mitch,0,0,635,1:7143
Athol,0,0,633,1:7166
Lindsey,0,0,628,1:7223
Bronwen,0,0,623,1:7281
Deepak,0,0,622,1:7293
Tammy,0,0,618,1:7340
Clifford,0,0,616,1:7364
Coral,0,0,615,1:7376
Oscar,0,0,615,1:7376
Alf,0,0,614,1:7388
Travis,0,0,614,1:7388
Jaime,0,0,613,1:7400
Crystal,0,0,612,1:7412
Ahmed,0,0,609,1:7448
Sonny,0,0,608,1:7461
Dwayne,0,0,607,1:7473
Elise,0,0,606,1:7485
Ivy,0,0,605,1:7498
Sharleen,0,0,601,1:7547
Lodge,0,0,599,1:7573
Gabriel,0,0,598,1:7585
Noreen,0,0,596,1:7611
Mere,0,0,595,1:7624
Spencer,0,0,595,1:7624
Sione,0,0,594,1:7636
Earl,0,0,593,1:7649
Ginny,0,0,593,1:7649
Marco,0,0,593,1:7649
Nik,0,0,592,1:7662
Erika,0,0,591,1:7675
Sunny,0,0,588,1:7714
Stone,0,0,587,1:7728
Therese,0,0,587,1:7728
Suresh,0,0,586,1:7741
Dirk,0,0,584,1:7767
Harriet,0,0,583,1:7781
Selina,0,0,582,1:7794
Lizzie,0,0,581,1:7807
Mal,0,0,581,1:7807
Vera,0,0,581,1:7807
Helene,0,0,580,1:7821
Anthea,0,0,578,1:7848
Kenny,0,0,578,1:7848
Myles,0,0,578,1:7848
Mc,0,0,577,1:7861
Teri,0,0,576,1:7875
Gael,0,0,575,1:7889
Larissa,0,0,575,1:7889
Patsy,0,0,574,1:7903
Tyler,0,0,574,1:7903
Drew,0,0,573,1:7916
Aileen,0,0,572,1:7930
Glyn,0,0,571,1:7944
Hine,0,0,571,1:7944
Felix,0,0,569,1:7972
Wilson,0,0,565,1:8028
Boer,0,0,562,1:8071
Genevieve,0,0,562,1:8071
Neal,0,0,559,1:8115
Kerrie,0,0,558,1:8129
Melody,0,0,557,1:8144
Hope,0,0,556,1:8158
Wallace,0,0,555,1:8173
Shawn,0,0,554,1:8188
Ernie,0,0,552,1:8217
Clair,0,0,550,1:8247
Muhammad,0,0,550,1:8247
Cottage,0,0,549,1:8262
Ina,0,0,549,1:8262
Vivien,0,0,549,1:8262
Herbert,0,0,547,1:8293
Lena,0,0,546,1:8308
Lachlan,0,0,544,1:8338
Vickie,0,0,544,1:8338
Chantelle,0,0,543,1:8354
Kirstin,0,0,542,1:8369
Heath,0,0,541,1:8385
Lucas,0,0,541,1:8385
Royce,0,0,540,1:8400
Ellie,0,0,539,1:8416
Janene,0,0,539,1:8416
Kiran,0,0,539,1:8416
Laurel,0,0,539,1:8416
Susanne,0,0,539,1:8416
Candice,0,0,538,1:8431
Deane,0,0,536,1:8463
Kristen,0,0,536,1:8463
Barney,0,0,534,1:8494
Petra,0,0,534,1:8494
Alexis,0,0,532,1:8526
Meg,0,0,532,1:8526
Antoinette,0,0,531,1:8542
Jo-Anne,0,0,531,1:8542
Health,0,0,529,1:8575
Byron,0,0,528,1:8591
Clark,0,0,524,1:8657
Jacinta,0,0,524,1:8657
Russ,0,0,523,1:8673
Willy,0,0,523,1:8673
Leila,0,0,521,1:8706
Gilbert,0,0,520,1:8723
Li,0,0,520,1:8723
Ming,0,0,520,1:8723
Sasha,0,0,518,1:8757
Nia,0,0,517,1:8774
Kristine,0,0,516,1:8791
Sid,0,0,515,1:8808
Wiremu,0,0,515,1:8808
Jacques,0,0,514,1:8825
Anil,0,0,512,1:8859
Carly,0,0,511,1:8877
Pearl,0,0,511,1:8877
Cecilia,0,0,510,1:8894
Bella,0,0,509,1:8912
Hemi,0,0,509,1:8912
Antonia,0,0,508,1:8929
Erik,0,0,508,1:8929
Farms,0,0,508,1:8929
Rajesh,0,0,507,1:8947
Rua,0,0,507,1:8947
Chas,0,0,506,1:8965
Alvin,0,0,505,1:8982
Park,0,0,505,1:8982
Kylee,0,0,504,1:9000
