Name,Male,Female,Incidence,Frequency
Emerita,0,0,2,1:18928
Emmanuela,0,0,2,1:18928
Eric,0,0,2,1:18928
Ernest,0,0,2,1:18928
Etienne,0,0,2,1:18928
Eugenia,0,0,2,1:18928
Eva-Maria,0,0,2,1:18928
Fabiola,0,0,2,1:18928
Fatima,0,0,2,1:18928
Felicia,0,0,2,1:18928
Fernanda,0,0,2,1:18928
Ferreira,0,0,2,1:18928
Fiona,0,0,2,1:18928
Flamur,0,0,2,1:18928
Francine,0,0,2,1:18928
Franky,0,0,2,1:18928
François,0,0,2,1:18928
Frau,0,0,2,1:18928
Frick,0,0,2,1:18928
Gary,0,0,2,1:18928
Georgios,0,0,2,1:18928
Geraldine,0,0,2,1:18928
Gerard,0,0,2,1:18928
Gerardo,0,0,2,1:18928
Germana,0,0,2,1:18928
Germann,0,0,2,1:18928
Gertrude,0,0,2,1:18928
Gino,0,0,2,1:18928
Giorgio,0,0,2,1:18928
Gisella,0,0,2,1:18928
Gordana,0,0,2,1:18928
Gregory,0,0,2,1:18928
Guenther,0,0,2,1:18928
Gunnar,0,0,2,1:18928
Hakan,0,0,2,1:18928
Hans-Jörg,0,0,2,1:18928
Hansjorg,0,0,2,1:18928
Hansueli,0,0,2,1:18928
Hartmut,0,0,2,1:18928
Hasan,0,0,2,1:18928
Haydar,0,0,2,1:18928
Heiner,0,0,2,1:18928
Hertha,0,0,2,1:18928
Hiltrun,0,0,2,1:18928
I,0,0,2,1:18928
Ildiko,0,0,2,1:18928
Irena,0,0,2,1:18928
Irfan,0,0,2,1:18928
Isidor,0,0,2,1:18928
Istvan,0,0,2,1:18928
Jacob,0,0,2,1:18928
Jacques,0,0,2,1:18928
Jane,0,0,2,1:18928
Jaqueline,0,0,2,1:18928
Javier,0,0,2,1:18928
Jean-Jacques,0,0,2,1:18928
Jeannine,0,0,2,1:18928
Jiri,0,0,2,1:18928
Jo,0,0,2,1:18928
Joel,0,0,2,1:18928
Johnny,0,0,2,1:18928
Jonas,0,0,2,1:18928
Josefa,0,0,2,1:18928
Jules,0,0,2,1:18928
Julie,0,0,2,1:18928
Justina,0,0,2,1:18928
Kai,0,0,2,1:18928
Karen,0,0,2,1:18928
Karolina,0,0,2,1:18928
Katalin,0,0,2,1:18928
Kevin,0,0,2,1:18928
Kim,0,0,2,1:18928
Klaus-Dieter,0,0,2,1:18928
Käthy,0,0,2,1:18928
Lado,0,0,2,1:18928
Larissa,0,0,2,1:18928
Laszlo,0,0,2,1:18928
Laurent,0,0,2,1:18928
Leila,0,0,2,1:18928
Lejla,0,0,2,1:18928
Lema,0,0,2,1:18928
Leona,0,0,2,1:18928
Leslie,0,0,2,1:18928
Lia,0,0,2,1:18928
Liane,0,0,2,1:18928
Lisbeth,0,0,2,1:18928
Lisi,0,0,2,1:18928
Loredana,0,0,2,1:18928
Lotti,0,0,2,1:18928
Lou,0,0,2,1:18928
Lucia,0,0,2,1:18928
Mag,0,0,2,1:18928
Magda,0,0,2,1:18928
Mahmut,0,0,2,1:18928
Maik,0,0,2,1:18928
Manoj,0,0,2,1:18928
Marcos,0,0,2,1:18928
Margarita,0,0,2,1:18928
Margoth,0,0,2,1:18928
Maria-Anna,0,0,2,1:18928
Maria-Luise,0,0,2,1:18928
Mariano,0,0,2,1:18928
Marie-Claire,0,0,2,1:18928
Marjorie,0,0,2,1:18928
Marlon,0,0,2,1:18928
Marques,0,0,2,1:18928
Marta,0,0,2,1:18928
Massimo,0,0,2,1:18928
Maureen,0,0,2,1:18928
Maylin,0,0,2,1:18928
Miftar,0,0,2,1:18928
Miguel,0,0,2,1:18928
Mikko,0,0,2,1:18928
Milly,0,0,2,1:18928
Mina,0,0,2,1:18928
Miroslav,0,0,2,1:18928
Mohamad,0,0,2,1:18928
Moreira,0,0,2,1:18928
Mária,0,0,2,1:18928
Natascha,0,0,2,1:18928
Nevenka,0,0,2,1:18928
Nicolas,0,0,2,1:18928
Niels,0,0,2,1:18928
Niklas,0,0,2,1:18928
Nikola,0,0,2,1:18928
Noldi,0,0,2,1:18928
Olivia,0,0,2,1:18928
Ospelt,0,0,2,1:18928
Otmar,0,0,2,1:18928
Pankaj,0,0,2,1:18928
Paola,0,0,2,1:18928
Pedro,0,0,2,1:18928
Petar,0,0,2,1:18928
Phil,0,0,2,1:18928
Phillipp,0,0,2,1:18928
Pierre,0,0,2,1:18928
Piotr,0,0,2,1:18928
Pose,0,0,2,1:18928
Pradeep,0,0,2,1:18928
Prakash,0,0,2,1:18928
Prisca,0,0,2,1:18928
Priscilla,0,0,2,1:18928
Radovan,0,0,2,1:18928
Ram,0,0,2,1:18928
Ramesh,0,0,2,1:18928
Refik,0,0,2,1:18928
Refki,0,0,2,1:18928
Reiner,0,0,2,1:18928
Reinhild,0,0,2,1:18928
Remy,0,0,2,1:18928
Renatus,0,0,2,1:18928
Robby,0,0,2,1:18928
Rocio,0,0,2,1:18928
Romano,0,0,2,1:18928
Romeo,0,0,2,1:18928
Romero,0,0,2,1:18928
Rosario,0,0,2,1:18928
Rosi,0,0,2,1:18928
Roy,0,0,2,1:18928
Russell,0,0,2,1:18928
Rüdiger,0,0,2,1:18928
Sahra,0,0,2,1:18928
Sait,0,0,2,1:18928
Salvador,0,0,2,1:18928
Santi,0,0,2,1:18928
Saverio,0,0,2,1:18928
Selim,0,0,2,1:18928
Sergej,0,0,2,1:18928
Silvano,0,0,2,1:18928
Simeon,0,0,2,1:18928
Soares,0,0,2,1:18928
Sonia,0,0,2,1:18928
Steffen,0,0,2,1:18928
Steven,0,0,2,1:18928
Stuart,0,0,2,1:18928
Sílvia,0,0,2,1:18928
Ted,0,0,2,1:18928
Theobald,0,0,2,1:18928
Theresa,0,0,2,1:18928
Tiago,0,0,2,1:18928
Timo,0,0,2,1:18928
Tino,0,0,2,1:18928
Tomasz,0,0,2,1:18928
Tosca,0,0,2,1:18928
Traude,0,0,2,1:18928
Tânia,0,0,2,1:18928
Ursi,0,0,2,1:18928
Uta,0,0,2,1:18928
Vincent,0,0,2,1:18928
Vinod,0,0,2,1:18928
Vivianne,0,0,2,1:18928
Vlad,0,0,2,1:18928
Volkmar,0,0,2,1:18928
Víctor,0,0,2,1:18928
Wasel,0,0,2,1:18928
Wieland,0,0,2,1:18928
Wolfram,0,0,2,1:18928
Yolanda,0,0,2,1:18928
Zeljko,0,0,2,1:18928
Óscar,0,0,2,1:18928
