Name,Male,Female,Incidence,Frequency
Mireille,0,100,5750,1:5762
Micheal,100,0,5733,1:5779
Emilie,0,100,5715,1:5798
Angel,11,89,5700,1:5813
Jillian,0,100,5700,1:5813
Shari,0,100,5698,1:5815
Casey,84,16,5685,1:5828
Mitchell,100,0,5663,1:5851
Kara,0,100,5642,1:5873
Kelsey,24,76,5591,1:5926
Laurence,100,0,5591,1:5926
Ethel,0,100,5583,1:5935
Susanne,0,100,5568,1:5951
Hilary,0,100,5567,1:5952
Xiao,0,100,5548,1:5972
Miranda,0,100,5536,1:5985
Raj,100,0,5527,1:5995
Winston,100,0,5522,1:6000
Brandy,0,100,5521,1:6001
Pete,100,0,5515,1:6008
Ping,0,100,5513,1:6010
Karla,0,100,5506,1:6018
Steeve,91,9,5496,1:6029
Kendra,0,100,5489,1:6036
Marsha,0,100,5487,1:6039
Melody,0,100,5482,1:6044
Morris,100,0,5471,1:6056
Clint,100,0,5429,1:6103
Randall,100,0,5427,1:6105
Alicia,0,100,5417,1:6117
Jean-Philippe,100,0,5417,1:6117
Andree,0,100,5416,1:6118
Francoise,0,100,5411,1:6123
Hector,100,0,5398,1:6138
Susie,0,100,5395,1:6141
Mei,0,100,5380,1:6159
Igor,100,0,5379,1:6160
Adriana,0,100,5371,1:6169
Chantale,0,100,5350,1:6193
Tânia,0,0,5349,1:6194
Carey,54,46,5340,1:6205
Fatima,0,100,5326,1:6221
Marnie,0,100,5296,1:6256
Renald,67,33,5295,1:6257
Nigel,100,0,5286,1:6268
Trent,100,0,5286,1:6268
Ivy,0,100,5281,1:6274
Cara,0,100,5267,1:6291
Janis,0,100,5253,1:6308
Christa,0,100,5252,1:6309
Thelma,0,100,5249,1:6312
Giuseppe,100,0,5246,1:6316
Or,100,0,5238,1:6326
Roch,78,22,5237,1:6327
Sonja,0,100,5236,1:6328
Lin,0,100,5233,1:6332
Gavin,100,0,5231,1:6334
Dora,0,100,5224,1:6343
Ella,0,100,5204,1:6367
Carman,0,100,5188,1:6387
Jacquie,0,100,5185,1:6390
Hannah,0,100,5184,1:6391
Becky,0,100,5180,1:6396
Kenny,100,0,5164,1:6416
Ricky,100,0,5159,1:6422
Elisabeth,0,100,5141,1:6445
Wally,100,0,5112,1:6481
Kelvin,100,0,5097,1:6501
Eddy,100,0,5089,1:6511
Giovanni,100,0,5086,1:6515
Lewis,100,0,5060,1:6548
Lea,0,100,5056,1:6553
Anton,100,0,5045,1:6568
Yi,0,100,5019,1:6602
Wilson,100,0,5015,1:6607
Jana,0,100,4987,1:6644
Kai,100,0,4984,1:6648
Garnet,100,0,4972,1:6664
Jo-Anne,0,100,4966,1:6672
Myriam,0,100,4959,1:6681
Floyd,100,0,4954,1:6688
Angus,100,0,4933,1:6717
Belinda,0,100,4929,1:6722
Rolland,100,0,4921,1:6733
Yolande,0,100,4914,1:6743
Dolores,0,100,4913,1:6744
Christy,0,100,4900,1:6762
Charmaine,0,100,4897,1:6766
Graeme,100,0,4896,1:6767
Daphne,0,100,4882,1:6787
Jodie,0,100,4878,1:6792
Caitlin,0,100,4876,1:6795
Margo,0,100,4873,1:6799
Spencer,100,0,4868,1:6806
Ricardo,100,0,4856,1:6823
Gus,100,0,4854,1:6826
Winnie,0,100,4849,1:6833
Dee,6,94,4829,1:6861
Regina,0,100,4819,1:6876
Miguel,100,0,4818,1:6877
Claudine,0,100,4814,1:6883
Marie-Josee,0,100,4805,1:6896
Juanita,0,100,4802,1:6900
Elise,0,100,4799,1:6904
Mathew,100,0,4792,1:6914
Bertha,0,100,4778,1:6935
Karim,100,0,4777,1:6936
Brooke,0,100,4762,1:6958
Jing,18,82,4748,1:6978
Isaac,100,0,4747,1:6980
Noreen,0,100,4744,1:6984
Edmond,100,0,4743,1:6986
Patsy,0,100,4718,1:7023
Gertrude,0,100,4689,1:7066
Sheena,0,100,4679,1:7081
Min,0,100,4675,1:7087
Marcus,100,0,4674,1:7089
Domenic,100,0,4671,1:7093
Fay,0,100,4671,1:7093
Wallace,100,0,4668,1:7098
Ada,0,100,4664,1:7104
Carly,0,100,4655,1:7118
Christie,0,100,4651,1:7124
Pascale,0,100,4641,1:7139
Alyssa,0,100,4627,1:7161
Tania,0,100,4625,1:7164
Olive,0,100,4594,1:7212
Jeannie,0,100,4591,1:7217
Annick,0,100,4558,1:7269
Devon,88,12,4547,1:7287
Austin,100,0,4546,1:7288
Herb,100,0,4531,1:7313
Minh,78,22,4506,1:7353
Abe,100,0,4501,1:7361
Chi,82,18,4485,1:7388
Oscar,100,0,4483,1:7391
Ghislaine,0,100,4482,1:7393
Jp,99,1,4477,1:7401
Dino,100,0,4468,1:7416
Tatiana,0,100,4464,1:7422
Ying,14,86,4453,1:7441
Marta,0,100,4452,1:7442
Lyn,0,100,4443,1:7457
Archie,100,0,4439,1:7464
Jayne,0,100,4439,1:7464
Name,10,90,4436,1:7469
Chas,100,0,4435,1:7471
André,100,0,4434,1:7473
Germaine,0,100,4431,1:7478
Hui,0,100,4377,1:7570
Devin,100,0,4374,1:7575
