Name,Male,Female,Incidence,Frequency
Thamrong,100,0,14690,1:4770
Chanin,100,0,14682,1:4772
Kong,79,21,14679,1:4773
Khun,81,19,14676,1:4774
Phiraphong,100,0,14657,1:4780
Narirat,0,100,14646,1:4784
Watcharaphon,78,22,14644,1:4785
Sukanda,0,100,14605,1:4797
Kritda,100,0,14599,1:4799
Thanchanok,0,100,14596,1:4800
Pakon,100,0,14573,1:4808
Malee,0,100,14560,1:4812
Charuek,59,41,14538,1:4819
Tawatchai,100,0,14533,1:4821
Banyen,0,100,14528,1:4823
Chalaem,17,83,14506,1:4830
Mai,14,86,14501,1:4832
Khomkrit,100,0,14483,1:4838
Panuwat,100,0,14481,1:4838
Thianchai,100,0,14464,1:4844
Rewat,100,0,14462,1:4845
Peter,100,0,14443,1:4851
Pornchai,100,0,14441,1:4852
Narit,100,0,14409,1:4863
Khamphan,39,61,14408,1:4863
Narin,87,13,14400,1:4866
Jirawat,100,0,14396,1:4867
Chira,35,65,14390,1:4869
Phira,99,1,14367,1:4877
Somjai,18,82,14356,1:4881
Bunkoet,74,26,14317,1:4894
Kritsada,100,0,14302,1:4899
Thonwat,100,0,14296,1:4901
Wisan,100,0,14284,1:4905
Jirawan,0,100,14282,1:4906
Praphit,14,86,14259,1:4914
Suchinda,11,89,14240,1:4920
Suan,39,61,14221,1:4927
Tippawan,0,100,14188,1:4938
Phakdi,78,22,14187,1:4939
Suphani,0,100,14148,1:4952
Chen,62,38,14116,1:4964
Saiyut,3,97,14096,1:4971
Laddawan,0,100,14092,1:4972
Phayung,53,47,14085,1:4974
Thonginot,0,0,14075,1:4978
Narumon,0,100,14073,1:4979
Wiphawan,0,100,14057,1:4984
Priya,3,97,14040,1:4990
Rian,52,48,14040,1:4990
Sarayuthot,0,0,14033,1:4993
Rungnapa,0,100,14016,1:4999
Phinyo,90,10,14014,1:5000
Nat,92,8,13997,1:5006
Sisuda,0,100,13978,1:5013
Prachit,62,38,13954,1:5021
Suphin,11,89,13903,1:5040
Tanawat,100,0,13862,1:5055
Kopkun,0,100,13855,1:5057
Kiat,97,3,13850,1:5059
Kan,86,14,13832,1:5065
Nawarat,3,97,13810,1:5074
Nutra,0,100,13807,1:5075
Somlaksa,0,0,13779,1:5085
Paul,100,0,13755,1:5094
Maneerat,0,100,13740,1:5099
Sasithorn,0,100,13695,1:5116
Annop,100,0,13694,1:5117
Karuna,0,100,13671,1:5125
Onanong,0,100,13666,1:5127
Nimit,100,0,13665,1:5127
Sutthichai,100,0,13665,1:5127
Nan,3,97,13659,1:5130
Thani,96,4,13655,1:5131
Bunpheng,43,57,13588,1:5156
Thanakon,99,1,13588,1:5156
Phuangphachen,0,0,13586,1:5157
Anuson,96,4,13577,1:5161
Jidapa,0,100,13566,1:5165
Nanthiya,0,100,13555,1:5169
Yanisa,0,100,13541,1:5174
Chaowalit,100,0,13524,1:5181
Namfon,0,100,13509,1:5187
Sirilak,0,100,13503,1:5189
Thanaphon,73,27,13496,1:5192
Phanuwat,100,0,13467,1:5203
Likhit,100,0,13441,1:5213
Nikon,100,0,13437,1:5214
Khanuengnit,0,100,13428,1:5218
Patma,0,100,13412,1:5224
Pisit,100,0,13410,1:5225
Panatda,0,100,13397,1:5230
Phunsak,100,0,13343,1:5251
Mangkon,97,3,13318,1:5261
Chalit,100,0,13306,1:5266
Piyanut,27,73,13304,1:5267
Warunee,0,100,13299,1:5269
Khamnueng,61,39,13280,1:5276
Wanit,89,11,13272,1:5279
Suthira,1,99,13264,1:5282
Wai,67,33,13259,1:5284
Khachon,79,21,13248,1:5289
Bunyang,47,53,13230,1:5296
Kusuma,0,100,13183,1:5315
Ngoen,30,70,13166,1:5322
Wiyada,0,100,13161,1:5324
Chaiyuthot,0,0,13111,1:5344
Pongsakorn,100,0,13106,1:5346
Chotika,0,100,13071,1:5360
Dara,8,92,13068,1:5362
Yupdi,0,0,13059,1:5365
Charin,90,10,13058,1:5366
Wei,76,24,13055,1:5367
Chaichana,100,0,13049,1:5369
Phim,7,93,13034,1:5376
Phaiwan,43,57,13022,1:5381
Di,42,58,13000,1:5390
Laura,0,100,12993,1:5393
Winwat,0,0,12973,1:5401
Wanpen,0,100,12972,1:5401
Chuea,48,52,12968,1:5403
Phadung,100,0,12958,1:5407
Somphan,60,40,12958,1:5407
Bunsuep,50,50,12950,1:5410
Thanakrit,100,0,12949,1:5411
Manirat,0,100,12931,1:5418
Wattana,78,22,12923,1:5422
Tanaporn,2,98,12914,1:5426
Phin,35,65,12894,1:5434
Wilairat,0,100,12881,1:5439
Namthip,0,100,12858,1:5449
Christopher,100,0,12808,1:5470
Yaowapha,0,100,12807,1:5471
Chonticha,0,100,12792,1:5477
Kittima,0,100,12789,1:5479
Choetchai,99,1,12783,1:5481
Premchit,0,100,12770,1:5487
Charuai,22,78,12765,1:5489
Wonwan,0,0,12761,1:5491
Pattama,0,100,12746,1:5497
Wanphon,0,100,12702,1:5516
Mongkol,100,0,12700,1:5517
Damrongsak,100,0,12694,1:5520
Sunchati,0,0,12680,1:5526
Kanok,79,21,12675,1:5528
Sarah,0,100,12674,1:5528
Naritra,0,100,12673,1:5529
Sommat,82,18,12670,1:5530
Chaichan,100,0,12659,1:5535
Lee,61,39,12655,1:5537
Jutamas,0,100,12635,1:5545
Nirat,81,19,12629,1:5548
Yupin,0,100,12621,1:5552
Kamonchanok,0,100,12606,1:5558
Nirut,100,0,12604,1:5559
Chonlada,0,100,12600,1:5561
Surang,0,100,12584,1:5568
Kamonwan,0,100,12565,1:5576
Phairinot,0,0,12562,1:5578
Thanya,29,71,12551,1:5582
Somkid,75,25,12529,1:5592
Wandee,0,100,12519,1:5597
Wuthiphong,100,0,12494,1:5608
Phongthep,100,0,12479,1:5615
Sakun,66,34,12463,1:5622
Saisuni,0,100,12459,1:5624
Ratree,0,100,12402,1:5650
Chamaiphon,0,100,12401,1:5650
Phenchantha,0,0,12390,1:5655
Arunee,0,100,12372,1:5663
Ananya,0,100,12363,1:5667
Somsri,1,99,12346,1:5675
Chinpha,0,0,12342,1:5677
Sonsak,100,0,12320,1:5687
Bunthom,47,53,12315,1:5689
Patchara,34,66,12311,1:5691
Uthen,100,0,12280,1:5706
Supranee,0,100,12243,1:5723
Thongsa,35,65,12199,1:5744
Yuphaphon,0,100,12189,1:5748
Chinphan,0,0,12177,1:5754
Urairat,0,100,12169,1:5758
Bunluea,61,39,12166,1:5759
Chaisit,100,0,12161,1:5762
Alexander,100,0,12160,1:5762
Saksit,100,0,12135,1:5774
Anothai,33,67,12096,1:5792
