Name,Male,Female,Incidence,Frequency
Evelin,0,0,974,1:11814
Nelia,0,0,972,1:11838
Agueda,0,0,971,1:11850
Evelia,0,0,967,1:11899
Irina,0,0,963,1:11949
Isaac,0,0,962,1:11961
Nolberto,0,0,959,1:11998
Bladimir,0,0,955,1:12049
Jacinta,0,0,955,1:12049
Anais,0,0,950,1:12112
Juaquin,0,0,950,1:12112
Clarivel,0,0,949,1:12125
Candelario,0,0,948,1:12138
Crecencio,0,0,944,1:12189
Marcel,0,0,944,1:12189
Bartolome,0,0,942,1:12215
Ena,0,0,942,1:12215
Lisandra,0,0,938,1:12267
De,0,0,936,1:12293
Isel,0,0,935,1:12306
Laritza,0,0,933,1:12333
Lidice,0,0,930,1:12373
Ramn,0,0,930,1:12373
Reymundo,0,0,930,1:12373
Silvano,0,0,930,1:12373
Evidio,0,0,922,1:12480
Franklin,0,0,922,1:12480
Roselia,0,0,922,1:12480
Benedicta,0,0,917,1:12548
Josue,0,0,913,1:12603
Maximino,0,0,913,1:12603
Asela,0,0,905,1:12714
Osniel,0,0,894,1:12871
Miriela,0,0,888,1:12958
Wilson,0,0,887,1:12972
Betty,0,0,886,1:12987
Soledad,0,0,886,1:12987
Marleni,0,0,885,1:13002
Claro,0,0,883,1:13031
Margarito,0,0,883,1:13031
Fabian,0,0,882,1:13046
Noelvis,0,0,882,1:13046
Williams,0,0,881,1:13061
Engracia,0,0,873,1:13180
Froilan,0,0,873,1:13180
Nuris,0,0,873,1:13180
Odilia,0,0,872,1:13196
Ruperto,0,0,872,1:13196
Amed,0,0,870,1:13226
Silvino,0,0,866,1:13287
Osiris,0,0,865,1:13302
Grabiel,0,0,864,1:13318
Joaquina,0,0,863,1:13333
Damaso,0,0,861,1:13364
Yunier,0,0,860,1:13380
Isbel,0,0,857,1:13427
Dionicio,0,0,856,1:13442
Gricel,0,0,852,1:13505
Eumelia,0,0,850,1:13537
Amador,0,0,847,1:13585
Eleuterio,0,0,847,1:13585
Aleyda,0,0,845,1:13617
Arminda,0,0,844,1:13633
Renato,0,0,843,1:13650
Arcadio,0,0,839,1:13715
Reynerio,0,0,837,1:13747
Otto,0,0,836,1:13764
Arquimedes,0,0,835,1:13780
Maykel,0,0,834,1:13797
Norka,0,0,834,1:13797
Rosabel,0,0,833,1:13813
Rubtn,0,0,832,1:13830
Yamil,0,0,832,1:13830
Isaura,0,0,829,1:13880
Maday,0,0,829,1:13880
Eida,0,0,825,1:13947
Edelso,0,0,824,1:13964
Ambrosio,0,0,821,1:14015
Emerio,0,0,820,1:14032
Wilber,0,0,820,1:14032
Florentina,0,0,818,1:14067
Raysa,0,0,818,1:14067
Ignacia,0,0,817,1:14084
Rosaura,0,0,815,1:14118
Marieta,0,0,811,1:14188
Nelsy,0,0,810,1:14206
Cosme,0,0,808,1:14241
Maximina,0,0,808,1:14241
Yunia,0,0,806,1:14276
Edgar,0,0,805,1:14294
Georgelina,0,0,798,1:14419
Reimundo,0,0,797,1:14437
Trinidad,0,0,797,1:14437
Oristela,0,0,795,1:14474
Mateo,0,0,791,1:14547
Bernabe,0,0,789,1:14584
Aliuska,0,0,786,1:14639
Evangelio,0,0,786,1:14639
Esmeralda,0,0,778,1:14790
Esmerido,0,0,778,1:14790
Oria,0,0,778,1:14790
Edmundo,0,0,776,1:14828
Estanislao,0,0,776,1:14828
Sabina,0,0,775,1:14847
Karina,0,0,774,1:14866
Sandalio,0,0,773,1:14886
Fulgencio,0,0,771,1:14924
Acelia,0,0,770,1:14944
Patricio,0,0,768,1:14982
Avelino,0,0,765,1:15041
Eligio,0,0,765,1:15041
Oriol,0,0,764,1:15061
Isrrael,0,0,759,1:15160
Leida,0,0,758,1:15180
Nelvis,0,0,758,1:15180
Aimee,0,0,755,1:15240
Omelio,0,0,754,1:15261
Homero,0,0,752,1:15301
Madeline,0,0,750,1:15342
Ursula,0,0,750,1:15342
Melva,0,0,749,1:15363
Laureano,0,0,748,1:15383
Melanio,0,0,745,1:15445
Ifrain,0,0,739,1:15570
Bernardino,0,0,735,1:15655
Diosdada,0,0,735,1:15655
Lutgarda,0,0,732,1:15719
Eliodoro,0,0,731,1:15741
Zenia,0,0,731,1:15741
Geovanis,0,0,729,1:15784
Reinel,0,0,727,1:15827
Nerys,0,0,726,1:15849
Aymara,0,0,725,1:15871
Heberto,0,0,725,1:15871
Gisel,0,0,722,1:15937
Marylin,0,0,722,1:15937
Anicia,0,0,721,1:15959
Isael,0,0,721,1:15959
Yoan,0,0,720,1:15981
Albertina,0,0,716,1:16071
Libia,0,0,715,1:16093
Lydia,0,0,715,1:16093
Leopoldina,0,0,708,1:16252
Obdulio,0,0,706,1:16298
Claudia,0,0,699,1:16461
Mirelys,0,0,698,1:16485
Robert,0,0,697,1:16509
Elsida,0,0,696,1:16532
Lien,0,0,689,1:16700
Mileidis,0,0,687,1:16749
Renier,0,0,687,1:16749
Bernardina,0,0,685,1:16798
Cristobalina,0,0,685,1:16798
Ridel,0,0,685,1:16798
Richard,0,0,683,1:16847
Loreto,0,0,682,1:16872
Ysabel,0,0,682,1:16872
Marisbel,0,0,678,1:16971
Arbelio,0,0,677,1:16996
Aniceto,0,0,675,1:17047
Carolina,0,0,675,1:17047
Desiderio,0,0,674,1:17072
Casimiro,0,0,673,1:17097
Romilio,0,0,673,1:17097
Edelio,0,0,672,1:17123
Servilio,0,0,672,1:17123
Edita,0,0,670,1:17174
Adriano,0,0,668,1:17225
Bruno,0,0,668,1:17225
Epifanio,0,0,668,1:17225
Marña,0,0,668,1:17225
