Name,Male,Female,Incidence,Frequency
Khawla,0,100,829,1:6788
Nabal,27,73,828,1:6797
Reina,2,98,828,1:6797
Omran,100,0,827,1:6805
Vanessa,0,100,827,1:6805
Clara,0,100,826,1:6813
Attieh,41,59,824,1:6830
Daleh,0,100,823,1:6838
Suhad,15,85,822,1:6846
Mesbah,100,0,819,1:6871
Marshal,21,79,818,1:6880
Artin,100,0,817,1:6888
Marco,28,72,814,1:6913
Monique,1,99,809,1:6956
Hoyde,0,100,808,1:6965
Artouhy,0,100,807,1:6973
Jahine,0,100,802,1:7017
Zarifah,0,100,800,1:7034
Sufi,0,100,799,1:7043
Dhu,99,1,798,1:7052
Iany,0,100,796,1:7070
Wesal,0,100,796,1:7070
Bogus,100,0,791,1:7115
Raji,100,0,790,1:7124
Fawzia,0,100,788,1:7142
Rebecca,0,100,788,1:7142
Tallinn,0,100,788,1:7142
Eduardo,100,0,785,1:7169
Mike,100,0,784,1:7178
Ruzine,0,100,784,1:7178
Fattat,0,100,782,1:7196
Nabila,0,100,781,1:7206
Ramia,0,100,777,1:7243
Shakib,100,0,776,1:7252
Suzy,0,100,774,1:7271
Souna,1,99,773,1:7280
Artan,100,0,771,1:7299
Wtfah,0,100,770,1:7309
Charlotte,0,100,767,1:7337
Ghazoo,0,100,765,1:7356
Obaidah,34,66,765,1:7356
Tariz,0,100,765,1:7356
Jandrek,0,100,764,1:7366
Fadel,100,0,763,1:7376
Mounira,0,100,763,1:7376
Madlan,0,100,758,1:7424
Esther,1,99,757,1:7434
Sylvi,0,100,757,1:7434
Sheikh,99,1,755,1:7454
Atta,94,6,754,1:7464
Andrew,99,1,752,1:7483
Helen,0,100,747,1:7534
Shaker,100,0,746,1:7544
Anita,0,100,745,1:7554
Gabrail,100,0,745,1:7554
Christel,0,100,743,1:7574
Roderick,100,0,740,1:7605
Dumue,0,100,739,1:7615
Ghanim,100,0,736,1:7646
Tayseer,97,3,736,1:7646
Doris,0,100,735,1:7657
Manna,4,96,735,1:7657
Heloum,0,100,734,1:7667
Kamelia,0,100,734,1:7667
Nermin,0,100,734,1:7667
Wiam,73,27,732,1:7688
Darwish,99,1,731,1:7698
Basima,0,100,729,1:7720
Hanina,1,99,729,1:7720
Fayad,100,0,727,1:7741
Manifah,0,100,726,1:7751
Frederick,94,6,720,1:7816
Sareh,1,99,720,1:7816
Hadla,0,100,719,1:7827
Ishaq,100,0,719,1:7827
Demeh,0,100,716,1:7860
Najoud,0,100,710,1:7926
Soussi,0,100,710,1:7926
Nasima,0,100,709,1:7937
Hassaneh,0,100,705,1:7982
Mikal,96,4,703,1:8005
Tani,99,1,703,1:8005
Fadah,1,99,697,1:8074
Morshed,100,0,697,1:8074
Rafikah,0,100,696,1:8086
Yusr,1,99,696,1:8086
Dahir,100,0,694,1:8109
Kuzit,0,100,691,1:8144
Safi,84,16,688,1:8180
Korin,1,99,687,1:8192
Saha,0,100,687,1:8192
Edgar,100,0,686,1:8203
Najih,9,91,685,1:8215
Araki,0,100,683,1:8239
Cesar,98,2,683,1:8239
Silvia,0,100,682,1:8252
Amina,0,100,681,1:8264
Rudolph,100,0,681,1:8264
Nazeer,100,0,680,1:8276
Adam,99,1,675,1:8337
Ghazaleh,0,100,675,1:8337
Mtanios,100,0,674,1:8350
Dalida,0,100,667,1:8437
Ghaida,0,100,665,1:8463
Louisa,0,100,662,1:8501
Sitta,0,100,661,1:8514
Alamyrh,0,100,659,1:8540
Zakia,96,4,659,1:8540
Zaky,1,99,659,1:8540
Jibril,97,3,658,1:8553
Medellin,0,100,658,1:8553
Awad,100,0,657,1:8566
Mamoun,100,0,657,1:8566
Odeh,89,11,657,1:8566
Ramie,0,100,653,1:8618
Domenech,53,47,652,1:8631
Elkessy,91,9,652,1:8631
Katy,0,100,650,1:8658
Gerard,100,0,648,1:8685
Mayser,12,88,648,1:8685
Tala,3,97,643,1:8752
Jawdat,98,2,642,1:8766
Noel,62,38,641,1:8779
Wahida,0,100,639,1:8807
Dian,1,99,638,1:8821
Zainat,0,100,638,1:8821
Gilber,100,0,637,1:8834
Elizabat,0,100,636,1:8848
Kafy,0,100,636,1:8848
Lotfi,99,1,636,1:8848
Qablan,100,0,635,1:8862
Wahid,100,0,635,1:8862
Merim,0,100,633,1:8890
Charley,86,14,632,1:8904
Andrea,14,86,630,1:8933
Miri,0,100,630,1:8933
Razan,1,99,630,1:8933
Shahnaz,0,100,629,1:8947
Wajihana,0,100,627,1:8975
Osamah,72,28,625,1:9004
Renim,5,95,625,1:9004
Bahgat,94,6,623,1:9033
Kazem,100,0,622,1:9048
Muhannad,99,1,622,1:9048
Keita,0,100,621,1:9062
Natasha,1,99,620,1:9077
Sadeya,0,100,620,1:9077
Zaid,93,7,620,1:9077
Hazem,98,2,617,1:9121
Rosy,0,100,616,1:9136
Taher,83,17,616,1:9136
Nizam,68,32,613,1:9180
Aghoub,100,0,609,1:9241
Abraham,100,0,608,1:9256
Rikan,98,2,608,1:9256
