Name,Male,Female,Incidence,Frequency
Eva-Marie,0,100,1063,1:9274
Viveca,0,100,1058,1:9317
Anny,0,100,1056,1:9335
Betty,0,100,1056,1:9335
Carmen,0,100,1055,1:9344
Amelie,0,100,1052,1:9371
Rose,0,100,1051,1:9380
Martha,0,100,1048,1:9406
Hanne,1,99,1047,1:9415
Lea,0,100,1042,1:9461
Owe,100,0,1042,1:9461
Reine,97,3,1038,1:9497
Fredric,100,0,1036,1:9515
Roberto,100,0,1035,1:9525
Finn,93,7,1034,1:9534
Ingbritt,0,100,1034,1:9534
Jerker,100,0,1034,1:9534
Igor,100,0,1033,1:9543
Berith,0,100,1031,1:9562
Simone,8,92,1031,1:9562
Sixten,100,0,1031,1:9562
Anni,0,100,1026,1:9608
Catherine,0,100,1025,1:9617
Steven,100,0,1025,1:9617
Evelyn,0,100,1023,1:9636
Thor,99,1,1023,1:9636
Nikola,96,4,1022,1:9646
Irena,0,100,1021,1:9655
Karen,6,94,1021,1:9655
Ludwig,100,0,1020,1:9665
Odd,100,0,1019,1:9674
Gran,100,0,1016,1:9703
Kate,0,100,1011,1:9751
Rosita,0,100,1009,1:9770
Katharina,0,100,1008,1:9780
Lise-Lott,0,100,1003,1:9828
Willy,98,2,1001,1:9848
Gabriela,0,100,998,1:9878
Pauline,0,100,998,1:9878
Jolanta,0,100,993,1:9927
Alina,0,100,992,1:9937
Lill,0,100,992,1:9937
Terttu,0,100,992,1:9937
Majlis,0,100,990,1:9957
Kirsti,0,100,989,1:9968
Harri,100,0,988,1:9978
Berth,100,0,987,1:9988
Janina,0,100,987,1:9988
Egon,100,0,986,1:9998
Aron,100,0,984,1:10018
Klaus,100,0,982,1:10039
Michal,98,2,979,1:10069
Rana,3,97,978,1:10080
Gina,0,100,977,1:10090
Hanan,1,99,971,1:10152
Nicholas,100,0,970,1:10163
Seyed,99,1,970,1:10163
Krystyna,0,100,969,1:10173
Manuel,100,0,969,1:10173
Sabine,0,100,965,1:10215
Judit,0,100,964,1:10226
Lola,0,100,962,1:10247
Ninni,0,100,961,1:10258
Pål,100,0,960,1:10269
Melissa,0,100,959,1:10279
Satu,0,100,958,1:10290
Heikki,100,0,957,1:10301
Jukka,100,0,957,1:10301
Rami,100,0,955,1:10322
Ronald,100,0,955,1:10322
Mira,0,100,952,1:10355
Mette,0,100,949,1:10388
Anki,0,100,948,1:10399
Nicolas,100,0,947,1:10410
Carolin,0,100,945,1:10432
Abbas,100,0,941,1:10476
Hilkka,0,100,937,1:10521
Jamal,97,3,937,1:10521
Wilhelm,100,0,937,1:10521
Eira,0,100,936,1:10532
Jani,98,2,936,1:10532
Micke,100,0,935,1:10543
Liz,0,100,933,1:10566
Disa,0,100,929,1:10611
Ebbe,100,0,929,1:10611
Cristian,100,0,925,1:10657
Vesna,0,100,925,1:10657
Khalid,100,0,922,1:10692
Noor,22,78,922,1:10692
Grzegorz,100,0,921,1:10703
Stephan,100,0,921,1:10703
Walter,100,0,917,1:10750
Marc,100,0,916,1:10762
Märtha,0,100,916,1:10762
Sigbritt,0,100,916,1:10762
Pehr,100,0,914,1:10785
Tamara,0,100,912,1:10809
Stella,0,100,911,1:10821
Emina,0,100,907,1:10869
Emmelie,0,100,905,1:10893
Samer,100,0,905,1:10893
Hildur,0,100,903,1:10917
Miguel,100,0,903,1:10917
Britt-Louise,0,100,896,1:11002
Timmy,100,0,896,1:11002
Titti,0,100,896,1:11002
Mariann,0,100,895,1:11014
Kirsten,0,100,893,1:11039
Runa,0,100,892,1:11051
Elinor,0,100,890,1:11076
Eskil,100,0,887,1:11114
Sigvard,100,0,887,1:11114
Zainab,0,100,885,1:11139
Ahmet,100,0,884,1:11151
Fadumo,0,100,884,1:11151
Anne-Charlotte,0,100,882,1:11177
Fredrika,0,100,881,1:11189
Niels,100,0,881,1:11189
Love,89,11,880,1:11202
Tova,0,100,880,1:11202
Judith,0,100,876,1:11253
Nellie,0,100,876,1:11253
Hulda,0,100,875,1:11266
Dejan,100,0,874,1:11279
Mehdi,100,0,873,1:11292
Risto,100,0,873,1:11292
Lillian,0,100,868,1:11357
Lars-Ove,100,0,864,1:11410
Danuta,0,100,863,1:11423
Aila,0,100,862,1:11436
Marion,1,99,862,1:11436
Roman,96,4,862,1:11436
Antonia,0,100,860,1:11463
Gullvi,0,100,860,1:11463
Andre,100,0,857,1:11503
Maija,0,100,857,1:11503
Thore,100,0,857,1:11503
Edin,100,0,856,1:11516
Herman,100,0,856,1:11516
Adel,97,3,855,1:11530
Maya,0,100,855,1:11530
Renata,0,100,855,1:11530
Lukasz,100,0,854,1:11543
Anna-Stina,0,100,853,1:11557
Jana,0,100,853,1:11557
Marielle,0,100,852,1:11570
Yusuf,100,0,852,1:11570
Anthony,100,0,848,1:11625
August,100,0,848,1:11625
Pertti,100,0,848,1:11625
Karim,100,0,847,1:11639
Bosse,100,0,843,1:11694
Martti,100,0,843,1:11694
Amer,100,0,841,1:11722
Francisco,100,0,841,1:11722
Jan-Eric,100,0,841,1:11722
Amira,0,100,837,1:11778
Brian,100,0,837,1:11778
Malte,100,0,833,1:11834
Mariusz,100,0,830,1:11877
Vendela,0,100,830,1:11877
Esa,100,0,825,1:11949
Lars-Olov,100,0,824,1:11963
Tommie,100,0,824,1:11963
Dorota,0,100,821,1:12007
Hans-Olof,100,0,819,1:12037
Gull,0,100,817,1:12066
