Name,Male,Female,Incidence,Frequency
Bismark,100,0,1650,1:6425
Rider,100,0,1646,1:6441
Dania,0,100,1643,1:6452
Willan,94,6,1632,1:6496
Alfonzo,100,0,1631,1:6500
Weimar,100,0,1631,1:6500
Marilin,0,100,1630,1:6504
Gimena,0,100,1629,1:6508
Patty,0,100,1621,1:6540
Avelina,0,100,1613,1:6572
Yobana,6,94,1610,1:6585
Genara,0,100,1607,1:6597
Sulma,0,100,1605,1:6605
Aniceto,100,0,1597,1:6638
Angelina,0,100,1595,1:6647
Osmar,100,0,1595,1:6647
Horacio,100,0,1594,1:6651
Nelva,0,100,1589,1:6672
Roy,100,0,1586,1:6684
Gisela,0,100,1582,1:6701
Limberg,86,14,1578,1:6718
Neisa,0,100,1564,1:6778
Cleto,100,0,1561,1:6791
Ronny,100,0,1558,1:6804
Clemencia,0,100,1556,1:6813
Noemy,0,100,1547,1:6853
Dante,100,0,1545,1:6862
Rossmery,0,100,1542,1:6875
Hans,100,0,1540,1:6884
Leopoldo,100,0,1540,1:6884
Cresencio,100,0,1537,1:6897
Erik,100,0,1535,1:6906
Dilma,0,100,1533,1:6915
Asteria,0,100,1531,1:6924
Melvy,0,100,1531,1:6924
Constancia,0,100,1527,1:6943
Einar,100,0,1527,1:6943
Ademar,100,0,1523,1:6961
Cresencia,0,100,1521,1:6970
Ilda,0,100,1519,1:6979
Hilario,100,0,1515,1:6998
Bacilio,100,0,1506,1:7039
Katerine,0,100,1505,1:7044
Willian,100,0,1504,1:7049
Brayan,100,0,1499,1:7072
Ceferina,0,100,1499,1:7072
Dayana,0,100,1499,1:7072
Palmira,0,100,1490,1:7115
Fausta,0,100,1487,1:7129
Marvin,100,0,1484,1:7144
Marizol,0,100,1483,1:7149
Elida,0,100,1478,1:7173
Susy,0,100,1478,1:7173
Isaias,100,0,1472,1:7202
Gerson,100,0,1467,1:7227
Fanor,100,0,1457,1:7276
Jonathan,100,0,1457,1:7276
Albino,100,0,1455,1:7286
Casimiro,100,0,1452,1:7301
Zenaida,0,100,1451,1:7306
Mamerto,100,0,1448,1:7321
Marino,100,0,1446,1:7332
Ivar,100,0,1438,1:7372
Cleofe,0,100,1433,1:7398
Camilo,100,0,1432,1:7403
Temo,88,12,1428,1:7424
Venancio,100,0,1426,1:7434
Yoselin,0,100,1425,1:7440
Evarista,0,100,1422,1:7455
Iris,0,100,1420,1:7466
Ely,100,0,1416,1:7487
Urbano,100,0,1404,1:7551
Honorato,100,0,1400,1:7572
Denis,0,100,1398,1:7583
Georgina,0,100,1396,1:7594
Jairo,100,0,1395,1:7600
Aleja,0,100,1387,1:7643
Arnaldo,100,0,1387,1:7643
Raimundo,100,0,1387,1:7643
Lider,100,0,1384,1:7660
Ascencio,100,0,1382,1:7671
Douglas,100,0,1381,1:7677
Flor,0,100,1380,1:7682
Kevin,100,0,1376,1:7705
Emigdio,100,0,1375,1:7710
Nemecia,0,100,1373,1:7721
Luzmila,0,100,1371,1:7733
Casimira,0,100,1368,1:7750
Ambrocio,100,0,1360,1:7795
Algarañaz,0,0,1359,1:7801
Bismar,100,0,1358,1:7807
Napoleon,100,0,1357,1:7812
Hernando,100,0,1348,1:7865
Rossy,0,100,1348,1:7865
Agripina,0,100,1346,1:7876
Amadeo,100,0,1346,1:7876
Pacesa,0,100,1344,1:7888
Teodocio,100,0,1343,1:7894
Carlo,100,0,1335,1:7941
Denisse,0,100,1335,1:7941
Milena,0,100,1331,1:7965
Rosenda,0,100,1328,1:7983
Jannet,0,100,1327,1:7989
Guisela,0,100,1320,1:8031
Katia,0,100,1317,1:8050
Seferino,100,0,1307,1:8111
Loida,0,100,1306,1:8117
Ciriaco,100,0,1301,1:8149
Lizarazu,8,92,1301,1:8149
Herminio,100,0,1300,1:8155
Toribia,0,100,1300,1:8155
Bautista,100,0,1294,1:8193
Piedades,0,100,1294,1:8193
Jhoselin,36,64,1289,1:8225
Senovia,0,100,1286,1:8244
Casta,0,100,1281,1:8276
Medardo,100,0,1281,1:8276
Alain,100,0,1276,1:8308
Luciana,0,100,1275,1:8315
Cipriano,100,0,1273,1:8328
Matias,100,0,1273,1:8328
Yaquelin,5,95,1273,1:8328
Otilia,0,100,1271,1:8341
Norka,0,100,1264,1:8387
Avelino,100,0,1257,1:8434
Elisabeth,0,100,1257,1:8434
Ancelmo,100,0,1256,1:8441
Remy,100,0,1256,1:8441
Nolberto,100,0,1253,1:8461
Bascope,0,100,1251,1:8474
Leonel,100,0,1251,1:8474
Solange,0,100,1250,1:8481
Charles,100,0,1243,1:8529
Leocadio,100,0,1234,1:8591
Calixta,0,100,1229,1:8626
Anita,0,100,1227,1:8640
Paulo,100,0,1227,1:8640
Carlota,0,100,1222,1:8675
Balvina,0,100,1215,1:8725
Bonifacia,0,100,1215,1:8725
Kathia,0,100,1214,1:8733
Norberto,100,0,1208,1:8776
Yesica,0,100,1207,1:8783
Yonny,88,12,1205,1:8798
Guery,100,0,1199,1:8842
Peter,100,0,1198,1:8849
Giovanni,100,0,1196,1:8864
Pesoa,35,65,1193,1:8886
Herland,75,25,1191,1:8901
Marleni,0,100,1188,1:8924
Pacifico,100,0,1188,1:8924
Rony,100,0,1184,1:8954
Alexis,100,0,1183,1:8961
Bella,0,100,1183,1:8961
Huascar,100,0,1183,1:8961
Nilo,100,0,1183,1:8961
Bartolome,100,0,1179,1:8992
Beimar,100,0,1179,1:8992
Arcenio,100,0,1173,1:9038
Celsa,0,100,1170,1:9061
Jhonatan,100,0,1169,1:9069
Ladislao,100,0,1169,1:9069
Belen,0,100,1162,1:9123
Ezequiel,100,0,1162,1:9123
Fermina,0,100,1162,1:9123
Amilcar,100,0,1161,1:9131
Edward,100,0,1160,1:9139
Ivana,0,100,1149,1:9227
Rafaela,0,100,1149,1:9227
Soraya,0,100,1149,1:9227
