Name,Male,Female,Incidence,Frequency
Shukran,63,37,10081,1:5236
Alfa,87,13,10074,1:5240
Matilda,0,100,10072,1:5241
Nkwaya,1,99,10062,1:5246
Claudia,0,100,10043,1:5256
Betina,0,100,10028,1:5264
Elice,2,98,10019,1:5269
Mwanne,0,100,10014,1:5271
Jasmini,1,99,10012,1:5273
Jenifer,0,100,10008,1:5275
Mayunga,100,0,10001,1:5278
Yassin,100,0,9976,1:5292
Elieth,5,95,9966,1:5297
Ipyana,92,8,9964,1:5298
Amisa,0,100,9952,1:5304
Amri,100,0,9914,1:5325
Masudi,100,0,9887,1:5339
Anita,0,100,9885,1:5340
Esha,0,100,9874,1:5346
Simoni,100,0,9873,1:5347
Ismaili,100,0,9870,1:5348
Clemence,100,0,9864,1:5352
Jenitha,0,100,9864,1:5352
Abuu,100,0,9853,1:5358
Godlisten,99,1,9852,1:5358
Erica,0,100,9844,1:5362
Theodora,0,100,9833,1:5368
Mwanajuma,0,100,9815,1:5378
Dominic,100,0,9805,1:5384
Shakira,0,100,9800,1:5387
Jumaa,100,0,9776,1:5400
Jastine,100,0,9756,1:5411
Edda,0,100,9735,1:5423
Clementina,0,100,9729,1:5426
Masele,68,32,9714,1:5434
Siti,1,99,9714,1:5434
Mwashi,0,100,9676,1:5456
Mfaume,100,0,9642,1:5475
Salu,48,52,9637,1:5478
Florian,99,1,9634,1:5479
Nyanzobe,1,99,9624,1:5485
Matatizo,94,6,9607,1:5495
Nshoma,0,100,9606,1:5495
Joram,100,0,9565,1:5519
Deo,99,1,9563,1:5520
Mosses,100,0,9553,1:5526
Grolia,0,100,9546,1:5530
Mbwana,100,0,9537,1:5535
Philbert,100,0,9521,1:5544
Abdu,100,0,9502,1:5555
Razaki,100,0,9464,1:5578
Alicia,0,100,9455,1:5583
Fauzia,0,100,9441,1:5591
Gregory,100,0,9396,1:5618
Odilia,0,100,9393,1:5620
Kuluthumu,0,100,9373,1:5632
Stephania,1,99,9361,1:5639
Atuganile,2,98,9358,1:5641
Manase,98,2,9354,1:5643
Jeniva,0,100,9349,1:5646
Anneth,1,99,9344,1:5649
Calvin,100,0,9339,1:5652
Laila,0,100,9334,1:5655
Mwanaharusi,0,100,9321,1:5663
Sundi,0,100,9313,1:5668
Olivia,0,100,9299,1:5677
Anton,100,0,9296,1:5679
Mwaka,7,93,9260,1:5701
Ajuaye,47,53,9257,1:5703
Kurwa,48,52,9256,1:5703
Yasin,100,0,9246,1:5709
Milka,0,100,9234,1:5717
Ng&#39;walu,0,100,9220,1:5725
Hilary,100,0,9199,1:5738
Miza,1,99,9197,1:5740
Nicodemus,100,0,9194,1:5742
Madina,2,98,9184,1:5748
Isaack,100,0,9175,1:5753
Dastan,100,0,9162,1:5762
Pamela,0,100,9133,1:5780
Gideon,100,0,9095,1:5804
Mwantumu,0,100,9082,1:5812
Bupe,0,100,9079,1:5814
Isabela,0,100,9068,1:5821
Febronia,1,99,9063,1:5825
Anisia,0,100,9044,1:5837
Lukia,0,100,9033,1:5844
Issack,100,0,9021,1:5852
Francisca,0,100,9016,1:5855
Mwinyi,100,0,8967,1:5887
Emanuela,0,100,8920,1:5918
Melina,0,100,8916,1:5921
Witnes,1,99,8904,1:5929
Epifania,1,99,8897,1:5933
Amour,100,0,8885,1:5941
Remigius,100,0,8826,1:5981
Joanitha,0,100,8817,1:5987
Isaac,100,0,8812,1:5991
Gaston,100,0,8802,1:5997
Mzee,100,0,8791,1:6005
Elisante,100,0,8767,1:6021
Eveline,1,99,8767,1:6021
Mengi,56,44,8746,1:6036
Philimon,100,0,8735,1:6043
Anania,97,3,8726,1:6050
Juster,0,100,8718,1:6055
Abia,7,93,8708,1:6062
Francisco,100,0,8694,1:6072
Halifa,99,1,8687,1:6077
Norbert,100,0,8680,1:6082
Lukas,100,0,8656,1:6098
Augustine,100,0,8643,1:6108
Paschazia,0,100,8636,1:6113
Kazija,0,100,8635,1:6113
Digna,0,100,8632,1:6115
Anderson,100,0,8624,1:6121
Halidi,100,0,8611,1:6130
Fransisca,0,100,8602,1:6137
Nasoro,100,0,8600,1:6138
Gwamaka,98,2,8599,1:6139
Danford,100,0,8592,1:6144
Allan,100,0,8582,1:6151
Chrispin,100,0,8572,1:6158
Leokadia,0,100,8557,1:6169
Marry,0,100,8530,1:6189
Ephraim,99,1,8529,1:6189
Dorah,0,100,8523,1:6194
Jimmy,100,0,8523,1:6194
Priska,0,100,8522,1:6194
Lina,0,100,8510,1:6203
Nelly,1,99,8509,1:6204
Mahamudu,100,0,8508,1:6205
Verediana,0,100,8496,1:6213
Bimkubwa,0,100,8485,1:6221
Rejina,0,100,8477,1:6227
Agrey,98,2,8476,1:6228
Mageni,7,93,8439,1:6255
Willy,99,1,8427,1:6264
Arnold,99,1,8426,1:6265
Sheila,0,100,8332,1:6336
Julietha,0,100,8321,1:6344
Uwezo,53,47,8317,1:6347
Alhaji,100,0,8316,1:6348
Fatina,0,100,8306,1:6355
Timoth,100,0,8283,1:6373
Greyson,100,0,8263,1:6389
Mwasi,5,95,8258,1:6392
Walter,98,2,8250,1:6399
Yunice,0,100,8230,1:6414
Hafidh,100,0,8217,1:6424
Rahim,100,0,8191,1:6445
Vitalis,100,0,8189,1:6446
Hija,77,23,8177,1:6456
Elida,0,100,8172,1:6460
Yunge,5,95,8169,1:6462
Jacquiline,0,100,8166,1:6464
Mashauri,100,0,8162,1:6468
Margreth,1,99,8148,1:6479
Enos,100,0,8123,1:6499
Katarina,0,100,8101,1:6516
Khalfan,100,0,8071,1:6540
Hafidhi,100,0,8070,1:6541
Shinje,57,43,8034,1:6571
Awadhi,100,0,8033,1:6571
Huseni,100,0,8033,1:6571
Hezron,100,0,8021,1:6581
Ladislaus,100,0,7998,1:6600
Deborah,0,100,7991,1:6606
Sadamu,100,0,7985,1:6611
