Name,Male,Female,Incidence,Frequency
Elisabeth,0,100,32244,1:6644
Romilda,0,100,32192,1:6655
Nicolly,22,78,32151,1:6663
Weslley,100,0,32089,1:6676
Kevin,100,0,32088,1:6677
Francilene,0,100,32067,1:6681
Valdelice,0,100,32058,1:6683
Natalina,0,100,32030,1:6689
Josemar,39,61,31984,1:6698
Stephanie,0,100,31962,1:6703
Anselmo,100,0,31935,1:6709
Leandra,0,100,31926,1:6710
Lindinalva,0,100,31902,1:6715
Jurema,0,100,31872,1:6722
Marineide,0,100,31861,1:6724
Claudineia,0,100,31737,1:6750
Milene,0,100,31701,1:6758
Darcy,65,35,31653,1:6768
Eliel,100,0,31592,1:6781
Luci,0,100,31556,1:6789
Ronald,100,0,31444,1:6813
Meire,0,100,31404,1:6822
Fagner,98,2,31329,1:6838
Analia,0,100,31320,1:6840
Clodoaldo,100,0,31285,1:6848
Hudson,100,0,31282,1:6849
Jenifer,0,100,31273,1:6851
Almerinda,0,100,31142,1:6879
Rosimar,100,0,31088,1:6891
Joaquina,0,100,31075,1:6894
Lucelia,0,100,31059,1:6898
Maurilio,100,0,30987,1:6914
Vanilda,0,100,30919,1:6929
Marines,0,100,30863,1:6942
Fabricia,0,100,30814,1:6953
Anthony,100,0,30758,1:6965
Wendel,100,0,30739,1:6970
Lourenco,100,0,30725,1:6973
Neiva,0,100,30506,1:7023
Mercedes,0,100,30457,1:7034
Isis,0,100,30388,1:7050
Elio,100,0,30355,1:7058
Marcilio,100,0,30343,1:7060
Camilla,0,100,30314,1:7067
Givaldo,100,0,30310,1:7068
Jaciara,0,100,30264,1:7079
Paulina,0,100,30238,1:7085
Jadson,100,0,30188,1:7097
Manoela,0,100,30103,1:7117
Jucilene,0,100,30070,1:7125
Nara,0,100,29956,1:7152
Alison,89,11,29922,1:7160
Felix,100,0,29903,1:7164
Braz,100,0,29812,1:7186
Euripedes,100,0,29792,1:7191
Dalila,0,100,29757,1:7200
Iracy,4,96,29750,1:7201
Natan,100,0,29712,1:7210
Icaro,100,0,29711,1:7211
Edinalva,0,100,29658,1:7224
Janice,0,100,29639,1:7228
Durval,100,0,29620,1:7233
Everson,100,0,29620,1:7233
Paulino,100,0,29591,1:7240
Wilton,100,0,29587,1:7241
Mariano,100,0,29560,1:7248
Enio,100,0,29534,1:7254
Ademilson,100,0,29453,1:7274
Ieda,0,100,29439,1:7277
Ulisses,100,0,29434,1:7279
Dione,9,91,29410,1:7284
Nilo,100,0,29368,1:7295
Abilio,100,0,29318,1:7307
Heleno,100,0,29301,1:7312
Avelino,100,0,29293,1:7314
Juscelino,100,0,29276,1:7318
Edith,0,100,29011,1:7385
Juracy,53,47,28994,1:7389
Geane,0,100,28965,1:7396
Genesio,100,0,28949,1:7400
Dolores,0,100,28933,1:7405
Lindaura,0,100,28933,1:7405
Andrey,100,0,28912,1:7410
Caique,100,0,28898,1:7414
Odilon,100,0,28858,1:7424
Americo,100,0,28796,1:7440
Ananias,100,0,28787,1:7442
Amadeu,100,0,28677,1:7471
Adolfo,100,0,28674,1:7471
Giovanni,100,0,28595,1:7492
Elvis,100,0,28577,1:7497
Cláudio,0,0,28493,1:7519
Eurides,49,51,28442,1:7532
Claúdia,0,0,28359,1:7554
Jardel,100,0,28359,1:7554
Candida,0,100,28339,1:7560
Albino,100,0,28300,1:7570
Marivaldo,100,0,28283,1:7575
James,100,0,28107,1:7622
Goncalo,100,0,28080,1:7629
Vanderson,100,0,28046,1:7639
Marciano,100,0,28028,1:7644
Edivania,0,100,27877,1:7685
Dayana,0,100,27869,1:7687
Samira,0,100,27825,1:7699
Maciel,100,0,27800,1:7706
Weverton,100,0,27780,1:7712
Santina,0,100,27710,1:7731
Haroldo,100,0,27690,1:7737
Josivaldo,100,0,27654,1:7747
Rene,100,0,27619,1:7757
Jesse,100,0,27597,1:7763
Augusta,0,100,27594,1:7764
Cibele,0,100,27575,1:7769
Antonieta,0,100,27547,1:7777
Nelci,100,0,27518,1:7785
Enedina,0,100,27443,1:7807
Jovelina,0,100,27405,1:7817
Elcio,100,0,27388,1:7822
Givanildo,100,0,27371,1:7827
Francinete,0,100,27237,1:7866
Natalino,100,0,27209,1:7874
Dionisio,100,0,27188,1:7880
Adauto,100,0,27171,1:7885
Joselito,100,0,27150,1:7891
Berenice,0,100,27083,1:7910
Inez,0,100,27054,1:7919
Judith,0,100,27032,1:7925
Theo,100,0,27024,1:7928
Irma,0,100,26999,1:7935
Margareth,0,100,26995,1:7936
Abraao,100,0,26956,1:7948
Aurelio,100,0,26947,1:7950
Daniella,0,100,26937,1:7953
Lazara,0,100,26926,1:7956
Gean,96,4,26886,1:7968
Ewerton,100,0,26822,1:7987
Giulia,0,100,26813,1:7990
Thays,27,73,26791,1:7997
Nestor,100,0,26788,1:7997
Adrian,83,17,26722,1:8017
Emanoel,100,0,26705,1:8022
Zuleide,0,100,26653,1:8038
Olavo,100,0,26593,1:8056
Izabela,0,100,26584,1:8059
Leonilda,0,100,26499,1:8085
Ivanir,53,47,26447,1:8101
Rogério,100,0,26402,1:8114
Jeniffer,0,100,26349,1:8131
Cacilda,0,100,26317,1:8141
Onofre,100,0,26317,1:8141
Rivaldo,100,0,26286,1:8150
Cinthia,0,100,26257,1:8159
Ian,100,0,26257,1:8159
Filomena,0,100,26246,1:8163
Cleidiane,0,100,26207,1:8175
Franklin,100,0,26199,1:8177
Isac,100,0,26176,1:8184
Thalia,0,100,26056,1:8222
Estela,0,100,26038,1:8228
Gleice,0,100,25936,1:8260
Edvan,100,0,25904,1:8270
Zilma,0,100,25893,1:8274
Otilia,0,100,25890,1:8275
Gildete,0,100,25853,1:8287
Laryssa,3,97,25793,1:8306
Leonel,100,0,25759,1:8317
Romeu,100,0,25753,1:8319
Ivana,0,100,25665,1:8347
Cezar,100,0,25564,1:8380
Ariel,100,0,25554,1:8384
Rosely,0,100,25538,1:8389
Ary,100,0,25435,1:8423
